time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_name,uav_category
2020-08-02 16:23:41.304,291.0276238393492,288.1665026021709,98.68684933361753,0.016078687337810735,-0.022197420389020776,0.4999592761005441,43.945164,-78.8968394,98.7,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:42.304,291.0436942476392,288.15540559675213,98.9868491051191,0.016069090624602593,-0.011096095538941815,0.29997517353734515,43.9451639,-78.8968392,99.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:43.305,291.0437084026007,288.1443078857461,99.28684960740267,1.4153800879258775e-05,-0.011096801068328596,0.29997590425941734,43.9451638,-78.8968392,99.3,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:44.309,290.93132031123866,288.22209103903464,99.48685120592462,-0.11237887629419352,0.07777677559292298,0.19998519973557224,43.9451645,-78.8968406,99.5,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:45.304,289.4219980196908,289.1109327713358,99.58687945758648,-1.5091985372677905,0.8887688532551926,0.10002005001775258,43.9451725,-78.8968594,99.6,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:46.304,286.52377509429664,290.7108327663674,99.58693724380271,-2.8979852906003507,1.599768813988845,5.7781478150439484e-05,43.9451869,-78.8968955,99.6,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:47.304,283.3606074628547,292.7329517586551,99.58698566781113,-3.1629082729635396,2.0219531921259333,4.8420037983080935e-05,43.9452051,-78.8969349,99.6,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:48.305,280.36602445002666,295.0439775988043,99.68701110493575,-2.9943374771549327,2.310836351568399,0.100017235711286,43.9452259,-78.8969722,99.7,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:49.304,277.3714313408293,297.6438984509621,99.78702080129567,-2.9943475726963924,2.5997076761283804,0.10000149623722764,43.9452493,-78.8970095,99.8,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:50.305,274.30457765224776,300.3771485404262,99.78702484298358,-3.0666022271989157,2.7330259813336237,4.041356524666071e-06,43.9452739,-78.8970477,99.8,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:51.311,271.09322339287144,303.14373278641983,99.88703078767551,-3.2110909499184284,2.766357404686429,0.09999774487684958,43.9452988,-78.8970877,99.9,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:52.304,268.41977227243814,305.3769936343101,99.88703694115284,-2.673231915416235,2.2330777355159666,6.1529727856940495e-06,43.9453189,-78.897121,99.9,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:53.305,264.9274368813808,308.1991260977555,99.98704672252842,-3.4920490430358098,2.8219010675578313,0.10000158124591366,43.9453443,-78.8971645,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:54.304,261.3467889638636,311.07680859452404,99.98705424424429,-3.580354328462249,2.8774465461517726,7.521099142242052e-06,43.9453702,-78.8972091,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:55.305,257.6537486344692,314.0100451293265,99.98706025164148,-3.692737524917378,2.9329960291280726,6.00690462329896e-06,43.9453966,-78.8972551,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:56.304,253.88845745563773,316.97661484461935,99.98706398557466,-3.7649824502705393,2.966326476521774,3.7336270265641203e-06,43.9454233,-78.897302,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:57.304,250.07500026805957,319.96540747909313,99.98706488465797,-3.8131445097283687,2.9885475735727494,8.990095850209751e-07,43.9454502,-78.8973495,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:58.305,246.19732017969815,322.9986451052897,99.98706232655529,-3.8773621446655535,3.03298892110505,-2.5578929317973858e-06,43.9454775,-78.8973978,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:23:59.305,242.31161677572143,325.99855084348195,99.98705797907184,-3.8853848024229216,2.9996597660914204,-4.347126989712566e-06,43.9455045,-78.8974462,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:00.304,238.36971953715488,329.0206794375567,99.98705080605025,-3.941574029496136,3.021880799849142,-7.172433446939161e-06,43.9455317,-78.8974953,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:01.309,234.41979860383682,332.0205875214139,99.98704121704004,-3.9495970663586135,2.9996621115640876,-9.5882239701704e-06,43.9455587,-78.8975445,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:02.304,231.20848360602213,334.45384777862694,99.98703088003602,-3.2110516915759875,2.4330607462318303,-1.0336156463030563e-05,43.9455806,-78.8975845,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:03.304,227.2184280459407,337.47598136379327,99.98701455161122,-3.9897284023524375,3.0218857905315066,-1.6327085970773125e-05,43.9456078,-78.8976342,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:04.305,223.1721781720744,340.54256064470445,99.98699388518679,-4.045918108581384,3.066327842028139,-2.0664729925248425e-05,43.9456354,-78.8976846,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:05.305,219.1419881659757,343.6091429395806,99.98696862722839,-4.029859557614983,3.0663308557459565,-2.5255887415815373e-05,43.945663,-78.8977348,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:06.305,215.05560440425558,346.7090597550549,99.98693942480128,-4.0860487057262596,3.0996626431375933,-2.9200032712000523e-05,43.9456909,-78.8977857,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:07.304,210.9852798642739,349.83120220074136,99.986904349062,-4.06999080073601,3.121886450997468,-3.507286330184468e-05,43.945719,-78.8978364,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:08.304,206.9390433090802,352.95334791360153,99.98686436805767,-4.045904791000839,3.1218897179033065,-3.9977726161231806e-05,43.9457471,-78.8978868,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:09.304,202.85266931456553,356.1088287614849,99.98681970305287,-4.086038939321649,3.1552221196695696,-4.466134256329701e-05,43.9457755,-78.8979377,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:10.305,198.79038433789322,359.23097898800785,99.98677199209524,-4.061951896616794,3.1218942311959754,-4.770704565315406e-05,43.9458036,-78.8979883,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:11.305,194.68796266787808,362.3642418341522,99.98672075817217,-4.102085299020613,3.1330059396573104,-5.122972223660006e-05,43.9458318,-78.8980394,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:12.305,191.44456417096396,364.81974311521583,99.98667853647126,-3.243132560044202,2.4552999464680085,-4.221823901324084e-05,43.9458539,-78.8980798,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:13.304,187.36623646220087,367.95301699425386,100.08661912608736,-4.077993313311392,3.133016971646354,0.09993239515969345,43.9458821,-78.8981306,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:14.304,183.3280506738301,371.052954897325,100.0865563627994,-4.037854684286671,3.0996837290053443,-6.275814178944158e-05,43.94591,-78.8981809,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:15.305,179.27381141220226,374.1973400167029,100.08648737374034,-4.053906841266844,3.144127300939267,-6.898340242027831e-05,43.9459383,-78.8982314,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:16.305,175.26774470820712,377.31950631702716,100.08641425552969,-4.0057382334600025,3.121910303679337,-7.311221544892441e-05,43.9459664,-78.8982813,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:17.305,171.213513390486,380.45278510244776,100.0863377203859,-4.053898898011468,3.133021877626635,-7.652886842336853e-05,43.9459946,-78.8983318,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:18.307,167.18337050340813,383.5638444034091,100.08625778007368,-4.029812442457605,3.110804215015727,-7.993375765056857e-05,43.9460226,-78.898382,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:19.304,163.11308798199374,386.7082329900548,99.98617277565782,-4.069948785613964,3.144130767922706,-0.10007679811841395,43.9460509,-78.8984327,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:20.304,159.0829527637425,389.8192971982627,99.98608466613805,-4.029804774259757,3.1108091218599,-8.810229537734586e-05,43.9460789,-78.8984829,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:21.304,155.83155350112196,392.35260103648443,100.08600918055998,-3.251132669741619,2.5330961243395453,0.09991632128358349,43.9461017,-78.8985234,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:22.304,151.8014248158,395.4747810409,100.08591302937876,-4.029798241866122,3.1219240066470095,-9.614329747457533e-05,43.9461298,-78.8985736,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:23.304,147.74721544830157,398.6191855637184,100.08581197061739,-4.053876949588564,3.144146702788805,-0.00010105047523448228,43.9461581,-78.8986241,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:24.305,143.7251223734428,401.74137068869015,100.08570746379053,-4.021763290268986,3.12192912678334,-0.00010449825800098565,43.9461862,-78.8986742,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:25.305,139.67894865709692,404.8857803513725,100.08559800921853,-4.045841957305363,3.1441518422312726,-0.0001094455974589662,43.9462145,-78.8987246,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:26.305,135.6648885892596,408.03018674793987,99.98548375482281,-4.013730941900099,3.1441485763841133,-0.1001060456999727,43.9462428,-78.8987746,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:27.307,131.6347789990183,411.1523790424663,99.98536719336605,-4.029779148351131,3.121936295750177,-0.00011655189950821534,43.9462709,-78.8988248,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:28.304,127.58058906531596,414.2856846317407,99.98524631448012,-4.053857517385907,3.1330486792827132,-0.00012086897466712538,43.9462991,-78.8988753,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:29.304,123.53443134954702,417.3967702800662,99.98512262218733,-4.045825958040383,3.1108305602195756,-0.0001236821508523764,43.9463271,-78.8989257,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:30.304,119.44813759343948,420.50785769105175,99.98499559780618,-4.085958707493523,3.110832322735069,-0.00012701396601231258,43.9463551,-78.8989766,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:31.305,116.18873949176881,422.9633957297191,99.984893040657,-3.2591308529407286,2.455336701057841,-0.00010254874017992387,43.9463772,-78.8990172,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:32.305,112.06231337095514,426.04115313336007,99.98476153198928,-4.126087781615584,3.077505048227033,-0.00013149788489437517,43.9464049,-78.8990686,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:33.304,107.98405919085147,429.09669131872886,99.98462655266232,-4.077919790680834,3.0552876517813434,-0.0001349682595609893,43.9464324,-78.8991194,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:34.304,103.87369625849976,432.1966766995975,99.98448501081705,-4.110025910227067,3.099731202910007,-0.00014153023978693923,43.9464603,-78.8991706,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:35.304,99.80347725720567,435.2744426610658,99.98434020432089,-4.069885270701895,3.077513605352649,-0.000144794623007352,43.946488,-78.8992213,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:36.304,95.71720533991305,438.4077673764466,99.98418773273113,-4.085936870469243,3.1330678038208957,-0.00015245908811217175,43.9465162,-78.8992722,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:37.305,91.67107745941105,441.5077612976161,99.98403284145459,-4.045796125219731,3.0997397425106423,-0.00015487857649395541,43.9465441,-78.8993226,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:38.311,87.58481308370543,444.6522023515686,99.98387132389527,-4.085929329500606,3.1441832309275126,-0.00016150431596623644,43.9465724,-78.8993735,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:39.311,83.53869225863579,447.7966464462328,99.98370511457651,-4.045789070365866,3.1441862713899553,-0.00016619569071668304,43.9466007,-78.8994239,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:40.304,80.29537607199553,450.30775891628826,99.98356957823776,-3.243050256519223,2.510906575716271,-0.00013552522567757285,43.9466233,-78.8994643,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:41.304,76.27334619837282,453.42998517520607,99.98339725317689,-4.021700094214988,3.1219702573567027,-0.0001723109313770177,43.9466514,-78.8995144,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:42.311,72.20315256757274,456.55221336535703,99.98322140903576,-4.06985990228809,3.121972188431512,-0.00017582972308818754,43.9466795,-78.8995651,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:43.308,68.17310260442221,459.652221893968,99.98304261725235,-4.029719526149388,3.099754348754345,-0.00017877712368803754,43.9467074,-78.8996153,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:44.312,64.09488847877961,462.7966776015861,99.98285702640953,-4.077879739503964,3.1441978833916977,-0.0001855756256170278,43.9467357,-78.8996661,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:45.304,60.0568179894186,465.91891360712583,99.98266852730313,-4.037739394730644,3.1219800031794587,-0.00018848365074092537,43.9467638,-78.8997164,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:46.304,56.034807124181306,469.04115222468135,99.98247580407204,-4.021681087388126,3.1219826149810963,-0.0001927074290855752,43.9467919,-78.8997665,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:47.305,51.98871615566947,472.18561569839596,99.98227756512134,-4.045759216256101,3.144205648851403,-0.0001982226964409262,43.9468202,-78.8998169,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:48.304,47.974741545364004,475.3078667651106,100.08207662656162,-4.013645491375176,3.1219950631194497,0.09979087858823528,43.9468483,-78.8998669,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:49.304,44.25780233146487,478.2967717834635,99.98187960410442,-3.716634449874242,2.9886599482371543,-0.10018880697502291,43.9468752,-78.8999132,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:50.304,42.21067670467089,480.1190108117278,99.981756293779,-2.046957776256332,1.8220896169156908,-0.00012330021480317515,43.9468916,-78.8999387,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:51.304,40.68536900171907,481.4412529429678,100.08166633524112,-1.5251826379755071,1.322133716275311,0.09990184951046405,43.9469035,-78.8999577,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:52.304,40.139474289282944,481.1968086789975,100.18168826993943,-0.5458499527399985,-0.24442422118417131,0.10001373357215154,43.9469013,-78.8999645,100.2,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:53.304,40.171590020653795,480.4078993561727,100.08174764837125,0.03211309809680717,-0.7888446375645127,-0.09993242710915723,43.9468942,-78.8999641,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:54.304,40.436516544383274,479.43010698918556,100.08181968662532,0.2649048015357525,-0.9777121945872037,7.203234742238012e-05,43.9468854,-78.8999608,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:55.304,40.68538885002026,478.2078660435718,100.0819100336239,0.24885189978120434,-1.2221407300738825,9.033959072935674e-05,43.9468744,-78.8999577,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:56.304,40.870041270479085,476.4633938421449,100.08203965378729,0.18463728020184836,-1.7443291664352543,0.00012960953541011548,43.9468587,-78.8999554,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:57.304,41.00653187124324,473.83001774558676,100.08223531938768,0.13647940945258,-2.6331601774236035,0.0001956495571232898,43.946835,-78.8999537,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:58.304,41.09485876653707,470.50773368020657,99.98248115501917,0.08831965308227957,-3.3220116604240335,-0.09974598519771917,43.9468051,-78.8999526,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:24:59.304,41.199239661706706,467.59657508360027,99.98269496941023,0.10437233663802914,-2.910919901174403,0.00021379685971744425,43.9467789,-78.8999513,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:00.305,41.31165479487705,463.6854000262497,99.9829803125671,0.11240591588524187,-3.9108543672924725,0.0002853197606406451,43.9467437,-78.8999499,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:01.305,41.36787621223344,459.51866486529025,99.98328206634764,0.056216807578168784,-4.166393516691065,0.00030172903876646344,43.9467062,-78.8999492,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:02.304,41.35987498665325,455.2408163863812,99.98358945465091,-0.00800056953348582,-4.277497724095674,0.00030736309949565906,43.9466677,-78.8999493,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:03.304,41.35187479055534,450.79629851794255,99.9839057730116,-0.007999540135619241,-4.444153447855928,0.00031629242470985705,43.9466277,-78.8999494,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:04.304,41.34387520627827,446.2517790301177,99.9842260001156,-0.007998928364946888,-4.544146867781699,0.0003202008475286524,43.9465868,-78.8999495,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:05.306,41.33587602790915,441.64059180874233,99.98454760706588,-0.007998522490274253,-4.6108091350262885,0.000321580580672214,43.9465453,-78.8999496,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:06.307,41.33590534071585,436.94051431861885,99.98487192440922,2.9310403242647893e-05,-4.699692115370016,0.00032429075150019484,43.946503,-78.8999496,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:07.305,41.32790810978384,432.1182193635408,100.08520111943494,-0.007996575212838098,-4.8218995593142004,0.10032096870628822,43.9464596,-78.8999497,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:08.304,41.311881750015665,427.273688231816,99.98552820602498,-0.016025045714427654,-4.844133912743962,-0.0996647409012071,43.946416,-78.8999499,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:09.304,41.287822233700915,423.36251257018455,99.98578966031928,-0.024057543596175457,-3.9108549715237677,0.0002614328568093175,43.9463808,-78.8999502,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:10.305,41.263769123667856,418.417986596967,99.98611670767124,-0.024051137839755685,-4.944120555332001,0.0003270205362752342,43.9463363,-78.8999505,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:11.305,41.239716045665,413.46234936960605,99.98644063910206,-0.024051105812181235,-4.955230898427296,0.00032390487061382763,43.9462917,-78.8999508,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:12.304,41.21566327813607,408.45115571012843,99.98676427564439,-0.024050795363708775,-5.010782775290039,0.0003236100063128433,43.9462466,-78.8999511,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:13.304,41.1996388082743,403.3844056727376,99.9870874362422,-0.0160231559629799,-5.066334597953786,0.0003231341008195187,43.946201,-78.8999513,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:14.304,41.175586962161866,398.3176618817583,100.08740661652243,-0.024049874022765406,-5.066328352054462,0.10031095478193135,43.9461554,-78.8999516,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:15.307,41.15153457250669,393.22868920698266,100.0877231383709,-0.024050417520938262,-5.088555413231734,0.0003164958958118475,43.9461096,-78.8999519,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:16.304,41.119454415201595,388.0952713503641,100.08803835164494,-0.032077526947886,-5.132996950868593,0.00031518742866623573,43.9460634,-78.8999523,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:17.305,41.063290373193716,382.92851950523425,100.0883515849221,-0.05615943693405025,-5.166328206216942,0.0003132075941315491,43.9460169,-78.899953,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:18.304,41.02317554343058,378.85067455680144,100.08859581683481,-0.040111540616803165,-4.077510592564222,0.0002442118873421792,43.9459802,-78.8999535,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:19.308,40.96701121026942,373.7061453735264,100.08890024425432,-0.05615972806346223,-5.1441073664709895,0.0003044024585060494,43.9459339,-78.8999542,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:20.305,40.92690250881133,368.6171727980195,100.0891971934708,-0.04010541281423733,-5.088555313971141,0.000296924868637377,43.9458881,-78.8999547,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:21.305,40.90284897419336,363.5615285313566,99.98948806829802,-0.024051562389853808,-5.055229737824408,-0.09970094969490455,43.9458426,-78.899955,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:22.305,40.89485233602817,358.47255631517726,99.98977670221262,-0.007995982494624026,-5.08855495467306,0.00028861024856693447,43.9457968,-78.8999551,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:23.304,40.870799381278346,353.4169179194355,99.99005952121718,-0.024050982569256262,-5.055223867384641,0.0002827958152965486,43.9457513,-78.8999554,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:24.304,40.85477451279557,348.3501683210554,99.99033888096803,-0.016023554551300306,-5.066334158979077,0.00027933684522727596,43.9457057,-78.8999556,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 16:25:25.310,40.85480581213162,343.27230756887957,99.99061470662794,3.1296769715832785e-05,-5.077444401734867,0.00027580304406263015,43.94566,-78.8999556,100.0,0,3DR_IRIS+_Quadcopter,LSS
