time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_name,uav_category
2020-08-02 15:31:41.304,308.808017842302,254.3096087215183,58.28745701669503,3.867042130423215e-05,3.1957374659441484e-05,0.7999999985965331,43.9451551,-78.8968503,58.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:42.304,308.7839738317035,254.2763058937647,59.087459509335844,-0.024044010598458954,-0.033302827753601605,0.8000024926408145,43.9451548,-78.8968506,59.1,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:43.305,308.7599244619487,254.25411028916824,59.78746156113809,-0.024049369754834515,-0.022195604596447538,0.7000020518022438,43.9451546,-78.8968509,59.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:44.305,308.7519296969843,254.2652490949859,60.48746150367286,-0.007994764964394108,0.011138805817665798,0.6999999425347738,43.9451547,-78.896851,60.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:45.304,308.7520263556196,254.2653289738617,62.48746149983866,9.665863530017305e-05,7.987887579474773e-05,1.9999999961657977,43.9451547,-78.896851,62.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:46.304,308.7360727111877,254.2431896385803,64.5874631584574,-0.015953644431874636,-0.02213933528139478,2.100001658618737,43.9451545,-78.8968512,64.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:47.304,308.7201244071677,254.20994304818265,66.78746526154971,-0.015948304020014348,-0.03324659039765265,2.2000021030923165,43.9451542,-78.8968514,66.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:48.304,308.7202017259514,254.21000693804615,68.38746525906481,7.73187837239675e-05,6.388986349747938e-05,1.5999999975150985,43.9451542,-78.8968514,68.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:49.305,308.75240487689416,254.23230678136787,70.28746281562098,0.03220315094273474,0.022299843321718527,1.8999975565561726,43.9451544,-78.896851,70.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:50.306,308.80068356949477,254.25462336227991,72.58745959544615,0.048278692600604245,0.022316580912047357,2.2999967798251646,43.9451546,-78.8968504,72.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:51.304,308.84095353687957,254.2769555606286,75.28745676081058,0.04026996738480193,0.0223321983486926,2.6999971653644366,43.9451548,-78.8968499,75.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:52.305,308.86514851307027,254.28815980073836,77.58745514936204,0.024194976190699435,0.011204240109748298,2.299998388551458,43.9451549,-78.8968496,77.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:53.304,308.86525004165975,254.2882436807044,79.68745514557078,0.00010152858948231369,8.387996604142245e-05,2.0999999962087372,43.9451549,-78.8968496,79.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:54.307,308.87336413672153,254.31053847211217,81.48745386623177,0.008114095061785065,0.022294791407773573,1.7999987206609944,43.9451551,-78.8968495,81.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:55.305,308.86542201944974,254.33283252637398,83.28745336383335,-0.007942117271795723,0.022294054261806195,1.7999994976015756,43.9451553,-78.8968496,83.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:56.305,308.8655090438689,254.33290443641155,85.0874533602113,8.702441914465453e-05,7.191003757611725e-05,1.7999999963779487,43.9451553,-78.8968496,85.1,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:57.310,308.84153434678643,254.36632900719454,87.38745318809214,-0.023974697082451257,0.033424570782983665,2.299999827880839,43.9451556,-78.8968499,87.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:58.304,308.841611695786,254.36639293610114,88.98745318401646,7.734899958222741e-05,6.39289065986759e-05,1.5999999959243212,43.9451556,-78.8968499,89.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:31:59.304,308.82567528076123,254.3887146301539,91.48745306761627,-0.01593641502478249,0.02232169405277773,2.4999998835998127,43.9451558,-78.8968501,91.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:00.304,308.80167206113697,254.41100399611503,93.18745333995919,-0.02400321962426233,0.022289365961114527,1.700000272342919,43.945156,-78.8968504,93.2,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:01.304,308.8017450840285,254.39995265833275,94.68745378330597,7.302289151311925e-05,-0.01105133778227696,1.500000443346778,43.9451559,-78.8968504,94.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:02.305,308.8098360472075,254.4000049808903,95.98745339141325,0.008090963179029131,5.232255753639947e-05,1.299999608107285,43.9451559,-78.8968503,96.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:03.304,308.80986988386746,254.40003295347856,96.68745339049698,3.383665995215779e-05,2.797258827058613e-05,0.6999999990837296,43.9451559,-78.8968503,96.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:04.305,308.8339924152221,254.41117732950187,97.48745177877657,0.024122531354635157,0.011144376023310087,0.7999983882795902,43.945156,-78.89685,97.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:05.307,308.8500766397231,254.43342463156574,98.08745011519801,0.016084224501014432,0.022247302063874486,0.5999983364214359,43.9451562,-78.8968498,98.1,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:06.305,308.8500954597472,254.44455190750278,98.4874496697548,1.8820024081378506e-05,0.011127275937042214,0.3999995545567856,43.9451563,-78.8968498,98.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:07.304,308.85010512849016,254.4445599008468,98.68744966961495,9.668742961821408e-06,7.993344013357273e-06,0.19999999986015382,43.9451563,-78.8968498,98.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:08.305,308.82603041276593,254.44456677226373,98.88745083358536,-0.02407471572422537,6.871416928788676e-06,0.20000116397041268,43.9451563,-78.8968501,98.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:09.304,308.8260400807092,254.4445747657166,99.08745083333257,9.667943288604874e-06,7.993452868504392e-06,0.19999999974720595,43.9451563,-78.8968501,99.1,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:10.305,308.7939387874684,254.4112473913935,99.28745371560409,-0.032101293240828,-0.033327374323107506,0.2000028822715194,43.945156,-78.8968505,99.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:11.304,308.75380884632585,254.38903093380026,99.48745654460588,-0.04012994114253843,-0.022216457593231098,0.20000282900178945,43.9451558,-78.896851,99.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:12.304,308.3202838583577,254.62235185942347,99.58746815317518,-0.43352498796815553,0.23332092562321805,0.10001160856930369,43.9451579,-78.8968564,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:13.304,308.3202838583577,254.62235185942347,99.58746815317518,0.0,0.0,0.0,43.9451579,-78.8968564,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:14.304,305.1972573639878,256.1444421243,99.28755705435199,-3.123026494369924,1.5220902648765104,-0.29991109882318767,43.9451716,-78.8968953,99.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:15.304,305.1972573639878,256.1444421243,99.28755705435199,0.0,0.0,0.0,43.9451716,-78.8968953,99.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:16.304,302.4836865521457,257.7554629565993,99.48762108989729,-2.7135708118420894,1.611020832299289,0.20006403554529584,43.9451861,-78.8969291,99.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:17.305,303.0134875911021,259.0666235448049,99.58754276131026,0.529801038956407,1.3111605882056097,0.09992167141297159,43.9451979,-78.8969225,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:18.304,303.0134970772613,259.066631683566,99.78754276194056,9.486159228799806e-06,8.138761131704086e-06,0.20000000063029688,43.9451979,-78.8969225,99.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:19.304,309.07456061049317,262.5002923348435,99.5871117502162,6.061063533231845,3.433660651277478,-0.20043101172436195,43.9452288,-78.896847,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:20.316,321.0923286283572,268.5120425929122,98.88626831419958,12.017768017864057,6.01175025806873,-0.700843436016612,43.9452829,-78.8966973,98.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:21.313,321.09233365444726,268.5120468105268,98.9862683137042,5.026090036608366e-06,4.217614559820504e-06,0.09999999950461813,43.9452829,-78.8966973,99.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:22.304,335.2935472199739,279.21294439890835,99.4850784421549,14.201213565526643,10.700897588381565,0.4988101284506996,43.9453792,-78.8965204,99.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:23.304,335.29357346168405,279.21296632810635,99.98507844062013,2.6241710145313846e-05,2.1929197998815653e-05,0.4999999984652277,43.9453792,-78.8965204,100.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:24.304,343.2887442893593,295.8025720712733,100.78390462277515,7.995170827675224,16.589605743166942,0.7988261821550253,43.9455285,-78.8964208,100.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:25.314,343.2155955581189,314.2473705326355,101.88302482269525,-0.07314873124039423,18.44479846136221,1.099120199920094,43.9456945,-78.8964217,101.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:26.305,335.1385878303556,330.5028250610727,102.6826305048542,-8.07700772776326,16.255454528437213,0.7996056821589548,43.9458408,-78.8965223,102.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:27.305,335.1385930763114,330.5028302529239,102.78263050407664,5.245955776445044e-06,5.191851187191787e-06,0.09999999922243319,43.9458408,-78.8965223,102.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:28.304,321.5626017399507,342.235683039417,102.68270835120533,-13.575991336360687,11.732852786493083,-0.0999221528713008,43.9459464,-78.8966914,102.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:29.307,304.92016714276554,349.32389369541886,102.48313936662622,-16.642434597185172,7.088210656001877,-0.1995689845791162,43.9460102,-78.8968987,102.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:30.304,304.9201528240076,349.3238772341781,102.18313936862344,-1.4318757962428208e-05,-1.6461240761600493e-05,-0.2999999980027752,43.9460102,-78.8968987,102.2,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:31.304,290.870995146517,352.12328719178277,102.08364025347858,-14.049157677490598,2.7994099576046665,-0.09949911514486587,43.9460354,-78.8970737,102.1,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:32.304,272.94438793452787,353.18919818896995,101.88437225697241,-17.926607211989108,1.0659109971871885,-0.19926799650616545,43.946045,-78.897297,101.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:33.304,272.9443793897278,353.18918709297577,101.68437225677351,-8.54480003908975e-06,-1.1095994182142022e-05,-0.20000000019889796,43.946045,-78.897297,101.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:34.304,255.24261911648983,352.8217979433707,101.48512439430914,-17.701760273237994,-0.3673891496050601,-0.1992478624643752,43.9460417,-78.8975175,101.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:35.304,237.43649569052957,352.61002156756103,101.4858227240305,-17.806123425960266,-0.21177637580967712,0.0006983297213594142,43.9460398,-78.8977393,101.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:36.306,219.84708582171507,353.65387665644613,101.48639433534653,-17.5894098688145,1.0438550888850955,0.000571611316033227,43.9460492,-78.8979584,101.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:37.304,219.84708582171507,353.65387665644613,101.48639433534653,0.0,0.0,0.0,43.9460492,-78.8979584,101.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:38.305,202.51452767944664,356.4422653456081,101.58681177491094,-17.332558142268425,2.788388689161991,0.10041743956440996,43.9460743,-78.8981743,101.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:39.304,202.51452767944664,356.4422653456081,101.58681177491094,0.0,0.0,0.0,43.9460743,-78.8981743,101.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:40.304,185.64755618322675,361.07518769415753,101.68706310916416,-16.86697149621989,4.632922348549414,0.10025133425321542,43.946116,-78.8983844,101.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:41.304,169.61547288136555,367.3193009443794,101.5871516677044,-16.032083301861206,6.244113250221858,-0.09991144145975284,43.9461722,-78.8985841,101.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:42.304,169.61547288136555,367.3193009443794,101.5871516677044,0.0,0.0,0.0,43.9461722,-78.8985841,101.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:43.304,154.19351344010926,375.01904682495274,101.48709359310803,-15.421959441256291,7.699745880573346,-0.10005807459637595,43.9462415,-78.8987762,101.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:44.306,139.5984493585342,383.785530250424,101.38690674550762,-14.59506408157506,8.766483425471279,-0.10018684760041197,43.9463204,-78.898958,101.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:45.304,139.5984471734113,383.7855242225028,101.28690674546601,-2.18512289507089e-06,-6.02792124482221e-06,-0.1000000000416037,43.9463204,-78.898958,101.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:46.304,128.2788544294929,391.4743124970175,101.28667591216652,-11.319592743918406,7.688788274514707,-0.00023083329949713516,43.9463896,-78.899099,101.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:47.304,128.27885242153224,391.4743063470373,101.18667591261786,-2.0079606599665567e-06,-6.149980151803902e-06,-0.09999999954865757,43.9463896,-78.899099,101.2,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:48.304,114.70338801388215,401.5186630094472,101.0863085096517,-13.575464407650088,10.044356662409882,-0.10036740296615676,43.94648,-78.8992681,101.1,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:49.310,99.82746856832935,409.7963443934176,101.18603083211761,-14.875919445552796,8.277681383970389,0.09972232246590806,43.9465545,-78.8994534,101.2,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:50.304,99.82747169358298,409.7963572684698,101.38603083172492,3.1252536274450904e-06,1.2875052220806538e-05,0.1999999996073143,43.9465545,-78.8994534,101.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:51.304,82.91257968179124,411.2850507961401,101.58617675003413,-16.914892011791736,1.488693527670307,0.2001459183092038,43.9465679,-78.8996641,101.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:52.304,82.9125822774069,411.28506371738297,101.786176750029,2.595615654854555e-06,1.2921242841912317e-05,0.19999999999487272,43.9465679,-78.8996641,101.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:53.304,66.75239050494133,405.82923420460463,101.78671617042525,-16.160191772465566,-5.455829512778337,0.0005394203962509891,43.9465188,-78.8998654,101.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:54.304,53.90776087156719,394.9400396909691,101.6875223030664,-12.84462963337414,-10.889194513635516,-0.09919386735884927,43.9464208,-78.9000254,101.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:55.304,53.90776002774162,394.94003348672163,101.58752230345814,-8.438255747478252e-07,-6.204247483765357e-06,-0.0999999996082579,43.9464208,-78.9000254,101.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:56.304,45.197519322641575,380.36192907842536,101.28847754048923,-8.710240705100041,-14.57810440829627,-0.2990447629689186,43.9462896,-78.9001339,101.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:57.304,40.8223711713746,363.99495599085014,101.18946381966776,-4.375148151266977,-16.366973087575218,-0.09901372082146054,43.9461423,-78.9001884,101.2,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:58.304,40.82236989336194,363.99494455577155,100.9894638196781,-1.278012661032335e-06,-1.1435078590693593e-05,-0.19999999998967155,43.9461423,-78.9001884,101.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:32:59.304,40.14009250213158,346.8724236425235,100.79042410230556,-0.6822773912303575,-17.12252091324808,-0.19903971737252846,43.9459882,-78.9001969,100.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:00.304,42.283680594091024,329.97215282417824,100.69130866455511,2.143588091959444,-16.900270818345234,-0.09911543775045573,43.9458361,-78.9001702,100.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:01.304,42.2836799322471,329.97214764124794,100.5913086641287,-6.61843927218797e-07,-5.18293029472261e-06,-0.10000000042640522,43.9458361,-78.9001702,100.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:02.304,45.366536669489975,316.73861200515336,100.49195967035224,3.082856737242878,-13.233535636094587,-0.09934899377645934,43.945717,-78.9001318,100.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:03.307,50.24771548543411,300.5939330706648,100.39270590910601,4.881178815944132,-16.14467893448858,-0.09925376124623142,43.9455717,-78.900071,100.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:04.304,50.24771548543411,300.5939330706648,100.39270590910601,0.0,0.0,0.0,43.9455717,-78.900071,100.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:05.304,55.787220845022574,284.53815449470636,100.29339778659141,5.539505359588468,-16.055778575958414,-0.09930812251459997,43.9454272,-78.900002,100.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:06.304,55.787220845022574,284.53815449470636,100.29339778659141,0.0,0.0,0.0,43.9454272,-78.900002,100.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:07.304,61.46322968357486,268.7046127907376,100.29403368165704,5.676008838552285,-15.833541703968763,0.0006358950656277784,43.9452847,-78.8999313,100.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:08.304,67.1151820333445,252.79329705235517,100.29462849533107,5.651952349769637,-15.911315738382427,0.0005948136740272503,43.9451415,-78.8998609,100.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:09.309,67.1151820333445,252.79329705235517,100.29462849533107,0.0,0.0,0.0,43.9451415,-78.8998609,100.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:10.304,72.54237664975747,236.7819898787531,100.49518481802704,5.427194616412976,-16.011307173602063,0.20055632269597368,43.9449974,-78.8997933,100.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:11.304,80.85972063110485,222.41519592843053,100.7956030937741,8.317343981347378,-14.366793950322574,0.30041827574706303,43.9448681,-78.8996897,100.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:12.304,94.71647591755574,213.05967458496545,100.89573265379649,13.856755286450891,-9.355521343465085,0.10012956002238127,43.9447839,-78.8995171,100.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:13.307,94.7164774001547,213.05967793205252,100.99573265334097,1.482598960933501e-06,3.3470870732799085e-06,0.09999999954447958,43.9447839,-78.8995171,101.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:14.305,111.1421787810178,210.47100180651708,100.99555411996553,16.425701380863103,-2.588676125535443,-0.00017853337543272119,43.9447606,-78.8993125,101.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:15.304,127.13422767053991,215.3491467230122,100.99509274724448,15.99204888952211,4.878144916495131,-0.0004613727210482921,43.9448045,-78.8991133,101.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:16.304,139.2244211686522,226.69401248149313,100.79444684289368,12.0901934981123,11.344865758480921,-0.2006459043508073,43.9449066,-78.8989627,100.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:17.304,139.22441681002056,226.69400535989308,100.59444684307351,-4.358631656486978e-06,-7.121600049231347e-06,-0.19999999982016448,43.9449066,-78.8989627,100.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:18.312,144.7956924976884,238.94987640070758,100.49387479032815,5.57127568766785,12.255871040814498,-0.1005720527453633,43.9450169,-78.8988933,100.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:19.304,145.98348964866182,255.5946144584736,100.3932012647,1.1877971509734095,16.644738057766006,-0.10067352562815302,43.9451667,-78.8988785,100.4,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:20.304,145.98348736356053,255.59461044387876,100.29320126390645,-2.2851012886349054e-06,-4.014594821910578e-06,-0.10000000079354265,43.9451667,-78.8988785,100.3,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:21.304,141.90484644707573,271.9170060525335,100.19261692618603,-4.078640916484801,16.322395608654745,-0.10058433772042008,43.9453136,-78.8989293,100.2,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:22.304,134.7675448340486,287.00597871060234,99.89210911370215,-7.13730161302712,15.088972658068826,-0.300507812483886,43.9454494,-78.8990182,99.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:23.304,134.76754272452314,287.0059742025677,99.79210911356947,-2.109525468085849e-06,-4.508034635364311e-06,-0.10000000013268107,43.9454494,-78.8990182,99.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:24.304,126.34579649682141,301.5949299885056,99.69160680618423,-8.421746227701732,14.588955785937912,-0.10050230738524135,43.9455807,-78.8991231,99.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:25.306,117.99634187065688,316.0838960085206,99.59106359159759,-8.34945462616453,14.48896602001497,-0.10054321458663651,43.9457111,-78.8992271,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:26.305,110.34535770793343,331.0062296026511,99.59044194850563,-7.6509841627234465,14.92233359413052,-0.0006216430919607774,43.9458454,-78.8993224,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:27.304,110.34535770793343,331.0062296026511,99.59044194850563,0.0,0.0,0.0,43.9458454,-78.8993224,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:28.304,103.7621253603073,346.506376220137,99.58972748864689,-6.5832323476261365,15.500146617485882,-0.000714459858741634,43.9459849,-78.8994044,99.6,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:29.323,98.46340001022398,362.3510044798187,99.68892924092515,-5.298725350083316,15.844628259681713,0.09920175227826178,43.9461275,-78.8994704,99.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:30.307,94.39297401377601,378.6623295724026,99.78804139168167,-4.070425996447966,16.3113250925839,0.09911215075652535,43.9462743,-78.8995211,99.8,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:31.322,92.2734052999617,391.86252267016823,99.88727353685556,-2.119568713814317,13.200193097765634,0.09923214517388601,43.9463931,-78.8995475,99.9,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:32.304,92.27340674434785,391.8625288251321,99.98727353660149,1.4443861573454342e-06,6.154963841709105e-06,0.09999999974593266,43.9463931,-78.8995475,100.0,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:33.304,93.24456449330242,408.4295141489598,100.4862181388416,0.9711577489545675,16.566985323827737,0.4989446022401012,43.9465422,-78.8995354,100.5,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:34.306,100.79061223243696,423.05210256391615,100.68514864002066,7.546047739134536,14.62258841495634,0.1989305011790634,43.9466738,-78.8994414,100.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:35.311,113.72342635486162,433.2413701909576,100.68424626144477,12.93281412242466,10.189267627041431,-0.0009023785758870417,43.9467655,-78.8992803,100.7,0,DeltaQuad_VTOL,Fixed-Wing
2020-08-02 15:33:36.305,113.7234227945213,433.24135657997346,100.4842462617971,-3.5603403176764914e-06,-1.3610984126444237e-05,-0.19999999964767312,43.9467655,-78.8992803,100.5,0,DeltaQuad_VTOL,Fixed-Wing
