time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_name,uav_category
2020-08-02 18:58:13.810,290.8590548022297,288.3109599786392,99.08685047038303,0.008047322210585975,-0.02220413334238428,0.40000103972705625,43.9451633,-78.8968379,99.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:14.809,290.8751211368491,288.2887471597461,99.28685074611703,0.016066350685732138,-0.02221284110592213,0.20000047573447421,43.9451631,-78.8968377,99.3,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:15.810,290.5540009088205,288.4887498986365,99.58685629843784,-0.32112054914912525,0.20000293889335755,0.30000585232666416,43.9451649,-78.8968417,99.6,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:16.810,288.6432645644088,289.5553549009378,99.68689449218944,-1.9107382551499579,1.0666060689073562,0.10003829378989484,43.9451745,-78.8968655,99.7,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:17.808,285.5603867126845,291.24413305926464,99.58695600192259,-3.082880934605268,1.6887798471066877,-0.09993859020544119,43.9451897,-78.8969039,99.6,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:18.809,282.4213010505402,293.33292128440604,99.58699964458786,-3.1390888012330835,2.088790313931714,4.364270891816516e-05,43.9452085,-78.896943,99.6,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:19.808,280.02884295346104,295.2773003585495,99.68701507632697,-2.3924604895396464,1.944381018524474,0.10001553175464108,43.945226,-78.8969728,99.7,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:20.808,277.08241108761047,297.9549977409424,99.68701878877124,-2.946434812285383,2.6777000600929814,3.7124479808923956e-06,43.9452501,-78.8970095,99.7,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:21.824,274.01555959950196,300.74380910148994,99.78701993592777,-3.066854554963067,2.7888141493616763,0.10000124715778012,43.9452752,-78.8970477,99.8,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:22.809,270.82025569094066,303.5548345478545,99.78702277582818,-3.1953071038684038,2.8110282573928247,2.839903243631523e-06,43.9453005,-78.8970875,99.8,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:23.813,267.4483394414078,306.38808181416664,99.88702910277934,-3.3719196214524523,2.833250099562228,0.10000642695758692,43.945326,-78.8971295,99.9,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:24.814,263.9158588898875,309.24354223059106,99.88703794574137,-3.5324840840044205,2.855463271887693,8.842970874933873e-06,43.9453517,-78.8971735,99.9,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:25.814,260.23084618053656,312.13233242492703,99.88704813454416,-3.6850163943673233,2.8887930831290514,1.0188812978725167e-05,43.9453777,-78.8972194,99.9,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:26.814,256.4495031164574,315.03223719519207,99.98705820452287,-3.781346845426026,2.899907670172709,0.10001016998887831,43.9454038,-78.8972665,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:27.815,252.6360469167188,317.9321380084129,99.98706598770706,-3.8134600131985805,2.8999037131245378,7.783191971007067e-06,43.9454299,-78.897314,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:28.815,248.74231065938534,320.8987057689033,99.98706993659287,-3.8937401510736236,2.9665707270611477,3.948889768116912e-06,43.9454566,-78.8973625,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:29.816,245.60323974162253,323.27640526022805,99.98707109456636,-3.1390740568368654,2.3777018690266027,1.1579746439625394e-06,43.945478,-78.8974016,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:30.808,241.65331157313898,326.28742029750964,99.98706811587971,-3.949932118415671,3.0110180482996434,-2.978689630689482e-06,43.9455051,-78.8974508,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:31.808,237.68733003988459,329.3206597111794,99.98706071976667,-3.9659854992398924,3.033242446912223,-7.396120430139866e-06,43.9455324,-78.8975002,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:32.816,233.68121058432163,332.3872339764467,99.98704914328204,-4.006123461686414,3.0665773318445955,-1.1576496214949837e-05,43.94556,-78.8975501,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:33.816,229.69115059469857,335.4649225242098,99.98703241600158,-3.9900639796870427,3.077691625454728,-1.672729718050755e-05,43.9455877,-78.8975998,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:34.810,225.6368686340508,338.5759451810576,99.9870122022891,-4.054286014933772,3.1110257678735764,-2.0213732702458535e-05,43.9456157,-78.8976503,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:35.810,221.60667504140022,341.67585984479257,99.98698765817598,-4.030197622848213,3.099917763652742,-2.4544137661168635e-05,43.9456436,-78.8977005,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:36.810,217.52028806772017,344.79799771617286,99.98695977110062,-4.08639106007111,3.122140993521283,-2.7887103248935354e-05,43.9456717,-78.8977514,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:37.818,213.46601788571274,347.8979165686088,99.98692788119023,-4.054274236281665,3.099921952357915,-3.188994227876933e-05,43.9456996,-78.8978019,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:38.808,210.1985186188428,350.4311868915257,99.98689728614555,-3.2675025343724817,2.533272856189762,-3.0595075272359297e-05,43.9457224,-78.8978426,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:39.809,206.16031105969694,353.542222043108,99.98685686990979,-4.038211597357457,3.1110382626205197,-4.041627617883988e-05,43.9457504,-78.8978929,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:40.818,202.08999409172822,356.68659256851856,99.98681153011782,-4.0703210382897606,3.1443736697842493,-4.5339837306917906e-05,43.9457787,-78.8979436,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:41.819,198.06784956983017,359.81985575762957,99.98676117706732,-4.022148544046586,3.133266322377328,-5.035310085026584e-05,43.9458069,-78.8979937,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:42.813,194.0055710462133,362.975348513204,100.08670670133276,-4.062282585899454,3.1554959110703256,0.09994562421106055,43.9458353,-78.8980443,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:43.814,189.99949016652263,366.1086171469939,100.08664768719134,-4.006084885775557,3.133271767061663,-5.901420042782736e-05,43.9458635,-78.8980942,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:44.814,185.96130095252718,369.2418873161683,100.0865855526271,-4.038193252188704,3.1332733024477117,-6.213462638037908e-05,43.9458917,-78.8981445,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:45.809,181.90705919810662,372.38627081507263,100.08651912971007,-4.0542458086663675,3.14438664329099,-6.642298345272381e-05,43.94592,-78.898195,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:46.809,177.90099032274955,375.49732421980843,100.08644920624599,-4.006072881429954,3.1110565157923147,-6.992353400550082e-05,43.945948,-78.8982449,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:47.809,174.66563086750233,378.00839048231376,100.08638987920088,-3.235362690609911,2.5110687735740975,-5.93271044347977e-05,43.9459706,-78.8982852,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:48.808,170.62745586681356,381.1527813440705,100.08631152855446,-4.038179038867806,3.144394006150739,-7.835072476953694e-05,43.9459989,-78.8983355,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:49.810,166.59731298783825,384.286063592223,100.08622953428201,-4.030146909122221,3.1332853814378927,-8.19943544433919e-05,43.9460271,-78.8983857,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:50.809,162.5832304821966,387.3971261118036,100.08614439696296,-4.014086519728173,3.111065630646202,-8.513740418453914e-05,43.9460551,-78.8984357,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:51.808,158.53703892663975,390.54152419059517,100.08605397194592,-4.046195601752447,3.1444012231928196,-9.042510747436346e-05,43.9460834,-78.8984861,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:52.809,154.51493573268104,393.66370272812344,100.08596022160768,-4.02210721606593,3.1221816597099306,-9.37504319878736e-05,43.9461115,-78.8985362,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:53.808,150.44466548410063,396.8080989834035,99.9858621582267,-4.070274318854733,3.1443993996794712,-0.10009816347914663,43.9461398,-78.8985869,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:54.812,146.41454246421074,399.9080596478301,99.98576182034734,-4.030127050016935,3.099963764390354,-0.00010033797969779279,43.9461677,-78.8986371,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:55.808,142.36033853023417,403.04135614411035,99.98565585550594,-4.0542079881845545,3.1332996295798816,-0.00010596494736063665,43.9461959,-78.8986876,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:56.810,138.32219509584382,406.1413215869559,99.98554755456394,-4.038147472537822,3.099968542814073,-0.00010830105030392053,43.9462238,-78.8987379,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:57.808,135.0627819220408,408.64129546426784,99.98545731579188,-3.2594164332194446,2.4999763772883363,-9.023886229890958e-05,43.9462463,-78.8987785,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:58.809,131.02464553190953,411.73015408617533,99.98534239586326,-4.0381404282717135,3.088861710769202,-0.00011492004354038194,43.9462741,-78.8988288,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:58:59.809,126.95440079166451,414.8301258643454,99.9852233367053,-4.070248810493827,3.0999748781449505,-0.00011905927701223798,43.946302,-78.8988795,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:00.809,122.85204715026927,417.9745447359546,99.98509787305989,-4.102357743752984,3.1444220160312346,-0.000125463770881538,43.9463303,-78.8989306,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:01.809,118.77378336130938,421.1078619150866,100.08496850982982,-4.078267867227755,3.1333203124522626,0.09987073664067221,43.9463585,-78.8989814,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:02.810,114.71960360166767,424.24116880451913,99.98483456987296,-4.054183813825526,3.1333100227425836,-0.10013404009090224,43.9463867,-78.8990319,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:03.810,110.64937305696735,427.40781841850014,99.98469455371057,-4.070234614934938,3.1666527806337887,-0.00014001630240686842,43.9464152,-78.8990826,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:04.808,106.59520267100754,430.5522482189598,99.9845516047757,-4.054174440134248,3.1444329448925927,-0.00014294907781429468,43.9464435,-78.8991331,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:05.810,102.55709203836896,433.69668076177345,99.98440427231799,-4.038114670753249,3.144435687249348,-0.00014733260504741556,43.9464718,-78.8991834,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:06.809,98.50292950339292,436.83000424887143,99.98425384220883,-4.054166589142633,3.1333266204246026,-0.00015043025958886536,43.9465,-78.8992339,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:07.812,95.24354612052474,439.35222041547877,99.98412970435612,-3.259386642254822,2.522218688826025,-0.00012413797684634938,43.9465227,-78.8992745,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:08.808,91.19741844590693,442.48554851232313,99.98397173448643,-4.046131720749528,3.1333312301755964,-0.00015797002766010541,43.9465509,-78.8993249,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:09.812,87.12721170697709,445.6522196617611,100.08380765670805,-4.07021080914065,3.1666743161122617,0.09983602205763725,43.9465794,-78.8993756,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:10.813,83.07306357734863,448.79666398835207,100.08364076681909,-4.0541521837806425,3.1444474710384567,-0.00016689005584913228,43.9466077,-78.8994261,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:11.813,79.03497515497638,451.9411110003549,100.08346955383308,-4.038092460464715,3.1444501564529994,-0.00017121315721702304,43.946636,-78.8994764,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:12.813,74.99689031276485,455.10778307874483,100.08329264513742,-4.038088880300412,3.1666752450651674,-0.00017690887257309666,43.9466645,-78.8995267,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:13.814,70.9507817622654,458.2411236616247,100.08311409793404,-4.046112596612051,3.1333437162236124,-0.00017854738192333802,43.9466927,-78.8995771,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:14.814,66.94481674680898,461.3633558399679,100.08293183109316,-4.005969021425432,3.1222353005784544,-0.00018226702314765253,43.9467208,-78.899627,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:15.815,62.95491087609523,464.43002683857185,99.9827494153225,-3.9899098606236163,3.066674065278033,-0.10018251595317673,43.9467484,-78.8996767,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:16.815,58.93289790352779,467.51892980421195,99.9825616945433,-4.022016994584433,3.0889060545461566,-0.00018772096691590005,43.9467762,-78.8997268,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:17.808,55.72974068300699,469.96338695826836,99.9824104586819,-3.2031604236812243,2.444459598516007,-0.0001512360126453172,43.9467982,-78.8997667,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:18.809,51.723790331214516,473.04118316563796,99.9822162001789,-4.005954357746829,3.077799285168887,-0.00019425869725950764,43.9468259,-78.8998166,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:19.808,47.68573193490166,476.1412041667421,99.98201651813633,-4.03806243437529,3.1000241011282546,-0.00019968224224539629,43.9468538,-78.8998669,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:20.817,44.08921252807187,479.00788584726223,99.88182730409514,-3.5965230033527953,2.8666845472046636,-0.1001893142305082,43.9468796,-78.8999117,99.9,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:21.811,41.76913787930303,481.06346792269596,99.98168789901891,-2.3200769688458065,2.055584131017864,0.09986069478446331,43.9468981,-78.8999406,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:22.808,40.51678170170939,481.8079169162452,99.98163966666485,-1.25235742995107,0.7444497379989509,-4.8232402293330926e-05,43.9469048,-78.8999562,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:23.809,40.13947446849852,481.28569131445136,100.08168154952637,-0.37730761051848166,-0.5222261240199447,0.10004198290350107,43.9469001,-78.8999609,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:24.818,40.28398211418932,480.37456598263867,100.08174945482978,0.14450779019859142,-0.9111262429389272,6.790537131586949e-05,43.9468919,-78.8999591,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:25.818,40.61313245449057,479.2967723589604,100.08182860622097,0.32915066945191646,-1.077794701472948,7.915147034210531e-05,43.9468822,-78.899955,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:26.813,40.86200405266647,478.1967556680944,100.08190973890498,0.24887184704774992,-1.1000177908838185,8.113276514920351e-05,43.9468723,-78.8999519,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:27.819,41.0787692989975,476.26339165275226,100.0820532790247,0.2167654630964921,-1.9333659487080843,0.00014354026326299257,43.9468549,-78.8999492,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:28.821,41.207233606287545,473.3855670207372,100.08226709162133,0.12846443575448085,-2.877827509842573,0.0002138128104397049,43.946829,-78.8999476,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:29.809,41.279505761478305,469.90772474124844,99.98252428021493,0.07227222746298716,-3.4778457573345123,-0.09974291114931189,43.9467977,-78.8999467,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:30.814,41.38389237010771,466.0965512748493,99.9828037727882,0.10438671301611754,-3.811177277576446,0.0002794928527629431,43.9467634,-78.8999454,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:31.808,41.41602943447178,462.0298176029037,99.98310000406977,0.03213709650116844,-4.066737738683337,0.00029623157779843886,43.9467268,-78.899945,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:32.809,41.39197232694712,457.76308030078303,99.98340838617366,-0.02405713158179364,-4.266741568862215,0.00030838241227802254,43.9466884,-78.8999453,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:33.808,41.32777623906266,453.38522983364356,99.98372208291991,-0.0641961520806135,-4.377854844994312,0.0003136970599437655,43.946649,-78.8999461,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:34.808,41.25555282338801,448.89626640231177,99.98404065374845,-0.07222348789813741,-4.488967920299717,0.0003185711471111795,43.9466086,-78.899947,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:35.811,41.199380285340425,445.19620500452834,99.98430083730673,-0.05617259422017771,-3.700065097848527,0.0002601838184660972,43.9465753,-78.8999477,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:36.808,41.14321354645795,440.5516836109007,99.98462429707459,-0.056166795049269524,-4.644526038153694,0.0003234600913157297,43.9465335,-78.8999484,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:37.808,41.11113126752602,435.796049459247,99.98495181977657,-0.032082311014241846,-4.755638907292588,0.0003275230295029172,43.9464907,-78.8999488,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:38.808,41.08707738126363,430.9626363328741,99.98528100455238,-0.02405391031629679,-4.833417959790835,0.0003291851049928943,43.9464472,-78.8999491,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:39.808,41.07105162781914,426.0958894111252,99.98560869724349,-0.016025769470264666,-4.866751788500715,0.00032769301880856305,43.9464034,-78.8999493,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:40.808,41.05502605607825,421.19580864468105,99.98593487789344,-0.01602558776647791,-4.900085666529815,0.0003261809761304685,43.9463593,-78.8999495,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:41.811,41.03900094437453,416.21794885867257,99.98626237257591,-0.016025127728846848,-4.977864763873244,0.00032749500996107734,43.9463145,-78.8999497,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:42.808,41.02297580657805,411.2400891135777,99.98658597033733,-0.01602515382162934,-4.977864722959584,0.0003235980850205189,43.9462697,-78.8999499,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:43.808,41.014978629972155,406.2622294545094,99.98690562839423,-0.007997184603082097,-4.977864636932952,0.0003196583765537543,43.9462249,-78.89995,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:44.808,41.01500984632033,401.2177021228081,99.98722554382655,3.1216379392978636e-05,-5.044532376233694,0.000319915752244096,43.9461795,-78.89995,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:45.809,41.00700694757949,397.1620799074905,99.98747989649922,-0.00800290674374789,-4.055626270943827,0.00025435292702263797,43.946143,-78.8999501,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:46.810,41.01506636577433,392.0842188178624,99.98779460367567,0.008059426254266162,-5.077866167494297,0.0003147074911505987,43.9460973,-78.89995,100.0,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:47.808,41.00707076600487,386.95080727984316,100.0881087387738,-0.007995607765066061,-5.133416671435903,0.10031423541236634,43.9460511,-78.8999501,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:48.810,40.999074372593064,381.83961221225184,100.08841740173253,-0.007996401408209765,-5.111200178791504,0.0003086632673933778,43.9460051,-78.8999502,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:49.809,40.99910592007171,376.7395285271145,100.08872125359946,3.1547510196484644e-05,-5.100088785226134,0.00030385217078355247,43.9459592,-78.8999502,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:50.808,41.007165496462186,371.6394449341816,100.08902096609131,0.00805958445005695,-5.100088693021584,0.00029971279156502473,43.9459133,-78.8999501,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:51.811,40.991141119204656,366.5171386459002,100.08931803037859,-0.0160243932819232,-5.12231141059279,0.0002970645843456302,43.9458672,-78.8999503,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:52.808,40.9751165807789,361.41705498470867,100.08960970750152,-0.016024554450308027,-5.1000887612803085,0.00029167741460829253,43.9458213,-78.8999505,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:53.812,40.95106397070509,356.3169713170827,100.08989735296635,-0.02405263412644356,-5.100088767714763,0.00028764575246882445,43.9457754,-78.8999508,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:54.809,40.92701146158982,351.1946651031987,100.09018213781921,-0.024052533167805073,-5.12231133619531,0.00028478513765112007,43.9457293,-78.8999511,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:55.830,40.89492427436804,347.1390429956661,100.09040477925625,-0.03208721930900292,-4.055626163158762,0.0002226416596757587,43.9456928,-78.8999515,100.1,0,3DR_IRIS+_Quadcopter,LSS
2020-08-02 18:59:56.812,40.87087155125217,342.03895944054756,100.09068098615126,-0.024052747168612318,-5.1000886552072,0.00027620717121623915,43.9456469,-78.8999518,100.1,0,3DR_IRIS+_Quadcopter,LSS
