time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_name,uav_category
2020-08-02 19:43:51.327,288.8316546257814,576.9377541782831,100.36732870687752,-17.509558749729344,-1.7564176352473142,0.10097823103330693,43.946066,-78.8973856,100.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:52.348,271.28243445031603,576.9370217920318,100.46809808630545,-17.549781768481985,-0.0007324096883394269,0.10077260415126336,43.946066,-78.8976042,100.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:53.340,254.06228608350057,578.8141481435412,100.46863572332623,-17.2206994291972,1.8771864214748197,0.0005376542257193549,43.9460829,-78.8978187,100.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:54.334,240.47880021681516,581.5914650165486,100.46890836286943,-13.583920552143077,2.7774057499914075,0.00027264826794235766,43.9461079,-78.8979879,100.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:55.342,224.11756819531908,586.3354051377678,100.36906813550021,-16.361755597675206,4.744091932161054,-0.09984342235872909,43.9461506,-78.8981917,100.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:56.346,208.17377790841266,592.2794183973461,100.26905734780922,-15.944300504522566,5.944203474089527,-0.10001398813861125,43.9462041,-78.8983903,100.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:57.337,192.7437809274472,599.034599855846,100.06890946433734,-15.43049075666967,6.755397631224005,-0.20015428840911437,43.9462649,-78.8985825,100.1,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:58.315,177.72323290535522,606.2676229978733,99.9686602816077,-15.021028695010228,7.233254606174776,-0.10025239080614681,43.94633,-78.8987696,100.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:43:59.337,162.7669341943416,613.8117978333081,99.86833593742426,-14.956777327888123,7.54441625675499,-0.10032755466518356,43.9463979,-78.8989559,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:00.330,147.94714900527993,621.2893513097758,99.86797097901592,-14.820259437363658,7.47779276583624,-0.00036497008738329515,43.9464652,-78.8991405,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:01.344,132.9989526002957,628.6447111920072,99.86757760391828,-14.948674762576633,7.35559526127973,-0.0003933876860503198,43.9465314,-78.8993267,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:02.333,117.88220786998224,635.7112082200551,99.86717271702463,-15.117228481624869,7.066723163189156,-0.00040489985044314084,43.946595,-78.899515,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:03.352,102.75747347350236,642.3888443724557,99.86676359459926,-15.125218403468791,6.677849843595505,-0.00040913551770362544,43.9466551,-78.8997034,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:04.354,90.37833974777176,647.2665019355911,99.66645666761684,-12.37952987068646,4.877813653172374,-0.20031333700920523,43.946699,-78.8998576,99.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:05.333,73.90501708608036,649.5552039782574,99.46643536758592,-16.473849824885797,2.2887752834753443,-0.20002770091735525,43.9467196,-78.9000628,99.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:06.338,73.90501824295407,649.5552141820649,99.56643536650154,1.1569107290848167e-06,1.0204134037893558e-05,0.10000319901798942,43.9467196,-78.9000628,99.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:07.334,57.7368329228588,644.8661078576888,99.76707865226729,-16.168702718582264,-4.689256380580277,0.20064970655635989,43.9466774,-78.9002642,99.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:08.336,45.67094087066178,633.6880717546203,99.96829875785266,-12.066278173098562,-11.178393811670482,0.20122654483481267,43.9465768,-78.9004145,100.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:09.336,40.13978302585679,618.4544418242871,99.86983400262181,-5.531334847520115,-15.23411742209073,-0.09846790620384871,43.9464397,-78.9004834,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:10.336,40.34058135240751,601.8096965766113,99.5714279312912,0.20080475230279862,-16.645277896568505,-0.298415620630478,43.9462899,-78.9004809,99.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:11.358,44.12989345479958,585.2871912789934,99.17294331920453,3.7894333642597235,-16.523034034706953,-0.3984973640023102,43.9461412,-78.9004337,99.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:12.338,49.76566587579255,569.0869406409104,98.87437066358129,5.635952771481659,-16.200769062693055,-0.2985822102539746,43.9459954,-78.9003635,98.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:13.336,56.461168823506455,552.9534081600954,98.97573674071506,6.695717210664647,-16.13404877037566,0.1013693209520459,43.9458502,-78.9002801,99.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:14.350,66.97000882463732,539.6866922268689,99.77677369917811,10.509176294772297,-13.26714048172188,0.8010625924660029,43.9457308,-78.9001492,99.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:15.328,79.12455268824695,534.0645541863435,100.27710884531805,12.15493282145992,-5.622317954699993,0.5003511573769822,43.9456802,-78.8999978,100.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:16.359,95.81488502083599,534.3758990284152,100.37685420203067,16.690866440315126,0.31135480542554955,0.09974854866617451,43.945683,-78.8997899,100.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:17.335,111.18045948614859,541.642882294297,99.87599114422687,15.366066179430348,7.267215816787914,-0.500879085934548,43.9457484,-78.8995985,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:18.337,122.55596140068917,554.3432468905355,99.37468983463387,11.37586594225073,12.700771020911171,-0.5013173517482594,43.9458627,-78.8994568,99.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:19.345,127.99062146421039,570.4324647111766,98.97316196871216,5.434833978208524,16.08973269208727,-0.4015407152245946,43.9460075,-78.8993891,99.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:20.344,127.50058018677848,587.6105029835566,98.87160940845772,-0.4900569592546098,17.178587987195513,-0.10155581004036844,43.9461621,-78.8993952,98.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:21.341,122.8841904816241,603.877384936305,99.2701776557769,-4.616537434352275,16.26740250962877,0.39858100191125123,43.9463085,-78.8994527,99.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:22.358,116.25283432520126,618.7553446530675,99.86887313318817,-6.631568366610571,14.878435826708916,0.59871463627963,43.9464424,-78.8995353,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:23.346,116.25284160411479,618.7553835305063,100.26887313047752,7.279146461494375e-06,3.8878682900799965e-05,0.4000127976988684,43.9464424,-78.8995353,100.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:24.341,109.00336666104633,632.8443920589222,100.3676160063045,-7.249706933690342,14.089459391116405,0.09874603570012812,43.9465692,-78.8996256,100.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:25.359,101.06352105092306,646.1999821534248,99.7664049137718,-7.940099693313457,13.356017487062232,-0.6012303319033288,43.9466894,-78.8997245,99.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:26.344,92.49759284959688,655.4221902006518,99.36559191372248,-8.566202319800407,9.222503167328368,-0.4008258264757583,43.9467724,-78.8998312,99.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:27.344,78.41655111039854,662.5443375661016,99.2650430477214,-14.081492346953443,7.122375281458798,-0.1005520836677543,43.9468365,-78.9000066,99.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:28.363,62.537367758639334,662.1442037648767,99.66525985469917,-15.87969150188727,-0.4001466059163,0.40022961432542514,43.9468329,-78.9002044,99.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:29.345,49.371673198631825,653.8662502826833,100.3662307613053,-13.166115875715532,-8.27821838518175,0.7009933383929591,43.9467584,-78.9003684,100.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:30.349,43.72814442643391,640.0882647919273,100.96767207648105,-5.643709370897787,-13.778426400400823,0.6014605619137293,43.9466344,-78.9004387,101.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:31.363,46.61027562834846,625.3435944952209,100.96911710057338,2.882223433064412,-14.745142141254838,0.001445070334584531,43.9465017,-78.9004028,101.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:32.345,55.04775495227318,612.3767384406757,100.57031045999827,8.43774933190334,-12.967271007217478,-0.3988194027960064,43.946385,-78.9002977,100.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:33.345,65.9418105863318,600.9654813030293,99.97129472477584,10.894404254994777,-11.411622309560336,-0.5990349043393619,43.9462823,-78.900162,100.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:34.361,77.43800183073664,589.2764506042217,99.17225840394065,11.496559134297138,-11.68940475975984,-0.7990618908157056,43.9461771,-78.9000188,99.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:35.345,87.92272250320005,576.2652040229274,98.57331375826405,10.485056194261627,-13.011662954508903,-0.5989638125185968,43.94606,-78.8998882,98.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:36.350,87.92271837451865,576.2651768682464,98.27331375937584,-4.1288135187970795e-06,-2.7155549970279418e-05,-0.3000095991953852,43.94606,-78.8998882,98.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:37.345,94.87513751339527,564.6539743527427,98.27425472827207,6.952641623408571,-11.611574085874441,0.0009409990081990051,43.9459555,-78.8998016,98.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:38.348,101.33793437133535,548.9982709107454,98.37552480352466,6.4630036740576475,-15.656204440539373,0.10127331599869788,43.9458146,-78.8997211,98.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:39.335,105.54489106799306,532.7092105631514,98.6768405369757,4.207091323580068,-16.2895816142057,0.30132537586307573,43.945668,-78.8996687,98.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:40.332,108.07400496396272,516.0312209217046,98.87817196350375,2.529194830204225,-16.678523354194077,0.2013378693398617,43.9455179,-78.8996372,98.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:41.337,109.45511260808746,499.50877849124606,99.17946626448074,1.381151840983651,-16.522971165535864,0.3013039427031578,43.9453692,-78.89962,99.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:42.349,110.22608766692866,483.03076262126456,99.38072457248862,0.7709997308325888,-16.478543183363374,0.20126474847983117,43.9452209,-78.8996104,99.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:43.343,110.6759383990649,466.7082989336982,99.58193430661606,0.44986512782033133,-16.32298602311911,0.2012161730449829,43.945074,-78.8996048,99.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:44.337,111.01339446531532,450.4413821643343,99.68310018564037,0.337466865190097,-16.267437327358365,0.10116911643603348,43.9449276,-78.8996006,99.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:45.337,111.33479403319339,434.38558639107254,99.88421035898602,0.32140985299337055,-16.056309575168168,0.20111660907714465,43.9447831,-78.8995966,99.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:46.337,111.84887158189815,418.352015859595,100.08527519207837,0.5140939997127528,-16.03408362215346,0.20107126737290185,43.9446388,-78.8995902,100.1,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:47.356,112.85267073205713,402.4517885739783,100.28628254351469,1.0038312727597112,-15.90073610917216,0.20101378387740118,43.9444957,-78.8995777,100.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:48.337,114.4907015480465,386.7849088705449,100.4872245191678,1.6380832346528762,-15.667381059627346,0.20094840600210087,43.9443547,-78.8995573,100.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:49.337,116.73085336523471,371.36248212064083,100.588102290052,2.240223504340345,-15.422920283353116,0.1008809990761808,43.9442159,-78.8995294,100.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:50.337,118.92278874070132,359.0289883513533,100.58876936045361,2.192005519643242,-12.333888453718062,0.0006670917485404725,43.9441049,-78.8995021,100.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:51.353,122.03000931544418,343.8510219892487,100.58954863545395,3.1073200089831414,-15.178452072570922,0.0007792999379383766,43.9439683,-78.8994634,100.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:52.355,122.03001122555007,343.85102739039104,100.6895486359833,1.910167019243233e-06,5.4013151879038015e-06,0.10000320063176887,43.9439683,-78.8994634,100.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:53.348,125.51458878953555,328.65087813602054,101.29028395708319,3.4846890740358516,-15.200635674712093,0.6007545452453379,43.9438315,-78.89942,101.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:54.316,131.50400253812285,314.717479561592,102.1908675230749,5.989605415960607,-13.933844457451205,0.9006123855880485,43.9437061,-78.8993454,102.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:55.339,142.84823003074567,305.70647043710346,102.49106301814327,11.344590519519446,-9.011297486008063,0.3002051016316176,43.943625,-78.8992041,102.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:56.338,157.32337370775886,303.6400976714663,102.49082184432824,14.475606896433879,-2.0664388916816745,-0.0002411815328362466,43.9436064,-78.8990238,102.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:57.356,171.5173595688761,308.0182846718095,102.1902462151847,14.19444008319989,4.378327106810607,-0.3005852478714694,43.9436458,-78.898847,102.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:58.339,183.05380886908893,317.4409543955476,101.88946320590108,11.536818478404147,9.42297125881835,-0.3007926346479289,43.9437306,-78.8987033,101.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:44:59.346,190.3993398228465,330.5413593550115,101.58858180603497,7.345766018270173,13.10082418583785,-0.3008910283790221,43.9438485,-78.8986118,101.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:00.341,192.75922815602206,345.3638856877402,101.4877241899161,2.359963852018812,14.823000668750128,-0.1008608436658701,43.9439819,-78.8985824,101.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:01.336,191.0327223858616,360.1640824493935,101.58695595497441,-1.7265610201131012,14.800670383105556,0.09923494057641877,43.9441151,-78.8986039,101.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:02.340,187.74081758976152,371.54196943662544,101.88639968905014,-3.292010140424578,11.378251091266852,0.29945331658185365,43.9442175,-78.8986449,101.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:03.337,182.49800074736947,384.87538096637667,101.98575949687313,-5.242984617899818,13.333838212574035,0.09936298743859029,43.9443375,-78.8987102,102.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:04.337,176.7173258257099,397.7532199269933,102.08513045950156,-5.7808599091766615,12.878251064650726,0.09937414260099038,43.9444534,-78.8987822,102.1,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:05.361,170.77610790701587,410.46437814735475,101.98448518378541,-5.941408043751436,12.71156499044112,-0.10064849646803388,43.9445678,-78.8988562,102.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:06.340,164.8911096832271,423.09775723912117,101.78381272252531,-5.885186549758348,12.633783372834346,-0.20067888298435313,43.9446815,-78.8989295,101.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:07.361,164.8911071022826,423.09775059400033,101.68381272305308,-2.581027103422437e-06,-6.6453334847083e-06,-0.10000319957461798,43.9446815,-78.8989295,101.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:08.361,159.33528679189024,435.9533816389789,101.68308635373387,-5.555998102331638,12.856042438336592,-0.000726392563772148,43.9447972,-78.8989987,101.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:09.342,154.614409088768,449.1534871415157,101.68228474497235,-4.7210287760430605,13.200527919430236,-0.0008016344138215983,43.944916,-78.8990575,101.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:10.334,151.00142439133103,462.6980642817374,101.58140116182486,-3.6131003166471185,13.54501058056027,-0.10088681152546139,43.9450379,-78.8991025,101.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:11.361,148.44816062786597,476.5648944328174,101.4804380688766,-2.553345470520111,13.867273903844946,-0.10096632387062641,43.9451627,-78.8991343,101.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:12.360,147.03495619493623,487.8872642287974,101.37961311829858,-1.4132496569187671,11.322732123407915,-0.10082817707968221,43.9452646,-78.8991519,101.4,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:13.345,145.85450388669446,502.2874678197435,101.2785203181451,-1.1804900839244545,14.400664412207282,-0.10109603522660802,43.9453942,-78.8991666,101.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:14.363,145.1155961162243,516.9210183277689,101.17736577162432,-0.7389314162754701,14.634018796626943,-0.10115778356984884,43.9455259,-78.8991758,101.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:15.346,144.61753385340063,531.6434727512429,101.17616463077857,-0.4980782013261226,14.722925557091832,-0.0012011792834881413,43.9456584,-78.899182,101.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:16.339,144.24791930600367,546.4103669435368,101.07492269068803,-0.36962637544097776,14.767366748029813,-0.10124517993630373,43.9457913,-78.8991866,101.1,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:17.339,143.95055600489286,561.2994868465871,100.97363407526842,-0.29737281704095164,14.889596370134145,-0.10129185675902161,43.9459253,-78.8991903,101.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:18.340,143.95055600489286,561.2994868465871,100.97363407526842,0.0,0.0,0.0,43.9459253,-78.8991903,101.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:19.348,143.69333120272887,576.3219430513934,100.8722976534026,-0.25723303362106525,15.022936938788344,-0.10133966473509545,43.9460605,-78.8991935,100.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:20.337,143.46822177959365,591.3444091323993,100.8709250497993,-0.2251166268672824,15.02294681530395,-0.0013726475280215007,43.9461957,-78.8991963,100.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:21.346,143.2832502727246,606.4002008027979,100.76951291417217,-0.1849774261466981,15.056273471149739,-0.10141538091931834,43.9463312,-78.8991986,100.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:22.349,143.1223661936177,621.4337800515784,100.76806679824398,-0.16088922756217483,15.034060338711322,-0.001446162205379901,43.9464665,-78.8992006,100.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:23.339,143.0257693898004,633.5450902491788,100.76687521985849,-0.0965998950139464,12.111697771929048,-0.0011916165172159972,43.9465755,-78.8992018,100.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:24.342,144.2938680660898,648.5676407355638,101.26533400646707,1.268139256745628,15.023031223384207,0.49847473780018997,43.9467107,-78.899186,101.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:25.337,150.61155955170832,661.6458402292667,101.86384241725773,6.317893658215588,13.078618009479172,0.5985275636726949,43.9468284,-78.8991073,101.9,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:26.351,150.61156662429107,661.6458714080582,102.16384241579783,7.0728090769046275e-06,3.1179789213006485e-05,0.30000959884726497,43.9468284,-78.8991073,102.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:27.348,162.428431043918,669.6906571225086,101.4627117240073,11.817242571389222,8.045043155831413,-0.7011531286906426,43.9469008,-78.8989601,101.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:28.337,177.1434761182965,671.2686590549569,99.76215444730508,14.71551597088955,1.5780524301260377,-1.700611696276508,43.946915,-78.8987768,99.8,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:29.349,192.30825746598444,666.735537307979,98.46219231117271,15.16526663622031,-4.533266811515795,-1.3000037362519248,43.9468742,-78.8985879,98.5,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:30.336,205.6187781442116,656.5245045729935,96.96283896183735,13.310946628519277,-10.211359498489518,-1.499401330177931,43.9467823,-78.8984221,97.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:31.337,214.33753328406695,641.6244408700352,95.9640715220832,8.719034148948113,-14.900540520254927,-0.9987994013349896,43.9466482,-78.8983135,96.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:32.321,216.93912666715295,624.2130695283373,95.26571469387676,2.6016766367383735,-17.411928523410623,-0.6983791763400854,43.9464915,-78.8982811,95.3,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:33.333,214.29850028908055,606.5682521509575,95.16750943233154,-2.640710880820584,-17.645382029604757,-0.09820840421415243,43.9463327,-78.898314,95.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:34.335,209.74708197847085,593.1457110487534,95.56892521038486,-4.551563960656446,-13.422970637264543,0.40142862376928024,43.9462119,-78.8983707,95.6,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:35.337,202.71507385972694,577.2897417482644,96.17060976726268,-7.03223315020471,-15.856476707743585,0.6017038113997786,43.9460692,-78.8984583,96.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:36.326,202.71509924453784,577.2898142908143,96.97060976309609,2.5385623236810418e-05,7.254487133718273e-05,0.80002559665251,43.9460692,-78.8984583,97.0,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:37.326,195.75529052732531,562.1116474503405,97.67218506528786,-6.9600314382185475,-15.178652557355699,0.7015977533198766,43.9459326,-78.898545,97.7,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:38.338,189.79894413124177,547.0557206040144,98.17367636238953,-5.956537005267715,-15.056408651402933,0.5015073453367164,43.9457971,-78.8986192,98.2,0,PX4_Standard_Plane,Fixed-Wing
2020-08-02 19:45:39.342,185.12706189300135,531.6998113060347,98.475114466012,-4.672031743256198,-15.35640070280217,0.3014477499504718,43.9456589,-78.8986774,98.5,0,PX4_Standard_Plane,Fixed-Wing
