time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_name,uav_category
2022-08-17 14:53:25.370,38.543501850943635,59.050912392048104,49.89293545579049,-3.0493691482121488,-2.891662600749213,-0.21323797593539018,51.08227851,-4.20158897,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:26.420,36.60036102353724,57.55457684999352,49.984396104546484,-1.9425483501595968,-1.4958792988684262,0.09143276176365289,51.08226506,-4.2016167,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:27.390,35.74056090872005,56.483227431391775,50.10632460383525,-0.8595379557406894,-1.071022756660967,0.1218913224354209,51.08225543,-4.20162897,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:28.360,35.36076422367164,55.71559374070927,49.984419422370074,-0.3796808823792859,-0.7673996337942013,-0.12186801172159839,51.08224853,-4.20163439,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:29.430,35.801530587331186,55.62548369316704,49.984417754918454,0.4406319709084216,-0.09008257235765632,-1.6669432026584033e-06,51.08224772,-4.2016281,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:30.390,38.73622788819731,56.12168311594142,49.98439629223438,2.933802491106339,0.4960481280953125,-2.1456139951750573e-05,51.08225218,-4.20158622,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:31.380,43.47042376158837,56.85597560395425,49.98435933798409,4.732752383913965,0.7340685970907139,-3.694298268121481e-05,51.08225878,-4.20151866,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:32.420,48.107918309204635,57.357757519575614,49.984321617035725,4.6360805430506336,0.5016289188011304,-3.7709446981744174e-05,51.08226329,-4.20145248,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:33.480,52.15749128265468,57.82838742446609,49.98428559955033,4.048338230289809,0.4704864065364789,-3.600650340885255e-05,51.08226752,-4.20139469,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:34.720,55.65347805292173,58.372439986210686,49.98425115479472,3.494920819417123,0.5438866763083259,-3.443425316587886e-05,51.08227241,-4.2013448,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:35.410,58.29175919138215,58.765183327218104,49.89278848968863,2.637476708064461,0.39262359081221954,-0.09143477749895562,51.08227594,-4.20130715,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:36.470,59.58812686856803,58.95655022308524,49.98421030533582,1.2959724056021757,0.19130854676037182,0.09139394049534356,51.08227766,-4.20128865,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:37.430,59.59864216355903,58.69177474226976,50.106126700901754,0.010512088803909823,-0.26469474891706035,0.12187922240309965,51.08227528,-4.2012885,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:38.500,59.17609753910921,58.45146719262746,49.98421878461872,-0.42241578763459153,-0.24023427818744855,-0.12187074570559522,51.08227312,-4.20129453,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:39.450,58.49986641986586,59.94666921850213,49.984211124356094,-0.6760249316391973,1.4947461283055354,-7.657926957386769e-06,51.08228656,-4.20130418,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:40.310,58.135437056748124,63.908303412675465,49.98417596162186,-0.36431824605269014,3.9604262641627654,-3.51520128715019e-05,51.08232217,-4.20130938,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:41.380,58.091226431250725,69.59766502774943,49.98411678165964,-0.04419714536806203,5.687626888872857,-5.9161917836438334e-05,51.08237331,-4.20131001,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:42.440,58.34481276997998,76.76332720145595,49.984032204216795,0.2535090184786205,7.163477313126019,-8.455165458664483e-05,51.08243772,-4.20130639,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:43.500,58.6922841607195,84.99365878904382,49.89248905637136,0.34736544427901617,8.227822101846806,-0.0915152356985471,51.0825117,-4.20130143,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:44.370,58.6648594678535,93.43536371529828,49.89237115573151,-0.027416330885079186,8.439130991302113,-0.00011786469111938555,51.08258758,-4.20130182,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:45.430,58.512021170689316,100.48643656700149,50.10561488751697,-0.15279169569699994,7.048922930209497,0.2131787122782161,51.08265096,-4.201304,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:46.390,58.33046253036782,106.54069946292586,50.10551822949423,-0.18150328182054268,6.052416908767193,-9.662855103321542e-05,51.08270538,-4.20130659,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:47.460,58.27854691980481,111.97084725796458,50.105425628040344,-0.05189978112976284,5.428492104946712,-9.257321905442027e-05,51.08275419,-4.20130733,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:48.430,58.26798094250243,116.84029185456026,50.10533832658698,-0.010562755661900526,4.8679598688356895,-8.727483453790871e-05,51.08279796,-4.20130748,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:49.490,58.230792630788976,121.1290050211667,49.98334455967718,-0.03717697273677255,4.2874055079265245,-0.12195657015590547,51.08283651,-4.20130801,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:50.450,58.120736186932696,124.8214156879935,49.98327432548733,-0.11002288687578277,3.691284824955177,-7.021277495250069e-05,51.0828697,-4.20130958,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:51.430,58.0541312403962,127.97648580885662,49.983212366222375,-0.06658463822183586,3.154108117887174,-6.194037314041771e-05,51.08289806,-4.20131053,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:52.480,58.02257038449029,130.56306757354486,50.105074246898496,-0.03155123277991786,2.5857930977934065,0.1218247241352601,51.08292131,-4.20131098,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:53.460,58.056884689892264,132.4721306394569,50.10503454534592,0.03430384272994503,1.9084809792133905,-3.968944729206598e-05,51.08293847,-4.20131049,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:54.390,58.129046385913526,133.6703019128338,50.10500887646838,0.07213969341476993,1.1978059425644036,-2.566105092032131e-05,51.08294924,-4.20130946,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:55.380,58.13184093987239,134.31444115672525,49.983081260136984,0.0027937018797909623,0.643942841324855,-0.1218904397472749,51.08295503,-4.20130942,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:56.410,59.378429457461046,135.16107346239414,49.98305190289793,1.2462084240193296,0.8463741615496181,-2.9348287829715585e-05,51.08296264,-4.20129163,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:57.460,62.42377649173857,137.24706335889735,50.10489236130371,3.0444184866391013,2.085353863574817,0.12180330839672406,51.08298139,-4.20124817,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:58.410,66.68066620741797,140.34433453296606,49.982867873923766,4.255591760192541,3.096326794396418,-0.12198728125916182,51.08300923,-4.20118742,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:53:59.380,70.69159721920721,143.37374553381673,49.98275734747412,4.009708050833735,3.0284873122204448,-0.00011049274935737728,51.08303646,-4.20113018,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:00.420,74.16086550735419,146.06717462002806,49.982656881433826,3.4682104839493735,2.6926078408198744,-0.00010043540749483673,51.08306067,-4.20108067,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:01.490,77.07445895461768,148.3634325792197,49.9825693748794,2.9127050722164682,2.2955578140583617,-8.747987306795399e-05,51.08308131,-4.20103909,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:02.460,79.31956342179535,150.15905354286156,49.98249985874757,2.2444199191023424,1.7950734662346506,-6.949493586793752e-05,51.08309745,-4.20100705,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:03.430,80.97746595290009,151.37059985378625,49.98245041227205,1.6573970250121102,1.2111769019695882,-4.943139894539636e-05,51.08310834,-4.20098339,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:04.490,81.65926522616103,151.9101766877875,49.9824289001249,0.6815913878876297,0.5394123132457124,-2.1505587945525783e-05,51.08311319,-4.20097366,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:05.440,81.84285269416497,152.10598090014935,49.98242188232171,0.18353149089922527,0.19574451028621245,-7.0156634145584896e-06,51.08311495,-4.20097104,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:06.520,81.96128068834824,151.78669315451833,49.98242797693945,0.11839188465844339,-0.3191903925612845,6.092759446852231e-06,51.08311208,-4.20096935,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:07.390,82.33830064383932,149.9933372254347,49.98246558305866,0.37690499946624173,-1.7928091223013436,3.759465284509966e-05,51.08309596,-4.20096397,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:08.340,83.18272400033328,147.03185396796573,49.891088109454245,0.8441658858987632,-2.9605802804834083,-0.09134961197276581,51.08306934,-4.20095192,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:09.410,84.2913377651208,143.1614567441598,49.79972614855597,1.108275740686611,-3.869217112586585,-0.09133410399655668,51.08303455,-4.2009361,49.80188966778421,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:10.480,85.43920830136273,138.42664234399163,49.708379951741556,1.1475205424764694,-4.733370722097936,-0.09131834471927398,51.08299199,-4.20091972,49.71045412983846,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:11.370,86.73705199673965,133.02655724423792,49.89134853081874,1.2974479737449338,-5.398438575988034,0.18291279067602714,51.08294345,-4.2009012,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:12.420,88.19747730558062,126.93449175157565,49.89145277094077,1.4599800149364122,-6.090207979228607,0.0001042083384842392,51.08288869,-4.20088036,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:13.480,89.62988501844939,120.443037837571,49.98299434552383,1.43197096172544,-6.489474624244257,0.09151366291587211,51.08283034,-4.20085992,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:14.420,90.77920100801396,113.84477687392547,49.98309938564046,1.148965555070274,-6.596249107667691,0.00010500808916240102,51.08277103,-4.20084352,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:15.390,91.57535159262827,107.27098716566806,50.105116097661956,0.7959078327253285,-6.571785313736719,0.12197950827147531,51.08271194,-4.20083216,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:16.440,91.84594279268227,101.09991181088398,49.98329903066696,0.2705086949020545,-6.169193750690119,-0.12177992411813669,51.08265647,-4.2008283,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:17.390,91.5054902740782,95.21585459436892,49.9833945247089,-0.34034871224683194,-5.882263126261551,9.546492513404015e-05,51.08260358,-4.20083316,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:18.460,90.54558046969889,89.67332628735176,49.98348857828141,-0.9596171211573548,-5.540838351320012,9.402489491773845e-05,51.08255376,-4.20084686,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:19.430,89.37333997447745,84.54353634395972,50.105489230713815,-1.171883070884825,-5.128225834512515,0.12196345357906327,51.08250765,-4.20086359,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:20.420,88.04762825237992,79.74860706978296,50.10556942700827,-1.325307503309014,-4.793467266660421,8.01718420431696e-05,51.08246455,-4.20088251,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:21.470,86.38975772617823,75.24959810163736,49.98373270080109,-1.6573650298675815,-4.497637188803018,-0.1217995773360905,51.08242411,-4.20090617,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:22.340,84.42075135836326,71.26345333466602,50.10571887430329,-1.9684060039837548,-3.9849293635154637,0.12194897906358636,51.08238828,-4.20093427,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:23.380,82.82732429954478,67.92924188471969,49.98386207585484,-1.592941211748894,-3.333194825524553,-0.12181964345720064,51.08235831,-4.20095701,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:24.450,82.18549113377642,65.29259067333352,50.10581196627634,-0.6416374663411268,-2.6358472779663864,0.12191270704585541,51.08233461,-4.20096617,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:25.410,81.80922661612078,63.14989447740495,49.983924330406325,-0.37614979196909126,-2.142042872852352,-0.12185047147621691,51.08231535,-4.20097154,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:26.360,81.61514625091269,61.60350632742328,49.98394194512941,-0.19402118874552707,-1.545916645404818,1.7609352232160523e-05,51.08230145,-4.20097431,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:27.430,81.53317564650449,60.693475263927006,50.10586577253416,-0.08194561099684422,-0.9097535886517379,0.12188665197589718,51.08229327,-4.20097548,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:28.480,81.87023268100467,60.61783010606723,50.10586218374758,0.33695426344982443,-0.07562209312137275,-3.5876923301977054e-06,51.08229259,-4.20097067,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:29.360,84.8182312193274,61.35658137182387,49.98390262125264,2.9470996729224943,0.7385260153219672,-0.12192237617021152,51.08229923,-4.2009286,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:30.400,89.25249257436568,62.473613439770986,49.98383138442925,4.432909317696376,1.1166914770466154,-7.12151027813731e-05,51.08230927,-4.20086532,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:31.460,93.79116355122912,63.51500072347167,49.983756099149915,4.537287104296633,1.041069757424672,-7.526232432794743e-05,51.08231863,-4.20080055,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:32.420,97.47773789690274,64.33832441115888,49.98369267805493,3.685450283337202,0.8230726505287957,-6.34017574494498e-05,51.08232603,-4.20074794,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:33.490,100.40261427663152,64.9168855038472,50.10555558257326,2.9239845644366333,0.5783846853592834,0.12182574766529268,51.08233123,-4.2007062,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:34.440,102.40041287966262,65.36415268632042,50.10551931476046,1.9971894602457252,0.447130807576915,-3.6256754492628015e-05,51.08233525,-4.20067769,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:35.420,103.76194131157483,65.65009299808747,49.98358036621543,1.3611132923580362,0.28585312656344775,-0.12190176850563507,51.08233782,-4.20065826,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:36.380,104.55097008234331,65.82032253504582,49.98356575173109,0.788788190370419,0.1701776327803473,-1.4610028276971058e-05,51.08233935,-4.200647,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:37.350,104.80673794506998,65.91377833158565,49.98356059580374,0.25568987731409026,0.09342730121295843,-5.154355276035216e-06,51.08234019,-4.20064335,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:38.390,104.60909161954456,67.78389902212385,49.98354422193955,-0.19758606177658408,1.8695504776425198,-1.6368871678653706e-05,51.082357,-4.20064617,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:39.360,104.4457395513041,71.83119850771403,50.1054166197938,-0.16330226105083606,4.046065435632319,0.12183523810662457,51.08239338,-4.2006485,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:40.420,104.36853556557473,77.80313460198795,49.98343373452627,-0.07718044569343266,5.970115209135128,-0.12194569183151915,51.08244706,-4.2006496,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:41.390,104.31932876031564,85.47943385874599,49.98333621960805,-0.04919180175955283,7.673958699354739,-9.748518524235214e-05,51.08251606,-4.2006503,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:42.460,104.27989655143364,94.8556432026465,49.891768692001214,-0.03942018572535848,9.373350472006551,-0.09153960802638612,51.08260034,-4.20065086,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:43.440,104.24677977392723,103.87585169970438,49.891628618980185,-0.03310667996901685,9.017458172315324,-0.00014003031178415806,51.08268142,-4.20065133,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:44.400,104.28235011925354,112.2174338545002,49.982922180882575,0.03555949967890403,8.339038747977682,0.09126572585600372,51.0827564,-4.20065082,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:45.460,104.33615617857423,119.75244945829158,50.10469824610488,0.05378965347638186,7.532718124763326,0.12173893484717795,51.08282413,-4.20065005,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:46.420,104.31639684689914,126.5220540173327,49.98265374223014,-0.01975330691648017,6.767540459201071,-0.12200729165078648,51.08288498,-4.20065033,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:47.490,104.2146666050625,132.675330197822,49.98253029505176,-0.10169922357344426,6.151400003488236,-0.00012340953847251844,51.08294029,-4.20065178,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:48.440,104.16830606680702,138.2412036594726,49.982412769663156,-0.04634640260269077,5.564176387852302,-0.00011748955428915418,51.08299032,-4.20065244,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:49.410,104.23617621371804,143.22078808200075,49.98230172330873,0.06784945282790693,4.978066112363877,-0.00011101249561532901,51.08303508,-4.20065147,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:50.350,104.28583972982031,147.5117279814852,49.89076751871853,0.04964837334839967,4.289631561858076,-0.09150629517016966,51.08307365,-4.20065076,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:51.330,104.35794712694529,151.09957297409898,50.19546742754348,0.07208541107460306,3.5867510335485497,0.3046070036888185,51.0831059,-4.20064973,50.198110332215784,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:52.390,104.4622925700311,154.13560568269804,50.10395749324929,0.10431362742943887,3.035107000963772,-0.09148203227434351,51.08313319,-4.20064824,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:53.360,104.52110285296601,156.64319862294224,50.10389540265661,0.0587923512677773,2.506828357595128,-6.207166082148185e-05,51.08315573,-4.2006474,50.10667479427004,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:54.420,104.55048987640473,158.6178946052008,49.89049650066931,0.0293780631294612,1.9740938836240611,-0.21333383516757803,51.08317348,-4.20064698,49.89332520572996,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:55.380,104.51192480539646,159.9317673578671,49.98189983918224,-0.038553312248028694,1.3134721436624819,0.09137546899488948,51.08318529,-4.20064753,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:56.350,104.49158761279655,160.72832225683908,49.98188013570077,-0.02033099164745826,0.796312023804716,-1.9697473740910153e-05,51.08319245,-4.20064782,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:57.420,105.37869889431579,161.12328043005505,49.98185559854844,0.8868407950767406,0.3948377477029192,-2.4529670778165324e-05,51.083196,-4.20063516,49.98476074367571,0,DJI_Mavic_Air,LSS
2022-08-17 14:54:58.490,108.78281567372234,161.7318957215993,50.103697202252725,3.4030788403602403,0.6084297204795077,0.12180445334601234,51.08320147,-4.20058658,50.10667479427004,0,DJI_Mavic_Air,LSS
