time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:18,539.6969760562315,3052.258021271249,2282.8182529109727,-49.44656847395923,15.809352281624442,-47.285237536446175,0.7285756113467304,-0.001622086962152137,0.07788048370795825,0,Fixed-Wing
1970-01-01 00:00:19,513.0056315713373,3036.4602528959986,2200.4056164241615,-46.97110632265101,10.035262035480862,-54.344073546124456,0.7282543525375484,-0.0014293899436338977,0.07515838883046397,0,Fixed-Wing
1970-01-01 00:00:20,481.1887018358939,3016.0580897487234,2119.99430319546,-45.01960938350686,5.521940724504932,-59.01639653278541,0.727905566947435,-0.0012784502678093337,0.07250789889462923,0,Fixed-Wing
1970-01-01 00:00:21,449.5318516480547,2995.4123281618013,2039.2440713997828,-43.04463910464353,1.0110257792885569,-63.71273171590189,0.7275664358845579,-0.001126941409790662,0.06984570483024334,0,Fixed-Wing
1970-01-01 00:00:22,427.13138804584014,2960.6808113191983,1938.8963249691244,-39.71235422722261,-3.3607442715929317,-69.79754017050156,0.7277855649975689,-0.0009425203496506321,0.06650673512438801,0,Fixed-Wing
1970-01-01 00:00:23,404.21001507248366,2926.3873565694194,1838.6451663362973,-36.48408647457136,-7.638171641070169,-75.79802350149282,0.7279812729678791,-0.0007629519739200996,0.06317081213086838,0,Fixed-Wing
1970-01-01 00:00:24,353.69441956580704,2915.3621560748943,1744.2931195784497,-38.700320858433365,-6.970141641313947,-77.29587640121427,0.7269347243239528,-0.0008375912098288502,0.06002330533976529,0,Fixed-Wing
1970-01-01 00:00:25,272.4319583235192,2933.032401238499,1695.5496800003673,-44.05247375091447,-3.1118171879305714,-71.40445268204184,0.7244348676219592,-0.0010681610525320117,0.05843164301705221,0,Fixed-Wing
1970-01-01 00:00:26,344.21030103250814,2811.729774962645,1686.8404857789365,-28.101300723930283,-19.150834848177105,-61.29869652728828,0.7290695825821485,-0.0002836563039162452,0.05821826705781931,0,Fixed-Wing
1970-01-01 00:00:27,276.4517833200698,2815.763959170443,1646.233264821781,-32.3541679809871,-15.403679117398298,-58.779626106379794,0.7272280401545181,-0.0004825221358580147,0.05690234642803681,0,Fixed-Wing
1970-01-01 00:00:28,255.48730178991536,2780.5240057720366,1576.1322358869793,-30.616244000444016,-16.784123401229518,-60.664972149697164,0.7274971794078765,-0.00040601104656113154,0.05456003625851184,0,Fixed-Wing
1970-01-01 00:00:29,239.32727078099924,2744.0620228406733,1532.5054966595642,-28.8113296993446,-18.29572429880238,-59.39670970952953,0.7279202569181932,-0.00032422045877038156,0.05312055738309869,0,Fixed-Wing
1970-01-01 00:00:30,223.5064696367699,2706.582163645362,1489.5191304412372,-26.823857935372263,-19.89545051202023,-57.93390432100615,0.7283758726488844,-0.0002355850623510271,0.051704083894516764,0,Fixed-Wing
1970-01-01 00:00:31,222.0955618969565,2625.8646948253954,1473.7346935357061,-17.08166332999621,-25.23858653924164,-48.20725355740513,0.7302136552698556,0.0001438058747181492,0.051264839142179816,0,Fixed-Wing
1970-01-01 00:00:32,220.21948038924893,2545.902406877245,1461.5563168658161,-7.531018289807191,-30.430449412526617,-38.01461987074172,0.7320219808285404,0.0005146884661354898,0.05095076146219079,0,Fixed-Wing
1970-01-01 00:00:33,201.33230146607457,2494.6625942755163,1590.6691436370695,-5.334089387415597,-29.868123100041817,-9.745675432416457,0.7327281349842228,0.0005602418790482414,0.05554110731382092,0,Fixed-Wing
1970-01-01 00:00:34,224.80606598813029,2416.0851948410454,1744.282887431351,1.2368721682942034,-34.75638684049129,14.884638126900622,0.7351822716317301,0.0008492294621377414,0.06098853760999867,0,Fixed-Wing
1970-01-01 00:00:35,245.58660543045335,2340.0880224890498,1896.4948676507033,7.39203807972026,-39.25794657633897,39.16785903870807,0.7375058059816316,0.0011181856580556645,0.0663872278193608,0,Fixed-Wing
1970-01-01 00:00:36,167.018583454108,2359.547964411864,1995.5475161231407,-1.8216904455429466,-29.50411125913567,50.29622284891752,0.735005151944763,0.000647615143106775,0.06993736023277115,0,Fixed-Wing
1970-01-01 00:00:37,138.3636362500729,2340.140808760014,2073.6753250312536,-4.32831722395432,-27.223122117226445,56.502014717396946,0.7347151353567617,0.000528805396680175,0.07275414551113611,0,Fixed-Wing
1970-01-01 00:00:38,111.93980448103684,2318.7836663874987,2150.4602659558864,-6.532844814766737,-25.202147772519993,62.500354657354656,0.734529452821071,0.00042411359878119124,0.07552401467480409,0,Fixed-Wing
1970-01-01 00:00:39,155.06356654097908,2236.8202623854486,2183.2922020277506,0.6935834046255608,-31.27094345042409,61.69665477359218,0.7375918595550367,0.0007594894892950869,0.07675811009740734,0,Fixed-Wing
1970-01-01 00:00:40,110.78290352742624,2236.6886916460935,2198.902903256803,-3.373949086344316,-26.53735535182565,57.68946312965242,0.7364392983790454,0.0005407972813304403,0.07738586640386433,0,Fixed-Wing
1970-01-01 00:00:41,50.0,2235.3125178776536,2231.655949107191,-7.510221422517404,-16.845460389072805,51.96714662562157,0.7348818138674503,0.00020225382392441952,0.07864913363096189,0,Fixed-Wing
1970-01-01 00:00:42,74.87189555443547,2178.043547378111,2176.8874831546336,-2.0077787152524067,-22.644038411372456,34.475691716436344,0.7368930858709793,0.000485925892809995,0.07679422112297413,0,Fixed-Wing
1970-01-01 00:00:43,98.54261231694909,2122.0416938387207,2120.6186182882248,3.276268633844642,-28.15304793269536,16.97174895067604,0.7388428726902091,0.0007569497120209038,0.07488593687182851,0,Fixed-Wing
1970-01-01 00:00:44,86.52936309360302,2103.8506486293736,2019.577606006347,2.038900729784549,-25.014736701567593,-0.6784624721030532,0.7389622008837092,0.0006502808153686745,0.07138447355333417,0,Fixed-Wing
1970-01-01 00:00:45,93.9250353198222,2070.1853794050694,1936.138112196795,3.325371589924158,-25.196371495411903,-11.546124481118545,0.7399592818301587,0.0006893504972418659,0.06849266310839172,0,Fixed-Wing
1970-01-01 00:00:46,111.86394410052526,2027.8273619578104,1842.4162939579749,5.676225717499652,-26.521588652887527,-22.126483445461993,0.7414417585146422,0.0007839344858692355,0.06523092456504936,0,Fixed-Wing
1970-01-01 00:00:47,183.65207201533485,1935.2352825864473,1801.1636096935517,13.657030898186726,-33.99255872577149,-23.585976062324537,0.7455414866401685,0.0011750759664397154,0.06381699680219728,0,Fixed-Wing
1970-01-01 00:00:48,250.49830792083958,1846.7550071782825,1755.0590596884824,21.0367986629235,-40.884536209034714,-25.609049004948535,0.749413388822786,0.0015364670892574514,0.062231841665879965,0,Fixed-Wing
1970-01-01 00:00:49,166.86344547068802,1883.1365592381007,1564.4529143191542,10.117910629094608,-30.199377682912658,-44.33334250424883,0.7463564816817384,0.0009933493508982373,0.05554766590091797,0,Fixed-Wing
1970-01-01 00:00:50,190.3875858889478,1821.299493770981,1563.422788683254,12.317865623885682,-33.46077476122489,-38.88134409143747,0.7484648025456707,0.0011319605044298087,0.05556896535636804,0,Fixed-Wing
1970-01-01 00:00:51,218.3229202827497,1759.3213087193544,1506.5843221787736,15.224017496904926,-36.337747973715906,-42.20932367074749,0.7506957667328872,0.0012799502664580312,0.05360284703086496,0,Fixed-Wing
1970-01-01 00:00:52,202.2407753258849,1737.8128242244202,1479.9280016804455,13.08828309840647,-34.35147383109601,-41.77450764325593,0.7507994984031721,0.0011771812109784222,0.052706425168983564,0,Fixed-Wing
1970-01-01 00:00:53,159.65481016445483,1728.9809043076457,1531.4619733307018,8.207219347366523,-30.52448194410702,-31.056911769986847,0.7499021769365425,0.000957186729763823,0.05460917052408898,0,Fixed-Wing
1970-01-01 00:00:54,122.6067066763062,1714.4399459240012,1581.1119067019133,3.9831050085478514,-27.26406385514794,-20.15815624283866,0.7492890258927177,0.0007683847875395941,0.05644576677148718,0,Fixed-Wing
1970-01-01 00:00:55,218.5620072399579,1563.3148765412552,1582.9164189980524,15.540443435705997,-37.56220544178794,-5.482675706848966,0.7554881649943871,0.0013276073525198273,0.056600321958907775,0,Fixed-Wing
1970-01-01 00:00:56,227.04942269215826,1515.7905121987824,1548.7513974306783,16.808409990858685,-37.67357172506828,-8.205040144794902,0.7568784516385557,0.0013655524488970588,0.05543691412001953,0,Fixed-Wing
1970-01-01 00:00:57,235.70383554161162,1468.3875626303197,1514.832792203077,18.053999622341934,-37.79155224617586,-10.874127880693297,0.7582703448222896,0.0014030696588736334,0.05428171499192354,0,Fixed-Wing
1970-01-01 00:00:58,248.4732316958398,1423.9763948274376,1486.9861326518667,18.74819941883805,-38.07251421897891,-12.230424261327503,0.7597018247516738,0.0014300433189263352,0.053328786728047195,0,Fixed-Wing
1970-01-01 00:00:59,261.2426278500716,1379.5652270245519,1459.1394731006565,19.442399215334163,-38.353476191781965,-13.586720641961708,0.761133304681058,0.0014570169789790367,0.05237585846417085,0,Fixed-Wing
1970-01-01 00:01:00,274.28474890001235,1333.7523552869607,1430.3111664603173,20.138847191701025,-38.65762012714101,-14.67844342419851,0.7626069995232654,0.0014846946642407732,0.05138900957994255,0,Fixed-Wing
1970-01-01 00:01:01,293.29567142968517,1257.6826406684813,1381.2327413750677,20.839468174353023,-39.44322924389134,-9.903409531675644,0.7649945778135222,0.0015259440203505708,0.04970331529159915,0,Fixed-Wing
1970-01-01 00:01:02,306.70002128660053,1219.7886041900092,1379.798537434707,20.491687776342726,-39.17605759232279,-8.868082096354101,0.7662912363902625,0.0015118478943537518,0.04968384140739676,0,Fixed-Wing
1970-01-01 00:01:03,320.1043711435159,1181.894567711537,1378.364333494346,20.14390737833243,-38.90888594075425,-7.832754661032558,0.7675878949670027,0.001497751768356933,0.049664367523194364,0,Fixed-Wing
1970-01-01 00:01:04,333.50872100043125,1144.000531233065,1376.9301295539854,19.796126980322132,-38.641714289185714,-6.797427225711015,0.768884553543743,0.001483655642360114,0.049644893638991966,0,Fixed-Wing
1970-01-01 00:01:05,345.0304627357873,1106.4533445291745,1376.5818878131895,19.32753051840865,-38.24255499076726,-5.599094582395808,0.770123846005992,0.0014631215967579212,0.04966648276384035,0,Fixed-Wing
1970-01-01 00:01:06,317.301936371201,1074.136065656574,1399.6022014971627,16.469662495593266,-35.18876632466902,-1.1279093457672342,0.7702179100355891,0.0013142682667800205,0.05057313007813969,0,Fixed-Wing
1970-01-01 00:01:07,323.9567191761889,995.5835397508126,1416.435649578379,18.396665660502432,-36.47027493808913,-2.356992431983385,0.7723725528129606,0.0014002206566451013,0.05127593757572319,0,Fixed-Wing
1970-01-01 00:01:08,316.32058545559994,973.7813074462902,1404.0356281840093,15.805100216152411,-33.88597920987368,-3.4674848280284536,0.7727259690866948,0.0012686929100947635,0.05086634303762613,0,Fixed-Wing
1970-01-01 00:01:09,326.2294212158813,937.1450639500363,1392.8279068490347,15.461106688816058,-33.58765429924816,-4.131336357545273,0.7739121729003783,0.0012536390243312635,0.050495989580403335,0,Fixed-Wing
1970-01-01 00:01:10,337.73649719055175,898.8153690472463,1380.4850267671318,15.27389443464711,-33.44278711261582,-4.8978323209267,0.7751830434039886,0.0012466034128134167,0.050084602315938455,0,Fixed-Wing
1970-01-01 00:01:11,377.98449885964146,829.6691875181423,1345.7575764009284,17.923313534782793,-36.07792221501562,-7.663890031375341,0.7779860718583783,0.0013847331286376222,0.04886414611369734,0,Fixed-Wing
1970-01-01 00:01:12,329.612112998715,847.0731521656526,1336.2096981346488,12.249498167394032,-30.636285622390783,-7.6472384062729795,0.7762888472251825,0.0010990043214611125,0.04855594300086827,0,Fixed-Wing
1970-01-01 00:01:13,335.0560253953372,810.1026824727123,1352.1663287486006,12.17888124577627,-30.60174000970473,-5.303699070176962,0.777373552914388,0.0010977433642362358,0.049175679355734456,0,Fixed-Wing
1970-01-01 00:01:14,353.42979049562564,740.0254089258742,1423.10563917431,15.102600927762328,-32.98103463540036,3.4148163242917793,0.7796511571380861,0.0012375413467373023,0.05182957331855961,0,Fixed-Wing
1970-01-01 00:01:15,371.8035555959177,669.9481353790361,1494.0449496000192,18.02632060974839,-35.36032926109599,12.133331718760523,0.781928761361784,0.0013773393292383688,0.05448346728138477,0,Fixed-Wing
1970-01-01 00:01:16,390.17732069620615,599.870861832198,1564.9842600257284,20.950040291734446,-37.73962388679162,20.851847113229265,0.784206365585482,0.0015171373117394355,0.05713736124420992,0,Fixed-Wing
1970-01-01 00:01:17,408.63899906473307,530.2553549139266,1637.2333519821168,23.943719026553744,-39.884822155201626,29.670342156202306,0.7864749891651052,0.0016526514018277544,0.059838895539980425,0,Fixed-Wing
1970-01-01 00:01:18,429.03589110553366,470.3815090937569,1732.2017352001392,28.00794403222788,-37.69721104031654,39.91027301309145,0.7885553281113087,0.0017030708851812452,0.06336514380854823,0,Fixed-Wing
1970-01-01 00:01:19,453.69360878476436,425.0148164057755,1776.9074389656698,26.727430212418902,-39.42783528081705,40.49299801160606,0.7903753999896274,0.0017171646428733246,0.06503252179112841,0,Fixed-Wing
1970-01-01 00:01:20,478.3513264639914,379.6481237177977,1821.6131427312005,25.446916392609925,-41.15845952131755,41.07572301012067,0.792195471867946,0.0017312584005654043,0.06669989977370859,0,Fixed-Wing
1970-01-01 00:01:21,503.0090441432221,334.2814310298163,1866.318846496731,24.166402572800948,-42.88908376181806,41.65844800863528,0.7940155437462648,0.0017453521582574837,0.06836727775628877,0,Fixed-Wing
1970-01-01 00:01:22,527.6667618224492,288.9147383418349,1911.0245502622618,22.88588875299197,-44.61970800231856,42.2411730071499,0.7958356156245835,0.001759445915949563,0.07003465573886894,0,Fixed-Wing
1970-01-01 00:01:23,552.3830522913449,244.07212435152906,1961.8335960280508,22.83668169222485,-45.1342062097441,43.66599993514676,0.7976436868982089,0.0017729573627664967,0.07192404183701627,0,Fixed-Wing
1970-01-01 00:01:24,579.8095613137448,208.10363777815292,2115.453972472065,43.87539618775717,-25.041719753994524,59.110965426335284,0.7992927688085882,0.0017820990241719042,0.07754971705034433,0,Fixed-Wing
1970-01-01 00:01:25,636.3807019957094,163.54972819376417,2159.709879141655,48.919916095401135,-24.616870147176243,56.5734354571197,0.8019130205243796,0.0018969635160791046,0.07913671434598638,0,Fixed-Wing
1970-01-01 00:01:26,691.0679177828024,121.41043765072754,2200.8385708135293,53.69437944440404,-23.850433924120576,53.58432310516991,0.8044213438562241,0.001995951704932087,0.08060863598103903,0,Fixed-Wing
1970-01-01 00:01:27,711.4552878089162,123.56758259542039,2188.7495781578227,53.47793466497468,-16.87439720689802,43.00112245485543,0.8048830472119642,0.0018043009252110293,0.08012029163726303,0,Fixed-Wing
1970-01-01 00:01:28,724.8461908985082,141.74897539655285,2221.7550626686198,50.876300110170824,-8.608134498647095,40.55222108415788,0.804742785988075,0.0015185223588712305,0.08125713768820754,0,Fixed-Wing
1970-01-01 00:01:29,802.4564058805154,99.2326651970543,2245.6860039136527,55.67587721649304,-9.031813937066945,37.874043350160456,0.8078348607215496,0.0016458927200622025,0.08204858759753986,0,Fixed-Wing
1970-01-01 00:01:30,855.772939113871,86.71728075177816,2283.184558689063,56.999217700979464,-7.014241705375448,37.81500289998205,0.8095081800241412,0.0016215153296092566,0.08331670947789978,0,Fixed-Wing
1970-01-01 00:01:31,909.0894723472265,74.20189630650566,2320.683113464474,58.322558185465894,-4.996669473683951,37.75596244980364,0.8111814993267328,0.0015971379391563104,0.08458483135825969,0,Fixed-Wing
1970-01-01 00:01:32,962.4060055805821,61.68651186122952,2358.181668239885,59.64589866995232,-2.9790972419924557,37.696921999625225,0.8128548186293243,0.0015727605487033645,0.08585295323861959,0,Fixed-Wing
1970-01-01 00:01:33,1014.3032428804981,50.0,2394.1070248539745,60.62066060629496,-1.1599394566929335,37.50301232577902,0.8144701050779112,0.0015450778317593996,0.08706517912674808,0,Fixed-Wing
1970-01-01 00:01:34,1042.7198133834136,52.02625973528848,2404.0055741184838,55.82857959698051,-2.6233271882795144,35.077841906724586,0.8151253027415875,0.0014627121779011275,0.08735266822253297,0,Fixed-Wing
1970-01-01 00:01:35,1071.1363838863326,54.05251947058059,2413.904123382993,51.03649858766606,-4.086714919866095,32.65267148767016,0.8157805004052637,0.0013803465240428555,0.08764015731831785,0,Fixed-Wing
1970-01-01 00:01:36,1099.552954389248,56.078779205872706,2423.8026726475023,46.24441757835161,-5.550102651452677,30.22750106861573,0.81643569806894,0.0012979808701845835,0.08792764641410275,0,Fixed-Wing
1970-01-01 00:01:37,1132.1188608757984,58.21182648102695,2425.2894771133915,42.80379782252524,-5.807151250776138,27.055193573170936,0.8171907706691726,0.001216868864092512,0.08790251372319526,0,Fixed-Wing
1970-01-01 00:01:38,1226.8835198115084,64.07506213787201,2297.782630190911,59.62414140676283,12.314886610080373,12.662669495328151,0.8193862378162602,0.0011468787418036461,0.08308274358274026,0,Fixed-Wing
1970-01-01 00:01:39,1260.578663900702,100.82342974766289,2249.918953225885,56.594822202267,17.052481231867258,8.940428347504431,0.8192469251089738,0.0009453681764372481,0.08121413459395577,0,Fixed-Wing
1970-01-01 00:01:40,1296.1498960343488,133.96665435899922,2201.4806572498983,54.601690014055904,19.788901472693425,4.223902768041208,0.8192496099916178,0.0008225830427598666,0.07933428552215589,0,Fixed-Wing
1970-01-01 00:01:41,1315.1994371964684,187.17714395324947,2120.928325242212,53.15672528255505,22.68346514147648,-5.130084696305458,0.8183173206159854,0.0007113409861154909,0.07630509639171293,0,Fixed-Wing
1970-01-01 00:01:42,1331.04825433742,244.47831518645035,2091.143612511039,50.857732214813836,25.331374491757202,-8.485232731525183,0.8172057822527463,0.0005868096314244137,0.07510454493106503,0,Fixed-Wing
1970-01-01 00:01:43,1346.8970714783718,301.77948641965486,2061.3588997798656,48.55873914707263,27.979283842037926,-11.840380766744907,0.8160942438895072,0.0004622782767333365,0.07390399347041712,0,Fixed-Wing
1970-01-01 00:01:44,1361.9917422719918,357.71606815710766,2032.0736017380214,46.19850120633693,30.629168547671263,-14.963657065764107,0.8150003949232345,0.00033625719302893156,0.07272572759421315,0,Fixed-Wing
1970-01-01 00:01:45,1366.4140970079534,394.3416362708813,2009.8557799588532,42.97155530656879,33.30700753130893,-14.8055961782769,0.8141568777870661,0.0001891541814908467,0.07186283658066916,0,Fixed-Wing
1970-01-01 00:01:46,1370.8364517439186,430.96720438465854,1987.6379581796848,39.74460940680065,35.98484651494661,-14.647535290789694,0.8133133606508978,4.205116995276186e-05,0.07099994556712516,0,Fixed-Wing
1970-01-01 00:01:47,1375.2588064798838,467.59277249843217,1965.4201364005166,36.5176635070325,38.66268549858428,-14.48947440330249,0.8124698435147295,-0.00010505184158532302,0.07013705455358116,0,Fixed-Wing
1970-01-01 00:01:48,1381.9869479223817,503.36455912168094,1937.6889047338493,33.61612260749058,41.08130819491558,-15.128746760657304,0.8117052450208924,-0.000237594805929921,0.06907679341278297,0,Fixed-Wing
1970-01-01 00:01:49,1420.3180104808016,527.4344875379938,1834.3913350097014,35.17455561782304,39.94713398401667,-26.696202357356263,0.8120222988850558,-0.00017057897257826858,0.06531139369842147,0,Fixed-Wing
1970-01-01 00:01:50,1458.6490730392252,551.5044159543031,1731.0937652855532,36.7329886281555,38.81295977311776,-38.263657954055226,0.8123393527492194,-0.00010356313922661617,0.061545993984059966,0,Fixed-Wing
1970-01-01 00:01:51,1491.2853900291993,580.4106492021783,1637.365656219409,37.63969219114322,38.221912566785164,-48.34866061273853,0.8123934684707446,-6.587726125792826e-05,0.05812175911707639,0,Fixed-Wing
1970-01-01 00:01:52,1447.0839152941553,674.5719458941203,1672.7559100586925,29.752771713466586,44.959143534696175,-38.43129288905028,0.8088998249468775,-0.0004239332080879258,0.05930077705070654,0,Fixed-Wing
1970-01-01 00:01:53,1402.8824405591113,768.7332425860623,1708.146163897976,21.86585123578995,51.696374502607185,-28.51392516536204,0.8054061814230105,-0.0007819891549179233,0.0604797949843367,0,Fixed-Wing
1970-01-01 00:01:54,1358.6809658240709,862.8945392780042,1743.5364177372594,13.978930758113318,58.43360547051819,-18.596557441673795,0.8019125378991433,-0.0011400451017479205,0.061658812917966856,0,Fixed-Wing
1970-01-01 00:01:55,1320.0537057466754,952.4270064112206,1774.9916485769659,7.004223789607713,64.31488496167495,-9.4976330272637,0.7986749905119781,-0.0014543220439887494,0.06269702645683303,0,Fixed-Wing
1970-01-01 00:01:56,1353.4667153336086,981.6606771615152,1756.804610961943,11.493411435934705,59.42510140117371,-10.645255464951267,0.7987580511914916,-0.0012183678477060871,0.06195957388888013,0,Fixed-Wing
1970-01-01 00:01:57,1415.4999202653526,981.164999103803,1733.596890566137,16.59424670696642,53.78345164909327,-11.854542164352134,0.8002919321370092,-0.0009523682831876885,0.0610506186173249,0,Fixed-Wing
1970-01-01 00:01:58,1477.5331251970929,980.6693210460908,1710.389170170331,21.695081977998136,48.14180189701283,-13.063828863753002,0.801825813082527,-0.0006863687186692899,0.06014166334576967,0,Fixed-Wing
1970-01-01 00:01:59,1535.7381496369999,983.911050076531,1685.6885367507775,26.319371801276517,42.99320867536093,-14.34995159384314,0.8031713764879066,-0.0004441929160882143,0.059181369420094755,0,Fixed-Wing
1970-01-01 00:02:00,1547.4005427169832,1032.591796602861,1642.8372177340016,25.14987025334228,43.83914689868377,-16.5702390163136,0.8022273942807032,-0.0004916640023674295,0.057596905328383116,0,Fixed-Wing
1970-01-01 00:02:01,1558.759445828753,1078.7606543317852,1606.4557715796002,23.92301449465438,44.578666682196975,-17.9412472405174,0.8013394820347755,-0.0005379803951087925,0.056242621106370606,0,Fixed-Wing
1970-01-01 00:02:02,1565.6999422464833,1097.6948986077768,1636.8372840884524,21.935151616992318,44.22501174200097,-10.239954387638857,0.8010324198219634,-0.0005766432488776452,0.05726798981627587,0,Fixed-Wing
1970-01-01 00:02:03,1562.378267449949,1140.523377650934,1566.208450571274,18.870550691471994,45.59066272146382,-12.20088145770858,0.7998763310681226,-0.0006830187475671611,0.05475116270146818,0,Fixed-Wing
1970-01-01 00:02:04,1562.7216923224769,1178.5217936834015,1506.0762798976957,16.323378305745624,46.420160499463066,-13.196956737977256,0.7989307221169623,-0.0007637271756339212,0.052601859267865585,0,Fixed-Wing
1970-01-01 00:02:05,1601.7389371598183,1166.5979155652021,1558.4722024726225,19.255555510633176,41.673808310485065,-4.206900928326684,0.8001801775714364,-0.0005751054573882361,0.05439126265160573,0,Fixed-Wing
1970-01-01 00:02:06,1607.2991157477882,1210.7729276991595,1535.3830722674447,17.688465704566852,42.760081049089294,-6.265934356319533,0.799210399580461,-0.0006381129361732922,0.0535229306118095,0,Fixed-Wing
1970-01-01 00:02:07,1611.6506297158267,1255.066725434819,1514.7421693197637,16.091981958157923,43.83090342836361,-7.96938673187401,0.7982087497438757,-0.000701405751372931,0.052741239259222916,0,Fixed-Wing
1970-01-01 00:02:08,1602.648574317649,1300.672890344882,1521.1497726063553,14.170748057868346,44.731027136026775,-5.744308255474987,0.796854973358565,-0.0007678510205635432,0.05291677161246506,0,Fixed-Wing
1970-01-01 00:02:09,1593.6465189194714,1346.279055254945,1527.557375892947,12.24951415757877,45.631150843689944,-3.519229779075963,0.7955011969732544,-0.0008342962897541553,0.0530923039657072,0,Fixed-Wing
1970-01-01 00:02:10,1586.7088231466405,1388.768917245543,1528.8474094560931,10.64012494279517,46.26033267603343,-1.9731797292970685,0.79427528233343,-0.0008866437744167132,0.05309179011366085,0,Fixed-Wing
1970-01-01 00:02:11,1597.1818605623666,1404.415430040528,1480.4487878326881,11.891524523224357,44.50638830174064,-7.102382023729919,0.7941431017184784,-0.0008120416030397695,0.05138104195583324,0,Fixed-Wing
1970-01-01 00:02:12,1555.8607582858494,1492.2146983171733,1490.184393958081,7.802278012789456,48.49521711635814,-5.403693162886064,0.7909681776603106,-0.0010044984305427479,0.05166015261780526,0,Fixed-Wing
1970-01-01 00:02:13,1519.5232793380383,1575.2129848901786,1499.2549521558576,4.179484168843805,51.998626810861424,-3.8045042630720665,0.7880338961907524,-0.0011739710399812405,0.05191589615970271,0,Fixed-Wing
