time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:10.019273952,2640,1536693187358273976,base_link,0,1,40.5925393,-79.9006175,361.180631179,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,42.32798063229194,254.98735697991685,361.1753816843153,-0.698531898322035,14.909565696207347,0.24936377598119974,0,Fixed-Wing
1970-01-01 00:00:10.398186624,2642,1536693187737154872,base_link,0,1,40.5925924,-79.9006175,361.360609404,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,42.3279483411412,260.8842438612909,361.35512086090205,-8.073211528159556e-05,14.742991210473626,0.4493715334723473,0,Fixed-Wing
1970-01-01 00:00:10.797149344,2644,1536693188135547032,base_link,0,1,40.5926447,-79.9006141,361.430591427,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,42.615745653546895,266.6922862804797,361.4248601823386,0.7195310563946948,14.520868393562756,0.17435745735786976,0,Fixed-Wing
1970-01-01 00:00:11.204972032,2646,1536693188543306616,base_link,0,1,40.5926961,-79.9006062,361.400578408,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,43.284493375529095,272.4003796939997,361.3946008565166,1.671957082702342,14.27098276039486,-0.07565228629999876,0,Fixed-Wing
1970-01-01 00:00:11.598466432,2648,1536693188935800536,base_link,0,1,40.5927462,-79.9005921,361.230572237,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,44.478105301491794,277.96410210546253,361.2243458644967,2.9841864846971946,13.910036305563128,-0.42565982719072837,0,Fixed-Wing
1970-01-01 00:00:12.009352448,2650,1536693189348248472,base_link,0,1,40.592795,-79.9005714,361.04057332,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,46.23044332727681,283.383458960381,361.0340954498711,4.38107507090376,13.549103465228116,-0.4756510082419558,0,Fixed-Wing
1970-01-01 00:00:12.410504864,2652,1536693189749576664,base_link,0,1,40.5928417,-79.9005436,360.74058249,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,48.58383395157561,288.5696049323759,360.73385406243005,5.883785459483633,12.966045647383748,-0.7506428773536098,0,Fixed-Wing
1970-01-01 00:00:12.787782560,2654,1536693190126815864,base_link,0,1,40.5928862,-79.900509,360.380599483,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,51.51287975998523,293.5114372428332,360.37362206159946,7.322998978470417,12.355229425688101,-0.900627285008944,0,Fixed-Wing
1970-01-01 00:00:13.208861920,2656,1536693190547743032,base_link,0,1,40.5929265,-79.9004663,360.060626435,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,55.12763431304572,297.9868573044773,360.0534108176982,9.03736084409553,11.18913758383344,-0.800570139685507,0,Fixed-Wing
1970-01-01 00:00:13.611628832,2658,1536693190950510392,base_link,0,1,40.5929627,-79.9004167,359.820662084,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,59.32651081253685,302.00697258217946,359.8132193063159,10.4977423802028,10.05081586208809,-0.6005103052467918,0,Fixed-Wing
1970-01-01 00:00:14.028003264,2660,1536693191367097880,base_link,0,1,40.5929942,-79.9003607,359.650706167,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,64.0671819605264,305.5051520170542,359.6430505997188,11.852300115729939,8.745907747343523,-0.4254441023081463,0,Fixed-Wing
1970-01-01 00:00:14.435188416,2662,1536693191774299448,base_link,0,1,40.5930192,-79.9002988,359.740758909,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,69.30732435868313,308.28151141819023,359.7329147241484,13.101043800191349,6.941262919143411,0.22467210635957366,0,Fixed-Wing
1970-01-01 00:00:14.815202208,2664,1536693192154116984,base_link,0,1,40.5930373,-79.9002329,360.010818542,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,74.88609403593958,310.2916256859466,360.00281368023946,13.947656445104483,5.025549510740225,0.674782816325565,0,Fixed-Wing
1970-01-01 00:00:15.225382016,2666,1536693192564436248,base_link,0,1,40.5930483,-79.9001647,360.550883418,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,80.6595803052466,311.5132880272076,360.54274856726755,14.434473483125435,3.054316204753201,1.3499080877448466,0,Fixed-Wing
1970-01-01 00:00:15.708692544,2668,1536693193046739864,base_link,0,1,40.5930536,-79.9000955,361.210951645,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,86.51772993285996,312.1019635090972,361.20271128698295,14.64614299154045,1.471765972437541,1.6499934239432446,0,Fixed-Wing
1970-01-01 00:00:16.004719616,2670,1536693193343502040,base_link,0,1,40.593055,-79.9000265,361.791021268,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,92.35895299506423,312.2575353531372,361.78269148961647,14.603824356289367,0.3889500299766377,1.4500266329820353,0,Fixed-Wing
1970-01-01 00:00:16.401783776,2672,1536693193739060248,base_link,0,1,40.5930544,-79.8999588,362.361090393,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,98.09012771902333,312.1910051129746,362.3526784405263,14.32868906607372,-0.16633433295896094,1.4250421919896348,0,Fixed-Wing
1970-01-01 00:00:16.837885536,2674,1536693194174361272,base_link,0,1,40.5930528,-79.8998925,362.92115851,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,103.70278748048297,312.0134247414243,362.9126666127006,14.032386103919555,-0.4439742375233059,1.4000439327422554,0,Fixed-Wing
1970-01-01 00:00:17.202546912,2676,1536693194541609144,base_link,0,1,40.5930508,-79.8998274,363.421225577,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,109.21386170432376,311.79142317777075,363.41265271288063,13.778408926070604,-0.5550330483688416,1.2500308770711066,0,Fixed-Wing
1970-01-01 00:00:17.668233504,2678,1536693195007353144,base_link,0,1,40.5930494,-79.8997634,363.771291287,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,114.63181251295264,311.6360483163823,363.76263110050274,13.545588164950845,-0.388457547492374,0.8749919061303616,0,Fixed-Wing
1970-01-01 00:00:18.025657376,2680,1536693195364294328,base_link,0,1,40.5930484,-79.8997001,363.951356127,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,119.99050148117321,311.525089059983,363.9426029594795,13.397425785405176,-0.2774127051653363,0.4499532699884946,0,Fixed-Wing
1970-01-01 00:00:18.361138848,2682,1536693195699830520,base_link,0,1,40.5930482,-79.8996373,364.001420139,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,125.30685918716777,311.50296849679455,363.99256597397243,13.29159207357027,-0.05530431144740886,0.12491409422234594,0,Fixed-Wing
1970-01-01 00:00:18.763974080,2684,1536693196103080376,base_link,0,1,40.5930488,-79.8995747,363.861483626,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,130.6062804942559,311.5696840487557,363.85252003509413,13.249248853285145,0.16679763677874143,-0.35013322919028744,0,Fixed-Wing
1970-01-01 00:00:19.188244224,2686,1536693196522770040,base_link,0,1,40.5930505,-79.899512,363.621546772,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,135.9141626552655,311.75855625687245,363.6124631940504,13.270402098634147,0.47220531107077396,-0.6001736117239268,0,Fixed-Wing
1970-01-01 00:00:19.596567744,2688,1536693196934714104,base_link,0,1,40.5930526,-79.8994493,363.35160976,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,141.22204264358678,311.99185171663214,363.342399600068,13.270396666628187,0.5832692710359497,-0.675194432663714,0,Fixed-Wing
1970-01-01 00:00:20.006207360,2690,1536693197344741944,base_link,0,1,40.5930554,-79.8993864,363.061672673,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,146.54685093199342,312.3028869582608,363.05232730828715,13.312719638797647,0.7776289295904151,-0.725218803439329,0,Fixed-Wing
1970-01-01 00:00:20.454004288,2692,1536693197793026232,base_link,0,1,40.5930584,-79.8993232,362.751735815,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,151.8970539622327,312.6361359851567,362.7422490961211,13.376209826614076,0.8331663084710493,-0.7752362303172098,0,Fixed-Wing
1970-01-01 00:00:20.807403200,2694,1536693198146538104,base_link,0,1,40.5930611,-79.8992592,362.471799902,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,157.31498169078657,312.93607601251585,362.4621673021062,13.545530461733936,0.749889437593293,-0.7002412477027657,0,Fixed-Wing
1970-01-01 00:00:21.207216576,2696,1536693198545967064,base_link,0,1,40.5930635,-79.899195,362.251864321,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,162.74984182907832,313.2027075612015,362.24208243887017,13.587863708574085,0.6666138689422847,-0.5502410457449637,0,Fixed-Wing
1970-01-01 00:00:21.626882912,2698,1536693198965265080,base_link,0,1,40.5930657,-79.8991308,362.141928829,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,168.1847046016976,313.4471380001628,362.1319941213417,13.587870294738682,0.6111081805826655,-0.2752352436715264,0,Fixed-Wing
1970-01-01 00:00:21.989447936,2700,1536693199328422808,base_link,0,1,40.5930677,-79.8990669,362.10199312,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,173.59417265801505,313.6693647784448,362.0919027391686,13.524380170752591,0.555596114500993,-0.10023371770293535,0,Fixed-Wing
1970-01-01 00:00:22.397753280,2702,1536693199736746968,base_link,0,1,40.5930696,-79.8990032,362.132057255,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,178.98671149094548,313.88049328816203,362.12180763337795,13.482054890207804,0.5278489863648874,0.0747661607468904,0,Fixed-Wing
1970-01-01 00:00:22.812794336,2704,1536693200151853720,base_link,0,1,40.5930714,-79.8989402,362.152120724,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,184.31999134399427,314.08051850431593,362.1417095614908,13.333899662354257,0.5000892950727508,0.04975743254735502,0,Fixed-Wing
1970-01-01 00:00:23.184422400,2706,1536693200523600216,base_link,0,1,40.5930731,-79.8988773,362.182184138,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,189.64480599292384,314.2694425798884,362.1716077740224,13.312735540939801,0.47233498651793876,0.07474945567536653,0,Fixed-Wing
1970-01-01 00:00:23.583765280,2708,1536693200922684728,base_link,0,1,40.5930748,-79.8988148,362.172247151,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,194.9357570821318,314.4583675971712,362.1615021738724,13.228072196810247,0.4723373409174656,-0.025265326804617703,0,Fixed-Wing
1970-01-01 00:00:24.020663776,2710,1536693201359490520,base_link,0,1,40.5930764,-79.8987526,362.142309905,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,200.2013109684226,314.6361894625551,362.13139327417696,13.164575855959447,0.4445780038048551,-0.0752762012391877,0,Fixed-Wing
1970-01-01 00:00:24.402664416,2712,1536693201741821848,base_link,0,1,40.5930779,-79.8986905,362.152372605,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,205.45840061680872,314.802911552936,362.14128079397983,13.14341415020817,0.4168271093755303,0.024720097312292928,0,Fixed-Wing
1970-01-01 00:00:24.799205632,2714,1536693202138138424,base_link,0,1,40.593079,-79.8986282,362.342435679,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,210.73242829985773,314.92522579087097,362.33116599744096,13.185761460099188,0.3058016494240258,0.47473793239427803,0,Fixed-Wing
1970-01-01 00:00:25.208137952,2716,1536693202547193944,base_link,0,1,40.5930796,-79.8985662,362.602498659,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,215.98106351070481,314.992020307806,362.59105035707864,13.12227694665741,0.16699505957821098,0.6497450107072646,0,Fixed-Wing
1970-01-01 00:00:25.594230208,2718,1536693202933388952,base_link,0,1,40.5930799,-79.8985045,362.762561461,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,221.2042999896921,315.0254971037889,362.75093275445215,13.058776783249309,0.08369638401739174,0.3997269791001727,0,Fixed-Wing
1970-01-01 00:00:26.000011808,2720,1536693203339076024,base_link,0,1,40.5930796,-79.8984434,362.902623905,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,226.37674481675862,314.99234360072444,362.8908156211172,12.931790986693121,-0.08288810928687389,0.3497255272528347,0,Fixed-Wing
1970-01-01 00:00:26.400577664,2722,1536693203739587128,base_link,0,1,40.5930786,-79.8983827,363.102686233,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,231.51533238461448,314.88145892850014,363.09069925878845,12.847143394667883,-0.2772262349380881,0.4997353302829267,0,Fixed-Wing
1970-01-01 00:00:26.835741664,2724,1536693204174829080,base_link,0,1,40.5930769,-79.898322,363.222748855,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,236.65391993117203,314.6928371621468,363.2105828979099,12.847143341419288,-0.47157917378992803,0.2997248333573512,0,Fixed-Wing
1970-01-01 00:00:27.203191776,2726,1536693204542258712,base_link,0,1,40.5930755,-79.898262,363.232810647,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,241.73324396679394,314.5375272883606,363.22046216613705,12.698976785336002,-0.3882950699567299,0.024699467289948845,0,Fixed-Wing
1970-01-01 00:00:27.593664608,2728,1536693204932807512,base_link,0,1,40.5930746,-79.8982022,363.112872035,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,246.79563030661583,314.43774008654907,363.1003348960568,12.656630322646686,-0.24948110228667786,-0.3003339427326802,0,Fixed-Wing
1970-01-01 00:00:28.038221568,2730,1536693205377026872,base_link,0,1,40.5930743,-79.898142,362.942933592,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,251.8918744921537,314.4045864303957,362.9301991554792,12.741279381012179,-0.08288849202930168,-0.4253616829322636,0,Fixed-Wing
1970-01-01 00:00:28.392537952,2732,1536693205731572280,base_link,0,1,40.5930749,-79.8980816,362.792994989,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,257.0050468740838,314.47138497616044,362.7800535672966,12.78360209393518,0.16700513218132612,-0.3753836780996617,0,Fixed-Wing
1970-01-01 00:00:28.791493920,2734,1536693206130427928,base_link,0,1,40.5930761,-79.8980211,362.723056248,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,262.1266853933181,314.604822707267,362.7099001059354,12.804768548434533,0.3336118423880743,-0.17539286152823313,0,Fixed-Wing
1970-01-01 00:00:29.202984064,2736,1536693206541924248,base_link,0,1,40.5930775,-79.8979603,362.813117738,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,267.273726106672,314.7604832559677,362.79974060357137,12.868277367946504,0.3891718032714798,0.22461303627434362,0,Fixed-Wing
1970-01-01 00:00:29.602467136,2738,1536693206941239384,base_link,0,1,40.5930788,-79.8978998,363.153178968,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,272.39538122545406,314.90505356829425,363.13957832405697,12.804810049482816,0.36144475666610065,0.8496389072566427,0,Fixed-Wing
1970-01-01 00:00:30.011119200,2740,1536693207350199032,base_link,0,1,40.5930804,-79.8978396,363.463239775,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,277.49163755514746,315.08294070303805,363.44941096348066,12.741309742995018,0.4447411857717492,0.7746222662282001,0,Fixed-Wing
1970-01-01 00:00:30.407611008,2742,1536693207746645848,base_link,0,1,40.5930819,-79.8977791,363.503300935,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,282.6132792040376,315.24971368449167,363.4892393123914,12.80477637298495,0.41695434373709306,0.0995761000221507,0,Fixed-Wing
1970-01-01 00:00:30.773159200,2744,1536693208111880152,base_link,0,1,40.5930825,-79.8977179,363.373363186,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,287.7941756015517,315.31653689311645,363.3590669248102,12.952921022138817,0.16706679256856646,-0.3254480549759861,0,Fixed-Wing
1970-01-01 00:00:31.222123392,2746,1536693208559847864,base_link,0,1,40.5930827,-79.8976562,363.313426118,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,293.0174043041533,315.33894787693606,363.29889127794524,13.058757341264423,0.05603040114508856,-0.150447015630656,0,Fixed-Wing
1970-01-01 00:00:31.602596192,2748,1536693208941181752,base_link,0,1,40.5930828,-79.8975943,363.283489302,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,298.2575657836122,315.3502594442337,363.2687113681756,13.101091505951432,0.02828040296525357,-0.07545373574519892,0,Fixed-Wing
1970-01-01 00:00:32.038558048,2750,1536693209377466552,base_link,0,1,40.5930828,-79.8975326,363.343552329,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,303.4808008648605,315.35047322780446,363.32852835753124,13.05877328871835,0.0005344869874598084,0.14955032478111258,0,Fixed-Wing
1970-01-01 00:00:32.397974784,2752,1536693209737049016,base_link,0,1,40.5930827,-79.8974712,363.323615097,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,308.67863604700034,315.33958041524085,363.3083425965491,12.995270207035471,-0.027233461165739173,-0.050467051975590045,0,Fixed-Wing
1970-01-01 00:00:32.802923456,2754,1536693210141955896,base_link,0,1,40.5930821,-79.8974098,363.203678077,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,313.87646863474606,315.2731600767995,363.1881555664419,12.995263720709644,-0.16605956423045376,-0.30048335064395293,0,Fixed-Wing
