time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:26.406706592,4816,1536692171190371608,base_link,0,1,40.5931843,-79.8966418,358.134421205,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,375.7332284981214,317.31913697379974,358.1154579039255,18.706710340261488,0.36181999690046457,0.12410348888973408,0,Fixed-Wing
1970-01-01 00:00:26.841098176,4818,1536692171625373240,base_link,0,1,40.5931856,-79.8965537,358.194510798,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,383.19133962457215,317.4638876017017,358.17509721678323,18.643227061150206,0.36183676771040724,0.1490818831371348,0,Fixed-Wing
1970-01-01 00:00:27.222026016,4820,1536692172006162136,base_link,0,1,40.5931865,-79.8964658,358.254600365,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,390.63252190763285,317.5642238842544,358.2347310432054,18.600909607594907,0.25081311693885977,0.14906816855685173,0,Fixed-Wing
1970-01-01 00:00:27.620175616,4822,1536692172403851096,base_link,0,1,40.593186,-79.8963779,358.304690522,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,398.0737118097824,317.5090938693243,358.2843645487019,18.60092865322208,-0.13780987823853705,0.12407011602849083,0,Fixed-Wing
1970-01-01 00:00:28.066973376,4824,1536692172851502904,base_link,0,1,40.5931828,-79.8962897,358.274782111,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,405.54030970604475,317.1541274446519,358.2540041583952,18.664441652074093,-0.8873184566507629,-0.07589262757763822,0,Fixed-Wing
1970-01-01 00:00:28.408177152,4826,1536692173192600472,base_link,0,1,40.5931752,-79.8962013,358.174875732,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,413.0238618124266,316.31053581813444,358.15366026226053,18.70682251547796,-2.1087471041122465,-0.2508321488003538,0,Fixed-Wing
1970-01-01 00:00:28.801442720,4828,1536692173585919160,base_link,0,1,40.5931624,-79.8961127,357.784971717,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,420.52435988888135,314.88946636497786,357.7633373419561,18.749182781030918,-3.552282881774446,-0.9756999737639195,0,Fixed-Wing
1970-01-01 00:00:29.218619648,4830,1536692174003027832,base_link,0,1,40.5931411,-79.8960252,357.325070099,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,427.9317887561705,312.5244513923835,357.30306036026707,18.51653534933439,-5.911887123902216,-1.1505658919745043,0,Fixed-Wing
1970-01-01 00:00:29.619195488,4832,1536692174403465944,base_link,0,1,40.5931086,-79.8959408,357.075169949,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,435.0768771210165,308.9156534704828,357.05285376239175,17.860756228929827,-9.021002494477363,-0.6254476954417999,0,Fixed-Wing
1970-01-01 00:00:30.052432096,4834,1536692174836525688,base_link,0,1,40.5930653,-79.8958624,357.045268137,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,441.7141267720878,304.10747849950116,357.0227280367263,16.591299084778996,-12.019115324768444,-0.07530603050032192,0,Fixed-Wing
1970-01-01 00:00:30.435159904,4836,1536692175219681112,base_link,0,1,40.5930112,-79.8957932,357.305361391,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,447.57264852105976,298.09991167384555,357.2826977680617,14.644693456149705,-15.017265164970857,0.6498528445257157,0,Fixed-Wing
1970-01-01 00:00:30.821215936,4838,1536692175605702040,base_link,0,1,40.5929475,-79.8957372,357.985445123,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,452.31382352342104,291.02619837045063,357.9627750035358,11.851633826182304,-17.68233820128517,1.7000060880155006,0,Fixed-Wing
1970-01-01 00:00:31.216849824,4840,1536692175999930808,base_link,0,1,40.5928772,-79.8956962,358.735516249,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,455.7852259435359,283.2194667922455,358.71295165233056,8.677551519620053,-19.514682330456477,1.8752353460988376,0,Fixed-Wing
1970-01-01 00:00:31.598281984,4842,1536692176382767832,base_link,0,1,40.5928032,-79.8956721,359.66557162,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,457.8259949292391,275.00176128146046,359.643221555507,5.1013613145132854,-20.542004156505378,2.3254189618553256,0,Fixed-Wing
1970-01-01 00:00:32.044343584,4844,1536692176828626040,base_link,0,1,40.5927285,-79.8956624,360.635612552,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,458.6477343834915,266.70624397205006,360.613556666296,2.0541226821360943,-20.736512257177708,2.4255709641664276,0,Fixed-Wing
1970-01-01 00:00:32.398592832,4846,1536692177183174936,base_link,0,1,40.5926553,-79.8956651,361.635640177,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,458.41973562909595,258.5772394539412,361.61393620669145,-0.5699341932276731,-20.320276064904967,2.5006737768731506,0,Fixed-Wing
1970-01-01 00:00:32.827059168,4848,1536692177611484504,base_link,0,1,40.5925851,-79.8956758,362.58565838,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,457.51446486342616,250.78134603624073,362.56433135655385,-2.2629279920953635,-19.48758990936118,2.3757265447360836,0,Fixed-Wing
