time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:03.968655296,4002,1538765742411676424,base_link,0,1,40.5918116,-79.8969585,373.844666562,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,370.1036770429785,161.92378630101058,373.83188408162687,-15.557991484061416,13.298684688813742,-5.825128176567443,0,Fixed-Wing
1970-01-01 00:00:04.417849504,4004,1538765742860539464,base_link,0,1,40.5918615,-79.8970326,371.514569833,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,363.83018671124137,167.46493850672005,371.50200433471025,-15.6849806277931,13.853988833380335,-5.825165380521986,0,Fixed-Wing
1970-01-01 00:00:04.805876768,4006,1538765743248408744,base_link,0,1,40.5919137,-79.8971074,369.374471458,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,357.49744886504897,173.26151499707987,369.36210832197173,-15.833111264382154,14.49260063395028,-5.3501680452899185,0,Fixed-Wing
1970-01-01 00:00:05.198932928,4008,1538765743641865960,base_link,0,1,40.5919679,-79.8971814,367.0843731,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,351.23243180846316,179.28019686002295,367.07219078947685,-15.663795745124123,15.047908490036912,-5.725251851385318,0,Fixed-Wing
1970-01-01 00:00:05.581677216,4010,1538765744024436456,base_link,0,1,40.5920257,-79.8972542,364.974274503,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,345.06900856964444,185.6986782991919,364.9622440372969,-15.409790880317233,16.04748739691411,-5.275288903562163,0,Fixed-Wing
1970-01-01 00:00:05.978123968,4012,1538765744421059528,base_link,0,1,40.5920869,-79.8973243,362.684177288,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,339.13414599149434,192.4947436280574,362.6722627015496,-14.838343512856285,16.991522643975255,-5.725411372278066,0,Fixed-Wing
1970-01-01 00:00:06.402780480,4014,1538765744845783656,base_link,0,1,40.592154,-79.8973882,360.524083998,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,333.7241458998019,199.94604513196776,360.51222456188907,-13.526082315816362,18.629744139307075,-5.400527391342593,0,Fixed-Wing
1970-01-01 00:00:06.759826336,4016,1538765745202842280,base_link,0,1,40.592229,-79.8974424,358.883997386,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,329.1353146916096,208.27471190124828,358.87210887679873,-11.472995860149535,20.823332789824477,-4.100617262106809,0,Fixed-Wing
1970-01-01 00:00:07.175835872,4018,1538765745618838344,base_link,0,1,40.5923109,-79.8974834,357.923921449,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,325.6639592029245,217.36970994157565,357.9119066573311,-8.679083048356633,22.7393142459581,-2.4006976044774744,0,Fixed-Wing
1970-01-01 00:00:07.558642272,4020,1538765746001616904,base_link,0,1,40.5923973,-79.8975081,357.763860357,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,323.5725263277088,226.96453049222578,357.75161683555416,-5.229000508079972,23.98897049426486,-0.40075661497151766,0,Fixed-Wing
1970-01-01 00:00:07.972465120,4022,1538765746415348552,base_link,0,1,40.592485,-79.8975165,358.163815432,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,322.86101352804906,236.7037997218224,358.1512530585241,-1.7789243130943357,24.35012108367827,0.9991704910641495,0,Fixed-Wing
1970-01-01 00:00:08.378490592,4024,1538765746821352008,base_link,0,1,40.5925715,-79.8975095,358.983786786,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,323.4532301645803,246.30988034405402,358.9708298437296,1.48066004413165,24.017122925413073,2.049105891484994,0,Fixed-Wing
1970-01-01 00:00:08.780240704,4026,1538765747223408680,base_link,0,1,40.592655,-79.8974883,359.80377393,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,325.2475722255244,255.58285901688623,359.7903601550744,4.486214049484146,23.18430142619462,2.048989697537819,0,Fixed-Wing
1970-01-01 00:00:09.169665568,4028,1538765747612716104,base_link,0,1,40.5927347,-79.8974531,360.523776984,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,328.2271035588574,264.433889692697,360.5098491160227,7.449424287275482,22.12934703728989,1.7988663116756767,0,Fixed-Wing
1970-01-01 00:00:09.593576288,4030,1538765748036563208,base_link,0,1,40.5928082,-79.8974036,361.233797239,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,332.4172339657753,272.5964525678668,361.2193082210719,10.476164110423696,20.408039831110948,1.7737896657963488,0,Fixed-Wing
1970-01-01 00:00:10.001991808,4032,1538765748445017480,base_link,0,1,40.5928737,-79.8973409,361.803834308,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,337.72484209521485,279.8706451959706,361.78875107215066,13.270081930153236,18.186936525181597,1.423721025378899,0,Fixed-Wing
1970-01-01 00:00:10.385067904,4034,1538765748826934824,base_link,0,1,40.5929285,-79.8972643,362.623890014,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,344.20922022111904,285.9566480775664,362.6081900410933,16.212242294143998,15.216224501949629,2.048761323262412,0,Fixed-Wing
1970-01-01 00:00:10.798388544,4036,1538765749240620456,base_link,0,1,40.5929724,-79.897178,363.353960141,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,351.5147992338914,290.83222171667734,363.33764132732443,18.265408764632024,12.18990929052059,1.8237741175072844,0,Fixed-Wing
1970-01-01 00:00:11.169997760,4038,1538765749612201832,base_link,0,1,40.5930045,-79.8970847,363.854042301,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,359.41300838686715,294.397403210559,363.8371200019509,19.74710265065147,8.913666828050376,1.2487965902933722,0,Fixed-Wing
1970-01-01 00:00:11.585775264,4040,1538765750027941032,base_link,0,1,40.5930254,-79.8969874,364.244133177,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,367.64988773701594,296.7188182358031,364.2266342686562,20.593845883042636,5.804001883260929,0.9738635758493307,0,Fixed-Wing
1970-01-01 00:00:11.993657504,4042,1538765750436422280,base_link,0,1,40.5930353,-79.8968887,364.484230032,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,376.00533326529234,297.8186650586433,364.4661933585902,20.89028504349446,2.749837044064076,0.5989456404862514,0,Fixed-Wing
1970-01-01 00:00:12.436108448,4044,1538765750878686184,base_link,0,1,40.5930317,-79.8967906,364.814331852,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,384.31006644206246,297.4193153098732,364.7958195989682,20.763494021447038,-0.9984542482651981,0.824131531467494,0,Fixed-Wing
1970-01-01 00:00:12.789416032,4046,1538765751232440168,base_link,0,1,40.5930192,-79.8966951,365.004434699,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,392.3947407623141,296.03159010906137,364.9854956288456,20.213302864858246,-3.4695905692750793,0.474228012934616,0,Fixed-Wing
1970-01-01 00:00:13.163363776,4048,1538765751606211848,base_link,0,1,40.5929984,-79.8966036,364.884536896,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,400.14082693147174,293.7221059906866,364.8652243085546,19.36676476407525,-5.7741722297153,-0.30070235691607927,0,Fixed-Wing
1970-01-01 00:00:13.589402816,4050,1538765752021778952,base_link,0,1,40.5929677,-79.8965179,364.404637266,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,407.39595309204293,290.3131678355381,364.38502251903213,18.139266542751407,-8.523027230049701,-1.2006005218479532,0,Fixed-Wing
1970-01-01 00:00:13.987588896,4052,1538765752428767688,base_link,0,1,40.592926,-79.8964424,364.024731762,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,413.78767302805113,285.6826173881513,364.00491574378265,15.980578286283405,-11.577302302651166,-0.9503429655609632,0,Fixed-Wing
1970-01-01 00:00:14.388509440,4054,1538765752831247976,base_link,0,1,40.5928761,-79.8963792,363.734817082,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,419.13819388102274,280.1413887255711,363.7148985951368,13.377372322214809,-13.85417999084972,-0.7251008796850221,0,Fixed-Wing
1970-01-01 00:00:14.771208480,4056,1538765753214204360,base_link,0,1,40.5928192,-79.8963291,363.684891912,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,423.37979351811913,273.8227449963726,363.6649687496693,10.604847480539407,-15.797873152848545,-0.12483460043675638,0,Fixed-Wing
1970-01-01 00:00:15.178882176,4058,1538765753620510568,base_link,0,1,40.5927593,-79.8962899,363.724956849,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,426.6986780976151,267.170897572371,363.7050956252539,8.29787527876216,-16.630949035926808,0.100325214978639,0,Fixed-Wing
1970-01-01 00:00:15.575576000,4060,1538765754018524808,base_link,0,1,40.5926978,-79.8962615,363.995011414,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,429.10331175297136,260.34132451274417,363.9752722104896,6.012065103599019,-17.07529867296097,0.6754955027295463,0,Fixed-Wing
1970-01-01 00:00:15.978958496,4062,1538765754421879912,base_link,0,1,40.5926354,-79.8962425,364.625056749,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,430.7122147960691,253.41177287732535,364.60548901716794,4.022579414097407,-17.325265109755826,1.5756680701414458,0,Fixed-Wing
1970-01-01 00:00:16.374936480,4064,1538765754817994696,base_link,0,1,40.5925738,-79.896228,365.215097165,0.5625,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,2.25,1,431.9401614191123,246.57103859358602,365.19571528441753,3.0701121665814206,-17.10320396566556,1.475683722821803,0,Fixed-Wing
1970-01-01 00:00:16.780859968,4066,1538765755223931784,base_link,0,1,40.5925136,-79.8962151,365.675135382,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,433.0326429851197,239.8857639380327,365.6559350876549,2.731422428812788,-16.71452380078735,1.1506415594181305,0,Fixed-Wing
1970-01-01 00:00:17.176295232,4068,1538765755618965544,base_link,0,1,40.5924546,-79.8962018,365.93517353,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,434.1589677669062,233.3337460995303,365.9161404249147,2.8160372374451943,-16.38135510466443,0.650565388380654,0,Fixed-Wing
1970-01-01 00:00:17.584876512,4070,1538765756027947176,base_link,0,1,40.592397,-79.8961874,366.205212242,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,435.3784080490306,226.93720715651193,366.1863274923198,3.04884461288009,-15.992626767687307,0.6755217102494726,0,Fixed-Wing
1970-01-01 00:00:17.990034400,4072,1538765756430022312,base_link,0,1,40.5923404,-79.8961721,366.095251478,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,436.6740086980827,220.6517116515656,366.0764993613655,3.239260763491235,-15.714995962042813,-0.27459229476925634,0,Fixed-Wing
1970-01-01 00:00:18.392207520,4074,1538765756834943336,base_link,0,1,40.5922844,-79.8961553,366.015292021,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,438.09659414751223,214.4328565765072,365.99665511331335,3.556748163426979,-15.548381558170654,-0.19962659025760662,0,Fixed-Wing
1970-01-01 00:00:18.772127424,4076,1538765757215158568,base_link,0,1,40.5922287,-79.8961374,365.645333584,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,439.6122820695635,208.2473137165157,365.62679799124504,3.7895229669654986,-15.465094357527352,-0.9247167825133777,0,Fixed-Wing
1970-01-01 00:00:19.232122208,4078,1538765757675196008,base_link,0,1,40.5921735,-79.8961181,364.945376392,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,441.2464653152675,202.1172946785332,364.9269257935402,4.085784977058257,-15.32627369685198,-1.7498204799005146,0,Fixed-Wing
1970-01-01 00:00:19.574062560,4080,1538765758017088776,base_link,0,1,40.592118,-79.8960966,364.275421598,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,443.0668993202788,195.9539736800142,364.2570377779454,4.55144912845851,-15.409535259118224,-1.6748540273091324,0,Fixed-Wing
1970-01-01 00:00:19.963167776,4082,1538765758404634760,base_link,0,1,40.5920622,-79.8960718,363.855470333,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,445.16672212965824,189.75736290380388,363.83712833275683,5.249977021610275,-15.492766361834748,-1.049857601579576,0,Fixed-Wing
1970-01-01 00:00:20.415005312,4084,1538765758856908104,base_link,0,1,40.5920067,-79.8960435,363.35552255,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,447.56283886546964,183.59408478196588,363.3371939271724,5.990771101216607,-15.409428058839719,-1.2499360088418083,0,Fixed-Wing
1970-01-01 00:00:20.785335296,4086,1538765759228386856,base_link,0,1,40.5919516,-79.8960123,362.775577594,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,450.2044553703381,177.47524199544813,362.7572369433003,6.604569627741385,-15.298330832760985,-1.4500084603570285,0,Fixed-Wing
1970-01-01 00:00:21.178427936,4088,1538765759621172456,base_link,0,1,40.5918953,-79.8959833,362.505630906,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,452.6598608619775,171.22313552950993,362.4872880364503,6.139004849486451,-15.631516686180388,-0.6749262612259088,0,Fixed-Wing
1970-01-01 00:00:21.598003040,4090,1538765760041050344,base_link,0,1,40.5918375,-79.8959599,362.115679123,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,454.6411934775606,164.80441990433513,362.0973650260796,4.953727837184688,-16.048072908769697,-0.9748855167680768,0,Fixed-Wing
1970-01-01 00:00:21.977195968,4092,1538765760420180680,base_link,0,1,40.5917783,-79.895946,361.535718204,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,455.8182844119952,158.23017844093044,361.5174871009226,2.9429627731083547,-16.436918612000685,-1.4498107977563375,0,Fixed-Wing
1970-01-01 00:00:22.376719648,4094,1538765760819848936,base_link,0,1,40.5917181,-79.8959428,360.925746748,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,456.0895520405698,151.54482991610286,360.9076590164562,0.6782233293028583,-16.714708488748073,-1.5246921865409597,0,Fixed-Wing
1970-01-01 00:00:22.784343424,4096,1538765761227354440,base_link,0,1,40.5916585,-79.8959529,360.445761413,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,455.23488638653726,144.92604825847073,360.42788884777826,-2.136835081887912,-16.548278006320825,-1.1995213834054987,0,Fixed-Wing
1970-01-01 00:00:23.194698336,4098,1538765761637830408,base_link,0,1,40.5916017,-79.8959786,360.325758914,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,453.0595747367884,138.61814168502644,360.30818155855303,-5.438714221509808,-15.771028115859982,-0.29929216643639545,0,Fixed-Wing
1970-01-01 00:00:23.562757120,4100,1538765762005496232,base_link,0,1,40.5915494,-79.8960184,360.415740071,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,449.6905775757252,132.80990371580043,360.39852466997706,-8.4231667559986,-14.521756663598122,0.22587584862797372,0,Fixed-Wing
1970-01-01 00:00:23.982836000,4102,1538765762425917480,base_link,0,1,40.5915037,-79.8960703,360.57570605,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,445.2971832430996,127.73455256504529,360.5589023507416,-10.984364580730398,-12.689393028330116,0.4009762800137874,0,Fixed-Wing
1970-01-01 00:00:24.387189408,4104,1538765762827411560,base_link,0,1,40.5914657,-79.8961334,360.965657309,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,439.9555861141971,123.51425506676298,360.94930708011134,-13.355061227154403,-10.551587872735585,0.9760899106171503,0,Fixed-Wing
1970-01-01 00:00:24.812825184,4106,1538765763255505416,base_link,0,1,40.5914373,-79.8962062,361.485594585,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,433.7927526331036,120.36001786429814,361.46972630854395,-15.408316368043229,-7.88622390407443,1.301152163254599,0,Fixed-Wing
1970-01-01 00:00:25.174397600,4108,1538765763616848520,base_link,0,1,40.5914195,-79.8962854,362.185520845,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,427.08805018347016,118.38291231518136,362.17014147555483,-16.763097171857325,-4.943159325538008,1.7511780117681266,0,Fixed-Wing
1970-01-01 00:00:25.543356704,4110,1538765763986133992,base_link,0,1,40.5914123,-79.8963688,362.905438345,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,420.0277165407503,117.58294762685136,362.8905419799107,-17.652246286502557,-2.000071726563108,1.8011453525179355,0,Fixed-Wing
1970-01-01 00:00:26.007636448,4112,1538765764449216808,base_link,0,1,40.5914154,-79.8964541,363.605349574,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,412.80646605343827,117.92681952484884,363.59091761413913,-18.0545705839268,0.8597485248756744,1.7510791719047718,0,Fixed-Wing
1970-01-01 00:00:26.441311296,4114,1538765764878241864,base_link,0,1,40.5914286,-79.8965389,364.155257082,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,405.62747280177155,119.3923269898539,364.1412577125992,-17.94891904269023,3.6640617874556485,1.3759603229760458,0,Fixed-Wing
1970-01-01 00:00:26.767194432,4116,1538765765210299336,base_link,0,1,40.5914521,-79.8966211,364.54516294,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,398.66851919784267,122.00168988696186,364.53155219703785,-17.398775911895143,6.523929157102461,0.9758142762387019,0,Fixed-Wing
1970-01-01 00:00:27.194817472,4118,1538765765637644776,base_link,0,1,40.5914858,-79.8966987,364.805069247,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,392.0989258772402,125.74381188390917,364.79179230370676,-16.42529732529215,9.356053476646428,0.6506523188577652,0,Fixed-Wing
1970-01-01 00:00:27.612361984,4120,1538765766055397672,base_link,0,1,40.5915297,-79.8967691,365.034978671,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,386.13881068047175,130.61870532953603,365.02196660139623,-14.901480110330002,12.188208670760794,0.5754817827663037,0,Fixed-Wing
1970-01-01 00:00:27.986379104,4122,1538765766429151624,base_link,0,1,40.591582,-79.896832,365.02489228,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,380.8135701349679,136.42647132445038,365.01207803533543,-13.31416649707938,14.520576633416544,-0.024723393023428877,0,Fixed-Wing
1970-01-01 00:00:28.364967520,4124,1538765766806948328,base_link,0,1,40.5916419,-79.8968851,364.784812772,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,376.31792184911785,143.07827601171698,364.7721188681011,-11.240019916218428,16.630842185541354,-0.5999459137590017,0,Fixed-Wing
1970-01-01 00:00:28.781117984,4126,1538765767224107816,base_link,0,1,40.5917098,-79.8969234,364.534745101,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,373.07516139391674,150.61856443022208,364.52206739446456,-8.107549741982128,18.852229224600716,-0.625178698387165,0,Fixed-Wing
1970-01-01 00:00:29.179090240,4128,1538765767621911944,base_link,0,1,40.5917834,-79.8969464,364.234690746,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,371.1276248611086,158.7919154649466,364.22192776513225,-4.869230870490035,20.435012387802356,-0.7504091060592519,0,Fixed-Wing
1970-01-01 00:00:29.608127744,4130,1538765768051068360,base_link,0,1,40.5918594,-79.8969529,363.844652315,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,370.5769124674187,167.2318589911789,363.8317050806095,-1.376891135515536,21.101546939335893,-0.9756347620878889,0,Fixed-Wing
1970-01-01 00:00:29.985251968,4132,1538765768428310696,base_link,0,1,40.5919353,-79.8969419,363.764631874,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,371.507713144856,175.66077863825032,363.75140345435443,2.327187868622679,21.073985036481446,-0.20077012724780482,0,Fixed-Wing
1970-01-01 00:00:30.374844224,4134,1538765768817943080,base_link,0,1,40.5920092,-79.8969197,364.004623761,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,373.3866961181995,183.86765022157294,363.99105391954595,4.69783326001958,20.518820463943676,0.5991740969065439,0,Fixed-Wing
1970-01-01 00:00:30.784163712,4136,1538765769227218248,base_link,0,1,40.5920798,-79.8968919,364.434622782,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,375.7397815720868,191.708079724252,364.4206835612846,5.883184289461486,19.60264196805509,1.0741600371495794,0,Fixed-Wing
1970-01-01 00:00:31.161297856,4138,1538765769604016424,base_link,0,1,40.5921486,-79.8968647,364.97462196,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,378.0420851410101,199.34861767416692,364.9603121041853,5.75621941986175,19.10287310463566,1.3491792915950442,0,Fixed-Wing
1970-01-01 00:00:31.574001824,4140,1538765770017031048,base_link,0,1,40.5922171,-79.8968433,365.324615345,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,379.8533675140803,206.95581078276604,365.30995515003593,4.5285682181329125,19.019504331844345,0.8741775488305444,0,Fixed-Wing
1970-01-01 00:00:32.044718144,4142,1538765770484876520,base_link,0,1,40.5922859,-79.8968304,365.374599926,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,380.9450478976558,214.59627406117127,365.35962162037646,2.7294193124838033,19.102686410925962,0.12417610994010983,0,Fixed-Wing
1970-01-01 00:00:32.374176608,4144,1538765770817283400,base_link,0,1,40.5923552,-79.8968287,365.024572856,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,381.08854935600147,222.2922014131937,365.0093217778417,0.35878234845204554,19.241357688671187,-0.8758196719106348,0,Fixed-Wing
1970-01-01 00:00:32.779496800,4146,1538765771222497800,base_link,0,1,40.5924235,-79.8968424,364.414530463,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,379.92833595300795,229.87699966062962,364.39907899394285,-2.9007655687292986,18.96351269960575,-1.5257290180685823,0,Fixed-Wing
1970-01-01 00:00:33.177775392,4148,1538765771620793704,base_link,0,1,40.592488,-79.8968737,363.664471661,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,377.27819163837455,237.03971687603328,363.6489144629676,-6.625890857852114,17.908225696564877,-1.8755613723479603,0,Fixed-Wing
