time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:04.407558880,1799,1536691599767481592,base_link,0,1,40.5919077,-79.8979431,358.963619094,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,271.0115845686886,190.07089802134038,358.9550309371323,-13.444982727449752,12.802779067261172,-7.20265856286083,0,Fixed-Wing
1970-01-01 00:00:04.782658304,1801,1536691600141940120,base_link,0,1,40.5919563,-79.8980105,356.883529967,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,265.3054426050287,195.4677703528924,356.8750178545167,-14.270599354412468,13.497141028207876,-5.2019444211136365,0,Fixed-Wing
1970-01-01 00:00:05.243526176,1803,1536691600603253112,base_link,0,1,40.5920069,-79.8980811,355.973436765,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,259.3284514307894,201.08677555965428,355.9649950098919,-14.947971315056503,14.052677375840366,-2.275893502424261,0,Fixed-Wing
1970-01-01 00:00:05.570311872,1805,1536691600929931800,base_link,0,1,40.5920571,-79.8981535,356.19334192,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,253.19913559213387,206.66139463385332,356.18496745004614,-15.328922975832477,13.941671249681844,0.5501332743639921,0,Fixed-Wing
1970-01-01 00:00:06.008251488,1807,1536691601366714456,base_link,0,1,40.5921059,-79.8982257,357.243247891,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,247.08679704828785,212.08057425568583,357.2349344679444,-15.286464135184735,13.552929756266709,2.6258825565852155,0,Fixed-Wing
1970-01-01 00:00:06.346347552,1809,1536691601706208760,base_link,0,1,40.5921531,-79.8982958,358.743156699,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,241.15226657378014,217.32209818152893,358.7348932185297,-14.841780540617952,13.108627235116648,3.7512754701984945,0,Fixed-Wing
1970-01-01 00:00:06.800855328,1811,1536691602160391672,base_link,0,1,40.5921992,-79.8983629,360.363069054,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,235.47171906928125,222.44148400569094,360.35484059707085,-14.206589682955709,12.803169725279062,4.051357320168051,0,Fixed-Wing
1970-01-01 00:00:07.199220544,1813,1536691602558920024,base_link,0,1,40.592244,-79.8984267,361.792985342,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,230.07054002764718,227.41651057347738,361.784777844158,-13.507911761657574,12.442138905513884,3.5761573555460107,0,Fixed-Wing
1970-01-01 00:00:07.624345824,1815,1536691602984122680,base_link,0,1,40.5922882,-79.8984877,363.012904761,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,224.90639804478639,232.32491138393976,363.0047038568581,-12.915101256863892,12.275513277285357,3.050936250822462,0,Fixed-Wing
1970-01-01 00:00:07.950205248,1817,1536691603309900824,base_link,0,1,40.5923319,-79.8985464,363.942826756,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,219.93696194676627,237.1777864278177,363.9346198502279,-12.428157592965691,12.13664782777153,2.3256446578361927,0,Fixed-Wing
1970-01-01 00:00:08.352692704,1819,1536691603712381400,base_link,0,1,40.5923752,-79.8986032,364.522750877,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,215.1283671770313,241.98623660553278,364.5145266779434,-12.025906444955973,12.025544832013484,1.450300054558918,0,Fixed-Wing
1970-01-01 00:00:08.759849600,1821,1536691604119796824,base_link,0,1,40.5924183,-79.8986588,364.722676326,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,210.4213532439544,246.77246844547065,364.71442509470853,-11.77186099160665,11.969978566968035,0.49992976610181433,0,Fixed-Wing
1970-01-01 00:00:09.163203008,1823,1536691604522140600,base_link,0,1,40.5924618,-79.8987134,364.69260265,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,205.7989925337221,251.6031177978353,364.68431283573887,-11.560150130753803,12.081063171627186,-0.07530832323295329,0,Fixed-Wing
1970-01-01 00:00:09.578608256,1825,1536691604938460728,base_link,0,1,40.5925061,-79.8987669,364.502529787,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,201.2697520728048,256.5226079937601,364.49418786164034,-11.327263921784489,12.303246933059956,-0.475487176783777,0,Fixed-Wing
1970-01-01 00:00:09.969060288,1827,1536691605328935640,base_link,0,1,40.5925519,-79.8988187,364.172458059,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,196.8844243241654,261.6086773269786,364.1640457272574,-10.967349872676738,12.719847877141001,-0.8256587655536527,0,Fixed-Wing
1970-01-01 00:00:10.398991840,1829,1536691605758655768,base_link,0,1,40.5925997,-79.8988679,363.71238818,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,192.7191987495337,266.91685377062305,363.703882413716,-10.416892144442345,13.27531978913368,-1.1508312143248722,0,Fixed-Wing
1970-01-01 00:00:10.773677824,1831,1536691606133591576,base_link,0,1,40.592651,-79.8989119,363.172322183,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,188.99417791450637,272.61372287534454,363.1636861867048,-9.315975708641233,14.247408684495268,-1.3509870552707253,0,Fixed-Wing
1970-01-01 00:00:11.171106752,1833,1536691606530906424,base_link,0,1,40.5927067,-79.8989475,362.612262963,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,185.9802591395093,278.7992401949104,362.6034474070159,-7.537566993362761,15.469478332201735,-1.4011118578300428,0,Fixed-Wing
1970-01-01 00:00:11.579914784,1835,1536691606939835128,base_link,0,1,40.5927671,-79.8989723,362.032212843,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,183.88061391039523,285.506725412898,362.02316063832325,-5.2510428310255515,16.77487781256511,-1.4512502562007656,0,Fixed-Wing
1970-01-01 00:00:12.001722016,1837,1536691607361548760,base_link,0,1,40.5928314,-79.898982,361.582176538,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,183.05926551163665,292.6473515101757,361.5728235099451,-2.054125888160332,17.858128105273018,-1.1262567202900151,0,Fixed-Wing
1970-01-01 00:00:12.347206016,1839,1536691607706883896,base_link,0,1,40.5928974,-79.8989738,361.432157804,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,183.75325642669546,299.97681710476536,361.4224435225687,1.7356151262058932,18.330400408624257,-0.3760881808475242,0,Fixed-Wing
1970-01-01 00:00:12.784444832,1841,1536691608142008728,base_link,0,1,40.5929624,-79.898947,361.602158459,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,186.02184898859323,307.19528472480016,361.5920341014632,5.6735664404112915,18.052803455356845,0.42413231586229333,0,Fixed-Wing
1970-01-01 00:00:13.203269440,1843,1536691608562736984,base_link,0,1,40.5930222,-79.8989014,362.132180426,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,189.88198333633565,313.8363393341268,362.12161839369355,9.653883671605357,16.60874023535314,1.3244474650193139,0,Fixed-Wing
1970-01-01 00:00:13.583657344,1845,1536691608943295672,base_link,0,1,40.5930753,-79.8988405,362.882220748,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,195.03736366527363,319.73339100010594,362.8712097872281,12.893189069327928,14.74804907298212,1.874667424114758,0,Fixed-Wing
1970-01-01 00:00:13.979240096,1847,1536691609338756760,base_link,0,1,40.5931205,-79.8987669,363.602277264,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,201.26788147650504,324.753161147773,363.590818798478,15.582020920766901,12.554038978492317,1.799683911962327,0,Fixed-Wing
1970-01-01 00:00:14.397732256,1849,1536691609757211480,base_link,0,1,40.5931559,-79.8986829,364.192348407,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,208.37883269617802,328.684641895901,364.1804600498631,17.78391363744422,9.832315246172886,1.4746450605225,0,Fixed-Wing
1970-01-01 00:00:14.821769024,1851,1536691610181653240,base_link,0,1,40.5931795,-79.8985908,364.75243265,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,216.17552172817483,331.3057299206926,364.74014924986443,19.49888842148691,6.5551290719129724,1.3997374034991459,0,Fixed-Wing
1970-01-01 00:00:15.193689856,1853,1536691610553294456,base_link,0,1,40.5931908,-79.8984939,365.272526836,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,224.37859121236207,332.5608918284973,365.25989507263176,20.515213051264436,3.13905837346394,1.2998422489448216,0,Fixed-Wing
1970-01-01 00:00:15.564728640,1855,1536691610924580344,base_link,0,1,40.5931901,-79.8983955,365.77262748,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,232.70868292377608,332.48343664051407,365.7597017188793,20.832885363906268,-0.19370915807363911,1.2499759817921106,0,Fixed-Wing
1970-01-01 00:00:15.974393728,1857,1536691611334254040,base_link,0,1,40.5931792,-79.898298,366.342731401,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,240.9626256830798,331.27325698582433,366.32956272763886,20.642442996060367,-3.0265613980381265,1.4251762741796958,0,Fixed-Wing
1970-01-01 00:00:16.415024512,1859,1536691611770392312,base_link,0,1,40.5931621,-79.8982032,366.902835128,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,248.98802604410187,329.3745528720897,366.8894572358108,20.070876949834226,-4.748505360056451,1.4002508626219257,0,Fixed-Wing
1970-01-01 00:00:16.814142272,1861,1536691612173120088,base_link,0,1,40.5931422,-79.8981111,367.302937269,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,256.78486692193735,327.16489406360773,367.2893646967651,19.499268175643245,-5.526177891580024,1.0001362024401363,0,Fixed-Wing
1970-01-01 00:00:17.158523392,1863,1536691612518355576,base_link,0,1,40.5931218,-79.8980213,367.523037287,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,264.38700070066693,324.8997008048459,367.5092706493946,19.012321474966,-5.665065058313496,0.5499669944441093,0,Fixed-Wing
1970-01-01 00:00:17.606670048,1865,1536691612964416696,base_link,0,1,40.5931027,-79.8979332,367.543135056,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,271.8452117697329,322.77886796537007,367.52916330250866,18.65238242320541,-5.304031330203445,0.049749915879296065,0,Fixed-Wing
1970-01-01 00:00:17.978086592,1867,1536691613337767800,base_link,0,1,40.5930855,-79.897846,367.293231145,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,279.2272175989894,320.86902579555704,367.27903755509953,18.46179928437829,-4.776360737103467,-0.625544256036916,0,Fixed-Wing
1970-01-01 00:00:18.365894336,1869,1536691613725446584,base_link,0,1,40.593071,-79.8977594,366.80332553,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,286.5584111165258,319.25901872943285,366.78888824108765,18.33472180410402,-4.026497403106099,-1.225823775267129,0,Fixed-Wing
1970-01-01 00:00:18.745759008,1871,1536691614105580408,base_link,0,1,40.5930594,-79.8976726,366.163418944,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,293.9065181516927,317.971064383741,366.1487122717238,18.377021143187346,-3.2210696073102967,-1.601028301310327,0,Fixed-Wing
1970-01-01 00:00:19.203736480,1873,1536691614563584472,base_link,0,1,40.5930511,-79.8975856,365.51351122,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,301.27154204785927,317.0495907460078,365.49850739820687,18.419328843766525,-2.3045310094789486,-1.626109779136185,0,Fixed-Wing
1970-01-01 00:00:19.606477376,1875,1536691614965888376,base_link,0,1,40.5930461,-79.8974982,364.953602563,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,308.67041758804936,316.4946034334618,364.93827311620015,18.503989066457148,-1.3879783634135996,-1.4011006094907825,0,Fixed-Wing
1970-01-01 00:00:19.990286784,1877,1536691615348529880,base_link,0,1,40.5930439,-79.8974109,364.513692666,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,316.0608201507454,316.25057591506044,364.4980139443933,18.482798835312146,-0.6102930787098437,-1.1010525663353081,0,Fixed-Wing
1970-01-01 00:00:20.386808352,1879,1536691615746686136,base_link,0,1,40.5930432,-79.8973236,364.243782165,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,323.45122355813805,316.17314281075403,364.22773733352375,18.48280094782989,-0.193653928584775,-0.6759399350999743,0,Fixed-Wing
1970-01-01 00:00:20.774199360,1881,1536691616134016280,base_link,0,1,40.5930437,-79.8972365,364.013870978,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,330.8246915796472,316.2289811603606,363.99744573897254,18.440446918015255,0.13964719436036346,-0.5759406445648878,0,Fixed-Wing
1970-01-01 00:00:21.212256672,1883,1536691616571998072,base_link,0,1,40.5930442,-79.8971495,363.753959703,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,338.18969183666957,316.28482492244257,363.7371459924956,18.419269724179532,0.13966073052337527,-0.6509886045045556,0,Fixed-Wing
1970-01-01 00:00:21.627187808,1885,1536691616986887224,base_link,0,1,40.5930448,-79.8970624,363.4740485,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,345.5631553212241,316.35178059348453,363.45683681717264,18.44043557145881,0.16745071574295298,-0.7010305670407398,0,Fixed-Wing
1970-01-01 00:00:22.010139616,1887,1536691617367616056,base_link,0,1,40.5930455,-79.8969751,363.214137474,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,352.95354967472025,316.4298505872955,363.1965178170279,18.482778304767407,0.19524673770353249,-0.6510367563698697,0,Fixed-Wing
1970-01-01 00:00:22.438989600,1889,1536691617797803160,base_link,0,1,40.5930468,-79.8968876,362.984226418,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,360.36087281503586,316.5745616440365,362.96618596419415,18.52511583085687,0.36191064401421613,-0.5760413272720939,0,Fixed-Wing
1970-01-01 00:00:22.797320512,1891,1536691618156762552,base_link,0,1,40.5930484,-79.8968001,362.844315252,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,367.7681986714169,316.75260024422687,362.8258437509485,18.525122623516694,0.4452601335749588,-0.3509845199252575,0,Fixed-Wing
1970-01-01 00:00:23.196496544,1893,1536691618556473464,base_link,0,1,40.59305,-79.8967123,362.714404404,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,375.2009210363885,316.93064797329777,362.6954917672381,18.588637236613444,0.44528296416657437,-0.3259997641893338,0,Fixed-Wing
1970-01-01 00:00:23.543596288,1895,1536691618903356568,base_link,0,1,40.5930514,-79.8966245,362.664493652,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,382.63364867815307,317.0864966172037,362.6451323336765,18.588650433445757,0.38976484834658376,-0.12594486864321583,0,Fixed-Wing
1970-01-01 00:00:23.972642336,1897,1536691619332402776,base_link,0,1,40.5930522,-79.8965364,362.594583467,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,390.0917747573664,317.1757215738356,362.5747665827717,18.652169870460753,0.22314439714565357,-0.17597904956267518,0,Fixed-Wing
1970-01-01 00:00:24.346620864,1899,1536691619706600312,base_link,0,1,40.5930516,-79.8964479,362.434674283,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,397.5837653181732,317.1094779831577,362.41439876498146,18.736862198875116,-0.1656698603683276,-0.4010669365748043,0,Fixed-Wing
1970-01-01 00:00:24.803302400,1901,1536691620163172088,base_link,0,1,40.5930469,-79.8963583,362.364767929,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,405.16890695582106,316.58793673389897,362.34404175316405,18.969825504992677,-1.3043324653278732,-0.17595719381224365,0,Fixed-Wing
1970-01-01 00:00:25.203347424,1903,1536691620563105112,base_link,0,1,40.5930365,-79.8962684,362.20486425,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,412.779475327629,315.43340163257767,362.18370813521113,19.033415709793136,-2.8873988723888546,-0.400981405548827,0,Fixed-Wing
1970-01-01 00:00:25.626546720,1905,1536691620986436408,base_link,0,1,40.5930179,-79.8961789,362.024963563,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,420.3562335673746,313.36824204711496,362.0034153691966,18.94885930515872,-5.164797026564035,-0.45089761991164623,0,Fixed-Wing
1970-01-01 00:00:25.960673536,1907,1536691621320619320,base_link,0,1,40.5929913,-79.896091,361.805064564,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,427.7975952609528,310.41466164463213,361.7831671057372,18.610243498431142,-7.386665605817208,-0.5508230861326089,0,Fixed-Wing
1970-01-01 00:00:26.355437024,1909,1536691621714714328,base_link,0,1,40.5929543,-79.8960071,361.675165789,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,434.90041412997317,306.30612892365025,361.652987792481,17.763575286468733,-10.275107904609655,-0.32556792935462586,0,Fixed-Wing
1970-01-01 00:00:26.788639392,1911,1536691622139428728,base_link,0,1,40.5929054,-79.8959303,361.775264691,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,441.40228071324935,300.8760553723872,361.7528997889022,16.260642244215205,-13.580174592320265,0.24987181894649466,0,Fixed-Wing
1970-01-01 00:00:27.204939776,1913,1536691622563106360,base_link,0,1,40.5928474,-79.895862,361.915358682,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,447.184648050664,294.43536952188066,361.89289287860163,14.461232846607766,-16.107634181828207,0.35011139018446924,0,Fixed-Wing
1970-01-01 00:00:27.545560128,1915,1536691622905529784,base_link,0,1,40.5927807,-79.8958064,362.195443299,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,451.8919672588117,287.02847343729843,362.17298464542205,11.772624459858198,-18.524047799021712,0.700486845966941,0,Fixed-Wing
1970-01-01 00:00:28.016052416,1917,1536691623375812728,base_link,0,1,40.5927077,-79.8957654,362.545515602,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,455.36336989803465,278.92187729732785,362.5231709459149,8.68169712174964,-20.273941023252487,0.8757876031762946,0,Fixed-Wing
1970-01-01 00:00:28.385263072,1919,1536691623745081016,base_link,0,1,40.5926307,-79.8957397,362.885573918,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,457.53957230615964,270.37099244787026,362.8634428454327,5.442506141319418,-21.385071137286925,0.8509924885340413,0,Fixed-Wing
1970-01-01 00:00:28.813713888,1921,1536691624167285048,base_link,0,1,40.5925518,-79.8957303,363.355616349,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,458.3359099278854,261.60902829060063,363.33379446813217,1.9915759584790922,-21.912963407226233,1.176311351170225,0,Fixed-Wing
1970-01-01 00:00:29.180201056,1923,1536691624539812088,base_link,0,1,40.5924738,-79.8957341,363.865644903,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,458.01478601022205,252.94694304248088,363.84419630540924,-0.8031049352220153,-21.663174336868178,1.2764736972764301,0,Fixed-Wing
1970-01-01 00:00:29.557048928,1925,1536691624916935288,base_link,0,1,40.5923977,-79.8957471,364.505663262,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,456.9148207649715,244.49581330824466,364.48462379548516,-2.750924077724889,-21.135591665527627,1.6016573342601454,0,Fixed-Wing
1970-01-01 00:00:29.964867200,1927,1536691625324087640,base_link,0,1,40.5923239,-79.8957658,365.275674845,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,455.33230562422466,236.3000780293604,365.2550580353788,-3.957742322170557,-20.496870797228624,1.9267936964175132,0,Fixed-Wing
1970-01-01 00:00:30.433564960,1929,1536691625793452504,base_link,0,1,40.5922525,-79.8957868,366.055683091,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,453.55506141870126,228.37085553277325,366.0354822561844,-4.444743957212782,-19.830343892848518,1.9517778303667297,0,Fixed-Wing
1970-01-01 00:00:30.751772672,1931,1536691626111551384,base_link,0,1,40.5921828,-79.8958076,366.605690856,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,451.7947165837563,220.63041380617554,366.5858878821756,-4.402479998761872,-19.358218461778975,1.3765199360544373,0,Fixed-Wing
1970-01-01 00:00:31.222270016,1933,1536691626581996984,base_link,0,1,40.5921142,-79.8958268,366.795699824,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,450.1697855641296,213.0121250591401,366.7762711791723,-4.063821003285529,-19.052723743564385,0.4761332214505972,0,Fixed-Wing
1970-01-01 00:00:31.580332320,1935,1536691626939811160,base_link,0,1,40.592046,-79.8958438,366.555710902,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,448.731062895994,205.43825460266953,366.536632535924,-3.5981289827401493,-18.941637192844766,-0.5993168570656466,0,Fixed-Wing
1970-01-01 00:00:32.010626432,1937,1536691627370033912,base_link,0,1,40.5919774,-79.8958575,366.035725553,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,447.5716876903312,197.81997217628435,366.0169699387842,-2.8995035817232777,-19.052707936129472,-1.2996341083843648,0,Fixed-Wing
1970-01-01 00:00:32.375734752,1939,1536691627735366712,base_link,0,1,40.5919084,-79.8958679,365.255743779,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,446.6916622682761,190.15727926818647,365.2372833846272,-2.2008723757358286,-19.163774957541598,-1.9499329857648289,0,Fixed-Wing
1970-01-01 00:00:32.777407776,1941,1536691628137237400,base_link,0,1,40.5918385,-79.8958741,364.425766713,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,446.1671966665277,182.3946611215784,364.4075702272234,-1.3116460342886802,-19.41367989388119,-2.0750454727206584,0,Fixed-Wing
