lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.523457,5.864536,39.7,0.0,8.49,616.19,40.7,40.7,14.57,802.21,1017792,2020-09-30 09:18:04.905,2020-09-30 11:18:04.905,18,0,0,14.623,51.519573,5.858208,-6.2,-5.8,0.0,-13.9,-5.4,-136.1,0,1,0,32,98,-12388,1691,14623,3151.5,23,WP,1,0,0,0,0,0,0,1601457484904,3663,3679,3674,3649,0,0,23,,,,,,,0,0,0,139.0,-54.0,-1361.0,0.0,0.0,-1372.0,14,397.0,84.9,6161.9,-62.0,-58.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,227.37174541528663,256.79074972853755,39.69078345210475,-5.816378162398255,-6.105457248692311,-0.09931188215198779,0
51.523401,5.864452,39.7,0.0,8.49,607.68,40.7,40.7,14.57,802.21,1018801,2020-09-30 09:18:05.914,2020-09-30 11:18:05.914,18,0,0,14.619,51.519573,5.858208,-6.2,-5.8,0.0,-13.2,-4.8,-136.3,0,1,0,31,98,-12388,1691,14619,3151.5,23,WP,1,0,0,0,0,0,0,1601457485913,3663,3679,3674,3649,0,0,23,,,,,,,0,0,0,132.0,-48.0,-1363.0,0.0,0.0,-1372.0,14,397.0,84.9,6076.83,-62.0,-58.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,221.5419724041762,250.55998961721662,39.6912361388505,-5.816383695842603,-6.21644984378055,0.00045164705422689257,0
51.523346,5.864367,39.7,0.0,8.42,599.17,40.7,40.7,14.57,802.21,1019801,2020-09-30 09:18:06.914,2020-09-30 11:18:06.914,18,0,0,14.622,51.519573,5.858208,-6.1,-5.8,-0.1,-13.3,-5.1,-135.7,0,1,0,31,98,-11320,1691,14622,3161.5,23,WP,1,0,0,0,0,0,0,1601457486913,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,133.0,-51.0,-1357.0,0.0,0.0,-1372.0,14,397.0,84.18,5991.68,-61.0,-58.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,215.64277490238447,244.44049227976913,39.69167549278727,-5.885648738395931,-6.105442608562573,0.0004383448668861766,0
51.523285,5.864274,39.8,0.0,8.42,589.83,40.7,40.7,14.57,802.21,1020901,2020-09-30 09:18:08.014,2020-09-30 11:18:08.014,18,0,0,14.637,51.519573,5.858208,-6.1,-5.8,-0.1,-14.1,-5.4,-135.6,0,1,0,31,98,-10816,1691,14637,3161.5,23,WP,1,0,0,0,0,0,0,1601457488013,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,141.0,-54.0,-1356.0,0.0,0.0,-1372.0,14,398.0,84.18,5898.27,-61.0,-58.0,-1.0,0,,,100,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,209.18834957435163,237.65342885971796,39.792146647921996,-6.4396013656890245,-6.771475483488179,0.10024040172994471,0
51.52323,5.864189,39.8,0.0,8.42,581.36,40.7,40.7,14.57,802.21,1021903,2020-09-30 09:18:09.016,2020-09-30 11:18:09.016,18,0,0,14.663,51.519573,5.858208,-6.1,-5.8,0.0,-14.6,-5.2,-135.7,0,1,0,31,98,-9808,1691,14663,3161.5,23,WP,1,0,0,0,0,0,0,1601457489015,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,146.0,-52.0,-1357.0,0.0,0.0,-1371.0,14,398.0,84.17,5813.6,-61.0,-58.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,203.28912210712772,231.53394589459202,39.79256220920739,-5.8856786350061245,-6.105428269250126,0.00041460686040090794,0
51.523175,5.864106,39.9,0.0,8.42,572.93,40.7,40.7,14.57,802.21,1022896,2020-09-30 09:18:10.008,2020-09-30 11:18:10.008,17,0,0,14.68,51.519573,5.858208,-6.1,-5.8,0.0,-15.5,-4.1,-136.0,0,1,0,31,98,-9808,1691,14680,3161.5,23,WP,1,0,0,0,0,0,0,1601457490008,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,155.0,-41.0,-1360.0,0.0,0.0,-1371.0,14,399.0,84.17,5729.31,-61.0,-58.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,197.52869496499684,225.41447876934745,39.89296216465412,-5.747197094419525,-6.105412465748416,0.10016936556719706,0
51.52312,5.86402,39.9,0.0,8.49,564.41,40.7,40.7,14.57,802.21,1023898,2020-09-30 09:18:11.010,2020-09-30 11:18:11.010,18,0,0,14.66,51.519573,5.858208,-6.1,-5.9,0.0,-14.5,-4.8,-135.6,0,1,0,31,98,-9808,1691,14660,3161.5,23,WP,1,0,0,0,0,0,0,1601457491010,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,145.0,-48.0,-1356.0,0.0,0.0,-1371.0,14,399.0,84.86,5644.11,-61.0,-59.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,191.5600333348942,219.29500674500702,39.89335729845338,-5.954953327542642,-6.105417353592469,0.0003942262903385694,0
51.523065,5.863935,40.0,0.0,8.49,555.94,40.7,40.7,14.57,802.21,1024902,2020-09-30 09:18:12.014,2020-09-30 11:18:12.014,18,0,0,14.66,51.519573,5.858208,-6.1,-5.9,0.0,-15.1,-5.3,-135.8,0,1,0,31,98,-10268,1691,14660,3161.5,23,WP,1,0,0,0,0,0,0,1601457492014,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,151.0,-53.0,-1358.0,0.0,0.0,-1371.0,14,400.0,84.86,5559.38,-61.0,-59.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,185.6607661208569,213.17554767252335,39.99373896725474,-5.885718290532503,-6.105404431482392,0.10015112092100131,0
51.52301,5.86385,39.8,0.0,8.56,547.42,40.7,40.7,14.57,802.21,1025898,2020-09-30 09:18:13.010,2020-09-30 11:18:13.010,18,0,0,14.63,51.519573,5.858208,-6.2,-5.9,0.0,-13.9,-4.1,-135.8,0,1,0,31,98,-11122,1691,14630,3161.5,23,WP,1,0,0,0,0,0,0,1601457493010,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,139.0,-41.0,-1358.0,0.0,0.0,-1371.0,14,398.0,85.59,5474.2,-62.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,179.7614760702009,207.05608557202515,39.79410931500175,-5.885741074702028,-6.105407452542444,-0.1991711602421172,0
51.522955,5.863765,39.8,0.0,8.42,538.9,40.7,40.7,14.57,802.21,1026892,2020-09-30 09:18:14.004,2020-09-30 11:18:14.004,18,0,0,14.646,51.519573,5.858208,-6.1,-5.8,0.0,-14.6,-5.4,-135.3,0,1,0,31,98,-10882,1691,14646,3161.5,23,WP,1,0,0,0,0,0,0,1601457494004,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,146.0,-54.0,-1353.0,0.0,0.0,-1371.0,14,398.0,84.17,5388.98,-61.0,-58.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,173.86217761494464,200.93663706851424,39.79446834514688,-5.885749459999339,-6.105393886783534,0.00035820555594415936,0
51.5229,5.863679,39.8,0.0,8.56,530.33,40.7,40.7,14.57,802.21,1027893,2020-09-30 09:18:15.005,2020-09-30 11:18:15.005,18,0,0,14.617,51.519573,5.858208,-6.1,-6.0,0.0,-13.3,-6.3,-135.8,0,1,0,31,98,-11066,1691,14617,3161.5,23,WP,1,0,0,0,0,0,0,1601457495005,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,133.0,-63.0,-1358.0,0.0,0.0,-1371.0,14,398.0,85.56,5303.27,-61.0,-60.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,167.89345880310097,194.8171931782278,39.794817880329745,-5.955010377953623,-6.105389284154324,0.00034873240087647436,0
51.522845,5.863594,39.9,0.0,8.49,521.86,40.7,40.7,14.57,802.21,1028910,2020-09-30 09:18:16.022,2020-09-30 11:18:16.022,18,0,0,14.647,51.519573,5.858208,-6.1,-5.9,0.0,-14.6,-7.1,-135.1,0,1,0,31,98,-11066,1691,14647,3161.5,23,WP,1,0,0,0,0,0,0,1601457496022,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,146.0,-71.0,-1351.0,0.0,0.0,-1371.0,14,399.0,84.86,5218.64,-61.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,161.99413437051783,188.69776153132074,39.895154207889746,-5.8857753776637605,-6.105377068894465,0.1001058838154577,0
51.52279,5.863509,39.9,0.0,8.41,513.39,40.7,40.7,14.57,802.21,1029900,2020-09-30 09:18:17.012,2020-09-30 11:18:17.012,18,0,0,14.635,51.519573,5.858208,-6.0,-5.9,0.0,-15.4,-7.3,-134.8,0,1,0,31,98,-11274,1691,14635,3161.5,23,WP,1,0,0,0,0,0,0,1601457497012,3666,3681,3677,3652,0,0,23,,,,,,,0,0,0,154.0,-73.0,-1348.0,0.0,0.0,-1370.0,14,399.0,84.15,5133.88,-60.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,156.09479309681237,182.57833373774594,39.89547921391505,-5.885792180106853,-6.105373224412204,0.00032425957975401295,0
51.522735,5.863424,40.0,0.0,8.49,504.89,40.7,40.7,14.57,802.21,1030904,2020-09-30 09:18:18.017,2020-09-30 11:18:18.017,18,0,0,14.598,51.519573,5.858208,-6.1,-5.9,0.0,-15.0,-7.5,-135.3,0,1,0,31,98,-11716,1691,14598,3161.5,23,WP,1,0,0,0,0,0,0,1601457498016,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,150.0,-75.0,-1353.0,0.0,0.0,-1370.0,14,400.0,84.86,5048.94,-61.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,150.1954399589791,176.458915620198,39.9957929018464,-5.885804016986157,-6.105363570608382,0.10008329618353282,0
51.52268,5.863338,40.0,0.0,8.42,496.36,40.7,40.7,14.57,802.21,1031905,2020-09-30 09:18:19.017,2020-09-30 11:18:19.017,18,0,0,14.573,51.519573,5.858208,-6.1,-5.8,0.0,-16.1,-8.3,-135.4,0,1,0,31,98,-12800,1691,14573,3161.5,23,WP,1,0,0,0,0,0,0,1601457499017,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,161.0,-83.0,-1354.0,0.0,0.0,-1371.0,14,400.0,84.17,4963.57,-61.0,-58.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,144.22666368556742,170.33949957767257,39.99609683755051,-5.955067707548914,-6.105361500351634,0.00030323765103766983,0
51.522624,5.863253,39.8,0.0,8.56,487.79,40.7,40.7,14.57,802.21,1032895,2020-09-30 09:18:20.007,2020-09-30 11:18:20.007,17,0,0,14.585,51.519573,5.858208,-6.2,-5.9,0.0,-14.1,-6.9,-135.9,0,1,0,31,98,-11306,1691,14585,3161.5,23,WP,1,0,0,0,0,0,0,1601457500007,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,141.0,-69.0,-1359.0,0.0,0.0,-1372.0,14,398.0,85.59,4877.88,-62.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,138.32727829479046,164.10882838238854,39.7963906875125,-5.8858361958541,-6.216361131958264,-0.19924748233367914,0
51.522569,5.863169,39.8,0.0,8.49,479.31,40.7,40.7,14.57,802.21,1033901,2020-09-30 09:18:21.014,2020-09-30 11:18:21.014,18,0,0,14.601,51.519573,5.858208,-6.1,-5.9,0.0,-13.7,-6.5,-135.8,0,1,0,31,98,-11306,1636,14601,3161.5,23,WP,1,0,0,0,0,0,0,1601457501013,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,137.0,-65.0,-1358.0,0.0,0.0,-1372.0,14,398.0,84.86,4793.08,-61.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,132.49728668984108,157.98943021038843,39.79666880670916,-5.816601787634251,-6.105343670869761,0.00027748043669238986,0
51.522514,5.863085,39.9,0.0,8.42,470.83,40.7,40.7,14.57,802.21,1034897,2020-09-30 09:18:22.010,2020-09-30 11:18:22.010,17,0,0,14.612,51.519573,5.858208,-6.1,-5.8,0.0,-15.4,-7.5,-135.1,0,1,0,30,98,-11392,1636,14612,3161.5,23,WP,1,0,0,0,0,0,0,1601457502009,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,154.0,-75.0,-1351.0,0.0,0.0,-1372.0,14,399.0,84.17,4708.28,-61.0,-58.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,126.66728302000782,151.8700411691462,39.89693573427374,-5.816613824808551,-6.105334561082631,0.10003664321190907,0
51.522459,5.863,39.9,0.0,8.49,462.35,40.7,40.7,14.57,802.21,1035900,2020-09-30 09:18:23.013,2020-09-30 11:18:23.013,18,0,0,14.622,51.519573,5.858208,-6.1,-5.9,0.0,-15.9,-7.2,-135.3,0,1,0,30,98,-11156,1636,14622,3161.5,23,WP,1,0,0,0,0,0,0,1601457503012,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,159.0,-72.0,-1353.0,0.0,0.0,-1372.0,14,399.0,84.86,4623.51,-61.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,120.76785641632618,145.7506547479041,39.89719278219109,-5.8858773141045635,-6.105331947099874,0.00025645755206651466,0
51.522404,5.862916,40.0,0.0,8.56,453.9,40.7,40.7,14.57,802.21,1036894,2020-09-30 09:18:24.006,2020-09-30 11:18:24.006,18,0,0,14.572,51.519573,5.858208,-6.2,-5.9,0.0,-14.9,-6.1,-135.5,0,1,0,30,98,-11156,1636,14572,3161.5,23,WP,1,0,0,0,0,0,0,1601457504006,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,149.0,-61.0,-1355.0,0.0,0.0,-1372.0,14,400.0,85.59,4539.03,-62.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,114.93782429453675,139.6312789954271,39.9974372613591,-5.816642211418743,-6.105321302837865,0.1000142463728616,0
51.522347,5.86283,40.0,0.0,8.49,445.23,40.7,40.7,14.57,802.21,1037904,2020-09-30 09:18:25.016,2020-09-30 11:18:25.016,18,0,0,14.604,51.519573,5.858208,-6.1,-5.9,0.0,-14.4,-5.6,-135.4,0,1,0,30,98,-11530,1636,14604,3161.5,23,WP,1,0,0,0,0,0,0,1601457505016,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,144.0,-56.0,-1354.0,0.0,0.0,-1371.0,14,400.0,84.86,4452.25,-61.0,-59.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,108.96896704525217,133.28938681134153,39.99767757378496,-5.955148497443467,-6.327326678072643,0.00023976049719465943,0
51.522292,5.862745,40.0,0.0,8.42,436.76,40.7,40.7,14.57,802.21,1038905,2020-09-30 09:18:26.017,2020-09-30 11:18:26.017,18,0,0,14.595,51.519573,5.858208,-6.1,-5.8,0.0,-15.3,-7.0,-134.9,0,1,0,30,98,-11530,1636,14595,3161.5,23,WP,1,0,0,0,0,0,0,1601457506017,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,153.0,-70.0,-1349.0,0.0,0.0,-1371.0,14,400.0,84.17,4367.55,-61.0,-58.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,103.06949744911113,127.17002102207648,39.997900448974505,-5.885920207822638,-6.1053113625085516,0.00022236330920521327,0
51.522237,5.862659,40.0,0.0,8.49,428.22,40.7,40.7,14.57,802.21,1039896,2020-09-30 09:18:27.008,2020-09-30 11:18:27.008,18,0,0,14.617,51.519573,5.858208,-6.1,-5.9,0.0,-15.3,-7.7,-134.5,0,1,0,30,98,-11052,1636,14617,3161.5,23,WP,1,0,0,0,0,0,0,1601457507008,3663,3679,3674,3652,0,0,23,,,,,,,0,0,0,153.0,-77.0,-1345.0,0.0,0.0,-1371.0,14,400.0,84.86,4282.15,-61.0,-59.0,0.0,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,97.10060648636839,121.05066081511994,39.99811305894136,-5.955182133471482,-6.105305793021008,0.0002121216627838451,0
51.522182,5.862574,40.0,0.0,8.56,419.69,40.7,40.7,14.57,802.21,1040894,2020-09-30 09:18:28.006,2020-09-30 11:18:28.006,18,0,0,14.582,51.519573,5.858208,-6.2,-5.9,0.0,-14.1,-7.3,-135.7,0,1,0,30,98,-11418,1582,14582,3161.5,23,WP,1,0,0,0,0,0,0,1601457508006,3667,3682,3677,3653,0,0,23,,,,,,,0,0,0,141.0,-73.0,-1357.0,0.0,0.0,-1371.0,14,400.0,85.59,4196.86,-62.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,91.20110837874938,114.93130892464487,39.99831322928382,-5.885948653817921,-6.10529749564011,0.00019971060864567433,0
