lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.520643,5.865243,34.8,0.0,10.22,507.6,35.3,35.3,17.18,781.85,972110,2020-09-30 09:17:21.610,2020-09-30 11:17:21.611,19,0,0,11.212,51.519566,5.858136,2.1,10.0,0.0,-14.7,5.7,75.7,0,1,0,42,100,-7420,1576,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457441610,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,147.0,57.0,757.0,-163.0,0.0,774.0,14,348.0,102.18,5075.99,21.0,100.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,109.87526895886867,79.5512502135301,34.79855917270508,9.854261417579453,2.3362010557497936,-0.10017184019911558,0
51.520663,5.865387,34.8,0.0,9.92,517.87,35.3,35.3,17.18,781.85,973110,2020-09-30 09:17:22.611,2020-09-30 11:17:22.611,19,0,0,11.212,51.519566,5.858136,2.1,9.7,0.0,-6.1,0.7,76.6,0,1,0,42,100,-7420,1576,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457442610,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,61.0,7.0,766.0,-163.0,0.0,773.0,14,348.0,99.25,5178.67,21.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,119.87018722132281,81.77665291882867,34.798351371784676,9.993049562186007,2.2249866327982444,-0.0002077620689000688,0
51.520683,5.865519,34.7,0.0,8.97,527.28,35.3,35.3,17.18,781.85,974115,2020-09-30 09:17:23.616,2020-09-30 11:17:23.616,19,0,0,11.212,51.519566,5.858136,2.2,8.7,0.0,-8.0,1.0,76.4,0,1,0,42,100,-7156,1574,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457443615,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,80.0,10.0,764.0,-163.0,0.0,772.0,14,347.0,89.74,5272.81,22.0,87.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,129.0321812074409,84.00205275554427,34.698144032158545,9.160281013568568,2.2249837647515873,-0.10018860435711616,0
51.520705,5.865642,34.7,0.0,8.64,536.2,35.3,35.3,17.18,781.85,975114,2020-09-30 09:17:24.614,2020-09-30 11:17:24.614,19,0,0,11.212,51.519566,5.858136,2.4,8.3,-0.2,-9.3,3.0,76.0,0,1,0,42,100,-7156,1574,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457444614,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,93.0,30.0,760.0,-163.0,0.0,771.0,14,347.0,86.42,5361.97,24.0,83.0,-2.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,137.56947817397776,86.44997111990375,34.697933245895356,8.535700790489022,2.447460689210599,-0.00021074685352721285,0
51.520728,5.865761,34.8,0.0,8.42,544.79,35.3,35.3,17.18,781.85,976111,2020-09-30 09:17:25.611,2020-09-30 11:17:25.611,19,0,0,11.128,51.519566,5.858136,2.3,8.1,0.0,-9.7,5.0,75.9,0,1,0,42,100,-6604,1551,11128,3091.5,9,WP,1,0,0,0,0,0,0,1601457445611,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,97.0,50.0,759.0,-163.0,0.0,771.0,14,348.0,84.2,5447.92,23.0,81.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,145.82912843914858,89.00915609356659,34.79771490407103,8.258105999348942,2.5587064955481704,0.0997630024942059,0
51.520749,5.865878,34.8,0.0,8.27,553.27,35.3,35.3,17.18,781.85,977110,2020-09-30 09:17:26.610,2020-09-30 11:17:26.611,19,0,0,11.128,51.519566,5.858136,2.1,8.0,-0.1,-10.7,1.9,75.9,0,1,0,42,100,-6604,1551,11128,3091.5,9,WP,1,0,0,0,0,0,0,1601457446610,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,107.0,19.0,759.0,-163.0,0.0,771.0,14,348.0,82.72,5532.65,21.0,80.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,153.9499562632167,91.34583126939502,34.79749139831434,8.119309513189163,2.3362382992664696,-0.00022346396892420413,0
51.520771,5.865993,34.8,0.0,8.3,561.59,35.3,35.3,17.18,781.85,978108,2020-09-30 09:17:27.609,2020-09-30 11:17:27.609,19,0,0,11.191,51.519566,5.858136,2.2,8.0,0.0,-13.0,2.3,76.0,0,1,0,42,100,-6584,1547,11191,3091.5,9,WP,1,0,0,0,0,0,0,1601457447608,3704,3707,3697,0,0,0,13,,,,,,,0,0,0,130.0,23.0,760.0,-163.0,0.0,770.0,14,348.0,82.97,5615.92,22.0,80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,161.93195441791963,93.79377384355092,34.79725860003349,7.9805058001183,2.447484894480635,-0.00023275475571588763,0
51.520791,5.866109,34.6,0.0,8.32,569.93,35.3,35.3,17.18,781.85,979112,2020-09-30 09:17:28.613,2020-09-30 11:17:28.613,19,0,0,11.191,51.519566,5.858136,2.3,8.0,0.0,-14.3,2.9,75.9,0,1,0,42,100,-6584,1547,11191,3091.5,9,WP,1,0,0,0,0,0,0,1601457448612,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,143.0,29.0,759.0,-163.0,0.0,769.0,14,346.0,83.24,5699.28,23.0,80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,169.98335629775454,96.019210603219,34.597016402241486,8.049896549180216,2.2250206808007613,-0.20020475950197394,0
51.520813,5.866225,34.6,0.0,8.35,578.36,35.3,35.3,17.18,781.85,980115,2020-09-30 09:17:29.615,2020-09-30 11:17:29.615,19,0,0,11.107,51.519566,5.858136,2.4,8.0,-0.1,-13.1,3.3,75.8,0,1,0,42,100,-7922,1543,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457449615,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,131.0,33.0,758.0,-163.0,0.0,769.0,14,346.0,83.53,5783.57,24.0,80.0,-1.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,178.03474839238015,98.46718074208161,34.59675985319362,8.049886765800409,2.447512454033711,-0.0002565010821663942,0
51.520836,5.866342,34.9,0.0,8.35,586.79,35.3,35.3,17.18,781.85,981117,2020-09-30 09:17:30.618,2020-09-30 11:17:30.618,19,0,0,11.107,51.519566,5.858136,2.4,8.0,-0.1,-12.9,4.0,76.0,0,1,0,42,100,-7922,1543,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457450617,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,129.0,40.0,760.0,-163.0,0.0,769.0,14,349.0,83.53,5867.87,24.0,80.0,-1.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,186.1555466135555,101.02642978422199,34.89648843758919,8.119279915831076,2.5587705520471467,0.299672545629541,0
51.520857,5.866458,34.8,0.0,8.42,595.21,35.3,35.3,17.18,781.85,982120,2020-09-30 09:17:31.620,2020-09-30 11:17:31.620,19,0,0,11.17,51.519566,5.858136,2.3,8.1,0.0,-13.2,2.9,76.0,0,1,0,42,100,-7708,1539,11170,3091.5,9,WP,1,0,0,0,0,0,0,1601457451620,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,132.0,29.0,760.0,-163.0,0.0,769.0,14,348.0,84.2,5952.15,23.0,81.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,194.20692457190407,103.36316522652109,34.796211397297455,8.049872632166366,2.336298554469416,-0.10025829199113401,0
51.520879,5.866575,34.8,0.0,8.32,603.65,35.3,35.3,17.18,781.85,983116,2020-09-30 09:17:32.617,2020-09-30 11:17:32.617,19,0,0,11.17,51.519566,5.858136,2.3,8.0,0.0,-14.4,2.6,76.2,0,1,0,42,100,-7708,1539,11170,3091.5,9,WP,1,0,0,0,0,0,0,1601457452616,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,144.0,26.0,762.0,-163.0,0.0,769.0,14,348.0,83.24,6036.48,23.0,80.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,202.32770276679827,105.81117662499233,34.7959193136208,8.119259893294155,2.4475537059282293,-0.00029202906721932735,0
51.520901,5.866692,34.8,0.0,8.42,612.11,35.3,35.3,17.18,781.85,984117,2020-09-30 09:17:33.618,2020-09-30 11:17:33.618,19,0,0,11.297,51.519566,5.858136,2.3,8.1,0.0,-13.2,2.5,76.1,0,1,0,41,100,-7556,1537,11297,3091.5,9,WP,1,0,0,0,0,0,0,1601457453617,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,132.0,25.0,761.0,-163.0,0.0,769.0,14,348.0,84.2,6121.13,23.0,81.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,210.4484731351543,108.25920101515297,34.79561597411156,8.119252068219277,2.4475666951886397,-0.00030328279535460123,0
51.520922,5.866809,34.8,0.0,8.42,620.59,35.3,35.3,17.18,781.85,985119,2020-09-30 09:17:34.620,2020-09-30 11:17:34.620,19,0,0,11.297,51.519566,5.858136,2.3,8.1,0.0,-13.1,1.6,76.2,0,1,0,41,100,-7556,1537,11297,3091.5,9,WP,1,0,0,0,0,0,0,1601457454619,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,131.0,16.0,762.0,-163.0,0.0,769.0,14,348.0,84.2,6205.92,23.0,81.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,218.569240463721,110.5959795552732,34.795303306011064,8.119249028998277,2.336341644232764,-0.0003126096424954232,0
51.520944,5.866925,34.9,0.0,8.32,628.99,35.3,35.3,17.18,781.85,986115,2020-09-30 09:17:35.616,2020-09-30 11:17:35.616,19,0,0,11.275,51.519566,5.858136,2.3,8.0,-0.1,-14.0,2.2,76.1,0,1,0,41,100,-7286,1530,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457455615,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,140.0,22.0,761.0,-163.0,0.0,768.0,14,349.0,83.25,6289.92,23.0,80.0,-1.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,226.6205898410478,113.04402860183782,34.8949799537039,8.049844056488238,2.447591346982734,0.09965801164466102,0
51.520967,5.867041,34.9,0.0,8.32,637.47,35.3,35.3,17.18,781.85,987134,2020-09-30 09:17:36.635,2020-09-30 11:17:36.635,19,0,0,11.275,51.519566,5.858136,2.3,8.0,0.0,-13.3,2.7,76.1,0,1,0,41,100,-7286,1530,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457456634,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,133.0,27.0,761.0,-163.0,0.0,768.0,14,349.0,83.24,6374.68,23.0,80.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,234.6719228991146,115.60334752600698,34.89464350147758,8.04982774027937,2.558840421010433,-0.00033638932151804725,0
51.520989,5.867158,34.9,0.0,8.42,645.89,35.3,35.3,17.18,781.85,988119,2020-09-30 09:17:37.620,2020-09-30 11:17:37.620,19,0,0,11.043,51.519566,5.858136,2.3,8.1,0.0,-12.6,2.5,76.2,0,1,0,41,100,-7518,1528,11043,3091.5,9,WP,1,0,0,0,0,0,0,1601457457619,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,126.0,25.0,762.0,-163.0,0.0,768.0,14,349.0,84.2,6458.85,23.0,81.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,242.7926621550012,118.05142369480798,34.89429530482214,8.119220961566793,2.4476184641481993,-0.0003481315548438545,0
51.521011,5.867275,34.9,0.0,8.32,654.42,35.3,35.3,17.18,781.85,989117,2020-09-30 09:17:38.617,2020-09-30 11:17:38.618,19,0,0,11.043,51.519566,5.858136,2.3,8.0,0.0,-11.7,2.4,76.2,0,1,0,41,100,-7518,1528,11043,3091.5,9,WP,1,0,0,0,0,0,0,1601457458617,3705,3708,3698,0,0,0,13,,,,,,,0,0,0,117.0,24.0,762.0,-163.0,0.0,768.0,14,349.0,83.24,6544.19,23.0,80.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,250.91339358403945,120.49951285315863,34.89393584808646,8.119213136181779,2.4476314512692676,-0.00035938952983786195,0
51.521033,5.867391,34.9,0.0,8.3,662.8,35.3,35.3,17.18,781.85,990119,2020-09-30 09:17:39.620,2020-09-30 11:17:39.620,19,0,0,11.275,51.519566,5.858136,2.2,8.0,0.0,-13.3,1.8,76.1,0,1,0,41,100,-7148,1522,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457459619,3701,3704,3695,0,0,0,13,,,,,,,0,0,0,133.0,18.0,761.0,-163.0,0.0,768.0,14,349.0,82.97,6627.96,22.0,80.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,258.9647082590481,122.94761146383236,34.89356794884793,8.049809360658212,2.4476409018250838,-0.0003678304542311514,0
51.521055,5.867506,34.8,0.0,8.3,671.15,35.3,35.3,17.18,781.85,991114,2020-09-30 09:17:40.615,2020-09-30 11:17:40.615,19,0,0,11.275,51.519566,5.858136,2.2,8.0,0.0,-13.5,1.6,76.1,0,1,0,41,100,-7148,1522,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457460614,3701,3704,3695,0,0,0,13,,,,,,,0,0,0,135.0,16.0,761.0,-163.0,0.0,768.0,14,348.0,82.97,6711.47,22.0,80.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,266.9466021035631,125.395717229127,34.79319186327209,7.980401509432751,2.4476480551083366,-0.10035731875723106,0
51.521076,5.867622,34.8,0.0,8.42,679.53,35.3,35.3,17.18,781.85,992138,2020-09-30 09:17:41.639,2020-09-30 11:17:41.639,19,0,0,11.275,51.519566,5.858136,2.3,8.1,0.0,-12.9,1.3,76.1,0,1,0,41,100,-7330,1520,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457461638,3701,3704,3695,0,0,0,13,,,,,,,0,0,0,129.0,13.0,761.0,-163.0,0.0,768.0,14,348.0,84.2,6795.34,23.0,81.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,274.99790718906837,127.7325823870527,34.792804116189316,8.049799772947708,2.3364282458437278,-0.00038767458762811567,0
51.521097,5.867738,34.8,0.0,8.45,687.9,35.3,35.3,17.18,781.85,993113,2020-09-30 09:17:42.614,2020-09-30 11:17:42.614,19,0,0,11.275,51.519566,5.858136,2.4,8.1,-0.1,-13.8,2.1,76.2,0,1,0,41,100,-7330,1520,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457462613,3701,3704,3695,0,0,0,13,,,,,,,0,0,0,138.0,21.0,762.0,-163.0,0.0,768.0,14,348.0,84.49,6879.02,24.0,81.0,-1.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,283.0492048672894,130.0694603145908,34.79240536950546,8.049792367048395,2.3364410130686535,-0.000398672132167928,0
51.52112,5.867853,34.9,0.0,8.35,696.28,35.3,35.3,17.18,781.85,994115,2020-09-30 09:17:43.615,2020-09-30 11:17:43.615,19,0,0,11.17,51.519566,5.858136,2.4,8.0,0.0,-14.4,2.5,76.0,0,1,0,41,100,-7580,1514,11170,3091.5,9,WP,1,0,0,0,0,0,0,1601457463615,3701,3704,3695,0,0,0,13,,,,,,,0,0,0,144.0,25.0,760.0,-163.0,0.0,768.0,14,349.0,83.52,6962.79,24.0,80.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,291.0310781468737,132.62886680171275,34.89199415875191,7.980380948346966,2.5589279675920076,0.09957016962473393,0
