lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.522864,5.8717,39.8,0.0,13.84,1038.54,40.4,40.4,14.76,1554.73,615207,2020-09-29 14:05:33.815,2020-09-29 16:05:33.815,15,0,0,15.147,51.519331,5.85785,6.9,12.0,0.0,-15.2,-0.8,60.2,0,1,0,62,97,-10406,3509,15147,3121.5,35,WP,1,0,0,0,0,0,0,1601388333814,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,152.0,-8.0,602.0,0.0,0.0,595.0,14,398.0,138.42,10385.42,69.0,120.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,156.0945376574033,124.83494435790253,39.79687153433222,12.015931296735888,7.014841278012584,0.09965806104535159,0
51.522927,5.871873,39.8,0.0,13.84,1052.34,40.4,40.4,14.76,1554.73,616225,2020-09-29 14:05:34.833,2020-09-29 16:05:34.833,16,0,0,15.134,51.519331,5.85785,6.9,12.0,0.1,-14.0,-1.0,60.1,0,1,0,62,97,-11946,3509,15134,3121.5,35,WP,1,0,0,0,0,0,0,1601388334832,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,140.0,-10.0,601.0,0.0,0.0,595.0,14,398.0,138.43,10523.44,69.0,120.0,1.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,168.10157782001036,131.84464230795967,39.79642588375323,12.015895877869058,7.014867907705123,-0.00044597926570775863,0
51.522989,5.872044,39.9,0.0,13.84,1065.94,40.4,40.4,14.76,1554.73,617206,2020-09-29 14:05:35.813,2020-09-29 16:05:35.813,15,0,0,15.097,51.519331,5.85785,6.9,12.0,0.1,-16.5,-1.5,60.5,0,1,0,62,97,-11902,3509,15097,3121.5,35,WP,1,0,0,0,0,0,0,1601388335813,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,165.0,-15.0,605.0,0.0,0.0,597.0,14,399.0,138.43,10659.44,69.0,120.0,1.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,179.96977959033356,138.74310700320285,39.89595630187307,11.876955086221741,6.9035526135193415,0.09960382613970561,0
51.523052,5.872219,39.7,0.0,13.98,1079.89,40.4,40.4,14.76,1554.73,618205,2020-09-29 14:05:36.813,2020-09-29 16:05:36.813,15,0,0,15.13,51.519331,5.85785,7.0,12.1,0.1,-12.9,-0.2,59.7,0,1,0,62,97,-11902,3509,15130,3121.5,35,WP,1,0,0,0,0,0,0,1601388336812,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,129.0,-2.0,597.0,0.0,0.0,597.0,14,397.0,139.79,10798.86,70.0,121.0,1.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,192.11555993117094,145.75286231989935,39.69544633341477,12.154738383025666,7.014925316654873,-0.200657853296178,0
51.523115,5.872394,39.5,0.0,14.07,1093.72,40.4,40.4,14.76,1554.73,619207,2020-09-29 14:05:37.814,2020-09-29 16:05:37.814,15,0,0,15.206,51.519331,5.85785,7.0,12.2,0.0,-12.3,-1.1,60.1,0,1,0,62,97,-12808,3452,15206,3121.5,35,WP,1,0,0,0,0,0,0,1601388337814,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,123.0,-11.0,601.0,0.0,0.0,597.0,14,395.0,140.66,10937.21,70.0,122.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,204.26130598975394,152.76264631355758,39.49490557629393,12.154704075486634,7.014954014767115,-0.2006886646667002,0
51.523178,5.872569,39.4,0.0,13.89,1107.68,40.4,40.4,14.76,1554.73,620206,2020-09-29 14:05:38.813,2020-09-29 16:05:38.813,15,0,0,15.199,51.519331,5.85785,7.0,12.0,0.0,-12.4,0.1,60.3,0,1,0,61,97,-10198,3452,15199,3121.5,35,WP,1,0,0,0,0,0,0,1601388338813,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,124.0,1.0,603.0,0.0,0.0,597.0,14,394.0,138.92,11076.82,70.0,120.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,216.40702115202282,159.77246148950468,39.39433402903296,12.154673156385142,7.014985220054276,-0.10064572315893754,0
51.523241,5.872742,39.6,0.0,13.84,1121.45,40.4,40.4,14.76,1554.73,621202,2020-09-29 14:05:39.810,2020-09-29 16:05:39.810,16,0,0,15.192,51.519331,5.85785,6.9,12.0,0.0,-13.1,0.8,59.9,0,1,0,61,97,-10016,3452,15192,3121.5,35,WP,1,0,0,0,0,0,0,1601388339809,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,131.0,8.0,599.0,0.0,0.0,598.0,14,396.0,138.42,11214.53,69.0,120.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,228.4139018959864,166.78230716758094,39.59373665557486,12.015736341647386,7.015015744680089,0.19954969466686615,0
51.523304,5.872917,39.7,0.0,13.84,1135.37,40.4,40.4,14.76,1554.73,622212,2020-09-29 14:05:40.820,2020-09-29 16:05:40.820,16,0,0,15.192,51.519331,5.85785,6.9,12.0,0.0,-7.0,1.3,60.0,0,1,0,61,97,-9896,3452,15192,3121.5,35,WP,1,0,0,0,0,0,0,1601388340819,3800,3806,3813,3796,0,0,23,,,,,,,0,0,0,70.0,13.0,600.0,0.0,0.0,599.0,14,397.0,138.42,11353.75,69.0,120.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,240.55955754481712,173.79218558690678,39.69310379674576,12.154613599053214,7.015048510077771,0.09944042876690283,0
51.52336,5.873074,39.6,0.0,10.47,1147.81,40.4,40.4,14.76,1554.73,623222,2020-09-29 14:05:41.829,2020-09-29 16:05:41.829,14,0,0,15.182,51.519331,5.85785,5.0,9.2,0.0,17.5,-0.4,59.1,0,1,0,61,97,-9896,3452,15182,3121.5,35,WP,1,0,0,0,0,0,0,1601388341829,3801,3808,3821,3804,0,0,23,,,,,,,0,0,0,-175.0,-4.0,591.0,0.0,0.0,599.0,14,396.0,104.71,11478.11,50.0,92.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,251.45591295081203,180.0232128800879,39.59251146232161,10.904391942856796,6.235622947293269,-0.10066652565355617,0
51.523394,5.873186,39.7,0.0,7.21,1156.46,40.4,40.4,14.76,1554.73,624207,2020-09-29 14:05:42.815,2020-09-29 16:05:42.815,14,0,0,15.159,51.519331,5.85785,3.5,6.3,0.0,10.6,-4.9,60.4,0,1,0,61,97,-8806,3452,15159,3121.5,35,WP,1,0,0,0,0,0,0,1601388342814,3801,3808,3821,3804,0,0,23,,,,,,,0,0,0,-106.0,-49.0,604.0,0.0,0.0,600.0,14,397.0,72.07,11564.56,35.0,63.0,0.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,259.22913334552163,183.80641150776796,39.69209294856647,7.778953483426882,3.785988901500471,0.09965493192969048,0
