lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.519768,5.86004,34.9,0.0,9.05,134.06,35.3,35.3,17.18,722.59,381477,2020-09-30 09:07:30.977,2020-09-30 11:07:30.977,19,0,0,11.824,51.519566,5.858136,2.5,8.7,0.0,-15.2,3.7,69.6,0,1,0,76,100,-7476,2857,11824,3031.5,9,WP,1,0,0,0,0,0,0,1601456850977,3925,3927,3918,0,0,0,13,,,,,,,0,0,0,152.0,37.0,696.0,-55.0,0.0,704.0,14,349.0,90.52,1340.59,25.0,87.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,108.14210497435538,81.66511961729259,34.89856200401717,8.582176467398382,2.662718960559069,-0.0001729878662778378,0
51.51979,5.860165,35.0,0.0,9.19,143.04,35.3,35.3,17.18,722.59,382488,2020-09-30 09:07:31.989,2020-09-30 11:07:31.989,19,0,0,11.824,51.519566,5.858136,2.3,8.9,0.0,-15.6,3.3,69.9,0,1,0,76,100,-7476,2857,11824,3031.5,9,WP,1,0,0,0,0,0,0,1601456851988,3925,3927,3918,0,0,0,13,,,,,,,0,0,0,156.0,33.0,699.0,-55.0,0.0,704.0,14,350.0,91.92,1430.41,23.0,89.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,116.81840682020623,84.11300707515619,34.998377479382796,8.65138585458964,2.4408577874357857,0.09952883232851761,0
51.519811,5.860297,35.0,0.0,9.68,152.45,35.3,35.3,17.18,722.59,383479,2020-09-30 09:07:32.980,2020-09-30 11:07:32.980,19,0,0,11.972,51.519566,5.858136,2.3,9.4,0.0,-15.7,2.3,69.9,0,1,0,76,100,-7722,2855,11972,3031.5,9,WP,1,0,0,0,0,0,0,1601456852979,3925,3927,3918,0,0,0,13,,,,,,,0,0,0,157.0,23.0,699.0,-55.0,0.0,704.0,14,350.0,96.77,1524.48,23.0,94.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,125.9805768641273,86.44966128191605,34.99817218913407,9.13585877066156,2.329943968131641,-0.00020470071068251838,0
51.519833,5.860435,35.0,0.0,10.09,162.31,35.3,35.3,17.18,722.59,384478,2020-09-30 09:07:33.979,2020-09-30 11:07:33.979,18,0,0,11.972,51.519566,5.858136,2.4,9.8,0.0,-15.8,2.2,69.9,0,1,0,76,100,-7722,2855,11972,3031.5,9,WP,1,0,0,0,0,0,0,1601456853978,3925,3927,3918,0,0,0,13,,,,,,,0,0,0,158.0,22.0,699.0,-55.0,0.0,704.0,14,350.0,100.9,1623.09,24.0,98.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,135.55920003623015,88.89760193773913,34.99794253634238,9.551115958143399,2.4409108326251148,-0.00022899329101018576,0
51.519854,5.860578,35.0,0.0,10.19,172.47,35.3,35.3,17.18,722.59,385477,2020-09-30 09:07:34.978,2020-09-30 11:07:34.978,19,0,0,11.846,51.519566,5.858136,2.4,9.9,0.0,-15.6,2.1,69.9,0,1,0,76,100,-6898,2849,11846,3031.5,9,WP,1,0,0,0,0,0,0,1601456854977,3925,3927,3918,0,0,0,13,,,,,,,0,0,0,156.0,21.0,699.0,-55.0,0.0,704.0,14,350.0,101.87,1724.73,24.0,99.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,145.48487075985034,91.23431176975086,34.997691291767524,9.897166882997155,2.329999433642844,-0.00025052306841799246,0
51.519877,5.860724,34.9,0.0,10.5,182.92,35.3,35.3,17.18,722.59,386482,2020-09-30 09:07:35.982,2020-09-30 11:07:35.982,19,0,0,11.846,51.519566,5.858136,2.5,10.2,0.0,-15.5,2.0,69.9,0,1,0,76,100,-6898,2849,11846,3031.5,9,WP,1,0,0,0,0,0,0,1601456855982,3925,3927,3918,0,0,0,13,,,,,,,0,0,0,155.0,20.0,699.0,-55.0,0.0,704.0,14,349.0,105.02,1829.22,25.0,102.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,155.61875516799438,93.79356355027048,34.89741543795118,10.104782634157667,2.551902301890173,-0.09998788869689491,0
51.519901,5.860871,35.0,0.0,10.4,193.47,35.3,35.3,17.18,722.59,387479,2020-09-30 09:07:36.980,2020-09-30 11:07:36.980,19,0,0,11.846,51.519566,5.858136,2.5,10.1,0.0,-15.4,1.9,69.9,0,1,0,76,100,-6898,2849,11846,3031.5,9,WP,1,0,0,0,0,0,0,1601456856979,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,154.0,19.0,699.0,-55.0,0.0,704.0,14,350.0,104.05,1934.68,25.0,101.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,165.82204125504836,96.46409958567625,34.99711900571101,10.173985010224536,2.6628669785076724,0.09941724609108958,0
51.519925,5.861016,35.1,0.0,10.36,203.87,35.3,35.3,17.18,722.59,388478,2020-09-30 09:07:37.978,2020-09-30 11:07:37.978,19,0,0,11.846,51.519566,5.858136,2.7,10.0,0.0,-15.9,2.0,69.8,0,1,0,76,100,-7534,2845,11846,3031.5,9,WP,1,0,0,0,0,0,0,1601456857978,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,159.0,20.0,698.0,-55.0,0.0,704.0,14,351.0,103.58,2038.66,27.0,100.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,175.88649570655292,99.13465140276398,35.09680898771583,10.035552061567246,2.6628827148689047,0.0994036993506885,0
51.519954,5.861175,35.1,0.0,10.26,215.26,35.3,35.3,17.18,722.59,389584,2020-09-30 09:07:39.084,2020-09-30 11:07:39.084,19,0,0,11.909,51.519566,5.858136,2.7,9.9,0.0,-15.6,2.1,69.8,0,1,0,76,100,-7664,2841,11909,3031.5,9,WP,1,0,0,0,0,0,0,1601456859084,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,156.0,21.0,698.0,-55.0,0.0,704.0,14,351.0,102.62,2152.6,27.0,99.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,186.922664597674,102.36155144989695,35.096444748805155,11.004476000240373,3.217633263334568,-0.00036319291508183683,0
51.519981,5.861316,35.1,0.0,9.93,225.5,35.3,35.3,17.18,722.59,390582,2020-09-30 09:07:40.082,2020-09-30 11:07:40.083,19,0,0,11.909,51.519566,5.858136,2.9,9.5,0.1,-14.7,2.6,69.6,0,1,0,76,100,-7664,2841,11909,3031.5,9,WP,1,0,0,0,0,0,0,1601456860082,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,147.0,26.0,696.0,-55.0,0.0,704.0,14,351.0,99.33,2254.99,29.0,95.0,1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,196.7094386221666,105.3659093036194,35.096102076197624,9.758669057606708,2.9957301508878964,-0.0003416885445221793,0
51.520008,5.861451,35.1,0.0,9.65,235.26,35.3,35.3,17.18,722.59,391579,2020-09-30 09:07:41.080,2020-09-30 11:07:41.080,18,0,0,11.782,51.519566,5.858136,2.9,9.2,0.1,-15.9,3.0,69.8,0,1,0,76,100,-7908,2834,11782,3031.5,9,WP,1,0,0,0,0,0,0,1601456861079,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,159.0,30.0,698.0,-55.0,0.0,704.0,14,351.0,96.47,2352.56,29.0,92.0,1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,206.0797381449232,108.37026911248697,35.095756444410355,9.343390557949702,2.9957321004183575,-0.00034463922629724905,0
51.520035,5.861584,35.0,0.0,9.55,244.9,35.3,35.3,17.18,722.59,392580,2020-09-30 09:07:42.080,2020-09-30 11:07:42.080,19,0,0,11.782,51.519566,5.858136,2.9,9.1,0.0,-15.7,3.5,69.7,0,1,0,76,100,-7908,2834,11782,3031.5,9,WP,1,0,0,0,0,0,0,1601456862080,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,157.0,35.0,697.0,-55.0,0.0,705.0,14,350.0,95.51,2449.04,29.0,91.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,215.31120232286747,111.37463858536755,34.99540033691225,9.204953910681512,2.995741736678948,-0.10006791191180187,0
51.520061,5.861716,35.0,0.0,9.62,254.48,35.3,35.3,17.18,722.59,393580,2020-09-30 09:07:43.081,2020-09-30 11:07:43.081,19,0,0,11.972,51.519566,5.858136,2.8,9.2,0.0,-15.4,3.8,69.7,0,1,0,76,100,-7554,2832,11972,3031.5,9,WP,1,0,0,0,0,0,0,1601456863080,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,154.0,38.0,697.0,-55.0,0.0,705.0,14,350.0,96.17,2544.84,28.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,224.4732533181536,114.26776465422617,34.9950339133391,9.135740063902098,2.8848177936130153,-0.0003653713037928327,0
51.520086,5.861847,35.0,0.0,9.49,263.99,35.3,35.3,17.18,722.59,394581,2020-09-30 09:07:44.082,2020-09-30 11:07:44.082,19,0,0,11.972,51.519566,5.858136,2.7,9.1,0.0,-15.6,3.5,69.8,0,1,0,76,100,-7554,2832,11972,3031.5,9,WP,1,0,0,0,0,0,0,1601456864081,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,156.0,35.0,698.0,-55.0,0.0,705.0,14,350.0,94.92,2639.91,27.0,91.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,233.56588862666175,117.04964523864534,34.994657624195455,9.066523720193977,2.7738917761039907,-0.00037520854304122226,0
51.52011,5.861976,35.0,0.0,9.27,273.33,35.3,35.3,17.18,722.59,395594,2020-09-30 09:07:45.094,2020-09-30 11:07:45.094,19,0,0,11.698,51.519566,5.858136,2.6,8.9,0.0,-14.9,3.7,69.7,0,1,0,76,100,-7380,2826,11698,3031.5,9,WP,1,0,0,0,0,0,0,1601456865094,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,149.0,37.0,697.0,-55.0,0.0,705.0,14,350.0,92.72,2733.3,26.0,89.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,242.51969862848568,119.72027665203564,34.994274543882725,8.928097082227126,2.66296208259243,-0.0003819802097260332,0
51.520134,5.862107,35.0,0.0,9.34,282.73,35.3,35.3,17.18,722.59,396577,2020-09-30 09:07:46.077,2020-09-30 11:07:46.077,19,0,0,11.698,51.519566,5.858136,2.5,9.0,0.0,-15.2,2.9,69.6,0,1,0,76,100,-7380,2826,11698,3031.5,9,WP,1,0,0,0,0,0,0,1601456866077,3929,3930,3920,0,0,0,13,,,,,,,0,0,0,152.0,29.0,696.0,-55.0,0.0,705.0,14,350.0,93.41,2827.31,25.0,90.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,251.61231980653412,122.39093073042784,34.99387233730443,9.066509630313131,2.662984682506585,-0.0004010515498298637,0
51.520156,5.862236,35.0,0.0,9.19,292.0,35.3,35.3,17.18,722.59,397579,2020-09-30 09:07:47.080,2020-09-30 11:07:47.080,18,0,0,11.761,51.519566,5.858136,2.3,8.9,0.0,-16.0,2.5,69.7,0,1,0,76,100,-7294,2824,11761,3031.5,9,WP,1,0,0,0,0,0,0,1601456867079,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,160.0,25.0,697.0,-55.0,0.0,705.0,14,350.0,91.92,2919.96,23.0,89.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,260.56612232072564,124.839076315193,34.99346609899477,8.928089616097163,2.4411151730667253,-0.0004050717031530549,0
51.520177,5.862364,35.0,0.0,9.19,301.19,35.3,35.3,17.18,722.59,398578,2020-09-30 09:07:48.078,2020-09-30 11:07:48.078,19,0,0,11.761,51.519566,5.858136,2.3,8.9,0.0,-15.9,2.4,69.8,0,1,0,76,100,-7294,2824,11761,3031.5,9,WP,1,0,0,0,0,0,0,1601456868078,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,159.0,24.0,698.0,-55.0,0.0,705.0,14,350.0,91.92,3011.87,23.0,89.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,269.45051187828915,127.17597517727151,34.993051524276524,8.858875994698776,2.330187920866418,-0.0004133841718342451,0
51.520198,5.862491,35.0,0.0,9.29,310.36,35.3,35.3,17.18,722.59,399578,2020-09-30 09:07:49.079,2020-09-30 11:07:49.079,19,0,0,11.74,51.519566,5.858136,2.3,9.0,0.0,-15.9,2.3,69.8,0,1,0,75,100,-7524,2820,11740,3041.5,9,WP,1,0,0,0,0,0,0,1601456869078,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,159.0,23.0,698.0,-55.0,0.0,705.0,14,350.0,92.89,3103.62,23.0,90.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,278.26548306465514,129.51288578346802,34.992626764780546,8.789656974280067,2.3301996312584867,-0.00042353970163715166,0
51.520219,5.862622,35.0,0.0,9.26,319.75,35.3,35.3,17.18,722.59,400581,2020-09-30 09:07:50.082,2020-09-30 11:07:50.082,19,0,0,11.74,51.519566,5.858136,2.2,9.0,0.0,-15.8,2.2,69.8,0,1,0,75,100,-7524,2820,11740,3041.5,9,WP,1,0,0,0,0,0,0,1601456870081,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,158.0,22.0,698.0,-55.0,0.0,705.0,14,350.0,92.65,3197.48,22.0,90.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,287.358086804301,131.84982738938675,34.99217651315936,9.066492241988954,2.330230541957886,-0.0004489586203619707,0
51.520239,5.862752,35.0,0.0,9.24,329.01,35.3,35.3,17.18,722.59,401579,2020-09-30 09:07:51.080,2020-09-30 11:07:51.080,19,0,0,11.93,51.519566,5.858136,2.1,9.0,0.0,-16.0,1.4,69.8,0,1,0,75,100,-7226,2814,11930,3041.5,9,WP,1,0,0,0,0,0,0,1601456871079,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,160.0,14.0,698.0,-55.0,0.0,705.0,14,350.0,92.42,3290.06,21.0,90.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,296.38127853583967,134.07552239834536,34.9917180298205,8.99727956638745,2.2193034151230555,-0.0004571666987681081,0
51.520258,5.862884,35.0,0.0,9.46,338.41,35.3,35.3,17.18,722.59,402582,2020-09-30 09:07:52.082,2020-09-30 11:07:52.083,19,0,0,11.93,51.519566,5.858136,2.2,9.2,0.0,-16.4,1.0,70.2,0,1,0,75,100,-7226,2814,11930,3041.5,9,WP,1,0,0,0,0,0,0,1601456872082,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,164.0,10.0,702.0,-55.0,0.0,705.0,14,350.0,94.59,3384.12,22.0,92.0,0.0,0,,,100,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,305.54328926263423,136.1899829556694,34.99124177354401,9.135699911050736,2.1083883987356784,-0.00047488859732499136,0
51.520279,5.863018,35.0,0.0,9.7,348.01,35.3,35.3,17.18,722.59,403579,2020-09-30 09:07:53.080,2020-09-30 11:07:53.080,18,0,0,11.93,51.519566,5.858136,2.4,9.4,0.0,-16.0,1.4,69.9,0,1,0,75,100,-6894,2812,11930,3041.5,9,WP,1,0,0,0,0,0,0,1601456873079,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,160.0,14.0,699.0,-55.0,0.0,705.0,14,350.0,97.02,3480.07,24.0,94.0,0.0,0,,,100,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,314.84409872752093,138.5269863097703,34.99074001286596,9.274100056723334,2.330292112816005,-0.0005003197571478272,0
51.520302,5.863157,34.9,0.0,9.92,357.95,35.3,35.3,17.18,722.59,404581,2020-09-30 09:07:54.082,2020-09-30 11:07:54.082,18,0,0,11.93,51.519566,5.858136,2.5,9.6,0.0,-15.4,1.5,70.1,0,1,0,75,100,-6894,2812,11930,3041.5,9,WP,1,0,0,0,0,0,0,1601456874081,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,154.0,15.0,701.0,-55.0,0.0,705.0,14,349.0,99.2,3579.53,25.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,324.491930558079,141.08654430252744,34.89020133087065,9.620125868058054,2.552207634769,-0.10024996210444943,0
51.520325,5.863294,34.9,0.0,9.75,367.79,35.3,35.3,17.18,722.59,405584,2020-09-30 09:07:55.084,2020-09-30 11:07:55.084,19,0,0,11.951,51.519566,5.858136,2.6,9.4,0.0,-16.1,1.7,70.0,0,1,0,75,100,-7286,2805,11951,3041.5,9,WP,1,0,0,0,0,0,0,1601456875084,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,161.0,17.0,700.0,-55.0,0.0,705.0,14,349.0,97.53,3677.93,26.0,94.0,0.0,0,,,100,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,334.0009375860791,143.64611367322806,34.889654312907055,9.481699732769721,2.552218980038105,-0.0005454470760188614,0
51.52035,5.863429,34.9,0.0,9.78,377.6,35.3,35.3,17.18,722.59,406584,2020-09-30 09:07:56.085,2020-09-30 11:07:56.085,19,0,0,11.951,51.519566,5.858136,2.7,9.4,0.0,-15.8,1.6,69.9,0,1,0,75,100,-7286,2805,11951,3041.5,9,WP,1,0,0,0,0,0,0,1601456876084,3919,3919,3911,0,0,0,13,,,,,,,0,0,0,158.0,16.0,699.0,-55.0,0.0,705.0,14,349.0,97.8,3776.01,27.0,94.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,343.37110005524704,146.4282091275477,34.889094472542254,9.343253897941878,2.7741060289562367,-0.0005582326547551395,0
