lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.513229,5.845031,39.6,0.0,14.03,1119.24,40.4,40.4,14.76,1554.73,238003,2020-09-29 13:59:16.610,2020-09-29 15:59:16.610,17,0,0,15.745,51.519331,5.85785,7.1,12.1,0.0,-17.7,4.8,59.5,0,1,0,83,97,-9834,4697,15745,3051.5,35,WP,1,0,0,0,0,0,0,1601387956610,3914,3914,3933,3920,0,0,23,,,,,,,0,0,0,177.0,48.0,595.0,0.0,0.0,600.0,14,396.0,140.29,11192.42,71.0,121.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,148.491178954059,119.93912026819916,39.597146698962945,11.94760808518402,7.013990026316697,0.19972954159670664,0
51.513293,5.845208,39.6,0.0,14.12,1105.18,40.4,40.4,14.76,1554.73,238996,2020-09-29 13:59:17.604,2020-09-29 15:59:17.604,17,0,0,15.762,51.519331,5.85785,7.1,12.2,0.0,-15.1,3.9,59.6,0,1,0,83,97,-9196,4697,15762,3051.5,35,WP,1,0,0,0,0,0,0,1601387957603,3914,3914,3933,3920,0,0,23,,,,,,,0,0,0,151.0,39.0,596.0,0.0,0.0,601.0,14,396.0,141.16,11051.84,71.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,160.77844251269036,127.0600559573898,39.59671145693997,12.294886388192046,7.125353408303793,-0.0004355120404386973,0
51.513357,5.845384,39.5,0.0,13.98,1091.17,40.4,40.4,14.76,1554.73,240013,2020-09-29 13:59:18.620,2020-09-29 15:59:18.620,16,0,0,15.803,51.519331,5.85785,7.0,12.1,0.0,-15.9,5.3,59.7,0,1,0,83,97,-9196,4697,15803,3051.5,35,WP,1,0,0,0,0,0,0,1601387958620,3914,3914,3933,3920,0,0,23,,,,,,,0,0,0,159.0,53.0,597.0,0.0,0.0,602.0,14,395.0,139.79,10911.68,70.0,121.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,172.99624827977547,134.18101696697548,39.49624651747219,12.225385506098892,7.125378744407202,-0.10052726637293534,0
51.51342,5.845562,39.5,0.0,14.02,1077.05,40.4,40.4,14.76,1554.73,241002,2020-09-29 13:59:19.610,2020-09-29 15:59:19.610,17,0,0,15.807,51.519331,5.85785,6.9,12.2,0.0,-13.8,2.9,59.9,0,1,0,83,97,-10372,4697,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387959609,3914,3914,3933,3920,0,0,23,,,,,,,0,0,0,138.0,29.0,599.0,0.0,0.0,603.0,14,395.0,140.16,10770.45,69.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,185.352867473149,141.19075570863023,39.495748707012,12.364285050104582,7.014087475889809,-0.0004981192941513037,0
51.513483,5.845737,39.4,0.0,14.02,1063.23,40.4,40.4,14.76,1554.73,242010,2020-09-29 13:59:20.617,2020-09-29 15:59:20.618,16,0,0,15.801,51.519331,5.85785,6.9,12.2,0.0,-15.5,3.1,59.6,0,1,0,83,97,-10526,4697,15801,3051.5,35,WP,1,0,0,0,0,0,0,1601387960617,3914,3914,3933,3920,0,0,23,,,,,,,0,0,0,155.0,31.0,596.0,0.0,0.0,603.0,14,394.0,140.16,10632.25,69.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,197.50118812277034,148.2005141469154,39.39522573951417,12.155857281135658,7.014107184739699,-0.10058533040268063,0
51.513546,5.845915,39.6,0.0,14.07,1049.12,40.4,40.4,14.76,1554.73,243006,2020-09-29 13:59:21.613,2020-09-29 15:59:21.613,15,0,0,15.748,51.519331,5.85785,7.0,12.2,0.0,-15.0,3.5,59.9,0,1,0,83,97,-10022,4697,15748,3051.5,35,WP,1,0,0,0,0,0,0,1601387961613,3914,3914,3933,3920,0,0,23,,,,,,,0,0,0,150.0,35.0,599.0,0.0,0.0,603.0,14,396.0,140.66,10491.22,70.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,209.85774579281656,155.2103173859822,39.59466513603077,12.364223488609152,7.014152013315053,0.19956312565450837,0
51.513609,5.846089,39.6,0.0,14.07,1035.32,40.4,40.4,14.76,1554.73,244020,2020-09-29 13:59:22.627,2020-09-29 15:59:22.627,15,0,0,15.729,51.519331,5.85785,7.0,12.2,0.0,-15.7,4.4,59.7,0,1,0,83,97,-10022,4697,15729,3051.5,35,WP,1,0,0,0,0,0,0,1601387962627,3953,3949,3961,3949,0,0,23,,,,,,,0,0,0,157.0,44.0,597.0,0.0,0.0,604.0,14,396.0,140.66,10353.18,70.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,221.9365821367843,162.22013396292334,39.59408258421669,12.086329868486198,7.014165359464015,-0.0005829132202733065,0
51.513672,5.846266,39.6,0.0,14.02,1021.31,40.4,40.4,14.76,1554.73,245002,2020-09-29 13:59:23.610,2020-09-29 15:59:23.610,15,0,0,15.719,51.519331,5.85785,6.9,12.2,0.0,-15.1,2.2,59.9,0,1,0,83,97,-9942,4641,15719,3051.5,35,WP,1,0,0,0,0,0,0,1601387963609,3953,3949,3961,3949,0,0,23,,,,,,,0,0,0,151.0,22.0,599.0,0.0,0.0,604.0,14,396.0,140.16,10213.06,69.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,234.22364565707537,169.22998892158108,39.59346186849933,12.294686225751036,7.014203764992035,-0.0006211007998564648,0
51.513735,5.846443,39.5,0.0,13.98,1007.32,40.4,40.4,14.76,1554.73,245997,2020-09-29 13:59:24.604,2020-09-29 15:59:24.604,15,0,0,15.679,51.519331,5.85785,7.0,12.1,0.0,-15.4,5.0,59.7,0,1,0,82,97,-10536,4641,15679,3051.5,35,WP,1,0,0,0,0,0,0,1601387964604,3953,3949,3961,3949,0,0,23,,,,,,,0,0,0,154.0,50.0,597.0,0.0,0.0,604.0,14,395.0,139.79,10073.18,70.0,121.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,246.51067141923616,176.2398709009181,39.492809825039885,12.294648444196197,7.0142308024345335,-0.10071448644104122,0
51.513798,5.846619,39.6,0.0,14.02,993.34,40.4,40.4,14.76,1554.73,246997,2020-09-29 13:59:25.604,2020-09-29 15:59:25.604,15,0,0,15.733,51.519331,5.85785,6.9,12.2,0.0,-15.5,3.5,59.7,0,1,0,82,97,-9964,4641,15733,3051.5,35,WP,1,0,0,0,0,0,0,1601387965604,3953,3949,3961,3949,0,0,23,,,,,,,0,0,0,155.0,35.0,597.0,0.0,0.0,604.0,14,396.0,140.16,9933.44,69.0,122.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,258.7282510179231,183.2497846611239,39.59212926208842,12.225159197389349,7.014262603019663,0.09938105330158249,0
51.513856,5.846783,39.5,0.0,11.72,980.43,40.4,40.4,14.76,1554.73,247997,2020-09-29 13:59:26.604,2020-09-29 15:59:26.604,15,0,0,15.781,51.519331,5.85785,5.6,10.3,0.0,15.1,0.4,60.3,0,1,0,82,97,-9966,4641,15781,3061.5,35,WP,1,0,0,0,0,0,0,1601387966604,3953,3949,3961,3949,0,0,23,,,,,,,0,0,0,-151.0,4.0,603.0,0.0,0.0,604.0,14,395.0,117.24,9804.26,56.0,103.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,270.1127798317892,189.70338383659478,39.491469477244465,11.391591600658506,6.457602889262227,-0.1007222326281849,0
51.513897,5.846911,39.5,0.0,8.14,970.65,40.4,40.4,14.76,1554.73,248999,2020-09-29 13:59:27.607,2020-09-29 15:59:27.607,14,0,0,15.764,51.519331,5.85785,3.8,7.2,0.0,16.1,-4.7,58.2,0,1,0,82,97,-9966,4641,15764,3061.5,35,WP,1,0,0,0,0,0,0,1601387967606,3953,3949,3961,3949,0,0,23,,,,,,,0,0,0,-161.0,-47.0,582.0,0.0,0.0,604.0,14,395.0,81.41,9706.49,38.0,72.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,278.99827487567177,194.26547422985868,39.49095038050662,8.89100746851302,4.56492064406322,-0.0005194187774888234,0
