lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.519734,5.858586,39.6,0.0,4.36,49.25,39.7,39.7,5.24,49.25,150977,2020-09-29 12:13:27.625,2020-09-29 14:13:27.625,18,0,0,12.015,51.519506,5.857977,2.3,3.7,0.0,-6.5,-1.9,63.5,0,1,0,90,100,-7374,3347,12015,2991.5,8,WP,1,0,0,0,0,0,0,1601381607624,3995,3990,3990,0,0,0,13,,,,,,,0,0,0,65.0,-19.0,635.0,0.0,0.0,634.0,14,396.0,43.57,492.51,23.0,37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,75.31088418309707,78.21556106100999,39.599076449553145,3.818264467710259,2.3369173978094238,-7.209698493142766e-05,0
51.519755,5.858642,39.6,0.0,4.36,53.76,39.7,39.7,5.24,53.76,151978,2020-09-29 12:13:28.626,2020-09-29 14:13:28.626,18,0,0,12.015,51.519506,5.857977,2.3,3.7,0.0,-6.1,-1.2,63.4,0,1,0,90,100,-7374,3347,12015,2991.5,8,WP,1,0,0,0,0,0,0,1601381608625,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,61.0,-12.0,634.0,0.0,0.0,634.0,14,396.0,43.57,537.64,23.0,37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,79.19786113633623,80.55205709998386,39.59900037073319,3.887684511820307,2.3369213586611393,-7.609266882425096e-05,0
51.519775,5.858698,39.6,0.0,4.39,58.23,39.7,39.7,5.24,58.23,152992,2020-09-29 12:13:29.640,2020-09-29 14:13:29.640,18,0,0,12.078,51.519506,5.857977,2.2,3.8,0.0,-5.9,-2.7,63.3,0,1,0,90,100,-6598,3341,12078,2991.5,8,WP,1,0,0,0,0,0,0,1601381609639,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,59.0,-27.0,633.0,0.0,0.0,634.0,14,396.0,43.91,582.28,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,83.08483633389339,82.77729721777173,39.5989225153136,3.887682755818722,2.2256451852115853,-7.78695918489891e-05,0
51.519795,5.858754,39.6,0.0,4.36,62.73,39.7,39.7,5.24,62.73,153976,2020-09-29 12:13:30.623,2020-09-29 14:13:30.623,18,0,0,12.078,51.519506,5.857977,2.3,3.7,0.0,-4.6,-2.9,63.4,0,1,0,90,100,-6598,3341,12078,2991.5,8,WP,1,0,0,0,0,0,0,1601381610623,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,46.0,-29.0,634.0,0.0,0.0,634.0,14,396.0,43.57,627.32,23.0,37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,86.97180812625876,85.00254031803641,39.5988415193996,3.887679350007074,2.2256481682312956,-8.101065794397958e-05,0
51.519815,5.85881,39.5,0.0,4.3,67.19,39.7,39.7,5.24,67.19,154970,2020-09-29 12:13:31.617,2020-09-29 14:13:31.617,18,0,0,12.183,51.519506,5.857977,2.2,3.7,0.0,-5.6,-2.8,63.1,0,1,0,90,100,-6542,3339,12183,2991.5,8,WP,1,0,0,0,0,0,0,1601381611617,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,56.0,-28.0,631.0,0.0,0.0,634.0,14,395.0,43.05,671.92,22.0,37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,90.85877509178145,87.22778502979762,39.49875738437754,3.8876745222857445,2.22564978002117,-0.10010235365042264,0
51.519834,5.858866,39.5,0.0,4.44,71.64,39.7,39.7,5.24,71.64,155973,2020-09-29 12:13:32.621,2020-09-29 14:13:32.621,18,0,0,12.183,51.519506,5.857977,2.3,3.8,0.0,-4.9,-2.8,63.4,0,1,0,90,100,-6542,3339,12183,2991.5,8,WP,1,0,0,0,0,0,0,1601381612620,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,49.0,-28.0,634.0,0.0,0.0,633.0,14,395.0,44.42,716.45,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,94.74574208792122,89.34177515751404,39.49867166720674,3.887674552908391,2.11437494395622,-8.573277416264759e-05,0
51.519854,5.85892,39.5,0.0,4.49,76.04,39.7,39.7,5.24,76.04,156975,2020-09-29 12:13:33.623,2020-09-29 14:13:33.623,18,0,0,11.993,51.519506,5.857977,2.4,3.8,0.0,-5.8,-2.1,63.7,0,1,0,90,100,-6540,3332,11993,2991.5,8,WP,1,0,0,0,0,0,0,1601381613622,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,58.0,-21.0,637.0,0.0,0.0,633.0,14,395.0,44.94,760.41,24.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,98.49388214993118,91.56702447336767,39.4985834308508,3.7488223476772435,2.2256543849516923,-8.825241788273819e-05,0
51.519875,5.858977,39.6,0.0,4.53,80.59,39.7,39.7,5.24,80.59,157974,2020-09-29 12:13:34.621,2020-09-29 14:13:34.621,18,0,0,11.993,51.519506,5.857977,2.3,3.9,-0.1,-3.6,-2.1,63.3,0,1,0,90,100,-6540,3332,11993,2991.5,8,WP,1,0,0,0,0,0,0,1601381614621,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,36.0,-21.0,633.0,0.0,0.0,633.0,14,396.0,45.29,805.94,23.0,39.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,102.4502505052154,93.90354113118514,39.59848724421051,3.957088545399475,2.3369419812580583,0.09992199916355743,0
51.519896,5.859033,39.6,0.0,4.58,85.11,39.7,39.7,5.24,85.11,158993,2020-09-29 12:13:35.641,2020-09-29 14:13:35.641,18,0,0,12.036,51.519506,5.857977,2.4,3.9,0.0,-5.0,-1.5,63.4,0,1,0,90,100,-6460,3332,12036,2991.5,8,WP,1,0,0,0,0,0,0,1601381615640,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,50.0,-15.0,634.0,0.0,0.0,633.0,14,396.0,45.79,851.15,24.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,106.33720297333453,96.24005799067264,39.598388909446044,3.887660022243182,2.3369421829648025,-9.835266465126783e-05,0
51.519916,5.85909,39.6,0.0,4.48,89.65,39.7,39.7,5.24,89.65,159978,2020-09-29 12:13:36.625,2020-09-29 14:13:36.625,18,0,0,12.036,51.519506,5.857977,2.2,3.9,0.0,-4.0,-3.4,63.0,0,1,0,90,100,-6460,3332,12036,2991.5,8,WP,1,0,0,0,0,0,0,1601381616625,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,40.0,-34.0,630.0,0.0,0.0,633.0,14,396.0,44.78,896.51,22.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,110.2935649564642,98.46532043328222,39.59828787713987,3.9570821720849874,2.2256675140971423,-0.00010105069740323481,0
51.519936,5.859147,39.6,0.0,4.53,94.21,39.7,39.7,5.24,94.21,160975,2020-09-29 12:13:37.622,2020-09-29 14:13:37.622,18,0,0,12.141,51.519506,5.857977,2.3,3.9,0.0,-5.6,-4.1,63.7,0,1,0,89,100,-6496,3326,12141,2991.5,8,WP,1,0,0,0,0,0,0,1601381617622,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,56.0,-41.0,637.0,0.0,0.0,632.0,14,396.0,45.28,942.11,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,114.24992347363921,100.69058596505894,39.59818361715233,3.95707870549942,2.2256706038266243,-0.000104278966309471,0
51.519956,5.859203,39.6,0.0,4.39,98.68,39.7,39.7,5.24,98.68,161978,2020-09-29 12:13:38.625,2020-09-29 14:13:38.625,18,0,0,12.141,51.519506,5.857977,2.2,3.8,0.0,-6.4,-2.7,63.9,0,1,0,89,100,-6496,3326,12141,2991.5,8,WP,1,0,0,0,0,0,0,1601381618625,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,64.0,-27.0,639.0,0.0,0.0,633.0,14,396.0,43.91,986.77,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,118.13686790908615,102.91585296985403,39.59807741415003,3.8876519881087708,2.22567207711312,-0.0001062223347613943,0
51.519976,5.859259,39.6,0.0,4.36,103.12,39.7,39.7,5.24,103.12,162974,2020-09-29 12:13:39.622,2020-09-29 14:13:39.622,18,0,0,12.078,51.519506,5.857977,2.3,3.7,0.0,-6.0,-3.3,63.6,0,1,0,89,100,-6630,3322,12078,2991.5,8,WP,1,0,0,0,0,0,0,1601381619621,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,60.0,-33.0,636.0,0.0,0.0,633.0,14,396.0,43.57,1031.22,23.0,37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,122.02380893935164,105.14112295791767,39.59796807240337,3.88764858230747,2.2256750609247327,-0.00010936165048526994,0
51.519995,5.859313,39.6,0.0,4.36,107.47,39.7,39.7,5.24,107.47,163978,2020-09-29 12:13:40.626,2020-09-29 14:13:40.626,18,0,0,12.078,51.519506,5.857977,2.3,3.7,0.0,-7.9,-2.3,63.9,0,1,0,89,100,-6630,3322,12078,2991.5,8,WP,1,0,0,0,0,0,0,1601381620625,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,79.0,-23.0,639.0,0.0,0.0,633.0,14,396.0,43.57,1074.7,23.0,37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,125.7719282092722,107.25513358130576,39.597860195702374,3.7488015518029933,2.114395443358774,-0.00010789633812786417,0
51.520016,5.859369,39.6,0.0,4.49,111.98,39.7,39.7,5.24,111.98,164974,2020-09-29 12:13:41.621,2020-09-29 14:13:41.621,18,0,0,12.015,51.519506,5.857977,2.4,3.8,0.0,-6.3,-2.1,63.8,0,1,0,89,100,-7652,3318,12015,2991.5,8,WP,1,0,0,0,0,0,0,1601381621621,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,63.0,-21.0,638.0,0.0,0.0,633.0,14,396.0,44.94,1119.84,24.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,129.65885973548424,109.59166833127838,39.59774278231786,3.8876390765239655,2.336960076706589,-0.00011743475764132087,0
51.520037,5.859425,39.7,0.0,4.49,116.52,39.7,39.7,5.24,116.52,165971,2020-09-29 12:13:42.619,2020-09-29 14:13:42.619,18,0,0,12.015,51.519506,5.857977,2.4,3.8,0.0,-5.7,-1.5,63.7,0,1,0,89,100,-7652,3318,12015,2991.5,8,WP,1,0,0,0,0,0,0,1601381622618,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,57.0,-15.0,637.0,0.0,0.0,633.0,14,397.0,44.94,1165.22,24.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,133.54578977588992,111.92820782010186,39.69762215150916,3.8876375904471345,2.3369648164200645,0.09989755054549865,0
51.520057,5.859481,39.7,0.0,4.44,121.05,39.7,39.7,5.24,121.05,166978,2020-09-29 12:13:43.626,2020-09-29 14:13:43.626,18,0,0,11.972,51.519506,5.857977,2.3,3.8,0.0,-5.8,-1.7,63.6,0,1,0,89,100,-7980,3314,11972,3001.5,8,WP,1,0,0,0,0,0,0,1601381623625,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,58.0,-17.0,636.0,0.0,0.0,633.0,14,397.0,44.42,1210.49,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,137.4327172217941,114.15348966275536,39.697500292187826,3.887634995473354,2.225686917672518,-0.00012188150376603698,0
51.520077,5.859538,39.7,0.0,4.39,125.56,39.7,39.7,5.24,125.56,167976,2020-09-29 12:13:44.624,2020-09-29 14:13:44.624,18,0,0,11.972,51.519506,5.857977,2.2,3.8,0.0,-6.3,-3.0,63.6,0,1,0,89,100,-7980,3314,11972,3001.5,8,WP,1,0,0,0,0,0,0,1601381624623,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,63.0,-30.0,636.0,0.0,0.0,633.0,14,397.0,43.91,1255.57,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,141.38905169544017,116.378776417307,39.69737375630772,3.957054657593763,2.225691830464777,-0.0001265589138286767,0
51.520097,5.859595,39.6,0.0,4.53,130.09,39.7,39.7,5.24,130.09,168971,2020-09-29 12:13:45.619,2020-09-29 14:13:45.619,18,0,0,12.015,51.519506,5.857977,2.3,3.9,0.0,-5.0,-3.2,63.5,0,1,0,89,100,-7418,3312,12015,3001.5,8,WP,1,0,0,0,0,0,0,1601381625618,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,50.0,-32.0,635.0,0.0,0.0,633.0,14,396.0,45.28,1300.87,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,145.34538042881059,118.60406439980184,39.59724399359942,3.957048916273174,2.225693058631519,-0.10014798964241402,0
51.520118,5.85965,39.6,0.0,4.44,134.58,39.7,39.7,5.24,134.58,169974,2020-09-29 12:13:46.622,2020-09-29 14:13:46.622,18,0,0,12.015,51.519506,5.857977,2.3,3.8,0.0,-5.9,-2.4,63.5,0,1,0,89,100,-7418,3312,12015,3001.5,8,WP,1,0,0,0,0,0,0,1601381626621,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,59.0,-24.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1345.81,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,149.16288389992292,120.94061212782586,39.59711213931899,3.8181983832180775,2.3369730571204115,-0.0001318782822800944,0
51.520138,5.859706,39.6,0.0,4.49,139.08,39.7,39.7,5.24,139.08,170972,2020-09-29 12:13:47.620,2020-09-29 14:13:47.620,18,0,0,12.099,51.519506,5.857977,2.4,3.8,0.0,-5.5,-1.8,63.6,0,1,0,89,100,-7266,3305,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381627619,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,55.0,-18.0,636.0,0.0,0.0,633.0,14,396.0,44.94,1390.85,24.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,153.04979754873068,123.16590591611353,39.59697763651551,3.8876211958654103,2.22569886548119,-0.00013452728744258087,0
51.520159,5.859763,39.6,0.0,4.44,143.63,39.7,39.7,5.24,143.63,171973,2020-09-29 12:13:48.620,2020-09-29 14:13:48.621,18,0,0,12.099,51.519506,5.857977,2.3,3.8,0.0,-4.8,-2.0,63.4,0,1,0,89,100,-7266,3305,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381628620,4017,4016,4017,0,0,0,13,,,,,,,0,0,0,48.0,-20.0,634.0,0.0,0.0,633.0,14,396.0,44.42,1436.25,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,157.00611466233286,125.50246373688043,39.59683609755223,3.957037294389761,2.3369831517005086,-0.00014156472806445695,0
51.520179,5.859819,39.6,0.0,4.44,148.12,39.7,39.7,5.24,148.12,172967,2020-09-29 12:13:49.615,2020-09-29 14:13:49.615,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.4,-2.4,63.3,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381629614,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,54.0,-24.0,633.0,0.0,0.0,633.0,14,396.0,44.42,1481.19,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,160.89302138501097,127.72776354032945,39.596695232210244,3.887614268474968,2.2257048817374954,-0.00014089098414210138,0
51.520199,5.859875,39.6,0.0,4.44,152.63,39.7,39.7,5.24,152.63,173972,2020-09-29 12:13:50.619,2020-09-29 14:13:50.619,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.2,-2.6,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630619,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,52.0,-26.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1526.32,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,164.7799247025655,129.9530663253038,39.5965512259404,3.887610862731544,2.2257078638055727,-0.00014403248375416622,0
51.52022,5.859931,39.6,0.0,4.44,157.11,39.7,39.7,5.24,157.11,174983,2020-09-29 12:13:51.630,2020-09-29 14:13:51.630,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.2,-1.8,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631630,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,52.0,-18.0,636.0,0.0,0.0,633.0,14,396.0,44.42,1571.1,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,168.66682092091534,132.28963100253742,39.59640177054609,3.8876037622345736,2.336990009415324,-0.00014948260014788396,0
51.52024,5.859987,39.6,0.0,4.39,161.6,39.7,39.7,5.24,161.6,175977,2020-09-29 12:13:52.625,2020-09-29 14:13:52.625,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-6.1,-3.3,63.5,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632624,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,61.0,-33.0,635.0,0.0,0.0,633.0,14,396.0,43.91,1616.0,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,172.5537173428983,134.51493975022987,39.59625144461426,3.887603965904748,2.225713827609077,-0.00015035329612685073,0
