lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.520996,5.86722,34.9,0.0,9.04,650.29,35.3,35.3,17.18,728.95,492580,2020-09-30 09:09:22.080,2020-09-30 11:09:22.080,19,0,0,11.719,51.519566,5.858136,-2.8,-8.6,0.0,-15.7,-3.3,-106.7,0,1,0,70,100,-7752,2622,11719,3051.5,9,WP,1,0,0,0,0,0,0,1601456962080,3882,3884,3873,0,0,0,13,,,,,,,0,0,0,157.0,-33.0,-1067.0,-55.0,0.0,-1076.0,14,349.0,90.44,6502.87,-28.0,-86.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1392.6218210744057,480.27260306732643,34.73018628296279,-8.381825560332173,-2.7333659203884597,0.002038475173219805,0
51.520971,5.867094,34.9,0.0,9.14,641.14,35.3,35.3,17.18,728.95,493582,2020-09-30 09:09:23.082,2020-09-30 11:09:23.082,19,0,0,11.613,51.519566,5.858136,-2.8,-8.7,0.0,-15.4,-3.0,-107.1,0,1,0,70,100,-6842,2616,11613,3061.5,9,WP,1,0,0,0,0,0,0,1601456963082,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,154.0,-30.0,-1071.0,-55.0,0.0,-1076.0,14,349.0,91.39,6411.41,-28.0,-87.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1383.8770473697498,477.48874231019903,34.73229486045099,-8.586288000738298,-2.7334075211028823,0.0020703627328775807,0
51.520947,5.866969,34.9,0.0,9.11,632.03,35.3,35.3,17.18,728.95,494583,2020-09-30 09:09:24.084,2020-09-30 11:09:24.084,19,0,0,11.613,51.519566,5.858136,-2.7,-8.7,0.0,-15.5,-4.1,-106.9,0,1,0,70,100,-6842,2616,11613,3061.5,9,WP,1,0,0,0,0,0,0,1601456964083,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,155.0,-41.0,-1069.0,-55.0,0.0,-1076.0,14,349.0,91.09,6320.3,-27.0,-87.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1375.2016430184192,474.81617424273736,34.73436704237383,-8.518175861283035,-2.624131841923445,0.002034626781704606,0
51.520923,5.866842,34.9,0.0,9.11,622.85,35.3,35.3,17.18,728.95,495589,2020-09-30 09:09:25.089,2020-09-30 11:09:25.089,19,0,0,11.74,51.519566,5.858136,-2.7,-8.7,0.0,-14.7,-4.4,-107.0,0,1,0,70,100,-7732,2614,11740,3061.5,9,WP,1,0,0,0,0,0,0,1601456965089,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,147.0,-44.0,-1070.0,-55.0,0.0,-1076.0,14,349.0,91.09,6228.54,-27.0,-87.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1366.38741135819,472.14358366346755,34.7364560114533,-8.654487136660615,-2.6241539457393515,0.00205110969668469,0
51.520898,5.866715,34.9,0.0,9.27,613.59,35.3,35.3,17.18,728.95,496582,2020-09-30 09:09:26.083,2020-09-30 11:09:26.083,19,0,0,11.74,51.519566,5.858136,-2.9,-8.8,0.0,-15.7,-3.1,-106.4,0,1,0,70,100,-7732,2614,11740,3061.5,9,WP,1,0,0,0,0,0,0,1601456966082,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,157.0,-31.0,-1064.0,-55.0,0.0,-1077.0,14,349.0,92.66,6135.92,-29.0,-88.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1357.573200156634,469.3597495489423,34.73853989222334,-8.654467048769993,-2.733381361357301,0.0020461136051209655,0
51.520872,5.866588,34.9,0.0,9.39,604.33,35.3,35.3,17.18,728.95,497585,2020-09-30 09:09:27.085,2020-09-30 11:09:27.085,19,0,0,11.74,51.519566,5.858136,-3.0,-8.9,0.0,-16.1,-1.8,-106.6,0,1,0,70,100,-7340,2605,11740,3061.5,9,WP,1,0,0,0,0,0,0,1601456967085,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,161.0,-18.0,-1066.0,-55.0,0.0,-1076.0,14,349.0,93.92,6043.26,-30.0,-89.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1348.7590088345385,466.464671901484,34.74061853887821,-8.654447529594188,-2.8426087746950017,0.002040974350307699,0
51.520844,5.866458,35.0,0.0,9.39,594.86,35.3,35.3,17.18,728.95,498590,2020-09-30 09:09:28.091,2020-09-30 11:09:28.091,19,0,0,11.74,51.519566,5.858136,-3.0,-8.9,0.0,-15.6,0.0,-106.9,0,1,0,70,100,-7340,2605,11740,3061.5,9,WP,1,0,0,0,0,0,0,1601456968090,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,156.0,0.0,-1069.0,-55.0,0.0,-1075.0,14,350.0,93.92,5948.56,-30.0,-89.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1339.7366594882646,463.3470442412449,34.842743532421,-8.858833006637301,-3.0611254074680767,0.10027413358507417,0
51.520819,5.866327,34.9,0.0,9.4,585.38,35.3,35.3,17.18,728.95,499582,2020-09-30 09:09:29.083,2020-09-30 11:09:29.083,19,0,0,11.719,51.519566,5.858136,-2.7,-9.0,0.1,-14.8,-1.2,-107.8,0,1,0,70,100,-7312,2603,11719,3061.5,9,WP,1,0,0,0,0,0,0,1601456969082,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,148.0,-12.0,-1078.0,-55.0,0.0,-1075.0,14,349.0,93.97,5853.82,-27.0,-90.0,1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1330.6447604635475,460.5631764081206,34.74484463792791,-8.927122203092441,-2.7334144688580655,-0.09612462614372388,0
51.520794,5.866196,35.0,0.0,9.4,575.88,35.3,35.3,17.18,728.95,500583,2020-09-30 09:09:30.083,2020-09-30 11:09:30.084,19,0,0,11.719,51.519566,5.858136,-2.7,-9.0,0.0,-16.1,-2.7,-107.4,0,1,0,70,100,-7312,2603,11719,3061.5,9,WP,1,0,0,0,0,0,0,1601456970083,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,161.0,-27.0,-1074.0,-55.0,0.0,-1077.0,14,350.0,93.96,5758.79,-27.0,-90.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1321.5528931140452,457.77933930878294,34.846931590256474,-8.92709110194265,-2.7333842920745757,0.10023678180991515,0
51.520771,5.866066,35.0,0.0,9.18,566.49,35.3,35.3,17.18,728.95,501583,2020-09-30 09:09:31.084,2020-09-30 11:09:31.084,19,0,0,11.698,51.519566,5.858136,-2.6,-8.8,0.0,-15.1,-4.1,-107.4,0,1,0,70,100,-8460,2599,11698,3061.5,9,WP,1,0,0,0,0,0,0,1601456971083,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,151.0,-41.0,-1074.0,-55.0,0.0,-1078.0,14,350.0,91.76,5664.87,-26.0,-88.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1312.53034681553,455.2180468708332,34.8489742654655,-8.85902638941928,-2.5148729137085275,0.0020056548321343653,0
51.520746,5.865938,35.0,0.0,9.23,557.22,35.3,35.3,17.18,728.95,502582,2020-09-30 09:09:32.083,2020-09-30 11:09:32.083,19,0,0,11.698,51.519566,5.858136,-2.8,-8.8,0.0,-15.7,-3.3,-106.6,0,1,0,70,100,-8460,2599,11698,3061.5,9,WP,1,0,0,0,0,0,0,1601456972082,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,157.0,-33.0,-1066.0,-55.0,0.0,-1078.0,14,350.0,92.35,5572.17,-28.0,-88.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1303.6466672379836,452.434288414181,34.85099064498553,-8.722676416255206,-2.7333070746679304,0.0019798357124486007,0
51.520721,5.865811,35.0,0.0,9.36,547.99,35.3,35.3,17.18,728.95,503580,2020-09-30 09:09:33.080,2020-09-30 11:09:33.080,19,0,0,11.656,51.519566,5.858136,-2.9,-8.9,0.0,-15.4,-3.1,-106.8,0,1,0,70,100,-8132,2595,11656,3061.5,9,WP,1,0,0,0,0,0,0,1601456973080,3876,3879,3869,0,0,0,13,,,,,,,0,0,0,154.0,-31.0,-1068.0,-55.0,0.0,-1078.0,14,350.0,93.61,5479.85,-29.0,-89.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1294.832387324108,449.65056319268126,34.85297939865086,-8.65453451578335,-2.733274441852059,0.0019527105342881325,0
51.520694,5.865681,35.0,0.0,9.58,538.54,35.3,35.3,17.18,728.95,504585,2020-09-30 09:09:34.086,2020-09-30 11:09:34.086,19,0,0,11.656,51.519566,5.858136,-3.0,-9.1,0.0,-15.5,-1.6,-106.8,0,1,0,70,100,-8132,2595,11656,3061.5,9,WP,1,0,0,0,0,0,0,1601456974085,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,155.0,-16.0,-1068.0,-55.0,0.0,-1078.0,14,350.0,95.82,5385.44,-30.0,-91.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1285.809925759916,446.64428289950433,34.85501226476194,-8.858943190776518,-2.951796041836706,0.001996023509147708,0
51.520666,5.865549,35.0,0.0,9.8,528.9,35.3,35.3,17.18,728.95,505587,2020-09-30 09:09:35.088,2020-09-30 11:09:35.088,19,0,0,11.698,51.519566,5.858136,-3.1,-9.3,0.0,-15.7,0.1,-106.8,0,1,0,70,100,-7760,2591,11698,3061.5,9,WP,1,0,0,0,0,0,0,1601456975087,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,157.0,1.0,-1068.0,-55.0,0.0,-1076.0,14,350.0,98.03,5288.95,-31.0,-93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1276.6486625145305,443.52672492461454,34.857066446441166,-8.995229302912342,-3.061056985059562,0.0020169527650894196,0
51.520639,5.865413,35.0,0.0,9.71,519.0,35.3,35.3,17.18,728.95,506584,2020-09-30 09:09:36.085,2020-09-30 11:09:36.085,19,0,0,11.698,51.519566,5.858136,-2.8,-9.3,0.0,-16.0,-1.6,-107.4,0,1,0,70,100,-7760,2591,11698,3061.5,9,WP,1,0,0,0,0,0,0,1601456976084,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,160.0,-16.0,-1074.0,-55.0,0.0,-1075.0,14,350.0,97.12,5190.01,-28.0,-93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1267.2097221701852,440.52037305785393,34.85915334820177,-9.267873927393552,-2.9518663182582,0.002049079844830122,0
51.520615,5.865279,35.0,0.0,9.46,509.31,35.3,35.3,17.18,728.95,507580,2020-09-30 09:09:37.081,2020-09-30 11:09:37.081,19,0,0,11.571,51.519566,5.858136,-2.6,-9.1,0.0,-15.5,-3.1,-107.5,0,1,0,69,100,-7806,2584,11571,3061.5,9,WP,1,0,0,0,0,0,0,1601456977080,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,155.0,-31.0,-1075.0,-55.0,0.0,-1076.0,14,350.0,94.64,5093.11,-26.0,-91.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1257.9095071370098,437.84784961475407,34.86117467087212,-9.131662801191007,-2.624088026310228,0.0019846892756939572,0
51.520592,5.865148,35.0,0.0,9.27,499.87,35.3,35.3,17.18,728.95,508585,2020-09-30 09:09:38.086,2020-09-30 11:09:38.086,19,0,0,11.571,51.519566,5.858136,-2.6,-8.9,0.0,-15.5,-3.9,-106.7,0,1,0,69,100,-7806,2584,11571,3061.5,9,WP,1,0,0,0,0,0,0,1601456978085,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,155.0,-39.0,-1067.0,-55.0,0.0,-1077.0,14,350.0,92.72,4998.71,-26.0,-89.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1248.8174837600375,435.28665322116944,34.86313306134343,-8.927244301652392,-2.514778610001221,0.0019228976269181955,0
51.520567,5.86502,35.0,0.0,9.27,490.64,35.3,35.3,17.18,728.95,509584,2020-09-30 09:09:39.084,2020-09-30 11:09:39.085,19,0,0,11.634,51.519566,5.858136,-2.9,-8.8,0.0,-15.7,-2.3,-106.7,0,1,0,69,100,-7866,2580,11634,3061.5,9,WP,1,0,0,0,0,0,0,1601456979084,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,157.0,-23.0,-1067.0,-55.0,0.0,-1077.0,14,350.0,92.66,4906.43,-29.0,-88.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1239.9337344190078,432.5030062598236,34.86505218556036,-8.722744915381556,-2.7331976000442073,0.001884343013580961,0
51.520541,5.864892,35.0,0.0,9.46,481.32,35.3,35.3,17.18,728.95,510585,2020-09-30 09:09:40.085,2020-09-30 11:09:40.085,19,0,0,11.634,51.519566,5.858136,-2.9,-9.0,0.0,-16.1,-1.1,-106.9,0,1,0,69,100,-7866,2580,11634,3061.5,9,WP,1,0,0,0,0,0,0,1601456980085,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,161.0,-11.0,-1069.0,-55.0,0.0,-1076.0,14,350.0,94.56,4813.2,-29.0,-90.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1231.0500023035097,429.60811601181797,34.866965238609964,-8.722728002036515,-2.842424771571976,0.0018783818769214347,0
51.520513,5.864762,35.0,0.0,9.68,471.79,35.3,35.3,17.18,728.95,511576,2020-09-30 09:09:41.077,2020-09-30 11:09:41.077,19,0,0,11.656,51.519566,5.858136,-3.0,-9.2,0.0,-16.1,-0.8,-107.0,0,1,0,69,100,-7516,2574,11656,3061.5,9,WP,1,0,0,0,0,0,0,1601456981076,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,161.0,-8.0,-1070.0,-55.0,0.0,-1076.0,14,350.0,96.77,4717.93,-30.0,-92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1222.027494164958,426.49069025201925,34.86890605763503,-8.85898892104707,-3.060927166165635,0.001905644636367745,0
51.520486,5.864627,35.0,0.0,10.03,461.98,35.3,35.3,17.18,728.95,512578,2020-09-30 09:09:42.079,2020-09-30 11:09:42.079,18,0,0,11.656,51.519566,5.858136,-2.9,-9.6,0.0,-15.3,-0.8,-107.0,0,1,0,69,100,-7516,2574,11656,3061.5,9,WP,1,0,0,0,0,0,0,1601456982078,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,153.0,-8.0,-1070.0,-55.0,0.0,-1076.0,14,350.0,100.28,4619.83,-29.0,-96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1212.6578996033716,423.48445651356644,34.87089109499689,-9.199784931324002,-2.9517503308460498,0.001949061583160421,0
51.520458,5.864487,35.0,0.0,10.25,451.85,35.3,35.3,17.18,728.95,513581,2020-09-30 09:09:43.081,2020-09-30 11:09:43.081,19,0,0,11.761,51.519566,5.858136,-3.0,-9.8,0.0,-12.6,-0.1,-107.1,0,1,0,69,100,-7370,2572,11761,3061.5,9,WP,1,0,0,0,0,0,0,1601456983081,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,126.0,-1.0,-1071.0,-55.0,0.0,-1075.0,14,350.0,102.49,4518.53,-30.0,-98.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1202.9412713085999,420.3668990508751,34.872933645409915,-9.540529206674876,-3.0610564821439525,0.0020055322978689708,0
51.52043,5.864346,35.0,0.0,10.12,441.63,35.3,35.3,17.18,728.95,514581,2020-09-30 09:09:44.082,2020-09-30 11:09:44.082,19,0,0,11.761,51.519566,5.858136,-2.9,-9.7,0.0,-11.6,0.1,-107.1,0,1,0,69,100,-7370,2572,11761,3061.5,9,WP,1,0,0,0,0,0,0,1601456984081,3866,3869,3858,0,0,0,13,,,,,,,0,0,0,116.0,1.0,-1071.0,-55.0,0.0,-1075.0,14,350.0,101.24,4416.29,-29.0,-97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1193.1552212465397,417.2493438852457,34.87497286114777,-9.608692810170092,-3.061054226712706,0.0020022580586066124,0
51.520404,5.864208,35.0,0.0,9.9,431.62,35.3,35.3,17.18,728.95,515587,2020-09-30 09:09:45.087,2020-09-30 11:09:45.087,19,0,0,11.761,51.519566,5.858136,-2.8,-9.5,0.0,-14.0,-1.2,-107.2,0,1,0,69,100,-6650,2570,11761,3061.5,9,WP,1,0,0,0,0,0,0,1601456985087,3877,3879,3867,0,0,0,13,,,,,,,0,0,0,140.0,-12.0,-1072.0,-55.0,0.0,-1075.0,14,350.0,99.04,4316.24,-28.0,-95.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1183.5773369857013,414.35437375277303,34.87694255792721,-9.404299697030554,-2.8425032082547133,0.0019339990254288886,0
