lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.522935,5.87195,39.4,0.0,11.65,1057.61,40.4,40.4,14.76,1554.73,675322,2020-09-29 14:06:33.929,2020-09-29 16:06:33.929,16,0,0,14.898,51.519331,5.85785,-5.8,-10.1,-0.1,-24.3,5.3,-120.6,0,1,0,58,97,-16004,3282,14898,3131.5,35,WP,1,0,0,0,0,0,0,1601388393929,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,243.0,53.0,-1206.0,0.0,0.0,-1177.0,14,394.0,116.47,10576.1,-58.0,-101.0,-1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,287.96584645523836,206.28223892962188,39.39017510388008,-10.062994059433654,-5.785731454848496,-0.0993433314359442,0
51.522882,5.871802,39.5,0.0,11.7,1045.85,40.4,40.4,14.76,1554.73,676317,2020-09-29 14:06:34.924,2020-09-29 16:06:34.924,16,0,0,14.867,51.519331,5.85785,-5.9,-10.1,-0.1,-23.9,5.4,-120.3,0,1,0,58,97,-15588,3282,14867,3131.5,35,WP,1,0,0,0,0,0,0,1601388394924,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,239.0,54.0,-1203.0,0.0,0.0,-1177.0,14,395.0,116.97,10458.51,-59.0,-101.0,-1.0,0,,,41,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,277.6940726030981,200.38494537589548,39.4908177607543,-10.271208935648797,-5.896969220419277,0.10063712183251347,0
51.522827,5.871656,39.4,0.0,11.8,1034.18,40.4,40.4,14.76,1554.73,677310,2020-09-29 14:06:35.918,2020-09-29 16:06:35.918,16,0,0,14.871,51.519331,5.85785,-6.1,-10.1,0.0,-23.9,6.5,-120.8,0,1,0,58,97,-15526,3282,14871,3131.5,35,WP,1,0,0,0,0,0,0,1601388395917,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,239.0,65.0,-1208.0,0.0,0.0,-1178.0,14,394.0,117.99,10341.85,-61.0,-101.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,267.56109042317667,194.26515575420373,39.39143942908031,-10.132424896552132,-6.119453051773904,-0.09937286616635022,0
51.522772,5.871508,39.3,0.0,11.94,1022.37,40.4,40.4,14.76,1554.73,678309,2020-09-29 14:06:36.917,2020-09-29 16:06:36.917,16,0,0,14.858,51.519331,5.85785,-6.2,-10.2,-0.1,-23.6,7.6,-120.8,0,1,0,58,97,-13614,3282,14858,3131.5,35,WP,1,0,0,0,0,0,0,1601388396916,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,236.0,76.0,-1208.0,0.0,0.0,-1178.0,14,393.0,119.37,10223.66,-62.0,-102.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,257.28927148120545,188.1453795611123,39.292044746746,-10.271254022999955,-6.119439623912125,-0.0993892159274306,0
51.522716,5.871359,39.5,0.0,11.92,1010.43,40.4,40.4,14.76,1554.73,679310,2020-09-29 14:06:37.917,2020-09-29 16:06:37.918,15,0,0,14.962,51.519331,5.85785,-6.0,-10.3,-0.1,-24.2,7.2,-120.8,0,1,0,58,97,-14358,3282,14962,3131.5,35,WP,1,0,0,0,0,0,0,1601388397917,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,242.0,72.0,-1208.0,0.0,0.0,-1178.0,14,395.0,119.21,10104.27,-60.0,-103.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,246.94803869624195,181.91437062500307,39.49263354002204,-10.340664048440832,-6.230666249465499,0.20057776149915774,0
51.522661,5.871208,39.5,0.0,11.89,998.46,40.4,40.4,14.76,1554.73,680306,2020-09-29 14:06:38.914,2020-09-29 16:06:38.914,16,0,0,14.949,51.519331,5.85785,-6.1,-10.2,-0.1,-23.8,7.4,-120.9,0,1,0,58,97,-14358,3282,14949,3131.5,35,WP,1,0,0,0,0,0,0,1601388398913,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,238.0,74.0,-1209.0,0.0,0.0,-1178.0,14,395.0,118.85,9984.64,-61.0,-102.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,236.46795430231037,175.7946293880914,39.49320158006819,-10.479508020990423,-6.119404669654834,0.0005680088056628776,0
51.522606,5.871059,39.4,0.0,11.88,986.58,40.4,40.4,14.76,1554.73,681314,2020-09-29 14:06:39.922,2020-09-29 16:06:39.922,16,0,0,14.902,51.519331,5.85785,-6.1,-10.2,0.0,-23.6,7.2,-120.9,0,1,0,58,97,-14358,3282,14902,3131.5,35,WP,1,0,0,0,0,0,0,1601388399921,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,236.0,72.0,-1209.0,0.0,0.0,-1178.0,14,394.0,118.85,9865.81,-61.0,-102.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,226.1266542906387,169.67491334697854,39.39374165211231,-10.340731271451748,-6.119379475241729,-0.09945445796068916,0
51.522551,5.870912,39.4,0.0,11.85,974.82,40.4,40.4,14.76,1554.73,682307,2020-09-29 14:06:40.914,2020-09-29 16:06:40.914,16,0,0,14.849,51.519331,5.85785,-6.2,-10.1,0.0,-23.5,8.5,-121.0,0,1,0,58,97,-14110,3282,14849,3131.5,35,WP,1,0,0,0,0,0,0,1601388400914,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,235.0,85.0,-1210.0,0.0,0.0,-1178.0,14,394.0,118.51,9748.2,-62.0,-101.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,215.92414639863668,163.55522707017946,39.39425442999057,-10.201946784928847,-6.119349712564896,0.0005127496770243066,0
51.522496,5.870767,39.5,0.0,11.77,963.21,40.4,40.4,14.76,1554.73,683306,2020-09-29 14:06:41.914,2020-09-29 16:06:41.914,16,0,0,14.93,51.519331,5.85785,-6.2,-10.0,0.0,-23.0,9.7,-121.2,0,1,0,58,97,-15022,3282,14930,3131.5,35,WP,1,0,0,0,0,0,0,1601388401913,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,230.0,97.0,-1212.0,0.0,0.0,-1178.0,14,395.0,117.66,9632.14,-62.0,-100.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,205.86043064938792,157.43556943523234,39.494740572698824,-10.063162275323615,-6.119321072288142,0.10048061627436088,0
51.522441,5.870621,39.6,0.0,11.47,951.57,40.4,40.4,14.76,1554.73,684315,2020-09-29 14:06:42.923,2020-09-29 16:06:42.923,15,0,0,14.927,51.519331,5.85785,-5.8,-9.9,0.0,-23.5,8.7,-121.1,0,1,0,58,97,-13928,3282,14927,3131.5,35,WP,1,0,0,0,0,0,0,1601388402922,3734,3742,3754,3735,0,0,23,,,,,,,0,0,0,235.0,87.0,-1211.0,0.0,0.0,-1177.0,14,396.0,114.74,9515.73,-58.0,-99.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,195.72728349893887,151.31592893000254,39.59520712316974,-10.132589858006858,-6.119303943512904,0.10046102511453817,0
51.522389,5.870478,39.6,0.0,11.35,940.2,40.4,40.4,14.76,1554.73,685323,2020-09-29 14:06:43.931,2020-09-29 16:06:43.931,15,0,0,14.864,51.519331,5.85785,-5.9,-9.7,0.0,-23.2,8.5,-121.0,0,1,0,58,97,-13928,3282,14864,3131.5,35,WP,1,0,0,0,0,0,0,1601388403930,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,232.0,85.0,-1210.0,0.0,0.0,-1177.0,14,396.0,113.53,9402.01,-59.0,-97.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,185.80231726878066,145.53009069134242,39.59563807329181,-9.924420387036934,-5.785520035058192,0.0004309264211129038,0
51.522336,5.870338,39.5,0.0,11.27,929.05,40.4,40.4,14.76,1554.73,686316,2020-09-29 14:06:44.923,2020-09-29 16:06:44.923,16,0,0,14.854,51.519331,5.85785,-5.9,-9.6,0.0,-23.5,8.7,-120.2,0,1,0,58,97,-13694,3282,14854,3131.5,35,WP,1,0,0,0,0,0,0,1601388404923,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,235.0,87.0,-1202.0,0.0,0.0,-1177.0,14,395.0,112.68,9290.48,-59.0,-96.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,176.08555051946394,139.63301796839252,39.49604506355891,-9.71623235653711,-5.896748401787803,-0.0995875324186164,0
51.522283,5.870196,39.5,0.0,11.35,917.72,40.4,40.4,14.76,1554.73,687317,2020-09-29 14:06:45.925,2020-09-29 16:06:45.925,16,0,0,14.821,51.519331,5.85785,-5.9,-9.7,0.0,-23.2,9.2,-121.1,0,1,0,58,97,-15106,3226,14821,3131.5,35,WP,1,0,0,0,0,0,0,1601388405924,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,232.0,92.0,-1211.0,0.0,0.0,-1176.0,14,395.0,113.53,9177.18,-59.0,-97.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,166.229949962344,133.73596162292156,39.496435436869795,-9.855058528900853,-5.896732025209571,0.0003903518415343656,0
51.52223,5.870057,39.6,0.0,11.18,906.58,40.4,40.4,14.76,1554.73,688318,2020-09-29 14:06:46.926,2020-09-29 16:06:46.926,16,0,0,14.854,51.519331,5.85785,-5.9,-9.5,0.0,-22.8,10.1,-121.4,0,1,0,57,97,-15942,3226,14854,3131.5,35,WP,1,0,0,0,0,0,0,1601388406925,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,228.0,101.0,-1214.0,0.0,0.0,-1176.0,14,396.0,111.83,9065.83,-59.0,-95.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,156.58255044578132,127.83893287228656,39.596800060751455,-9.646868938771041,-5.896704431891249,0.10035910413093281,0
51.522178,5.869919,39.5,0.0,11.13,895.6,40.4,40.4,14.76,1554.73,689319,2020-09-29 14:06:47.927,2020-09-29 16:06:47.927,15,0,0,14.858,51.519331,5.85785,-5.8,-9.5,0.0,-22.8,10.0,-121.4,0,1,0,57,97,-15564,3226,14858,3131.5,35,WP,1,0,0,0,0,0,0,1601388407926,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,228.0,100.0,-1214.0,0.0,0.0,-1176.0,14,395.0,111.31,8955.96,-58.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,147.00452764885523,122.05317943869366,39.4971409434558,-9.577496034644188,-5.785435234654996,-0.09965363634565946,0
51.522127,5.869782,39.5,0.0,10.94,884.69,40.4,40.4,14.76,1554.73,690306,2020-09-29 14:06:48.914,2020-09-29 16:06:48.914,15,0,0,14.843,51.519331,5.85785,-5.6,-9.4,0.0,-23.2,10.3,-121.3,0,1,0,57,97,-15564,3226,14843,3131.5,35,WP,1,0,0,0,0,0,0,1601388408913,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,232.0,103.0,-1213.0,0.0,0.0,-1176.0,14,395.0,109.42,8846.93,-56.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,137.4958897878302,116.378706944334,39.497458695012135,-9.508114914704715,-5.674160415536808,0.0003177340809635,0
51.522077,5.869646,39.5,0.0,10.94,873.88,40.4,40.4,14.76,1554.73,691316,2020-09-29 14:06:49.924,2020-09-29 16:06:49.924,15,0,0,14.827,51.519331,5.85785,-5.6,-9.4,0.0,-23.3,10.2,-121.3,0,1,0,57,97,-15164,3226,14827,3131.5,35,WP,1,0,0,0,0,0,0,1601388409923,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,233.0,102.0,-1213.0,0.0,0.0,-1176.0,14,395.0,109.42,8738.84,-56.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,128.05663527041742,110.81551299246046,39.4977539280489,-9.43873538696651,-5.562887993033927,0.00029521679984227125,0
51.522026,5.869511,39.5,0.0,10.89,863.11,40.4,40.4,14.76,1554.73,692317,2020-09-29 14:06:50.924,2020-09-29 16:06:50.925,15,0,0,14.894,51.519331,5.85785,-5.5,-9.4,0.0,-22.8,10.4,-121.3,0,1,0,57,97,-14502,3226,14894,3131.5,35,WP,1,0,0,0,0,0,0,1601388410924,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,228.0,104.0,-1213.0,0.0,0.0,-1175.0,14,395.0,108.91,8631.09,-55.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,118.6867701438458,105.1410793044238,39.49803091306953,-9.369349812331933,-5.674121611348034,0.00027696978728804054,0
51.521975,5.869377,39.6,0.0,10.8,852.49,40.4,40.4,14.76,1554.73,693307,2020-09-29 14:06:51.914,2020-09-29 16:06:51.914,15,0,0,14.896,51.519331,5.85785,-5.5,-9.3,0.0,-22.7,10.3,-121.4,0,1,0,57,97,-13572,3226,14896,3131.5,35,WP,1,0,0,0,0,0,0,1601388411914,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,227.0,103.0,-1214.0,0.0,0.0,-1175.0,14,396.0,108.05,8524.92,-55.0,-93.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,109.38629334076155,99.46666600400575,39.59828792241983,-9.299965304992478,-5.674101224850686,0.10025149551804753,0
51.521924,5.869242,39.7,0.0,10.72,841.72,40.4,40.4,14.76,1554.73,694337,2020-09-29 14:06:52.945,2020-09-29 16:06:52.945,16,0,0,14.933,51.519331,5.85785,-5.5,-9.2,0.1,-22.7,10.9,-121.6,0,1,0,57,97,-13572,3226,14933,3131.5,35,WP,1,0,0,0,0,0,0,1601388412944,3741,3755,3768,3742,0,0,23,,,,,,,0,0,0,227.0,109.0,-1216.0,0.0,0.0,-1175.0,14,397.0,107.19,8417.24,-55.0,-92.0,1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,100.016387843345,93.79226823540245,39.698527434047705,-9.369390180956602,-5.674085693890135,0.10023399875794457,0
51.521877,5.869111,39.6,0.0,10.67,831.37,40.4,40.4,14.76,1554.73,695306,2020-09-29 14:06:53.914,2020-09-29 16:06:53.914,14,0,0,14.929,51.519331,5.85785,-5.4,-9.2,0.0,-22.7,10.6,-121.3,0,1,0,57,97,-13572,3226,14929,3131.5,35,WP,1,0,0,0,0,0,0,1601388413913,3734,3744,3756,3735,0,0,23,,,,,,,0,0,0,227.0,106.0,-1213.0,0.0,0.0,-1175.0,14,396.0,106.68,8313.71,-54.0,-92.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,90.92408112365884,88.56292558716885,39.5987380459036,-9.091806670319297,-5.229055050205837,-0.09978390002960137,0
51.521827,5.868979,39.4,0.0,10.75,820.89,40.4,40.4,14.76,1554.73,696318,2020-09-29 14:06:54.925,2020-09-29 16:06:54.925,15,0,0,14.904,51.519331,5.85785,-5.4,-9.3,0.0,-22.8,10.7,-121.3,0,1,0,57,97,-13682,3226,14904,3131.5,35,WP,1,0,0,0,0,0,0,1601388414925,3734,3744,3756,3735,0,0,23,,,,,,,0,0,0,228.0,107.0,-1213.0,0.0,0.0,-1174.0,14,394.0,107.54,8208.89,-54.0,-93.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,81.76235229585676,82.9998201794132,39.39893667730012,-9.161224960429257,-5.562799453785685,-0.1997903801325737,0
51.521778,5.868844,39.4,0.0,10.75,810.19,40.4,40.4,14.76,1554.73,697317,2020-09-29 14:06:55.924,2020-09-29 16:06:55.924,15,0,0,14.848,51.519331,5.85785,-5.4,-9.3,-0.1,-22.5,10.5,-121.3,0,1,0,57,97,-14570,3226,14848,3131.5,35,WP,1,0,0,0,0,0,0,1601388415924,3734,3744,3756,3735,0,0,23,,,,,,,0,0,0,225.0,105.0,-1213.0,0.0,0.0,-1174.0,14,394.0,107.55,8101.93,-54.0,-93.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,72.39238112509072,77.54799008680718,39.399118330373895,-9.369455850694248,-5.451530258441816,0.00018164308340457006,0
51.521728,5.868708,39.4,0.0,10.75,799.4,40.4,40.4,14.76,1554.73,698316,2020-09-29 14:06:56.924,2020-09-29 16:06:56.924,15,0,0,14.848,51.519331,5.85785,-5.4,-9.3,-0.1,-22.5,11.1,-121.4,0,1,0,57,97,-14808,3226,14848,3131.5,35,WP,1,0,0,0,0,0,0,1601388416923,3734,3744,3756,3735,0,0,23,,,,,,,0,0,0,225.0,111.0,-1214.0,0.0,0.0,-1174.0,14,394.0,107.55,7994.0,-54.0,-93.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,62.952983302706514,71.98491752738246,39.399283522777466,-9.438878684056586,-5.562766607261312,0.00016518331848875133,0
51.521678,5.868571,39.4,0.0,10.84,788.61,40.4,40.4,14.76,1554.73,699306,2020-09-29 14:06:57.914,2020-09-29 16:06:57.914,15,0,0,14.881,51.519331,5.85785,-5.4,-9.4,-0.1,-22.4,11.3,-121.6,0,1,0,57,97,-14912,3226,14881,3131.5,35,WP,1,0,0,0,0,0,0,1601388417913,3734,3744,3756,3735,0,0,23,,,,,,,0,0,0,224.0,113.0,-1216.0,0.0,0.0,-1174.0,14,394.0,108.41,7886.11,-54.0,-94.0,-1.0,0,,,100,75,0,2,1,0,0,1,0,,,,,0.0,0.0,0,LSS,53.444156810026556,66.42186182445015,39.39943050242601,-9.50830353598548,-5.562749751695974,0.00014697156510485394,0
