lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.521737,5.869587,39.9,0.0,13.88,833.42,41.9,41.9,20.37,1037.51,602719,2020-09-30 08:48:48.664,2020-09-30 10:48:48.664,18,0,0,15.263,51.519537,5.858109,-6.8,-12.1,-0.1,-20.4,-4.2,-118.9,0,1,0,56,100,-8581,1999,15263,3139.5,12,F-WP,1,0,0,0,0,0,0,1601455728664,3817,3817,3808,3791,0,0,27,,,,,,,0,0,0,204.0,-42.0,-1189.0,-63.0,0.0,-1089.0,14,399.0,138.8,8334.18,-68.0,-121.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,677.0741743872229,422.27267680892646,39.85015028935143,-11.134681601217148,-6.361829915907093,0.09381977857561379,0
51.521674,5.869412,39.9,0.0,13.79,819.82,41.9,41.9,20.37,1037.51,603722,2020-09-30 08:48:49.667,2020-09-30 10:48:49.667,18,0,0,15.241,51.519537,5.858109,-6.8,-12.0,0.0,-20.5,-4.3,-119.0,0,1,0,56,100,-9094,1996,15241,3139.5,12,F-WP,1,0,0,0,0,0,0,1601455729667,3817,3817,3808,3791,0,0,27,,,,,,,0,0,0,205.0,-43.0,-1190.0,-63.0,0.0,-1089.0,14,399.0,137.93,8198.15,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,664.9287075037183,415.2617590867652,39.85188596704026,-11.198705890140339,-6.464404073019996,0.0016003784904851668,0
51.5216,5.869204,39.9,0.0,13.79,803.62,41.9,41.9,20.37,1037.51,604920,2020-09-30 08:48:50.865,2020-09-30 10:48:50.865,18,0,0,15.251,51.519537,5.858109,-6.8,-12.0,0.0,-20.8,-3.9,-118.9,0,1,0,56,100,-8709,1994,15251,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455730865,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,208.0,-39.0,-1189.0,-63.0,0.0,-1089.0,14,399.0,137.93,8036.19,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,650.4928964363094,407.0267283258829,39.85390264738115,-13.310513624561302,-7.593095298183285,0.0018594764802902777,0
51.521539,5.869031,40.1,0.0,13.79,790.16,41.9,41.9,20.37,1037.51,605920,2020-09-30 08:48:51.865,2020-09-30 10:48:51.865,18,0,0,15.279,51.519537,5.858109,-6.8,-12.0,0.0,-21.8,-3.8,-119.0,0,1,0,56,100,-8392,1991,15279,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455731865,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,218.0,-38.0,-1190.0,-63.0,0.0,-1089.0,14,401.0,137.93,7901.58,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,638.4861648536994,400.23842219837866,40.05554321131174,-11.070785255536414,-6.2591454526466075,0.18592231921916885,0
51.521472,5.868841,40.0,0.0,13.74,775.41,41.9,41.9,20.37,1037.51,607021,2020-09-30 08:48:52.966,2020-09-30 10:48:52.966,18,0,0,15.265,51.519537,5.858109,-6.7,-12.0,0.0,-23.1,-5.4,-118.6,0,1,0,56,100,-8657,1989,15265,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455732966,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,231.0,-54.0,-1186.0,-63.0,0.0,-1089.0,14,400.0,137.44,7754.06,-67.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,625.2995119986234,392.78242656361004,39.95731071577822,-12.158729542125595,-6.874787361640778,-0.09057509578561548,0
51.521399,5.868635,40.0,0.0,13.79,759.38,41.9,41.9,20.37,1037.51,608273,2020-09-30 08:48:54.218,2020-09-30 10:48:54.218,18,0,0,15.24,51.519537,5.858109,-6.8,-12.0,0.0,-24.0,-5.5,-118.6,0,1,0,56,100,-9501,1984,15240,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455734218,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,240.0,-55.0,-1186.0,-63.0,0.0,-1089.0,14,400.0,137.93,7593.77,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,611.0023760489414,384.65878420066923,39.95918886975733,-13.182648481738838,-7.490389826249988,0.0017317484976205632,0
51.521336,5.868459,40.1,0.0,13.79,745.78,41.9,41.9,20.37,1037.51,609322,2020-09-30 08:48:55.267,2020-09-30 10:48:55.267,18,0,0,15.236,51.519537,5.858109,-6.8,-12.0,0.0,-22.8,-5.5,-118.6,0,1,0,56,100,-9229,1981,15236,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455735267,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,228.0,-55.0,-1186.0,-63.0,0.0,-1089.0,14,401.0,137.93,7457.75,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,598.787328696621,377.6480224764565,40.06076413248803,-11.26286243623615,-6.464260235392201,0.09365728826611157,0
51.521261,5.86825,40.0,0.0,13.88,729.57,41.9,41.9,20.37,1037.51,610424,2020-09-30 08:48:56.369,2020-09-30 10:48:56.369,18,0,0,15.199,51.519537,5.858109,-6.8,-12.1,0.0,-21.4,-5.2,-118.7,0,1,0,56,100,-9789,1981,15199,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455736369,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,214.0,-52.0,-1187.0,-63.0,0.0,-1089.0,14,400.0,138.8,7295.72,-68.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,584.2818980782379,369.30190716598304,39.9625956307668,-13.374706206290874,-7.695520607291802,-0.09051609040611873,0
51.5212,5.868076,40.0,0.0,13.88,716.12,41.9,41.9,20.37,1037.51,611426,2020-09-30 08:48:57.371,2020-09-30 10:48:57.371,18,0,0,15.199,51.519537,5.858109,-6.8,-12.1,0.0,-21.9,-5.8,-118.7,0,1,0,56,100,-10487,1975,15199,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455737371,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,219.0,-58.0,-1187.0,-63.0,0.0,-1089.0,14,400.0,138.8,7161.16,-68.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,572.2055599495932,362.5137374342388,39.96407786298809,-11.134965846084977,-6.259019689181455,0.0013666895530944669,0
51.521139,5.867904,40.0,0.0,13.79,702.82,41.9,41.9,20.37,1037.51,612424,2020-09-30 08:48:58.369,2020-09-30 10:48:58.369,18,0,0,15.196,51.519537,5.858109,-6.8,-12.0,0.0,-23.8,-5.8,-118.5,0,1,0,56,100,-10284,1972,15196,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455738369,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,238.0,-58.0,-1185.0,-63.0,0.0,-1089.0,14,400.0,137.93,7028.18,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,560.2680071874697,355.72561178848014,39.96551788205764,-11.006999048560093,-6.258979039777777,0.001327766992470804,0
51.521076,5.867729,40.1,0.0,13.88,689.33,41.9,41.9,20.37,1037.51,613425,2020-09-30 08:48:59.370,2020-09-30 10:48:59.370,18,0,0,15.189,51.519537,5.858109,-6.8,-12.1,0.0,-23.4,-6.1,-118.3,0,1,0,56,100,-10229,1969,15189,3140.5,12,F-WP,1,0,0,0,0,0,0,1601455739370,3829,3832,3822,3804,0,0,27,,,,,,,0,0,0,234.0,-61.0,-1183.0,-63.0,0.0,-1089.0,14,401.0,138.8,6893.33,-68.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,548.1222283647344,348.71497939727345,40.066958413192,-11.198993513146876,-6.46414098412665,0.09353305924008294,0
51.521008,5.867537,40.0,0.0,13.79,674.57,41.9,41.9,20.37,1037.51,614526,2020-09-30 08:49:00.472,2020-09-30 10:49:00.471,18,0,0,15.149,51.519537,5.858109,-6.8,-12.0,0.0,-23.1,-6.3,-118.3,0,1,0,55,100,-10936,1963,15149,3141.5,12,F-WP,1,0,0,0,0,0,0,1601455740471,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,231.0,-63.0,-1183.0,-63.0,0.0,-1089.0,14,400.0,137.93,6745.7,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,534.796504213498,341.1479461713546,39.96849679319672,-12.286959980559892,-6.977169372803325,-0.0907863595833788,0
51.52094,5.867345,40.0,0.0,13.88,659.84,41.9,41.9,20.37,1037.51,615626,2020-09-30 08:49:01.571,2020-09-30 10:49:01.571,18,0,0,15.17,51.519537,5.858109,-6.8,-12.1,0.0,-22.0,-6.2,-118.5,0,1,0,55,100,-10579,1960,15170,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455741571,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,220.0,-62.0,-1185.0,-63.0,0.0,-1089.0,14,400.0,138.8,6598.35,-68.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,521.4707489376418,333.5809534560972,39.96999840977168,-12.286988678959581,-6.9771320200208145,0.0013845628615173347,0
51.520878,5.867171,39.9,0.0,13.88,646.43,41.9,41.9,20.37,1037.51,616626,2020-09-30 08:49:02.571,2020-09-30 10:49:02.571,18,0,0,15.162,51.519537,5.858109,-6.8,-12.1,0.0,-21.2,-6.5,-118.5,0,1,0,55,100,-10399,1957,15162,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455742571,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,212.0,-65.0,-1185.0,-63.0,0.0,-1089.0,14,399.0,138.8,6464.33,-68.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,509.3942451403881,326.6816693536332,39.87132962914066,-11.135118600527907,-6.361472494807929,-0.09097737167487825,0
51.520816,5.866997,39.9,0.0,13.79,633.1,41.9,41.9,20.37,1037.51,617628,2020-09-30 08:49:03.573,2020-09-30 10:49:03.573,18,0,0,15.162,51.519537,5.858109,-6.8,-12.0,0.0,-22.0,-6.9,-118.3,0,1,0,55,100,-10436,1954,15162,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455743573,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,220.0,-69.0,-1183.0,-63.0,0.0,-1089.0,14,399.0,137.93,6331.03,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,497.3177166984474,319.78241926305185,39.87263056576916,-11.135141324117182,-6.361441134212735,0.0011995262779091768,0
51.520754,5.866823,39.9,0.0,13.79,619.79,41.9,41.9,20.37,1037.51,618627,2020-09-30 08:49:04.573,2020-09-30 10:49:04.572,18,0,0,15.184,51.519537,5.858109,-6.8,-12.0,0.0,-21.4,-6.3,-118.5,0,1,0,55,100,-9981,1952,15184,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455744572,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,214.0,-63.0,-1185.0,-63.0,0.0,-1089.0,14,399.0,137.93,6197.94,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,485.2411554528725,312.88319795396865,39.87390121602675,-11.135171570649094,-6.361414596284148,0.001171600784105371,0
51.520692,5.866649,39.9,0.0,13.79,606.53,41.9,41.9,20.37,1037.51,619628,2020-09-30 08:49:05.573,2020-09-30 10:49:05.573,18,0,0,15.158,51.519537,5.858109,-6.8,-12.0,0.0,-21.9,-6.3,-118.5,0,1,0,55,100,-9961,1949,15158,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455745573,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,219.0,-63.0,-1185.0,-63.0,0.0,-1089.0,14,399.0,137.93,6065.27,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,473.1645614038783,305.98400542547995,39.87514158182134,-11.135201816982834,-6.361388059188762,0.0011436770494704224,0
51.520624,5.866458,39.9,0.0,13.93,592.03,41.9,41.9,20.37,1037.51,620729,2020-09-30 08:49:06.675,2020-09-30 10:49:06.674,18,0,0,15.181,51.519537,5.858109,-6.9,-12.1,0.0,-21.3,-5.9,-118.6,0,1,0,55,100,-9521,1946,15181,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455746674,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,213.0,-59.0,-1186.0,-63.0,0.0,-1089.0,14,399.0,139.29,5920.28,-69.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,459.90803188902976,298.4171811835398,39.8764679662448,-12.223159190560185,-6.976976679501707,0.0012229903714787746,0
51.520561,5.866283,39.9,0.0,13.79,578.7,41.9,41.9,20.37,1037.51,621780,2020-09-30 08:49:07.725,2020-09-30 10:49:07.725,18,0,0,15.177,51.519537,5.858109,-6.8,-12.0,0.0,-21.5,-5.9,-118.5,0,1,0,55,100,-9619,1943,15177,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455747725,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,215.0,-59.0,-1185.0,-63.0,0.0,-1089.0,14,399.0,137.93,5787.02,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,447.7619691529233,291.40678398897796,39.87765475935349,-11.199255294959942,-6.463924121483398,0.0010942804508141286,0
51.520493,5.866093,39.8,0.0,13.79,564.32,41.9,41.9,20.37,1037.51,622832,2020-09-30 08:49:08.777,2020-09-30 10:49:08.777,18,0,0,15.168,51.519537,5.858109,-6.8,-12.0,0.0,-22.2,-4.9,-118.8,0,1,0,55,100,-9915,1940,15168,3142.5,12,F-WP,1,0,0,0,0,0,0,1601455748777,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,222.0,-49.0,-1188.0,-63.0,0.0,-1089.0,14,398.0,137.93,5643.23,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,434.57476676185394,283.8400276875482,39.77890643281444,-12.159236240799691,-6.976914035076366,-0.09105071683627956,0
51.520431,5.865919,39.7,0.0,13.93,551.16,41.9,41.9,20.37,1037.51,623831,2020-09-30 08:49:09.777,2020-09-30 10:49:09.776,18,0,0,15.206,51.519537,5.858109,-6.9,-12.1,0.0,-20.9,-5.6,-118.8,0,1,0,55,100,-8950,1938,15206,3143.5,12,F-WP,1,0,0,0,0,0,0,1601455749776,3795,3795,3788,3771,0,0,27,,,,,,,0,0,0,209.0,-56.0,-1188.0,-63.0,0.0,-1089.0,14,397.0,139.29,5511.64,-69.0,-121.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,422.4980284351096,276.94095167123453,39.68001963553404,-11.135334848022818,-6.361280629347359,-0.09117839353422937,0
51.52037,5.865744,39.8,0.0,13.84,538.01,41.9,41.9,20.37,1037.51,624832,2020-09-30 08:49:10.777,2020-09-30 10:49:10.777,18,0,0,15.19,51.519537,5.858109,-6.9,-12.0,-0.1,-20.6,-6.0,-118.5,0,1,0,55,100,-9278,1935,15190,3143.5,12,F-WP,1,0,0,0,0,0,0,1601455750777,3804,3805,3798,3783,0,0,27,,,,,,,0,0,0,206.0,-60.0,-1185.0,-63.0,0.0,-1089.0,14,398.0,138.43,5380.12,-69.0,-120.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,410.35185155025755,270.1531664352936,39.78110229323342,-11.199360545605451,-6.258665165517731,0.09320308268317806,0
51.520308,5.86557,39.8,0.0,13.79,524.96,41.9,41.9,20.37,1037.51,625833,2020-09-30 08:49:11.778,2020-09-30 10:49:11.778,18,0,0,15.182,51.519537,5.858109,-6.8,-12.0,0.0,-21.2,-6.2,-118.6,0,1,0,55,100,-9259,1933,15182,3143.5,12,F-WP,1,0,0,0,0,0,0,1601455751778,3804,3805,3798,3783,0,0,27,,,,,,,0,0,0,212.0,-62.0,-1186.0,-63.0,0.0,-1089.0,14,398.0,137.93,5249.62,-68.0,-120.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,398.27505439914154,263.25415249042084,39.7821549118143,-11.135389086928871,-6.361223396486963,0.0009705650688361338,0
51.520246,5.865398,39.9,0.0,13.76,512.07,41.9,41.9,20.37,1037.51,626883,2020-09-30 08:49:12.828,2020-09-30 10:49:12.828,18,0,0,15.194,51.519537,5.858109,-6.9,-11.9,0.0,-24.0,-4.5,-118.5,0,1,0,55,100,-9135,1930,15194,3143.5,12,F-WP,1,0,0,0,0,0,0,1601455752828,3804,3805,3798,3783,0,0,27,,,,,,,0,0,0,240.0,-45.0,-1185.0,-63.0,0.0,-1089.0,14,399.0,137.56,5120.67,-69.0,-119.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,1,LSS,386.33705084402413,256.35518190489637,39.88316885701251,-11.00741470142918,-6.36118341707787,0.09313972644508389,0
