lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.518465,5.853685,39.3,0.0,9.84,332.37,39.6,39.6,17.18,781.85,1174130,2020-09-30 09:20:43.630,2020-09-30 11:20:43.630,19,0,0,10.938,51.519566,5.858136,3.5,9.2,0.0,-14.0,4.4,67.7,0,1,0,31,100,-7796,1116,10938,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457643630,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,140.0,44.0,677.0,-163.0,0.0,685.0,15,393.0,98.43,3323.66,35.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,127.65028430175836,93.12527262995644,39.2980450328928,9.232953733969719,3.6722143339155124,-0.00023032764945906908,0
51.518498,5.853818,39.3,0.0,9.84,322.45,39.6,39.6,17.18,781.85,1175124,2020-09-30 09:20:44.625,2020-09-30 11:20:44.625,19,0,0,10.938,51.519566,5.858136,3.5,9.2,-0.1,-14.5,4.1,67.5,0,1,0,31,100,-7796,1116,10938,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457644624,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,145.0,41.0,675.0,-163.0,0.0,685.0,15,393.0,98.44,3224.48,35.0,92.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,136.88209827117802,96.79705574956238,39.2977992866448,9.232940388147016,3.6722311318040135,-0.0002457762326985024,0
51.51853,5.853951,39.4,0.0,9.97,312.49,39.6,39.6,17.18,781.85,1176131,2020-09-30 09:20:45.631,2020-09-30 11:20:45.631,19,0,0,11.001,51.519566,5.858136,3.6,9.3,0.0,-14.7,3.9,67.6,0,1,0,30,100,-8192,1110,11001,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457645631,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,147.0,39.0,676.0,-163.0,0.0,685.0,15,394.0,99.72,3124.89,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,146.11390438255503,100.35759836496979,39.397539842384155,9.232932529145566,3.5609770546080757,0.0997527255718718,0
51.518564,5.854086,39.5,0.0,9.97,302.39,39.6,39.6,17.18,781.85,1177129,2020-09-30 09:20:46.630,2020-09-30 11:20:46.630,19,0,0,11.001,51.519566,5.858136,3.6,9.3,-0.1,-13.6,4.3,67.8,0,1,0,30,100,-8192,1110,11001,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457646629,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,136.0,43.0,678.0,-163.0,0.0,685.0,15,395.0,99.73,3023.95,36.0,93.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,155.48451650007235,104.14067988892529,39.497258065970385,9.371755471684857,3.7835431162156805,0.09973039069389437,0
51.518598,5.854221,39.5,0.0,9.94,292.32,39.6,39.6,17.18,781.85,1178132,2020-09-30 09:20:47.632,2020-09-30 11:20:47.632,19,0,0,10.98,51.519566,5.858136,3.5,9.3,0.0,-12.8,3.1,67.9,0,1,0,30,100,-7630,1108,10980,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457647632,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,128.0,31.0,679.0,-163.0,0.0,685.0,15,395.0,99.37,2923.19,35.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,164.85511237621114,107.92377714291527,39.49696031008056,9.371739228324648,3.7835588481694553,-0.0002977922204760667,0
51.51863,5.854355,39.3,0.0,9.88,282.38,39.6,39.6,17.18,781.85,1179131,2020-09-30 09:20:48.632,2020-09-30 11:20:48.632,19,0,0,10.98,51.519566,5.858136,3.6,9.2,0.0,-14.4,3.6,67.9,0,1,0,30,100,-7630,1108,10980,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457648631,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,144.0,36.0,679.0,-163.0,0.0,685.0,15,393.0,98.79,2823.77,36.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,174.15628384780084,111.48436806907718,39.29665235420722,9.302306352964758,3.561025371257201,-0.20033239642570574,0
51.518662,5.85449,39.3,0.0,9.97,272.34,39.6,39.6,17.18,781.85,1180143,2020-09-30 09:20:49.644,2020-09-30 11:20:49.644,19,0,0,10.959,51.519566,5.858136,3.6,9.3,-0.1,-13.2,3.0,67.9,0,1,0,30,100,-7116,1103,10959,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457649643,3654,3659,3650,0,0,0,13,,,,,,,0,0,0,132.0,30.0,679.0,-163.0,0.0,685.0,15,393.0,99.73,2723.35,36.0,93.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,183.52686002027846,115.04498193423007,39.29632688181814,9.371719522259342,3.56104831304708,-0.00032551210155548534,0
51.518696,5.854624,39.4,0.0,10.01,262.28,39.6,39.6,17.18,781.85,1181126,2020-09-30 09:20:50.627,2020-09-30 11:20:50.627,19,0,0,10.959,51.519566,5.858136,3.7,9.3,0.0,-13.1,3.8,67.8,0,1,0,30,100,-7116,1103,10959,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457650626,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,131.0,38.0,678.0,-163.0,0.0,685.0,15,394.0,100.09,2622.81,37.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,192.82800509868872,118.828130082806,39.39598363308772,9.30227995656496,3.7836097489653064,0.09966891087670458,0
51.51873,5.854757,39.4,0.0,9.88,252.34,39.6,39.6,17.18,781.85,1182133,2020-09-30 09:20:51.634,2020-09-30 11:20:51.634,19,0,0,11.085,51.519566,5.858136,3.6,9.2,0.0,-15.0,4.4,67.6,0,1,0,30,100,-7286,1078,11085,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457651633,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,150.0,44.0,676.0,-163.0,0.0,685.0,15,394.0,98.79,2523.44,36.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,202.0597209764389,122.61129071739069,39.3956267980683,9.2328422845089,3.783622236497542,-0.0003568785586013392,0
51.518763,5.854889,39.4,0.0,9.88,242.47,39.6,39.6,17.18,781.85,1183127,2020-09-30 09:20:52.628,2020-09-30 11:20:52.628,19,0,0,11.085,51.519566,5.858136,3.6,9.2,0.0,-15.6,4.5,67.5,0,1,0,30,100,-7286,1078,11085,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457652627,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,156.0,45.0,675.0,-163.0,0.0,685.0,15,394.0,98.79,2424.67,36.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,211.22201530545465,126.28320638286911,39.395258882849646,9.163412265312104,3.6723636938490722,-0.00036796010978693016,0
51.518796,5.855024,39.5,0.0,9.97,232.38,39.6,39.6,17.18,781.85,1184138,2020-09-30 09:20:53.638,2020-09-30 11:20:53.638,19,0,0,11.043,51.519566,5.858136,3.6,9.3,0.0,-15.1,4.1,67.7,0,1,0,30,100,-7968,1077,11043,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457653638,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,151.0,41.0,677.0,-163.0,0.0,686.0,15,395.0,99.72,2323.78,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,220.59253697205452,129.9551496680561,39.494868533452355,9.371665009731057,3.672391316927649,0.09962180446285313,0
51.51883,5.855159,39.5,0.0,9.97,222.27,39.6,39.6,17.18,781.85,1185128,2020-09-30 09:20:54.628,2020-09-30 11:20:54.628,19,0,0,11.043,51.519566,5.858136,3.6,9.3,0.0,-14.1,4.2,67.8,0,1,0,30,100,-7968,1077,11043,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457654628,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,141.0,42.0,678.0,-163.0,0.0,686.0,15,395.0,99.72,2222.74,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,229.9630367523326,133.73836715762067,39.49445999822271,9.371643120738824,3.7836790984145843,-0.00040858507702507603,0
51.518863,5.855294,39.4,0.0,9.97,212.2,39.6,39.6,17.18,781.85,1186140,2020-09-30 09:20:55.641,2020-09-30 11:20:55.641,19,0,0,11.043,51.519566,5.858136,3.6,9.3,0.0,-13.4,4.1,67.9,0,1,0,30,100,-7738,1068,11043,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457655640,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,134.0,41.0,679.0,-163.0,0.0,686.0,15,394.0,99.72,2122.03,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,239.33352407343327,137.41034091289953,39.3940378784038,9.371630660041179,3.6724217907373258,-0.10043437281239169,0
51.518896,5.855429,39.4,0.0,9.97,202.18,39.6,39.6,17.18,781.85,1187129,2020-09-30 09:20:56.629,2020-09-30 11:20:56.629,19,0,0,11.043,51.519566,5.858136,3.6,9.3,0.0,-13.1,3.4,67.8,0,1,0,30,100,-7738,1068,11043,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457656629,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,131.0,34.0,678.0,-163.0,0.0,686.0,15,394.0,99.72,2021.78,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,248.70400144727162,141.0823340709279,39.39359990631273,9.371620711565166,3.6724411958542795,-0.00043802553018523126,0
51.518929,5.855562,39.4,0.0,9.97,192.19,39.6,39.6,17.18,781.85,1188128,2020-09-30 09:20:57.628,2020-09-30 11:20:57.628,19,0,0,11.064,51.519566,5.858136,3.6,9.3,-0.1,-13.8,4.0,67.6,0,1,0,29,100,-7454,1066,11064,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457657628,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,138.0,40.0,676.0,-163.0,0.0,686.0,15,394.0,99.73,1921.92,36.0,93.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,257.93564092641896,144.75433748272852,39.39315168327372,9.232765876584276,3.6724514508776096,-0.0004482777288910801,0
51.518963,5.855697,39.4,0.0,9.97,182.15,39.6,39.6,17.18,781.85,1189126,2020-09-30 09:20:58.626,2020-09-30 11:20:58.626,19,0,0,11.064,51.519566,5.858136,3.6,9.3,0.0,-13.4,3.0,67.8,0,1,0,29,100,-7454,1066,11064,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457658626,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,134.0,30.0,678.0,-163.0,0.0,686.0,15,394.0,99.72,1821.46,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,267.3060854556437,148.53762387356645,39.39267961490562,9.371587862944034,3.783748008094917,-0.00047212596747234854,0
51.518996,5.85583,39.4,0.0,9.88,172.18,39.6,39.6,17.18,781.85,1190139,2020-09-30 09:20:59.640,2020-09-30 11:20:59.640,19,0,0,10.874,51.519566,5.858136,3.6,9.2,0.0,-14.7,4.7,67.6,0,1,0,29,100,-7170,1060,10874,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457659639,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,147.0,47.0,676.0,-163.0,0.0,686.0,15,394.0,98.79,1721.77,36.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,276.5376979425077,152.209661128711,39.392200229407635,9.232738881007464,3.6724852983509435,-0.0004794439901491191,0
51.519029,5.855963,39.4,0.0,9.84,162.25,39.6,39.6,17.18,781.85,1191126,2020-09-30 09:21:00.627,2020-09-30 11:21:00.627,19,0,0,10.874,51.519566,5.858136,3.5,9.2,0.0,-15.3,4.3,67.6,0,1,0,29,100,-7170,1060,10874,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457660626,3650,3654,3645,0,0,0,13,,,,,,,0,0,0,153.0,43.0,676.0,-163.0,0.0,686.0,15,394.0,98.43,1622.48,35.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,285.7692970843561,155.88171517896797,39.39170539540942,9.232725534363583,3.6725020955126273,-0.0004948943753316045,0
51.519062,5.856096,39.3,0.0,9.84,152.31,39.6,39.6,17.18,781.85,1192126,2020-09-30 09:21:01.627,2020-09-30 11:21:01.627,19,0,0,11.001,51.519566,5.858136,3.5,9.2,0.0,-16.3,3.6,67.5,0,1,0,29,100,-8252,1056,11001,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457661626,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,163.0,36.0,675.0,-163.0,0.0,686.0,15,393.0,98.43,1523.14,35.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,295.00087826562094,159.553783521144,39.29119511123932,9.232707571588591,3.672516389175512,-0.10052254792094524,0
51.519095,5.85623,39.4,0.0,9.94,142.31,39.6,39.6,17.18,781.85,1193128,2020-09-30 09:21:02.629,2020-09-30 11:21:02.629,19,0,0,11.001,51.519566,5.858136,3.5,9.3,-0.1,-16.8,2.3,67.7,0,1,0,29,100,-8252,1056,11001,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457662628,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,168.0,23.0,677.0,-163.0,0.0,686.0,15,394.0,99.37,1423.11,35.0,93.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,304.30186725517996,163.2258778199484,39.3906660729112,9.302123848668554,3.6725423489709845,0.09948309860991403,0
51.519128,5.856364,39.5,0.0,9.84,132.3,39.6,39.6,17.18,781.85,1194127,2020-09-30 09:21:03.627,2020-09-30 11:21:03.627,19,0,0,11.128,51.519566,5.858136,3.5,9.2,0.0,-17.0,2.7,67.8,0,1,0,29,100,-8322,1054,11128,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457663627,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,170.0,27.0,678.0,-163.0,0.0,686.0,15,395.0,98.43,1323.04,35.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,313.6028430902697,166.89798928419427,39.490121384495,9.302110692594226,3.6725595165068725,0.09946744661228264,0
51.519161,5.856498,39.4,0.0,9.97,122.32,39.6,39.6,17.18,781.85,1195126,2020-09-30 09:21:04.627,2020-09-30 11:21:04.627,19,0,0,11.128,51.519566,5.858136,3.6,9.3,0.0,-17.9,2.4,67.6,0,1,0,29,100,-8322,1054,11128,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457664626,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,179.0,24.0,676.0,-163.0,0.0,686.0,15,394.0,99.72,1223.23,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,322.90379566637284,170.5701125583044,39.389561047781896,9.30208743076971,3.6725713278121277,-0.10057260657110327,0
51.519194,5.856632,39.4,0.0,9.97,112.3,39.6,39.6,17.18,781.85,1196129,2020-09-30 09:21:05.630,2020-09-30 11:21:05.630,19,0,0,10.938,51.519566,5.858136,3.6,9.3,0.0,-17.1,3.0,68.0,0,1,0,29,100,-8724,1045,10938,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457665629,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,171.0,30.0,680.0,-163.0,0.0,686.0,15,394.0,99.72,1122.95,36.0,93.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,332.20473970358046,174.24225550114232,39.38898505900917,9.302078890832295,3.672590998939793,-0.0005760590519280253,0
51.519227,5.856768,39.4,0.0,10.1,102.21,39.6,39.6,17.18,781.85,1197125,2020-09-30 09:21:06.626,2020-09-30 11:21:06.626,19,0,0,10.938,51.519566,5.858136,3.7,9.4,0.0,-16.1,2.5,68.1,0,1,0,29,100,-8724,1045,10938,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457666625,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,161.0,25.0,681.0,-163.0,0.0,686.0,15,394.0,101.02,1022.13,37.0,94.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,341.6444937378967,177.91442482401663,39.3883859999776,9.44090582482688,3.672617382194938,-0.0005991321256912035,0
51.519261,5.856902,39.4,0.0,9.88,92.15,39.6,39.6,17.18,781.85,1198126,2020-09-30 09:21:07.627,2020-09-30 11:21:07.627,19,0,0,11.085,51.519566,5.858136,3.6,9.2,0.0,-17.7,3.4,67.8,0,1,0,29,100,-8574,1043,11085,3101.5,9,GoHome,1,0,0,0,0,0,0,1601457667626,3642,3646,3637,0,0,0,13,,,,,,,0,0,0,177.0,34.0,678.0,-163.0,0.0,686.0,15,394.0,98.79,921.51,36.0,92.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,350.9454030976456,181.69786100426649,39.387775339007675,9.302044209142428,3.783897815783376,-0.0006107354796544203,0
