lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.521086,5.860892,39.8,0.0,8.49,251.17,40.7,40.7,14.57,802.21,1067892,2020-09-30 09:18:55.004,2020-09-30 11:18:55.004,18,0,0,14.58,51.519573,5.858208,-6.2,-5.8,0.0,-15.7,-4.7,-135.7,0,1,0,28,98,-12332,1527,14580,3161.5,23,WP,1,0,0,0,0,0,0,1601457535004,3644,3658,3652,3626,0,0,23,,,,,,,0,0,0,157.0,-47.0,-1357.0,0.0,0.0,-1371.0,14,398.0,84.9,2511.7,-62.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,394.7978232908768,430.58725809674127,39.7732640817415,-5.899429852215404,-6.231135860913961,0.10079397502226821,0
51.521031,5.860808,39.8,0.0,8.49,242.69,40.7,40.7,14.57,802.21,1068892,2020-09-30 09:18:56.004,2020-09-30 11:18:56.004,17,0,0,14.588,51.519573,5.858208,-6.1,-5.9,0.0,-15.6,-5.9,-135.4,0,1,0,28,98,-11652,1527,14588,3161.5,23,WP,1,0,0,0,0,0,0,1601457536004,3644,3658,3652,3626,0,0,23,,,,,,,0,0,0,156.0,-59.0,-1354.0,0.0,0.0,-1371.0,14,398.0,84.86,2426.85,-61.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,388.96794424567395,424.4675672400674,39.774031968637786,-5.830048116598239,-6.119868332855508,0.0007679091656499572,0
51.520976,5.860723,39.8,0.0,8.49,234.23,40.7,40.7,14.57,802.21,1069900,2020-09-30 09:18:57.012,2020-09-30 11:18:57.013,18,0,0,14.619,51.519573,5.858208,-6.1,-5.9,0.0,-16.4,-6.0,-135.6,0,1,0,28,98,-11308,1527,14619,3161.5,23,WP,1,0,0,0,0,0,0,1601457537012,3644,3658,3652,3626,0,0,23,,,,,,,0,0,0,164.0,-60.0,-1356.0,0.0,0.0,-1371.0,14,398.0,84.86,2342.3,-61.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,383.06864208629986,418.3478778961137,39.77479282327906,-5.899473244098166,-6.119866820091506,0.0007608767066956745,0
51.520921,5.860637,39.8,0.0,8.49,225.67,40.7,40.7,14.57,802.21,1070901,2020-09-30 09:18:58.014,2020-09-30 11:18:58.014,18,0,0,14.589,51.519573,5.858208,-6.1,-5.9,-0.1,-15.5,-6.3,-135.6,0,1,0,28,98,-12250,1473,14589,3161.5,23,WP,1,0,0,0,0,0,0,1601457538013,3644,3658,3652,3626,0,0,23,,,,,,,0,0,0,155.0,-63.0,-1356.0,0.0,0.0,-1371.0,14,398.0,84.87,2256.74,-61.0,-59.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,377.09991656169245,412.2281903082493,39.775546454579626,-5.9688986226674645,-6.119865063951259,0.0007536531565102522,0
51.520865,5.860551,39.8,0.0,8.41,217.08,40.7,40.7,14.57,802.21,1071907,2020-09-30 09:18:59.020,2020-09-30 11:18:59.020,17,0,0,14.585,51.519573,5.858208,-6.0,-5.9,0.0,-14.9,-7.8,-135.4,0,1,0,27,98,-11258,1473,14585,3161.5,23,WP,1,0,0,0,0,0,0,1601457539019,3644,3658,3652,3626,0,0,23,,,,,,,0,0,0,149.0,-78.0,-1354.0,0.0,0.0,-1371.0,14,398.0,84.15,2170.79,-60.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,371.1311847836833,405.9972508626039,39.77629572306935,-5.968904876250568,-6.231120148129685,0.0007492902191435835,0
51.520811,5.860466,39.8,0.0,8.35,208.66,40.7,40.7,14.57,802.21,1072902,2020-09-30 09:19:00.014,2020-09-30 11:19:00.014,17,0,0,14.587,51.519573,5.858208,-6.0,-5.8,-0.1,-15.8,-7.9,-134.4,0,1,0,27,98,-11258,1473,14587,3161.5,23,WP,1,0,0,0,0,0,0,1601457540014,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,158.0,-79.0,-1344.0,0.0,0.0,-1371.0,14,398.0,83.46,2086.58,-60.0,-58.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,365.23183168543153,399.9888413292731,39.7770154053959,-5.8995241844531146,-6.008583782260477,0.0007197031979401397,0
51.520756,5.860382,40.0,0.0,8.56,200.3,40.7,40.7,14.57,802.21,1073891,2020-09-30 09:19:01.004,2020-09-30 11:19:01.004,18,0,0,14.576,51.519573,5.858208,-6.1,-6.0,0.0,-16.9,-7.9,-134.7,0,1,0,27,98,-11712,1473,14576,3161.5,23,WP,1,0,0,0,0,0,0,1601457541003,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,169.0,-79.0,-1347.0,0.0,0.0,-1370.0,14,400.0,85.56,2002.99,-61.0,-60.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,359.4018931491171,393.8691970435133,39.97772694935131,-5.830107609435117,-6.119821760590876,0.20071736475898502,0
51.5207,5.860295,39.9,0.0,8.42,191.67,40.7,40.7,14.57,802.21,1074891,2020-09-30 09:19:02.004,2020-09-30 11:19:02.004,18,0,0,14.56,51.519573,5.858208,-6.1,-5.8,0.0,-15.0,-6.5,-135.4,0,1,0,27,98,-12946,1473,14560,3161.5,23,WP,1,0,0,0,0,0,0,1601457542003,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,150.0,-65.0,-1354.0,0.0,0.0,-1370.0,14,399.0,84.17,1916.71,-61.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,353.3637028848397,387.638267461547,39.87844558561903,-6.038365376873304,-6.23111028416452,-0.0992842429753203,0
51.520645,5.860211,39.9,0.0,8.42,183.19,40.7,40.7,14.57,802.21,1075892,2020-09-30 09:19:03.004,2020-09-30 11:19:03.004,17,0,0,14.569,51.519573,5.858208,-6.1,-5.8,0.0,-14.9,-7.2,-135.5,0,1,0,27,98,-12210,1473,14569,3161.5,23,WP,1,0,0,0,0,0,0,1601457543004,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,149.0,-72.0,-1355.0,0.0,0.0,-1370.0,14,399.0,84.17,1831.94,-61.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,347.5337245379221,381.5186244586364,39.87913444960708,-5.830147421192799,-6.11982047770446,0.0006888839656808006,0
51.52059,5.860127,39.9,0.0,8.42,174.84,40.7,40.7,14.57,802.21,1076901,2020-09-30 09:19:04.014,2020-09-30 11:19:04.014,17,0,0,14.53,51.519573,5.858208,-6.1,-5.8,0.0,-15.2,-5.4,-135.9,0,1,0,27,98,-12210,1473,14530,3161.5,23,WP,1,0,0,0,0,0,0,1601457544013,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,152.0,-54.0,-1359.0,0.0,0.0,-1370.0,14,399.0,84.17,1748.42,-61.0,-58.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,341.70373214391384,375.39898820350527,39.87981211856385,-5.830161468690878,-6.119813729729288,0.0006776886097383669,0
51.520533,5.86004,40.0,0.0,8.49,166.15,40.7,40.7,14.57,802.21,1077892,2020-09-30 09:19:05.004,2020-09-30 11:19:05.004,17,0,0,14.548,51.519573,5.858208,-6.1,-5.9,0.0,-14.2,-6.3,-135.8,0,1,0,27,98,-12210,1473,14548,3161.5,23,WP,1,0,0,0,0,0,0,1601457545004,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,142.0,-63.0,-1358.0,0.0,0.0,-1370.0,14,400.0,84.86,1661.51,-61.0,-59.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,335.66551644166503,369.0568328811705,39.980502423523376,-6.038390815582457,-6.342339250173002,0.10069322506305485,0
51.520478,5.859955,40.0,0.0,8.42,157.69,40.7,40.7,14.57,802.21,1078908,2020-09-30 09:19:06.020,2020-09-30 11:19:06.021,17,0,0,14.571,51.519573,5.858208,-6.1,-5.8,0.0,-14.6,-6.6,-135.5,0,1,0,27,98,-11870,1473,14571,3161.5,23,WP,1,0,0,0,0,0,0,1601457546020,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,146.0,-66.0,-1355.0,0.0,0.0,-1371.0,14,400.0,84.17,1576.91,-61.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,329.7660855298783,362.9372057581255,39.98116088679251,-5.8996020002447445,-6.11980459737833,0.0006584823651214691,0
51.520423,5.85987,40.0,0.0,8.42,149.24,40.7,40.7,14.57,802.21,1079897,2020-09-30 09:19:07.009,2020-09-30 11:19:07.009,17,0,0,14.583,51.519573,5.858208,-6.1,-5.8,0.0,-14.4,-6.7,-135.7,0,1,0,27,98,-11632,1473,14583,3161.5,23,WP,1,0,0,0,0,0,0,1601457547009,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,144.0,-67.0,-1357.0,0.0,0.0,-1371.0,14,400.0,84.17,1492.36,-61.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,323.8666404037729,356.81758554669943,39.98180803192534,-5.899616214975611,-6.119797685558963,0.0006471639005840455,0
51.520367,5.859786,39.9,0.0,8.49,140.78,40.7,40.7,14.57,802.21,1080908,2020-09-30 09:19:08.021,2020-09-30 11:19:08.021,18,0,0,14.583,51.519573,5.858208,-6.1,-5.9,0.0,-12.8,-5.9,-136.0,0,1,0,27,98,-11582,1473,14583,3161.5,23,WP,1,0,0,0,0,0,0,1601457548020,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,128.0,-59.0,-1360.0,0.0,0.0,-1371.0,14,399.0,84.86,1407.84,-61.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,318.03659304601183,350.58671216606535,39.882446523866975,-5.830216434037675,-6.231054081202434,-0.09936438962566432,0
51.520312,5.8597,39.9,0.0,8.42,132.28,40.7,40.7,14.57,802.21,1081897,2020-09-30 09:19:09.010,2020-09-30 11:19:09.010,18,0,0,14.581,51.519573,5.858208,-6.1,-5.8,0.0,-12.7,-5.2,-135.5,0,1,0,27,98,-11582,1473,14581,3161.5,23,WP,1,0,0,0,0,0,0,1601457549009,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,127.0,-52.0,-1355.0,0.0,0.0,-1371.0,14,399.0,84.17,1322.84,-61.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,312.0677094607524,344.4671015210771,39.88307437619983,-5.969056687903397,-6.119788118843703,0.0006278705411003645,0
51.520257,5.859616,40.0,0.0,8.41,123.89,40.7,40.7,14.57,802.21,1082901,2020-09-30 09:19:10.013,2020-09-30 11:19:10.013,17,0,0,14.542,51.519573,5.858208,-6.0,-5.9,0.0,-13.3,-6.0,-136.1,0,1,0,27,98,-11148,1473,14542,3161.5,23,WP,1,0,0,0,0,0,0,1601457550013,3655,3670,3666,3646,0,0,23,,,,,,,0,0,0,133.0,-60.0,-1361.0,0.0,0.0,-1371.0,14,400.0,84.15,1238.89,-60.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,306.23763660787165,338.3475116199452,39.9836841266808,-5.830241929896699,-6.1197673743857735,0.1006126682483494,0
51.520202,5.85953,40.2,0.0,8.28,115.48,40.7,40.7,14.57,802.21,1083891,2020-09-30 09:19:11.003,2020-09-30 11:19:11.003,17,0,0,14.548,51.519573,5.858208,-6.0,-5.7,0.0,-15.5,-6.6,-135.1,0,1,0,27,98,-10504,1473,14548,3161.5,23,WP,1,0,0,0,0,0,0,1601457551003,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,155.0,-66.0,-1351.0,0.0,0.0,-1371.0,14,402.0,82.76,1154.8,-60.0,-57.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,300.2687337298862,332.2279252795092,40.18428921012401,-5.9690759811888965,-6.119763813586594,0.200610901159341,0
51.520146,5.859446,40.1,0.0,8.49,107.05,40.7,40.7,14.57,802.21,1084898,2020-09-30 09:19:12.010,2020-09-30 11:19:12.011,18,0,0,14.578,51.519573,5.858208,-6.1,-5.9,0.1,-13.3,-5.3,-135.7,0,1,0,27,98,-10900,1473,14578,3161.5,23,WP,1,0,0,0,0,0,0,1601457552010,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,133.0,-53.0,-1357.0,0.0,0.0,-1370.0,14,401.0,84.87,1070.51,-61.0,-59.0,1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,294.43862939251517,325.997079404783,40.08488214151163,-5.830273415300083,-6.231026574496846,-0.09940995150097266,0
51.520093,5.859362,40.0,0.0,8.49,98.83,40.7,40.7,14.57,802.21,1085892,2020-09-30 09:19:13.004,2020-09-30 11:19:13.004,18,0,0,14.607,51.519573,5.858208,-6.1,-5.9,0.0,-14.2,-6.3,-135.5,0,1,0,27,98,-11166,1473,14607,3161.5,23,WP,1,0,0,0,0,0,0,1601457553004,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,142.0,-63.0,-1355.0,0.0,0.0,-1370.0,14,400.0,84.86,988.31,-61.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,288.60849197323574,320.1000172200211,39.985446914704085,-5.830306498167871,-5.897233204524852,-0.099438110512748,0
51.520036,5.859275,40.0,0.0,8.56,90.29,40.7,40.7,14.57,802.21,1086892,2020-09-30 09:19:14.004,2020-09-30 11:19:14.005,18,0,0,14.6,51.519573,5.858208,-6.2,-5.9,0.0,-11.5,-4.9,-135.5,0,1,0,27,98,-11166,1473,14600,3161.5,23,WP,1,0,0,0,0,0,0,1601457554004,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,115.0,-49.0,-1355.0,0.0,0.0,-1370.0,14,400.0,85.59,902.87,-62.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,282.5701389019896,313.7579196502535,39.986032042155756,-6.0385281885636175,-6.34228149593097,0.0005851444208597015,0
51.51998,5.85919,40.0,0.0,8.56,81.87,40.7,40.7,14.57,802.21,1087896,2020-09-30 09:19:15.009,2020-09-30 11:19:15.009,18,0,0,14.577,51.519573,5.858208,-6.2,-5.9,0.0,-11.0,-3.6,-135.9,0,1,0,27,98,-11144,1418,14577,3161.5,23,WP,1,0,0,0,0,0,0,1601457555008,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,110.0,-36.0,-1359.0,0.0,0.0,-1370.0,14,400.0,85.59,818.71,-62.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,276.67058586391494,307.527095790838,39.98659378033659,-5.899724130074429,-6.231004558547664,0.0005617544717146161,0
51.519924,5.859105,40.0,0.0,8.56,73.55,40.7,40.7,14.57,802.21,1088891,2020-09-30 09:19:16.004,2020-09-30 11:19:16.004,18,0,0,14.581,51.519573,5.858208,-6.2,-5.9,0.0,-10.4,-4.0,-135.9,0,1,0,26,98,-9878,1418,14581,3161.5,23,WP,1,0,0,0,0,0,0,1601457556003,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,104.0,-40.0,-1359.0,0.0,0.0,-1369.0,14,400.0,85.59,735.47,-62.0,-59.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,270.7710183534837,301.2962788431371,39.987143984962245,-5.899738602850694,-6.230997646632682,0.0005502205820506846,0
51.51987,5.85902,40.1,0.0,8.42,65.34,40.7,40.7,14.57,802.21,1089891,2020-09-30 09:19:17.003,2020-09-30 11:19:17.003,18,0,0,14.601,51.519573,5.858208,-6.1,-5.8,0.0,-12.2,-4.6,-135.4,0,1,0,26,98,-9932,1418,14601,3161.5,23,WP,1,0,0,0,0,0,0,1601457557003,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,122.0,-46.0,-1354.0,0.0,0.0,-1369.0,14,401.0,84.17,653.4,-61.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,264.87142891336805,295.28799125621515,40.08767234972683,-5.899760533171138,-6.008461832315074,0.10053128017171035,0
51.519814,5.858935,40.0,0.0,8.35,57.18,40.7,40.7,14.57,802.21,1090896,2020-09-30 09:19:18.008,2020-09-30 11:19:18.008,17,0,0,14.579,51.519573,5.858208,-6.0,-5.8,0.0,-12.1,-5.0,-135.8,0,1,0,26,98,-9932,1418,14579,3161.5,23,WP,1,0,0,0,0,0,0,1601457558008,3662,3674,3669,3645,0,0,23,,,,,,,0,0,0,121.0,-50.0,-1358.0,0.0,0.0,-1369.0,14,400.0,83.45,571.84,-60.0,-58.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,258.97182857238465,289.0571834943462,39.98819970054873,-5.899771434354993,-6.230988460534315,-0.0994755339685817,0
