lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.514595,5.848826,39.5,0.0,13.86,818.62,40.4,40.4,14.76,1554.73,295999,2020-09-29 14:00:14.606,2020-09-29 16:00:14.606,16,0,0,15.683,51.519331,5.85785,7.1,11.9,0.0,-13.5,1.4,59.7,0,1,0,80,97,-10290,4528,15683,3071.5,35,WP,1,0,0,0,0,0,0,1601388014606,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,135.0,14.0,597.0,0.0,0.0,597.0,14,395.0,138.57,8186.18,71.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,150.22220450981288,121.71933795404138,39.49707250552916,11.802769283149717,7.010691239390695,-0.0003965274238954596,0
51.514659,5.848999,39.5,0.0,13.89,804.82,40.4,40.4,14.76,1554.73,296998,2020-09-29 14:00:15.606,2020-09-29 16:00:15.606,16,0,0,15.633,51.519331,5.85785,7.0,12.0,0.0,-12.5,1.2,59.7,0,1,0,80,97,-10290,4528,15633,3071.5,35,WP,1,0,0,0,0,0,0,1601388015605,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,125.0,12.0,597.0,0.0,0.0,597.0,14,395.0,138.92,8048.21,70.0,120.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,162.2314232688973,128.84027051861074,39.49663900922492,12.011020412146227,7.122000864699063,-0.00043356133844037724,0
51.514722,5.849172,39.6,0.0,13.81,791.11,40.4,40.4,14.76,1554.73,297996,2020-09-29 14:00:16.604,2020-09-29 16:00:16.604,16,0,0,15.625,51.519331,5.85785,7.0,11.9,0.0,-13.3,1.4,59.5,0,1,0,80,97,-9806,4528,15625,3071.5,35,WP,1,0,0,0,0,0,0,1601388016603,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,133.0,14.0,595.0,0.0,0.0,597.0,14,396.0,138.06,7911.08,70.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,174.24061490866075,135.84997487241375,39.59617736618039,12.01099328875677,7.010755967198096,0.09955328994896276,0
51.514785,5.849346,39.6,0.0,13.81,777.33,40.4,40.4,14.76,1554.73,298999,2020-09-29 14:00:17.607,2020-09-29 16:00:17.607,17,0,0,15.66,51.519331,5.85785,7.0,11.9,0.0,-12.5,1.8,59.6,0,1,0,80,97,-9722,4528,15660,3071.5,35,WP,1,0,0,0,0,0,0,1601388017606,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,125.0,18.0,596.0,0.0,0.0,597.0,14,396.0,138.06,7773.3,70.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,186.31918935106626,142.85970820672316,39.59568342679225,12.080386500380568,7.01078495205221,-0.0004940134901664304,0
51.514847,5.849517,39.6,0.0,13.89,763.86,40.4,40.4,14.76,1554.73,299998,2020-09-29 14:00:18.606,2020-09-29 16:00:18.606,17,0,0,15.692,51.519331,5.85785,7.0,12.0,0.0,-14.0,1.2,59.7,0,1,0,80,97,-9640,4471,15692,3071.5,35,WP,1,0,0,0,0,0,0,1601388018605,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,140.0,12.0,597.0,0.0,0.0,597.0,14,396.0,138.92,7638.63,70.0,120.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,198.18947966633695,149.75820339464767,39.59516803006966,11.872071125939584,6.899530117442127,-0.0005154740436973764,0
51.514912,5.849693,39.5,0.0,13.81,749.95,40.4,40.4,14.76,1554.73,300998,2020-09-29 14:00:19.606,2020-09-29 16:00:19.606,16,0,0,15.722,51.519331,5.85785,7.0,11.9,0.0,-11.5,1.8,59.6,0,1,0,79,97,-9796,4471,15722,3071.5,35,WP,1,0,0,0,0,0,0,1601388019605,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,115.0,18.0,596.0,0.0,0.0,598.0,14,395.0,138.06,7499.5,70.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,210.40681207273036,156.9905147098594,39.49460349218998,12.219165281185587,7.233396324660445,-0.10057962482340063,0
51.514974,5.849864,39.5,0.0,13.81,736.37,40.4,40.4,14.76,1554.73,301997,2020-09-29 14:00:20.604,2020-09-29 16:00:20.604,16,0,0,15.67,51.519331,5.85785,7.0,11.9,-0.1,-12.3,2.8,59.5,0,1,0,79,97,-9796,4471,15670,3071.5,35,WP,1,0,0,0,0,0,0,1601388020604,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,123.0,28.0,595.0,0.0,0.0,598.0,14,395.0,138.07,7363.75,70.0,119.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,222.27703648660838,163.88906620903344,39.49402806712777,11.872005214660218,6.899586437139604,-0.0005755113889173161,0
51.515038,5.850037,39.5,0.0,13.76,722.72,40.4,40.4,14.76,1554.73,303010,2020-09-29 14:00:21.617,2020-09-29 16:00:21.617,16,0,0,15.703,51.519331,5.85785,6.9,11.9,0.0,-13.0,3.3,59.4,0,1,0,79,97,-9796,4471,15703,3071.5,35,WP,1,0,0,0,0,0,0,1601388021617,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,130.0,33.0,594.0,0.0,0.0,599.0,14,395.0,137.56,7227.17,69.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,234.28605459438015,171.01016953100876,39.49341207573406,12.010819730731376,7.12217164772247,-0.000616083806286319,0
51.5151,5.850209,39.5,0.0,13.98,709.21,40.4,40.4,14.76,1554.73,304008,2020-09-29 14:00:22.616,2020-09-29 16:00:22.616,16,0,0,15.686,51.519331,5.85785,7.0,12.1,0.0,-12.5,1.8,59.5,0,1,0,79,97,-9480,4471,15686,3071.5,35,WP,1,0,0,0,0,0,0,1601388022615,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,125.0,18.0,595.0,0.0,0.0,598.0,14,395.0,139.79,7092.09,70.0,121.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,246.22563183066802,177.90878032626176,39.49277445626521,11.941368441554108,6.899645742114323,-0.0006377151261160234,0
51.515163,5.850383,39.4,0.0,13.81,695.49,40.4,40.4,14.76,1554.73,305010,2020-09-29 14:00:23.617,2020-09-29 16:00:23.617,16,0,0,15.672,51.519331,5.85785,7.0,11.9,0.0,-12.6,3.1,59.3,0,1,0,79,97,-9700,4471,15672,3071.5,35,WP,1,0,0,0,0,0,0,1601388023617,3920,3924,3940,3924,0,0,23,,,,,,,0,0,0,126.0,31.0,593.0,0.0,0.0,598.0,14,394.0,138.06,6954.86,70.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,258.3040027513677,184.9186822168965,39.39209823107461,12.080182948141903,7.010953533664801,-0.1006913288899303,0
51.515221,5.850546,39.4,0.0,11.15,682.77,40.4,40.4,14.76,1554.73,306003,2020-09-29 14:00:24.610,2020-09-29 16:00:24.611,16,0,0,15.717,51.519331,5.85785,5.5,9.7,0.0,16.7,1.3,59.9,0,1,0,79,97,-9728,4471,15717,3071.5,35,WP,1,0,0,0,0,0,0,1601388024610,3935,3934,3949,3934,0,0,23,,,,,,,0,0,0,-167.0,13.0,599.0,0.0,0.0,599.0,14,394.0,111.51,6827.73,55.0,97.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,269.6187778797359,191.3722810514499,39.39144045427726,11.316472599258072,6.454567019606331,-0.0006578754786757052,0
