lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.521011,5.867318,35.0,0.0,8.26,657.29,35.3,35.3,17.18,781.85,1015106,2020-09-30 09:18:04.606,2020-09-30 11:18:04.606,18,0,0,11.212,51.519566,5.858136,-2.4,-7.9,0.0,-16.1,-3.9,-106.5,0,1,0,40,100,-7456,1468,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457484606,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,161.0,-39.0,-1065.0,-163.0,0.0,-1080.0,14,350.0,82.57,6572.92,-24.0,-79.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1073.6872203326811,380.39608032924923,34.89846479222865,-7.690333472539081,-2.4888678179339916,0.0014456923123528512,0
51.520989,5.867203,35.0,0.0,8.35,648.94,35.3,35.3,17.18,781.85,1016105,2020-09-30 09:18:05.605,2020-09-30 11:18:05.606,19,0,0,11.212,51.519566,5.858136,-2.4,-8.0,0.0,-14.0,-3.1,-106.7,0,1,0,40,100,-8696,1466,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457485605,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,140.0,-31.0,-1067.0,-163.0,0.0,-1080.0,14,350.0,83.52,6489.38,-24.0,-80.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1065.7057034741792,377.94670511131386,34.899946332736505,-7.757827655872464,-2.3807292701595877,0.001440019000007437,0
51.520966,5.867087,34.9,0.0,8.35,640.53,35.3,35.3,17.18,781.85,1017106,2020-09-30 09:18:06.606,2020-09-30 11:18:06.607,19,0,0,11.212,51.519566,5.858136,-2.4,-8.0,0.0,-14.6,-3.7,-106.7,0,1,0,40,100,-8696,1466,11212,3091.5,9,WP,1,0,0,0,0,0,0,1601457486606,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,146.0,-37.0,-1067.0,-163.0,0.0,-1080.0,14,349.0,83.52,6405.26,-24.0,-80.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1057.6547765083678,375.3860632612693,34.80143500162026,-7.825292482374623,-2.48887755463421,-0.09575046228666842,0
51.520944,5.866972,34.9,0.0,8.23,632.17,35.3,35.3,17.18,781.85,1018109,2020-09-30 09:18:07.610,2020-09-30 11:18:07.610,18,0,0,11.107,51.519566,5.858136,-2.3,-7.9,0.0,-14.1,-4.1,-106.6,0,1,0,39,100,-7390,1460,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457487609,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,141.0,-41.0,-1066.0,-163.0,0.0,-1080.0,14,349.0,82.28,6321.73,-23.0,-79.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1049.6732441736915,372.936713287784,34.80289459584944,-7.757842698313168,-2.3807047332079923,0.0014186877855658486,0
51.520922,5.866857,34.9,0.0,8.35,623.86,35.3,35.3,17.18,781.85,1019106,2020-09-30 09:18:08.607,2020-09-30 11:18:08.607,18,0,0,11.107,51.519566,5.858136,-2.4,-8.0,0.0,-15.3,-5.0,-106.6,0,1,0,39,100,-7390,1460,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457488606,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,153.0,-50.0,-1066.0,-163.0,0.0,-1079.0,14,349.0,83.52,6238.58,-24.0,-80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1041.6917041428308,370.48737586437585,34.804343282025286,-7.757850178805077,-2.3806925348580696,0.0014080854402639096,0
51.5209,5.866742,34.9,0.0,8.38,615.49,35.3,35.3,17.18,781.85,1020109,2020-09-30 09:18:09.609,2020-09-30 11:18:09.610,18,0,0,11.17,51.519566,5.858136,-2.5,-8.0,0.0,-14.0,-4.0,-106.7,0,1,0,39,100,-7456,1458,11170,3091.5,9,WP,1,0,0,0,0,0,0,1601457489609,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,140.0,-40.0,-1067.0,-163.0,0.0,-1079.0,14,349.0,83.82,6154.9,-25.0,-80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1033.7101564157008,368.0380509887935,34.80578105955817,-7.757857659379418,-2.3806803386963913,0.0013974825218502891,0
51.520876,5.866624,34.9,0.0,8.48,606.94,35.3,35.3,17.18,781.85,1021104,2020-09-30 09:18:10.605,2020-09-30 11:18:10.605,18,0,0,11.17,51.519566,5.858136,-2.5,-8.1,0.0,-11.9,-3.4,-106.7,0,1,0,39,100,-7456,1458,11170,3091.5,9,WP,1,0,0,0,0,0,0,1601457490604,3690,3692,3683,0,0,0,13,,,,,,,0,0,0,119.0,-34.0,-1067.0,-163.0,0.0,-1079.0,14,349.0,84.77,6069.42,-25.0,-81.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1025.5204184299082,365.36617894873723,34.807254096373526,-7.960213198429085,-2.5969904183340144,0.0014317536311543402,0
51.520853,5.866508,35.0,0.0,8.38,598.49,35.3,35.3,17.18,781.85,1022105,2020-09-30 09:18:11.605,2020-09-30 11:18:11.605,19,0,0,11.128,51.519566,5.858136,-2.5,-8.0,0.0,-12.2,-2.5,-106.6,0,1,0,39,100,-7202,1449,11128,3091.5,9,WP,1,0,0,0,0,0,0,1601457491605,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,122.0,-25.0,-1066.0,-163.0,0.0,-1078.0,14,350.0,83.82,5984.85,-25.0,-80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1017.469483866249,362.80561245128365,34.908687092604936,-7.82529986728589,-2.488804313867522,0.09859024510407834,0
51.520831,5.866393,35.0,0.0,8.23,590.13,35.3,35.3,17.18,781.85,1023113,2020-09-30 09:18:12.613,2020-09-30 11:18:12.613,19,0,0,11.128,51.519566,5.858136,-2.3,-7.9,0.0,-14.9,-3.9,-106.9,0,1,0,39,100,-7202,1449,11128,3091.5,9,WP,1,0,0,0,0,0,0,1601457492613,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,149.0,-39.0,-1069.0,-163.0,0.0,-1078.0,14,350.0,82.28,5901.34,-23.0,-79.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1009.4879122674648,360.3563256222359,34.910091671518614,-7.757880862009004,-2.380643358450211,0.0013652143238644266,0
51.52081,5.86628,35.0,0.0,8.1,581.95,35.3,35.3,17.18,781.85,1024109,2020-09-30 09:18:13.610,2020-09-30 11:18:13.610,19,0,0,11.275,51.519566,5.858136,-2.2,-7.8,0.0,-15.0,-5.7,-106.8,0,1,0,39,100,-7078,1445,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457493609,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,150.0,-57.0,-1068.0,-163.0,0.0,-1078.0,14,350.0,81.04,5819.54,-22.0,-78.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,1001.6451295691152,358.0183375475688,34.911457342324354,-7.622981645580969,-2.2724638519596616,0.0013273966507130234,0
51.520789,5.866168,35.0,0.0,8.07,573.87,35.3,35.3,17.18,781.85,1025110,2020-09-30 09:18:14.611,2020-09-30 11:18:14.611,19,0,0,11.275,51.519566,5.858136,-2.4,-7.7,0.0,-15.3,-5.2,-106.5,0,1,0,39,100,-7078,1445,11275,3091.5,9,WP,1,0,0,0,0,0,0,1601457494610,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,153.0,-52.0,-1065.0,-163.0,0.0,-1078.0,14,350.0,80.65,5738.74,-24.0,-77.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,993.8717489495748,355.6803751684304,34.91280173858269,-7.5555246225731025,-2.2724388765713868,0.0013067183416687054,0
51.520767,5.866057,35.0,0.0,8.23,565.79,35.3,35.3,17.18,781.85,1026113,2020-09-30 09:18:15.613,2020-09-30 11:18:15.613,19,0,0,11.107,51.519566,5.858136,-2.3,-7.9,0.0,-14.9,-5.5,-107.1,0,1,0,39,100,-7942,1443,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457495613,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,149.0,-55.0,-1071.0,-163.0,0.0,-1078.0,14,350.0,82.28,5657.86,-23.0,-79.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,986.1677921026657,353.23117932476066,34.914131275089744,-7.488046513732183,-2.3805549230193725,0.001292275048314483,0
51.520745,5.865943,35.0,0.0,8.13,557.56,35.3,35.3,17.18,781.85,1027107,2020-09-30 09:18:16.608,2020-09-30 11:18:16.608,19,0,0,11.107,51.519566,5.858136,-2.3,-7.8,0.0,-14.7,-6.0,-106.8,0,1,0,39,100,-7942,1443,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457496607,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,147.0,-60.0,-1068.0,-163.0,0.0,-1079.0,14,350.0,81.32,5575.62,-23.0,-78.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,978.2555997348453,350.78195507422015,34.915482462832585,-7.690446046515135,-2.3805825337620163,0.0013133194887040818,0
51.520723,5.86583,35.0,0.0,8.16,549.33,35.3,35.3,17.18,781.85,1028107,2020-09-30 09:18:17.608,2020-09-30 11:18:17.608,19,0,0,11.107,51.519566,5.858136,-2.4,-7.8,0.0,-14.5,-5.9,-107.0,0,1,0,39,100,-8040,1437,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457497607,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,145.0,-59.0,-1070.0,-163.0,0.0,-1079.0,14,350.0,81.61,5493.31,-24.0,-78.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,970.4128091357264,348.3327564118534,34.91681237570731,-7.622989324924012,-2.380557662719903,0.0012926408679373976,0
51.520701,5.865716,35.0,0.0,8.26,541.06,35.3,35.3,17.18,781.85,1029107,2020-09-30 09:18:18.608,2020-09-30 11:18:18.608,19,0,0,11.107,51.519566,5.858136,-2.4,-7.9,0.0,-14.3,-5.8,-106.6,0,1,0,39,100,-8040,1437,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457498607,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,143.0,-58.0,-1066.0,-163.0,0.0,-1079.0,14,350.0,82.57,5410.6,-24.0,-79.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,962.5006015433872,345.88355671625277,34.91814217837401,-7.690460844353122,-2.3805586669964365,0.001292533748596,0
51.520679,5.865602,35.0,0.0,8.29,532.76,35.3,35.3,17.18,781.85,1030110,2020-09-30 09:18:19.611,2020-09-30 11:18:19.611,19,0,0,11.043,51.519566,5.858136,-2.5,-7.9,0.0,-14.3,-4.4,-106.7,0,1,0,39,100,-8104,1435,11043,3091.5,9,WP,1,0,0,0,0,0,0,1601457499610,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,143.0,-44.0,-1067.0,-163.0,0.0,-1079.0,14,350.0,82.86,5327.62,-25.0,-79.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,954.588386322153,343.4343693535349,34.91946124564285,-7.690468259441457,-2.3805466797538286,0.0012820992199306452,0
51.520656,5.865487,34.9,0.0,8.38,524.46,35.3,35.3,17.18,781.85,1031109,2020-09-30 09:18:20.610,2020-09-30 11:18:20.610,19,0,0,11.043,51.519566,5.858136,-2.5,-8.0,0.0,-13.9,-4.4,-107.0,0,1,0,39,100,-8104,1435,11043,3091.5,9,WP,1,0,0,0,0,0,0,1601457500609,3691,3695,3685,0,0,0,13,,,,,,,0,0,0,139.0,-44.0,-1070.0,-163.0,0.0,-1079.0,14,349.0,83.82,5244.6,-25.0,-80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,946.6067598944544,340.87391720376434,34.82078580802553,-7.7579341542937374,-2.488693170881389,-0.0959099695551631,0
51.520633,5.865371,34.9,0.0,8.48,515.98,35.3,35.3,17.18,781.85,1032109,2020-09-30 09:18:21.609,2020-09-30 11:18:21.609,19,0,0,11.064,51.519566,5.858136,-2.5,-8.1,0.0,-13.0,-4.9,-106.6,0,1,0,39,100,-7452,1428,11064,3091.5,9,WP,1,0,0,0,0,0,0,1601457501609,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,130.0,-49.0,-1066.0,-163.0,0.0,-1079.0,14,349.0,84.77,5159.77,-25.0,-81.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,938.5557308234143,338.3134701679971,34.82210956588122,-7.825391726012309,-2.4886882002026116,0.001286658348855924,0
51.52061,5.865255,34.9,0.0,8.35,507.56,35.3,35.3,17.18,781.85,1033104,2020-09-30 09:18:22.605,2020-09-30 11:18:22.605,19,0,0,11.064,51.519566,5.858136,-2.4,-8.0,0.0,-14.2,-4.5,-106.7,0,1,0,39,100,-7452,1428,11064,3091.5,9,WP,1,0,0,0,0,0,0,1601457502604,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,142.0,-45.0,-1067.0,-163.0,0.0,-1079.0,14,349.0,83.52,5075.59,-24.0,-80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,930.5046936371042,335.7530359020624,34.82342215295219,-7.825399613844463,-2.4886757882561255,0.0012758006354475447,0
51.520588,5.86514,35.0,0.0,8.23,499.25,35.3,35.3,17.18,781.85,1034104,2020-09-30 09:18:23.605,2020-09-30 11:18:23.605,19,0,0,11.085,51.519566,5.858136,-2.3,-7.9,0.0,-14.5,-6.0,-106.4,0,1,0,39,100,-7388,1426,11085,3091.5,9,WP,1,0,0,0,0,0,0,1601457503604,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,145.0,-60.0,-1064.0,-163.0,0.0,-1079.0,14,350.0,82.28,4992.51,-23.0,-79.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,922.5230521689217,333.30389107049007,34.92470774000569,-7.757948773254468,-2.3805053405819714,0.09844696720121646,0
51.520567,5.865026,35.0,0.0,8.16,491.05,35.3,35.3,17.18,781.85,1035109,2020-09-30 09:18:24.610,2020-09-30 11:18:24.610,19,0,0,11.085,51.519566,5.858136,-2.4,-7.8,0.0,-15.0,-5.7,-106.5,0,1,0,39,100,-7388,1426,11085,3091.5,9,WP,1,0,0,0,0,0,0,1601457504609,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,150.0,-57.0,-1065.0,-163.0,0.0,-1079.0,14,350.0,81.61,4910.5,-24.0,-78.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,914.6107780520177,330.9660248509453,34.925966711987655,-7.6905255045070176,-2.272345411936974,0.0012236881576315232,0
51.520545,5.864914,35.0,0.0,8.32,482.87,35.3,35.3,17.18,781.85,1036106,2020-09-30 09:18:25.606,2020-09-30 11:18:25.606,19,0,0,11.085,51.519566,5.858136,-2.6,-7.9,0.0,-15.3,-4.1,-106.7,0,1,0,38,100,-7824,1420,11085,3091.5,9,WP,1,0,0,0,0,0,0,1601457505606,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,153.0,-41.0,-1067.0,-163.0,0.0,-1079.0,14,350.0,83.17,4828.72,-26.0,-79.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,906.8373358476388,328.51693690526577,34.927201067034986,-7.555584481441094,-2.380450048967605,0.001199761134770412,0
51.520522,5.864799,34.9,0.0,8.38,474.54,35.3,35.3,17.18,781.85,1037107,2020-09-30 09:18:26.607,2020-09-30 11:18:26.607,19,0,0,11.085,51.519566,5.858136,-2.5,-8.0,0.0,-14.3,-4.6,-106.7,0,1,0,38,100,-7824,1420,11085,3091.5,9,WP,1,0,0,0,0,0,0,1601457506607,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,143.0,-46.0,-1067.0,-163.0,0.0,-1079.0,14,349.0,83.82,4745.36,-25.0,-80.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,898.8556626642027,325.95656006952163,34.82846000732255,-7.757979599659518,-2.4886199675984044,-0.09597375253193233,0
51.520498,5.864684,34.9,0.0,8.45,466.16,35.3,35.3,17.18,781.85,1038108,2020-09-30 09:18:27.608,2020-09-30 11:18:27.608,18,0,0,11.107,51.519566,5.858136,-2.4,-8.1,0.0,-14.4,-4.5,-107.0,0,1,0,38,100,-7794,1414,11107,3091.5,9,WP,1,0,0,0,0,0,0,1601457507608,3685,3688,3679,0,0,0,13,,,,,,,0,0,0,144.0,-45.0,-1070.0,-163.0,0.0,-1079.0,14,349.0,84.48,4661.62,-24.0,-81.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0,LSS,890.874015134966,323.2849421060781,34.82971359025538,-7.757954664442101,-2.5967434624473036,0.0012184501414541527,0
