lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.51837,5.854587,35.1,0.0,16.56,279.99,35.3,35.3,16.6,722.59,280079,2020-09-30 09:05:49.579,2020-09-30 11:05:49.580,19,0,0,11.656,51.519566,5.858136,6.1,15.4,0.0,-30.7,0.6,68.1,0,1,0,85,100,-14520,3134,11656,3001.5,9,Sport,1,0,660,0,0,0,0,1601456749579,3850,3845,3842,0,0,0,13,,,,,,,0,0,0,307.0,6.0,681.0,-28.0,0.0,686.0,31,351.0,165.64,2799.92,61.0,154.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,190.88568862364986,106.1444692856899,35.09626574724384,15.357493337097267,6.210031861348972,-0.10020327221501556,0
51.518424,5.854811,35.0,0.0,16.68,263.48,35.3,35.3,16.68,722.59,281107,2020-09-30 09:05:50.608,2020-09-30 11:05:50.608,19,0,0,11.656,51.519566,5.858136,5.9,15.6,0.0,-31.7,-1.8,68.3,0,1,0,85,100,-14520,3134,11656,3001.5,9,Sport,1,0,660,0,0,0,0,1601456750607,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,317.0,-18.0,683.0,-28.0,0.0,685.0,31,350.0,166.78,2634.8,59.0,156.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,206.4339482618435,112.15305054347597,34.99567958288592,15.495821777299275,5.988316793756006,-0.1002469287510274,0
51.518477,5.855037,35.0,0.0,16.58,246.9,35.3,35.3,16.68,722.59,282078,2020-09-30 09:05:51.578,2020-09-30 11:05:51.578,19,0,0,11.761,51.519566,5.858136,5.9,15.5,0.0,-31.8,-1.6,68.5,0,1,0,84,100,-12928,3126,11761,3001.5,9,Sport,1,0,660,0,0,0,0,1601456751578,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,318.0,-16.0,685.0,-29.0,0.0,683.0,31,350.0,165.85,2469.03,59.0,155.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,222.12100459848617,118.05042837473653,34.995047168333244,15.634150371784536,5.8774884104794936,-0.0006302816794728166,0
51.518531,5.855261,35.0,0.0,16.49,230.45,35.3,35.3,16.68,722.59,283079,2020-09-30 09:05:52.579,2020-09-30 11:05:52.579,19,0,0,11.761,51.519566,5.858136,5.9,15.4,0.1,-32.3,-1.9,68.7,0,1,0,84,100,-12928,3126,11761,3001.5,9,Sport,1,0,660,0,0,0,0,1601456752579,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,323.0,-19.0,687.0,-34.0,0.0,682.0,31,350.0,164.92,2304.5,59.0,154.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,237.669193844984,124.0591069982824,34.99437379369709,15.495751623005576,5.988413831141293,-0.0006711036214953297,0
51.518585,5.855484,35.0,0.0,16.56,214.01,35.3,35.3,16.68,722.59,284076,2020-09-30 09:05:53.576,2020-09-30 11:05:53.576,19,0,0,11.592,51.519566,5.858136,6.1,15.4,0.0,-33.1,-1.5,67.5,0,1,0,84,100,-13224,3122,11592,3001.5,9,Sport,1,0,660,0,0,0,0,1601456753576,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,331.0,-15.0,675.0,-41.0,0.0,674.0,31,350.0,165.64,2140.06,61.0,154.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,253.14793366412698,130.06782979974668,34.99365968234196,15.426536419898051,5.98845786006581,-0.0007117029523391714,0
51.518641,5.855707,35.1,0.0,16.29,197.55,35.3,35.3,16.68,722.59,285080,2020-09-30 09:05:54.581,2020-09-30 11:05:54.581,19,0,0,11.592,51.519566,5.858136,6.1,15.1,0.1,-32.9,-1.2,67.4,0,1,0,84,100,-13224,3122,11592,3001.5,9,Sport,1,0,660,0,0,0,0,1601456754580,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,329.0,-12.0,674.0,-42.0,0.0,673.0,31,351.0,162.86,1975.46,61.0,151.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,268.62662930692807,136.29911955278737,35.09289766741831,15.426492392544713,6.210274185197989,0.09890329632159756,0
51.518696,5.855924,35.1,0.0,16.23,181.51,35.3,35.3,16.68,722.59,286078,2020-09-30 09:05:55.579,2020-09-30 11:05:55.579,19,0,0,11.698,51.519566,5.858136,6.2,15.0,0.0,-33.5,-1.1,67.4,0,1,0,84,100,-14486,3109,11698,3001.5,9,Sport,1,0,660,0,0,0,0,1601456755578,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,335.0,-11.0,674.0,-47.0,0.0,672.0,31,351.0,162.31,1815.09,62.0,150.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,283.6888143487541,142.419172407432,35.09211306066096,15.011386509876589,6.099412442937725,-0.0007819606026772386,0
51.518758,5.856165,35.1,0.0,16.1,163.72,35.3,35.3,16.68,722.59,287175,2020-09-30 09:05:56.675,2020-09-30 11:05:56.675,19,0,0,11.698,51.519566,5.858136,6.1,14.9,0.1,-33.8,-1.1,67.2,0,1,0,84,100,-14486,3109,11698,3001.5,9,Sport,1,0,660,0,0,0,0,1601456756675,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,338.0,-11.0,672.0,-48.0,0.0,671.0,31,351.0,161.01,1637.24,61.0,149.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,300.41681460970466,149.31817983455937,35.091190801531546,16.67158362197382,6.875739923227171,-0.0009191487301077784,0
51.518814,5.856382,35.1,0.0,16.27,147.72,35.3,35.3,16.68,722.59,288179,2020-09-30 09:05:57.680,2020-09-30 11:05:57.680,19,0,0,11.613,51.519566,5.858136,6.3,15.0,0.0,-32.9,-1.2,67.3,0,1,0,83,100,-17202,3105,11613,3001.5,9,Sport,1,0,660,0,0,0,0,1601456757679,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,329.0,-12.0,673.0,-55.0,0.0,671.0,31,351.0,162.69,1477.16,63.0,150.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,315.4789158487146,155.5495858649461,35.090316064346304,15.01130298969284,6.210390070388527,-0.0008717870578384992,0
51.518871,5.856598,35.2,0.0,16.22,131.79,35.3,35.3,16.68,722.59,289177,2020-09-30 09:05:58.677,2020-09-30 11:05:58.677,19,0,0,11.613,51.519566,5.858136,6.4,14.9,0.1,-33.2,-0.3,67.3,0,1,0,83,100,-17202,3105,11613,3001.5,9,Sport,1,0,660,0,0,0,0,1601456758677,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,332.0,-3.0,673.0,-55.0,0.0,670.0,31,352.0,162.17,1317.89,64.0,149.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,330.4715658546951,161.89229343870883,35.189400506653826,14.942085987000455,6.321316239607905,0.09875027138914082,0
51.518929,5.856814,35.2,0.0,16.18,115.97,35.3,35.3,16.68,722.59,290179,2020-09-30 09:05:59.679,2020-09-30 11:05:59.679,19,0,0,11.634,51.519566,5.858136,6.3,14.9,0.0,-33.5,-0.9,67.1,0,1,0,83,100,-16370,3090,11634,3011.5,9,Sport,1,0,660,0,0,0,0,1601456759679,3847,3842,3840,0,0,0,13,,,,,,,0,0,0,335.0,-9.0,671.0,-55.0,0.0,670.0,31,352.0,161.77,1159.68,63.0,149.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,345.4641659233337,168.34630168657884,35.188440532447316,14.942036218076666,6.43224154249022,-0.000956736609821537,0
51.518986,5.857032,35.2,0.0,16.18,100.19,35.3,35.3,16.68,722.59,291179,2020-09-30 09:06:00.679,2020-09-30 11:06:00.679,19,0,0,11.634,51.519566,5.858136,6.3,14.9,0.0,-33.6,-0.3,67.0,0,1,0,83,100,-16370,3090,11634,3011.5,9,Sport,1,0,660,0,0,0,0,1601456760679,3785,3776,3762,0,0,0,13,,,,,,,0,0,0,336.0,-3.0,670.0,-55.0,0.0,670.0,31,352.0,161.77,1001.93,63.0,149.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,360.5955598773918,174.68910528274313,35.187434073017045,15.080362009019547,6.321411938165535,-0.0010030650581152269,0
51.519043,5.857249,35.2,0.0,16.22,84.71,35.3,35.3,16.68,722.59,292179,2020-09-30 09:06:01.680,2020-09-30 11:06:01.680,19,0,0,11.36,51.519566,5.858136,6.4,14.9,0.1,-33.4,-0.4,67.0,0,1,0,83,100,-17140,3080,11360,3011.5,9,Sport,1,0,660,0,0,0,0,1601456761679,3785,3776,3762,0,0,0,13,,,,,,,0,0,0,334.0,-4.0,670.0,-55.0,0.0,670.0,31,352.0,162.17,847.13,64.0,149.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,375.65750409288194,181.03194887392675,35.18638956075257,15.01114649574853,6.321451798298182,-0.0010409895558142336,0
51.519101,5.857466,35.2,0.0,16.31,69.59,35.3,35.3,16.68,722.59,293181,2020-09-30 09:06:02.682,2020-09-30 11:06:02.682,19,0,0,11.36,51.519566,5.858136,6.4,15.0,0.1,-33.1,0.0,67.0,0,1,0,83,100,-17140,3080,11360,3011.5,9,Sport,1,0,660,0,0,0,0,1601456762681,3785,3776,3762,0,0,0,13,,,,,,,0,0,0,331.0,0.0,670.0,-55.0,0.0,670.0,31,352.0,163.09,695.93,64.0,150.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,390.7194021418707,187.48609599159562,35.185299973230386,15.011100484947717,6.432379943938579,-0.001085912793295174,0
51.519161,5.857686,35.2,0.0,16.66,54.85,35.3,35.3,16.68,722.59,294179,2020-09-30 09:06:03.679,2020-09-30 11:06:03.679,19,0,0,11.55,51.519566,5.858136,6.6,15.3,0.0,-31.4,0.8,66.6,0,1,0,82,100,-16688,3072,11550,3011.5,9,Sport,1,0,660,0,0,0,0,1601456763679,3785,3776,3762,0,0,0,13,,,,,,,0,0,0,314.0,8.0,666.0,-55.0,0.0,670.0,31,352.0,166.63,548.54,66.0,153.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,405.98947947623395,194.1628220882115,35.18414835826407,15.218577667536293,6.654208255877989,-0.0011477310444635285,0
51.51922,5.85791,35.1,0.0,16.77,41.62,35.3,35.3,16.77,722.59,295180,2020-09-30 09:06:04.680,2020-09-30 11:06:04.680,19,0,0,11.55,51.519566,5.858136,6.4,15.5,0.0,-31.0,-0.4,66.7,0,1,0,82,100,-16688,3072,11550,3011.5,9,Sport,1,0,660,0,0,0,0,1601456764680,3785,3776,3762,0,0,0,13,,,,,,,0,0,0,310.0,-4.0,667.0,-55.0,0.0,670.0,31,351.0,167.69,416.18,64.0,155.0,0.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,421.537166048863,200.7283552171252,35.082938464208866,15.495250644448248,6.5433902961515225,-0.10086855486553721,0
51.519278,5.858136,35.0,0.0,16.99,32.06,35.3,35.3,16.99,722.59,296180,2020-09-30 09:06:05.680,2020-09-30 11:06:05.681,18,0,0,11.571,51.519566,5.858136,6.5,15.7,0.1,-31.3,-0.3,66.8,0,1,0,82,100,-14056,3061,11571,3011.5,9,Sport,1,0,660,0,0,0,0,1601456765680,3785,3776,3762,0,0,0,13,,,,,,,0,0,0,313.0,-3.0,668.0,-55.0,0.0,669.0,31,350.0,169.93,320.64,65.0,157.0,1.0,0,,,100,100,0,0,0,0,0,1,0,,,,,0.0,0.0,0,LSS,437.22364471269356,207.1826889185262,34.98167811047166,15.633574647224334,6.432565898400809,-0.10091884436786214,0
