lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.516021,5.852775,39.6,0.0,13.93,509.64,40.4,40.4,14.76,1554.73,354997,2020-09-29 14:01:13.604,2020-09-29 16:01:13.605,14,0,0,15.573,51.519331,5.85785,6.9,12.1,0.0,-11.2,1.5,59.8,0,1,0,77,97,-9652,4358,15573,3081.5,35,WP,1,0,0,0,0,0,0,1601388073604,3890,3892,3909,3896,0,0,23,,,,,,,0,0,0,112.0,15.0,598.0,0.0,0.0,599.0,14,396.0,139.29,5096.38,69.0,121.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,154.86842830309462,123.3883913681639,39.59692952384134,12.019637166895883,6.904580714642302,0.0996797122135685,0
51.516083,5.852948,39.6,0.0,13.76,496.37,40.4,40.4,14.76,1554.73,356000,2020-09-29 14:01:14.608,2020-09-29 16:01:14.608,15,0,0,15.573,51.519331,5.85785,6.9,11.9,0.0,-13.4,2.0,59.8,0,1,0,77,97,-9918,4358,15573,3081.5,35,WP,1,0,0,0,0,0,0,1601388074607,3890,3892,3909,3896,0,0,23,,,,,,,0,0,0,134.0,20.0,598.0,0.0,0.0,600.0,14,396.0,137.56,4963.68,69.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,166.8772730501148,130.28681910978588,39.59648999469533,12.019602291070699,6.904607365213853,-0.00043992287698198826,0
51.516145,5.85312,39.7,0.0,13.84,483.14,40.4,40.4,14.76,1554.73,357001,2020-09-29 14:01:15.608,2020-09-29 16:01:15.608,15,0,0,15.586,51.519331,5.85785,6.9,12.0,0.0,-13.5,2.1,59.9,0,1,0,77,97,-9918,4358,15586,3081.5,35,WP,1,0,0,0,0,0,0,1601388075608,3890,3892,3909,3896,0,0,23,,,,,,,0,0,0,135.0,21.0,599.0,0.0,0.0,600.0,14,397.0,138.42,4831.41,69.0,120.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,178.8166715768473,137.18527501628316,39.69602238027984,11.950093860737864,6.904635555319286,0.09962154686895777,0
51.516208,5.853295,39.8,0.0,13.76,469.85,40.4,40.4,14.76,1554.73,358009,2020-09-29 14:01:16.617,2020-09-29 16:01:16.617,16,0,0,15.559,51.519331,5.85785,6.9,11.9,0.0,-13.8,3.1,59.7,0,1,0,77,97,-9488,4358,15559,3081.5,35,WP,1,0,0,0,0,0,0,1601388076616,3890,3892,3909,3896,0,0,23,,,,,,,0,0,0,138.0,31.0,597.0,0.0,0.0,600.0,14,398.0,137.56,4698.49,69.0,119.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,190.96428282422642,144.19502592808936,39.795516261821994,12.158493098702442,7.016030258887913,0.09958300833461148,0
51.516269,5.853465,39.8,0.0,13.84,456.87,40.4,40.4,14.76,1554.73,359006,2020-09-29 14:01:17.614,2020-09-29 16:01:17.614,16,0,0,15.596,51.519331,5.85785,6.9,12.0,0.1,-15.9,2.8,59.4,0,1,0,77,97,-9894,4301,15596,3081.5,35,WP,1,0,0,0,0,0,0,1601388077613,3904,3908,3924,3912,0,0,23,,,,,,,0,0,0,159.0,28.0,594.0,0.0,0.0,601.0,14,398.0,138.43,4568.65,69.0,120.0,1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,202.76478553857982,150.9822722650789,39.79499564130091,11.811073625247996,6.793326364085396,-0.0005210868938568138,0
51.516332,5.85364,39.7,0.0,13.98,443.56,40.4,40.4,14.76,1554.73,360010,2020-09-29 14:01:18.617,2020-09-29 16:01:18.617,14,0,0,15.547,51.519331,5.85785,7.0,12.1,0.1,-13.5,2.8,59.8,0,1,0,76,97,-9894,4301,15547,3081.5,35,WP,1,0,0,0,0,0,0,1601388078617,3904,3908,3924,3912,0,0,23,,,,,,,0,0,0,135.0,28.0,598.0,0.0,0.0,601.0,14,397.0,139.79,4435.6,70.0,121.0,1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,214.91232459870702,157.99207594892104,39.694428835838444,12.158420846785074,7.016083078197123,-0.10065689338204047,0
51.516395,5.853816,39.6,0.0,13.93,430.27,40.4,40.4,14.76,1554.73,361002,2020-09-29 14:01:19.609,2020-09-29 16:01:19.609,15,0,0,15.535,51.519331,5.85785,6.9,12.1,0.0,-12.4,2.2,59.8,0,1,0,76,97,-10850,4301,15535,3081.5,35,WP,1,0,0,0,0,0,0,1601388079609,3904,3908,3924,3912,0,0,23,,,,,,,0,0,0,124.0,22.0,598.0,0.0,0.0,601.0,14,396.0,139.29,4302.72,69.0,121.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,227.12924578803174,165.0019116340859,39.59382876737074,12.227865128614832,7.0161151081866855,-0.10069018618434118,0
51.516457,5.85399,39.6,0.0,13.84,417.2,40.4,40.4,14.76,1554.73,362002,2020-09-29 14:01:20.609,2020-09-29 16:01:20.610,16,0,0,15.571,51.519331,5.85785,6.9,12.0,0.0,-13.0,2.2,59.9,0,1,0,76,97,-10262,4301,15571,3081.5,35,WP,1,0,0,0,0,0,0,1601388080609,3904,3908,3924,3912,0,0,23,,,,,,,0,0,0,130.0,22.0,599.0,0.0,0.0,602.0,14,396.0,138.42,4171.96,69.0,120.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,239.20731000152992,171.90051386990217,39.59320583606143,12.08888376446738,6.90478201572034,-0.0006234893322610566,0
51.516519,5.854164,39.7,0.0,13.84,404.17,40.4,40.4,14.76,1554.73,363001,2020-09-29 14:01:21.609,2020-09-29 16:01:21.609,16,0,0,15.56,51.519331,5.85785,6.9,12.0,0.0,-11.9,1.6,59.9,0,1,0,76,97,-10130,4301,15560,3081.5,35,WP,1,0,0,0,0,0,0,1601388081608,3904,3908,3924,3912,0,0,23,,,,,,,0,0,0,119.0,16.0,599.0,0.0,0.0,602.0,14,397.0,138.42,4041.67,69.0,120.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,251.28534534783267,178.79914769526903,39.69255261676081,12.08885487141267,6.904813633568902,0.09943577571864594,0
51.516575,5.854323,39.6,0.0,10.83,392.4,40.4,40.4,14.76,1554.73,364003,2020-09-29 14:01:22.610,2020-09-29 16:01:22.610,15,0,0,15.565,51.519331,5.85785,5.2,9.5,0.0,17.6,-0.5,59.4,0,1,0,76,97,-10044,4301,15565,3081.5,35,WP,1,0,0,0,0,0,0,1601388082610,3904,3908,3924,3912,0,0,23,,,,,,,0,0,0,-176.0,-5.0,594.0,0.0,0.0,601.0,14,396.0,108.3,3924.04,52.0,95.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,262.3221383098534,185.03019778569495,39.59193134035527,11.046679740388388,6.236631875954904,-0.10071141312027607,0
