lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.514446,5.849052,40.4,0.0,12.0,846.13,41.9,41.9,20.37,1037.78,791133,2020-09-30 08:51:57.078,2020-09-30 10:51:57.078,18,0,0,14.985,51.519537,5.858109,5.8,10.5,-0.1,-14.0,3.8,60.7,0,1,0,43,100,-8012,1520,14985,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455917078,3755,3761,3753,3737,0,0,27,,,,,,,0,0,0,140.0,38.0,607.0,-63.0,0.0,720.0,14,404.0,119.96,8461.33,58.0,105.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,170.84015872244194,132.957141424741,40.396330157914235,10.028646857806306,5.6795742924708605,-0.00037573139429558183,0
51.514499,5.849203,40.4,0.0,12.05,834.41,41.9,41.9,20.37,1037.78,792135,2020-09-30 08:51:58.080,2020-09-30 10:51:58.080,18,0,0,14.996,51.519537,5.858109,5.9,10.5,-0.2,-13.6,3.1,60.7,0,1,0,43,100,-7779,1517,14996,3156.5,12,F-WP,1,0,0,0,0,0,0,1601455918080,3755,3761,3753,3737,0,0,27,,,,,,,0,0,0,136.0,31.0,607.0,-63.0,0.0,720.0,14,404.0,120.46,8344.13,59.0,105.0,-2.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,181.3222172757083,138.85422184445284,40.39591565217059,10.095482343373897,5.6795972806415165,-0.0003992188552370323,0
51.514553,5.849354,40.4,0.0,11.91,822.67,41.9,41.9,20.37,1037.78,793159,2020-09-30 08:51:59.105,2020-09-30 10:51:59.104,18,0,0,15.004,51.519537,5.858109,5.8,10.4,-0.1,-13.7,2.7,60.8,0,1,0,43,100,-7386,1515,15004,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455919104,3755,3761,3753,3737,0,0,27,,,,,,,0,0,0,137.0,27.0,608.0,-63.0,0.0,720.0,14,404.0,119.08,8226.75,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,191.80424729868383,144.86258275680393,40.39547597204501,10.095454865274434,5.786773771107833,-0.0004234648110366076,0
51.514611,5.849519,40.5,0.0,11.96,809.8,41.9,41.9,20.37,1037.78,794236,2020-09-30 08:52:00.181,2020-09-30 10:52:00.181,18,0,0,15.018,51.519537,5.858109,5.9,10.4,-0.1,-13.9,2.9,60.6,0,1,0,43,100,-6964,1513,15018,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455920181,3755,3761,3753,3737,0,0,27,,,,,,,0,0,0,139.0,29.0,606.0,-63.0,0.0,720.0,14,405.0,119.57,8098.01,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,203.25810048145252,151.31604177431905,40.49497205590819,11.031437382517328,6.215456747730999,0.09582668831425048,0
51.514665,5.84967,40.5,0.0,11.96,798.06,41.9,41.9,20.37,1037.78,795237,2020-09-30 08:52:01.182,2020-09-30 10:52:01.182,18,0,0,15.011,51.519537,5.858109,5.9,10.4,-0.1,-13.2,3.7,60.6,0,1,0,43,100,-7095,1511,15011,3156.5,12,F-WP,1,0,0,0,0,0,0,1601455921182,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,132.0,37.0,606.0,-63.0,0.0,720.0,14,405.0,119.57,7980.6,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,213.7400790215201,157.3244481468119,40.49448465670049,10.095405281045782,5.786817554688716,-0.0004694240230103557,0
51.514719,5.84982,40.5,0.0,12.04,786.32,41.9,41.9,20.37,1037.78,796239,2020-09-30 08:52:02.184,2020-09-30 10:52:02.184,18,0,0,15.002,51.519537,5.858109,5.9,10.5,-0.1,-11.9,4.0,60.7,0,1,0,43,100,-7483,1509,15002,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455922184,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,119.0,40.0,607.0,-63.0,0.0,720.0,14,405.0,120.45,7863.15,59.0,105.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,224.1526141859221,163.33287313342032,40.49397683754419,10.028522963099,5.786835482319442,-0.0004890908880203053,0
51.514773,5.84997,40.5,0.0,11.91,774.62,41.9,41.9,20.37,1037.78,797237,2020-09-30 08:52:03.182,2020-09-30 10:52:03.182,18,0,0,15.002,51.519537,5.858109,5.8,10.4,-0.1,-12.7,3.6,60.6,0,1,0,43,100,-7443,1507,15002,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455923182,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,127.0,36.0,606.0,-63.0,0.0,720.0,14,405.0,119.08,7746.16,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,234.56512472446036,169.34131951472628,40.493446391283626,10.028499245432181,5.786856087984843,-0.0005108835092268848,0
51.514826,5.85012,40.6,0.0,11.91,763.01,41.9,41.9,20.37,1037.78,798238,2020-09-30 08:52:04.184,2020-09-30 10:52:04.183,18,0,0,15.009,51.519537,5.858109,5.8,10.4,0.0,-13.6,3.5,60.6,0,1,0,43,100,-7118,1505,15009,3156.5,12,F-WP,1,0,0,0,0,0,0,1601455924183,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,136.0,35.0,606.0,-63.0,0.0,720.0,14,406.0,119.08,7630.06,58.0,104.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,244.97761983420358,175.23853121387316,40.59289637765846,10.028484385647987,5.679723718517411,0.09578229089199948,0
51.514885,5.850285,40.5,0.0,12.04,750.23,41.9,41.9,20.37,1037.78,799340,2020-09-30 08:52:05.285,2020-09-30 10:52:05.285,18,0,0,15.006,51.519537,5.858109,5.9,10.5,-0.1,-12.2,3.3,60.7,0,1,0,43,100,-7334,1503,15006,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455925285,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,122.0,33.0,607.0,-63.0,0.0,720.0,14,405.0,120.45,7502.33,59.0,105.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,256.43132455886496,181.80336419235556,40.49226324951135,11.031294399515144,6.322723259432221,-0.09692179863382278,0
51.514938,5.850437,40.5,0.0,11.91,738.44,41.9,41.9,20.37,1037.78,800340,2020-09-30 08:52:06.285,2020-09-30 10:52:06.285,18,0,0,15.013,51.519537,5.858109,5.8,10.4,-0.1,-11.8,3.3,60.7,0,1,0,43,100,-7298,1501,15013,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455926285,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,118.0,33.0,607.0,-63.0,0.0,720.0,14,405.0,119.08,7384.45,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,266.9826014248796,187.70062535713652,40.491660286360755,10.162147898678437,5.679771359868859,-0.0005807259909526001,0
51.514992,5.850587,40.5,0.0,11.82,726.87,41.9,41.9,20.37,1037.78,801340,2020-09-30 08:52:07.285,2020-09-30 10:52:07.285,18,0,0,15.008,51.519537,5.858109,5.8,10.3,0.0,-14.2,4.1,60.6,0,1,0,42,100,-7159,1499,15008,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455927285,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,142.0,41.0,606.0,-63.0,0.0,720.0,14,405.0,118.21,7268.73,58.0,103.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,277.3950113795574,193.70915972843912,40.49103709695534,10.02840237108424,5.786940832928119,-0.000600206305564065,0
51.515045,5.850735,40.6,0.0,11.82,715.35,41.9,41.9,20.37,1037.78,802340,2020-09-30 08:52:08.285,2020-09-30 10:52:08.285,18,0,0,15.014,51.519537,5.858109,5.8,10.3,0.0,-16.1,4.2,60.5,0,1,0,42,100,-6796,1497,15014,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455928285,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,161.0,42.0,605.0,-63.0,0.0,720.0,14,406.0,118.21,7153.46,58.0,103.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,287.66857133015645,199.60645193474016,40.59040101645293,9.894673127211869,5.679801256583934,0.09569939814386634,0
51.515103,5.8509,40.5,0.0,11.96,702.65,41.9,41.9,20.37,1037.78,803440,2020-09-30 08:52:09.385,2020-09-30 10:52:09.385,18,0,0,14.992,51.519537,5.858109,5.9,10.4,-0.1,-14.7,3.4,60.7,0,1,0,42,100,-7319,1495,14992,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455929385,3756,3759,3751,3736,0,0,27,,,,,,,0,0,0,147.0,34.0,607.0,-63.0,0.0,720.0,14,405.0,119.57,7026.48,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,299.1221718480107,206.0601221781723,40.489669886146615,11.03119403583407,6.215660183678704,-0.0970161864931202,0
51.515156,5.851051,40.4,0.0,11.91,691.05,41.9,41.9,20.37,1037.78,804442,2020-09-30 08:52:10.387,2020-09-30 10:52:10.387,18,0,0,14.985,51.519537,5.858109,5.8,10.4,-0.1,-15.7,3.3,60.5,0,1,0,42,100,-7742,1493,14985,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455930387,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,157.0,33.0,605.0,-63.0,0.0,720.0,14,404.0,119.08,6910.47,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,309.6039260273484,211.95746465327014,40.3889773721653,10.095189194694472,5.679849671477623,-0.09697899433041461,0
51.51521,5.851201,40.5,0.0,11.96,679.49,41.9,41.9,20.37,1037.78,805443,2020-09-30 08:52:11.388,2020-09-30 10:52:11.388,18,0,0,14.994,51.519537,5.858109,5.9,10.4,-0.1,-16.0,3.2,60.5,0,1,0,42,100,-7527,1490,14994,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455931388,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,160.0,32.0,605.0,-63.0,0.0,720.0,14,405.0,119.57,6794.9,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,320.0162407149366,217.96608991321898,40.48826188403737,10.02831061742574,5.787028369619378,0.09562291905559407,0
51.515263,5.851351,40.5,0.0,11.96,667.94,41.9,41.9,20.37,1037.78,806442,2020-09-30 08:52:12.387,2020-09-30 10:52:12.387,18,0,0,14.987,51.519537,5.858109,5.9,10.4,-0.1,-16.0,4.3,60.4,0,1,0,42,100,-7379,1488,14987,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455932387,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,160.0,43.0,604.0,-63.0,0.0,720.0,14,405.0,119.57,6679.4,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,330.4285331670236,223.8634744065322,40.48752767788575,10.028289201965345,5.679890140069664,-0.0007071287765096787,0
51.515317,5.851502,40.5,0.0,12.04,656.36,41.9,41.9,20.37,1037.78,807444,2020-09-30 08:52:13.389,2020-09-30 10:52:13.389,18,0,0,14.967,51.519537,5.858109,5.9,10.5,-0.1,-14.6,2.8,60.6,0,1,0,42,100,-8081,1486,14967,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455933389,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,146.0,28.0,606.0,-63.0,0.0,720.0,14,405.0,120.45,6563.58,59.0,105.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,340.9102116617787,229.8721437804628,40.486763340433754,10.095116301344035,5.78707085668638,-0.0007361488405932255,0
51.51537,5.851653,40.5,0.0,11.96,644.77,41.9,41.9,20.37,1037.78,808445,2020-09-30 08:52:14.390,2020-09-30 10:52:14.390,18,0,0,14.964,51.519537,5.858109,5.9,10.4,-0.1,-14.6,3.7,60.6,0,1,0,42,100,-8116,1484,14964,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455934390,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,146.0,37.0,606.0,-63.0,0.0,720.0,14,405.0,119.57,6447.67,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,351.39187305975383,235.76957599811124,40.48598026466772,10.09509983508987,5.679936104341004,-0.000754196089382563,0
51.515429,5.851819,40.5,0.0,11.96,632.05,41.9,41.9,20.37,1037.78,809545,2020-09-30 08:52:15.490,2020-09-30 10:52:15.490,18,0,0,14.96,51.519537,5.858109,5.9,10.4,0.0,-14.2,4.0,60.5,0,1,0,42,100,-7913,1479,14960,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455935490,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,142.0,40.0,605.0,-63.0,0.0,720.0,14,405.0,119.57,6320.48,59.0,104.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,362.91472518040825,242.3346571607446,40.48509016174293,11.097891653460126,6.322962290601644,-0.000857276108055534,0
51.515483,5.851969,40.6,0.0,11.96,620.55,41.9,41.9,20.37,1037.78,810546,2020-09-30 08:52:16.491,2020-09-30 10:52:16.491,18,0,0,14.96,51.519537,5.858109,5.9,10.4,0.0,-14.3,4.2,60.5,0,1,0,42,100,-7804,1477,14960,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455936491,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,143.0,42.0,605.0,-63.0,0.0,720.0,14,406.0,119.57,6205.45,59.0,104.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,373.32691556874147,248.3433925128877,40.58425919298803,10.028190902302256,5.787134401635672,0.09551169733090212,0
51.515542,5.852135,40.6,0.0,11.96,607.88,41.9,41.9,20.37,1037.78,811646,2020-09-30 08:52:17.591,2020-09-30 10:52:17.591,18,0,0,14.957,51.519537,5.858109,5.9,10.4,0.0,-13.2,4.5,60.5,0,1,0,42,100,-8000,1475,14957,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455937591,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,132.0,45.0,605.0,-63.0,0.0,720.0,14,406.0,119.57,6078.78,59.0,104.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,384.84971101121266,254.90852364821478,40.58331659581323,11.097837065556888,6.323010420312474,-0.0009078343806932159,0
51.515595,5.852286,40.6,0.0,11.96,596.39,41.9,41.9,20.37,1037.78,812647,2020-09-30 08:52:18.592,2020-09-30 10:52:18.592,18,0,0,14.96,51.519537,5.858109,5.9,10.4,0.0,-13.2,4.0,60.6,0,1,0,42,100,-7910,1473,14960,3155.5,12,F-WP,1,0,0,0,0,0,0,1601455938592,3751,3755,3751,3737,0,0,27,,,,,,,0,0,0,132.0,40.0,606.0,-63.0,0.0,720.0,14,406.0,119.57,5963.89,59.0,104.0,0.0,0,,,100,100,0,2,0,0,0,2,1,,,,,-1.0,-1.0,0,LSS,395.33126992332234,260.80604682301237,40.58243830124198,10.095001128882508,5.680023707008803,-0.0008459032442233048,0
