lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.522021,5.862323,39.9,0.0,13.86,394.77,40.7,40.7,14.57,802.21,973798,2020-09-30 09:17:20.910,2020-09-30 11:17:20.910,17,0,0,14.641,51.519573,5.858208,10.0,9.6,0.0,-17.7,6.8,43.4,0,1,0,34,98,-12786,1855,14641,3151.5,23,WP,1,0,0,0,0,0,0,1601457440910,3663,3684,3679,3656,0,0,23,,,,,,,0,0,0,177.0,68.0,434.0,0.0,0.0,454.0,14,399.0,138.62,3947.67,100.0,96.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,129.0979125454357,154.42904474210928,39.896825620766954,9.50614240892577,9.677262327203165,-0.10038623846916693,0
51.522111,5.862463,39.9,0.0,13.93,408.69,40.7,40.7,14.57,802.21,974800,2020-09-30 09:17:21.913,2020-09-30 11:17:21.913,18,0,0,14.615,51.519573,5.858208,10.0,9.7,-0.1,-16.2,6.7,43.2,0,1,0,34,98,-12786,1855,14615,3151.5,23,WP,1,0,0,0,0,0,0,1601457441912,3663,3684,3679,3656,0,0,23,,,,,,,0,0,0,162.0,67.0,432.0,0.0,0.0,454.0,14,399.0,139.32,4086.95,100.0,97.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,138.81468609348588,164.4426065554099,39.8963715179724,9.714267267095273,10.010978980723584,-0.00045398566625448324,0
51.5222,5.862603,39.8,0.0,13.72,422.58,40.7,40.7,14.57,802.21,975818,2020-09-30 09:17:22.930,2020-09-30 11:17:22.931,17,0,0,14.668,51.519573,5.858208,9.9,9.5,-0.1,-17.1,4.0,43.3,0,1,0,34,98,-11682,1855,14668,3151.5,23,WP,1,0,0,0,0,0,0,1601457442930,3663,3684,3679,3656,0,0,23,,,,,,,0,0,0,171.0,40.0,433.0,0.0,0.0,453.0,14,398.0,137.21,4225.76,99.0,95.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,148.53142226142222,174.34492542036355,39.79588995591038,9.714229896623017,9.899764725654437,-0.10045564450573248,0
51.522289,5.862741,39.9,0.0,13.86,436.35,40.7,40.7,14.57,802.21,976795,2020-09-30 09:17:23.907,2020-09-30 11:17:23.907,16,0,0,14.697,51.519573,5.858208,10.0,9.6,0.0,-17.2,3.7,43.3,0,1,0,34,98,-11232,1855,14697,3151.5,23,WP,1,0,0,0,0,0,0,1601457443907,3663,3684,3679,3656,0,0,23,,,,,,,0,0,0,172.0,37.0,433.0,0.0,0.0,452.0,14,399.0,138.62,4363.47,100.0,96.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,158.10931104860032,184.24726417040463,39.89538167821324,9.57541832924915,9.899784605612833,0.09946606005936263,0
51.52238,5.86288,39.9,0.0,13.87,450.32,40.7,40.7,14.57,802.21,977796,2020-09-30 09:17:24.909,2020-09-30 11:17:24.909,18,0,0,14.661,51.519573,5.858208,10.1,9.5,0.0,-16.6,6.1,43.2,0,1,0,34,98,-11122,1855,14661,3151.5,23,WP,1,0,0,0,0,0,0,1601457444908,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,166.0,61.0,432.0,0.0,0.0,451.0,14,399.0,138.66,4503.21,101.0,95.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,167.7565597579438,194.37213859810606,39.89483506006262,9.64476036117029,10.122262883877386,-0.0005464771595150252,0
51.522471,5.863018,40.0,0.0,13.72,464.21,40.7,40.7,14.57,802.21,978794,2020-09-30 09:17:25.906,2020-09-30 11:17:25.907,18,0,0,14.691,51.519573,5.858208,10.0,9.4,0.0,-18.9,7.6,42.7,0,1,0,34,98,-10300,1855,14691,3151.5,23,WP,1,0,0,0,0,0,0,1601457445906,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,189.0,76.0,427.0,0.0,0.0,451.0,14,400.0,137.24,4642.1,100.0,94.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,177.33436598741156,204.4970322905905,39.99425972724492,9.575335792833217,10.122282143691375,0.09939902223456838,0
51.522561,5.863154,40.1,0.0,13.87,477.9,40.7,40.7,14.57,802.21,979799,2020-09-30 09:17:26.911,2020-09-30 11:17:26.911,18,0,0,14.723,51.519573,5.858208,10.1,9.5,0.0,-19.7,8.4,42.6,0,1,0,34,98,-10300,1855,14723,3151.5,23,WP,1,0,0,0,0,0,0,1601457446911,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,197.0,84.0,426.0,0.0,0.0,452.0,14,401.0,138.66,4778.98,101.0,95.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,186.77332510623026,214.51068044635304,40.09366176180073,9.436524495498862,10.011065300914888,0.0993763954457834,0
51.522652,5.863292,39.9,0.0,13.87,491.82,40.7,40.7,14.57,802.21,980797,2020-09-30 09:17:27.910,2020-09-30 11:17:27.910,18,0,0,14.657,51.519573,5.858208,10.1,9.5,0.0,-18.2,10.1,42.1,0,1,0,34,98,-11142,1855,14657,3151.5,23,WP,1,0,0,0,0,0,0,1601457447909,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,182.0,101.0,421.0,0.0,0.0,452.0,14,399.0,138.66,4918.17,101.0,95.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,196.35104683872675,224.63560036681383,39.893025947153816,9.575251317656528,10.122308364902652,-0.20058406395841408,0
51.522742,5.86343,39.8,0.0,13.86,505.71,40.7,40.7,14.57,802.21,981791,2020-09-30 09:17:28.904,2020-09-30 11:17:28.904,17,0,0,14.6,51.519573,5.858208,10.0,9.6,-0.1,-18.0,9.4,42.3,0,1,0,34,98,-15586,1855,14600,3151.5,23,WP,1,0,0,0,0,0,0,1601457448903,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,180.0,94.0,423.0,0.0,0.0,452.0,14,398.0,138.63,5057.05,100.0,96.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,205.92873752186495,234.64928258936175,39.79236379222938,9.575220276306913,10.011099358913313,-0.10063619078721264,0
51.522832,5.863568,39.8,0.0,14.0,519.54,40.7,40.7,14.57,802.21,982799,2020-09-30 09:17:29.911,2020-09-30 11:17:29.911,17,0,0,14.582,51.519573,5.858208,10.1,9.7,-0.1,-18.3,9.4,42.4,0,1,0,34,98,-15586,1855,14582,3151.5,23,WP,1,0,0,0,0,0,0,1601457449911,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,183.0,94.0,424.0,0.0,0.0,452.0,14,398.0,140.04,5195.37,101.0,97.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,215.50639351436004,244.66298654674426,39.791671556543065,9.575185594611686,10.011121088141776,-0.0006920571355747337,0
51.522922,5.863709,39.7,0.0,13.79,533.56,40.7,40.7,14.57,802.21,983793,2020-09-30 09:17:30.906,2020-09-30 11:17:30.906,18,0,0,14.557,51.519573,5.858208,9.9,9.6,-0.1,-17.0,7.8,42.8,0,1,0,34,98,-13958,1855,14557,3151.5,23,WP,1,0,0,0,0,0,0,1601457450905,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,170.0,78.0,428.0,0.0,0.0,452.0,14,397.0,137.91,5335.57,99.0,96.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,225.29222654577018,254.67671395157242,39.69094190247368,9.783308937704206,10.011144529539537,-0.10070367252187229,0
51.523012,5.863848,39.9,0.0,13.86,547.49,40.7,40.7,14.57,802.21,984792,2020-09-30 09:17:31.905,2020-09-30 11:17:31.905,18,0,0,14.609,51.519573,5.858208,10.0,9.6,-0.1,-17.7,8.5,42.5,0,1,0,34,98,-13958,1855,14609,3151.5,23,WP,1,0,0,0,0,0,0,1601457451904,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,177.0,85.0,425.0,0.0,0.0,452.0,14,399.0,138.63,5474.9,100.0,96.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,234.93921977463063,264.6904660817395,39.89018664022885,9.644504946584233,10.011169248500948,0.19919334587193063,0
51.523102,5.863987,39.9,0.0,13.93,561.36,40.7,40.7,14.57,802.21,985797,2020-09-30 09:17:32.909,2020-09-30 11:17:32.909,18,0,0,14.619,51.519573,5.858208,10.0,9.7,0.0,-17.2,8.3,42.9,0,1,0,34,98,-13450,1855,14619,3151.5,23,WP,1,0,0,0,0,0,0,1601457452909,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,172.0,83.0,429.0,0.0,0.0,452.0,14,399.0,139.32,5613.65,100.0,97.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,244.58616791662087,274.7042286958945,39.88940108624348,9.644459871343429,10.011179729784756,-0.0007853513647144086,0
51.523193,5.864129,39.9,0.0,13.86,575.44,40.7,40.7,14.57,802.21,986800,2020-09-30 09:17:33.913,2020-09-30 11:17:33.913,18,0,0,14.629,51.519573,5.858208,9.9,9.7,-0.1,-15.5,5.8,43.5,0,1,0,34,98,-12914,1800,14629,3151.5,23,WP,1,0,0,0,0,0,0,1601457453912,3671,3688,3686,3668,0,0,23,,,,,,,0,0,0,155.0,58.0,435.0,0.0,0.0,452.0,14,399.0,138.6,5754.37,99.0,97.0,-1.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,254.44128954750374,284.8292791809928,39.8885719849054,9.852579665329221,10.122438895863123,-0.0008288874851129558,0
51.523281,5.864266,39.9,0.0,13.87,589.12,40.7,40.7,14.57,802.21,987792,2020-09-30 09:17:34.905,2020-09-30 11:17:34.905,18,0,0,14.654,51.519573,5.858208,10.1,9.5,0.0,-17.7,7.0,42.9,0,1,0,33,98,-12464,1800,14654,3151.5,23,WP,1,0,0,0,0,0,0,1601457454904,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,177.0,70.0,429.0,0.0,0.0,452.0,14,399.0,138.66,5891.17,101.0,95.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,263.949361433524,294.62055397696105,39.887741382315824,9.505619436205734,9.788749298649211,-0.0008303883493793193,0
51.523372,5.864405,40.1,0.0,13.86,603.13,40.7,40.7,14.57,802.21,988798,2020-09-30 09:17:35.910,2020-09-30 11:17:35.910,18,0,0,14.669,51.519573,5.858208,10.0,9.6,0.0,-16.3,9.1,42.7,0,1,0,33,98,-10036,1800,14669,3151.5,23,WP,1,0,0,0,0,0,0,1601457455910,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,163.0,91.0,427.0,0.0,0.0,452.0,14,401.0,138.62,6031.34,100.0,96.0,0.0,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,273.59619810739446,304.7456406796767,40.086859709897794,9.644348431974988,10.122475104138767,0.1990669683041483,0
51.523463,5.864544,40.0,0.0,13.86,617.06,40.7,40.7,14.57,802.21,989793,2020-09-30 09:17:36.906,2020-09-30 11:17:36.906,17,0,0,14.61,51.519573,5.858208,10.0,9.6,0.0,-15.7,7.5,43.3,0,1,0,33,98,-10036,1800,14610,3151.5,23,WP,1,0,0,0,0,0,0,1601457456905,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,157.0,75.0,433.0,0.0,0.0,452.0,14,400.0,138.62,6170.55,100.0,96.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,283.2429836299902,314.87073167612664,39.98594739606017,9.64429729389391,10.12247939676559,-0.1008862851760499,0
51.523552,5.864683,39.9,0.0,13.86,630.9,40.7,40.7,14.57,802.21,990799,2020-09-30 09:17:37.911,2020-09-30 11:17:37.911,17,0,0,14.638,51.519573,5.858208,10.0,9.6,0.0,-16.5,7.6,43.1,0,1,0,33,98,-12988,1800,14638,3151.5,23,WP,1,0,0,0,0,0,0,1601457457911,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,165.0,76.0,431.0,0.0,0.0,452.0,14,399.0,138.62,6309.0,100.0,96.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,292.88974322087125,324.77332287363777,39.885015780209244,9.644271368867892,9.900036987968232,-0.10090558221071465,0
51.523642,5.86482,40.0,0.0,13.79,644.66,40.7,40.7,14.57,802.21,991797,2020-09-30 09:17:38.909,2020-09-30 11:17:38.910,17,0,0,14.634,51.519573,5.858208,10.0,9.5,0.0,-19.2,8.3,42.3,0,1,0,33,98,-11378,1800,14634,3151.5,23,WP,1,0,0,0,0,0,0,1601457458909,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,192.0,83.0,423.0,0.0,0.0,452.0,14,400.0,137.93,6446.56,100.0,95.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,302.3976577023597,334.7871934481974,39.98405494841049,9.505462072273808,10.011287662342747,0.09901362268659121,0
51.523732,5.864958,40.0,0.0,13.87,658.54,40.7,40.7,14.57,802.21,992792,2020-09-30 09:17:39.904,2020-09-30 11:17:39.904,17,0,0,14.613,51.519573,5.858208,10.1,9.5,0.1,-18.6,9.5,42.2,0,1,0,33,98,-12220,1800,14613,3151.5,23,WP,1,0,0,0,0,0,0,1601457459904,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,186.0,95.0,422.0,0.0,0.0,452.0,14,400.0,138.66,6585.38,101.0,95.0,1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,311.97493499037023,344.80108113987586,39.983060855459826,9.574806987807666,10.011304775046499,-0.0009938365408351261,0
51.523823,5.865098,40.0,0.0,14.0,672.54,40.7,40.7,14.57,802.21,993793,2020-09-30 09:17:40.906,2020-09-30 11:17:40.906,17,0,0,14.579,51.519573,5.858208,10.1,9.7,0.0,-16.0,7.9,42.8,0,1,0,33,98,-12220,1800,14579,3151.5,23,WP,1,0,0,0,0,0,0,1601457460905,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,160.0,79.0,428.0,0.0,0.0,452.0,14,400.0,140.04,6725.45,101.0,97.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,321.6909769538556,354.9262548158331,39.98202350248073,9.713535871230617,10.122562054947052,-0.0010370854110607413,0
51.523907,5.865231,39.8,0.0,11.95,685.71,40.7,40.7,14.57,802.21,994800,2020-09-30 09:17:41.912,2020-09-30 11:17:41.912,18,0,0,14.598,51.519573,5.858208,8.5,8.4,0.0,9.4,6.0,44.6,0,1,0,33,98,-13398,1800,14598,3151.5,23,WP,1,0,0,0,0,0,0,1601457461912,3666,3683,3679,3653,0,0,23,,,,,,,0,0,0,-94.0,60.0,446.0,0.0,0.0,451.0,14,398.0,119.5,6857.07,85.0,84.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,330.92118834164415,364.27259121905263,39.78102502404201,9.227830607491795,9.343925670396576,-0.20094663420709455,0
